"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"8250","LOC129349842",0.444889655184061,0.755569991984058,0.0927766036291076,0.948262593632784,-0.352113051554953,0.805536085437875,NA,TRUE,"1","1","1"
"8251","LOC118471481",6.22801130974279,0.999994212020387,28.1628891718011,0.999973786576749,21.9348778620583,0.999632436108269,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8252","LOC118471483",-4511.36273586865,0.999591509557304,-33.3903023650013,0.999997109862794,4477.97243350365,0.99971982329518,NA,TRUE,"1","1","1"
"8253","LOC111580502",-0.476331387999615,0.581029497873539,-0.817465978241257,0.344201098375901,-0.341134590241641,0.739038536110485,NA,TRUE,"1","1","1"
"8254","LOC118471482",-1425.32866689528,0.999870940734516,-33.9435186867466,0.999997034390838,1391.38514820853,0.999912519873565,NA,TRUE,"1","1","1"
"8255","smg7",-0.154103224526039,0.723192631723604,0.378818471649566,0.299930879692024,0.532921696175605,0.208236519994208,NA,TRUE,"1","1","1"
"8256","LOC129349840",1.12228548896648,0.366162467906509,0.81802828415311,0.510375536175843,-0.304257204813373,0.766051153970313,NA,TRUE,"1","1","1"
"8257","LOC111580497",0.427342704089272,0.764930939417696,0.0605843963758013,0.966209962073392,-0.366758307713471,0.797675885245892,NA,TRUE,"1","1","1"
"8258","LOC111580487",0.414476688438242,0.532097168414193,-0.095980686809052,0.890989153461518,-0.510457375247294,0.4674032588442,NA,TRUE,"1","1","1"
"8259","nmnat2",0.398289214700043,0.257176467831875,0.372963025949579,0.26544434123246,-0.0253261887504643,0.940260728745709,NA,TRUE,"1","1","1"
"8260","lamc2",0.426195599764121,0.704139603615943,-19.5684553782124,0.990663111560544,-19.9946509779766,0.990459774162165," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA"
"8261","dhx9",-0.569505443550613,0.412288072010704,-0.407289957383231,0.491400360710576,0.162215486167382,0.830400096054015,NA,TRUE,"1","1","1"
"8262","lamc1",-0.785380584340512,0.294902453233879,-0.763338587130093,0.252187587835945,0.0220419972104193,0.978683400992228,NA,FALSE,"1","1","1"
"8263","rasal2",1.36157301416932,0.152584239812465,1.12160961869588,0.220852743073397,-0.239963395473435,0.748946226593299,NA,FALSE,"1","1","1"
"8264","LOC111568381",0.0277953250391259,0.910328310806683,0.254283422953935,0.275387446777499,0.226488097914809,0.364185758615267,NA,TRUE,"1","1","1"
"8265","LOC111586135",23.1273263575571,0.999653664398256,23.2219975620006,0.999652246681128,0.0946712044435328,0.915961979587131,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8266","ptmab",-0.16663781624982,0.453788532118211,-0.0220088866016195,0.916842077772115,0.1446289296482,0.530354313122284,NA,TRUE,"1","1","1"
"8267","LOC111580360",-0.525184755925993,0.455465669759828,0.0424642758205925,0.936913729898935,0.567649031746585,0.421342215500232,NA,TRUE,"1","1","1"
"8268","LOC111568597",0.928658958653968,0.15364707177419,-0.0957090320268883,0.893284040816858,-1.02436799068086,0.128377678540104,NA,FALSE,"1","1","1"
"8269","LOC129349852",-281.703791849184,0.999974492560588,-37.2587380662321,0.999996775025756,244.445053782952,0.999984705620211,NA,TRUE,"1","1","1"
"8270","vcpip1",0.479323636275704,0.571441260825698,0.159831789005627,0.850557678782776,-0.319491847270076,0.706652338046218,NA,TRUE,"1","1","1"
"8271","LOC111568590",0.857274751606327,0.266689827259772,0.528612395388421,0.490659073225119,-0.328662356217905,0.641130111087388,NA,FALSE,"1","1","1"
"8272","LOC111568582",-301.297211371589,0.999972718434802,0.243169389021203,0.971470740609566,301.540380760611,0.999972696416538,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8273","LOC111568584",-32.6413535964574,0.999996978852056,-0.588503098380536,0.634534571498632,32.0528504980769,0.999997033321456,NA,TRUE,"1","1","1"
"8274","LOC111568592",0.882456518282001,0.422979475146269,0.577685582236696,0.599696856935318,-0.304770936045305,0.765816448614334,NA,FALSE,"1","1","1"
"8275","LOC111568586",-0.214861713524382,0.862662068277472,0.817106253438601,0.359135928826115,1.03196796696298,0.364549108366131,NA,TRUE,"1","1","1"
"8276","LOC129349841",0.349343995233939,0.836990306168121,0.582437759968243,0.705792294500299,0.233093764734304,0.882209018986712,NA,FALSE,"1","1","1"
"8277","LOC129349843",-1.0645027580204,0.999999929931135,33.4158026478676,0.999996796912889,34.480305405888,0.999996877911031,NA,TRUE,"1","1","1"
"8278","LOC111568583",-1.14454139702124,0.999999924662744,33.5497236873433,0.999996784075826,34.6942650843645,0.999996858537619,NA,TRUE,"1","1","1"
"8279","LOC118470304",-31.373040629212,0.999996727532704,1.48803058257064,0.19058586269629,32.8610712117826,0.999996572318822,NA,TRUE,"1","1","1"
"8280","LOC111568588",-22.2654637957734,0.99999853322254,33.0308277732921,0.999996828329077,55.2962915690656,0.999994993085475,NA,TRUE,"1","1","1"
"8281","dusp28",34.4914807182548,0.999996689181407,33.0614473078553,0.999996826449541,-1.43003341039952,0.221277411213385,NA,TRUE,"1","1","1"
"8282","LOC129349849",0.425982919285055,0.767836380393498,-33.5443677607471,0.965434529726593,-33.9703506800321,0.964995842354292,NA,TRUE,"1","1","1"
"8283","saga",1.07649630971717,0.691435588011407,0.0382189201658026,0.988727731988938,-1.03827738955137,0.705090550424329,NA,FALSE,"1","1","1"
"8284","slc39a6",-0.356739920664856,0.571559254161602,0.404037159999581,0.394962364109213,0.760777080664437,0.20855361707293,NA,TRUE,"1","1","1"
"8285","tmeff1a",0.408787565687237,0.0694322398685945,0.287707316427526,0.19994291684493,-0.121080249259712,0.595684160538511,NA,TRUE,"1","1","1"
"8286","cavin4a",0.461303328073753,0.748680545917683,0.126804909357721,0.929881902817104,-0.334498418716031,0.816559063905406,NA,TRUE,"1","1","1"
"8287","ift57",0.453906818431044,0.531851479215383,0.347343915111522,0.605434864850347,-0.106562903319522,0.878284952817186,NA,FALSE,"1","1","1"
"8288","tmem71",0.913671141918535,0.0962376420085726,0.487463208149721,0.38525181974603,-0.426207933768814,0.407693579177739,NA,TRUE,"1","1","1"
"8289","marchf11",2.3245200881349,0.0436553885408503,1.73098977882523,0.138026962997809,-0.593530309309665,0.412027893735962,NA,FALSE,"1","1","1"
"8290","myo10",-32.4274415372167,0.999996923110802,-0.565341559776355,0.648273253707308,31.8620999774403,0.999996976753435,NA,TRUE,"1","1","1"
"8291","basp1",-0.271450492664585,0.292710939666894,-0.106143911239123,0.66831374421239,0.165306581425462,0.53921523666075,NA,TRUE,"1","1","1"
"8292","adcy8",-0.200361435010783,0.495830050486205,-0.326853091093813,0.268539872528936,-0.12649165608303,0.685391714438776,NA,TRUE,"1","1","1"
"8293","LOC129349806",-1.03511341423786,0.999999931865632,33.6418728881573,0.999996775242822,34.6769863023952,0.999996860102161,NA,TRUE,"1","1","1"
"8294","efr3a",-0.13425695069983,0.590501345750797,-0.133319778661559,0.57946064171076,0.000937172038270994,0.99712402473694,NA,TRUE,"1","1","1"
"8295","oc90",-0.288760489325722,0.745212542529136,-0.6267307488104,0.481100742372121,-0.337970259484678,0.740669272730664,NA,TRUE,"1","1","1"
