"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"115","LOC111578333",0.525460269153098,0.363163356368055,0.115767155122816,0.846026486192715,-0.409693114030283,0.0428941011763834,NA,TRUE,"0.859366754177873","0.982368920212478","0.43268153988882"
"116","sipa1l1",0.527768260491722,0.341825011936317,0.473798678925438,0.406924204866648,-0.0539695815662837,0.77970555408954,NA,TRUE,"0.859366754177873","0.861307717867307","0.955639115012308"
"117","cnih3",0.983383596011929,0.12735274927906,1.1670188103965,0.0767177546635603,0.183635214384572,0.362299131789905,NA,TRUE,"0.74027379101255","0.729610395018547","0.824661833312261"
"118","LOC111573798",0.596001059593605,0.197748798317341,0.47210525686499,0.324440776395292,-0.123895802728615,0.476561067710464,NA,TRUE,"0.765105959733224","0.861307717867307","0.868559240843069"
"119","pak5",0.355828589627749,0.607701020727923,0.139817389400933,0.844847303121984,-0.216011200226817,0.372126957180203,NA,TRUE,"0.950143806501426","0.982368920212478","0.833167418709973"
"120","LOC111569671",-1.24423681227097,0.194941062566263,-1.15878601592845,0.251301795274746,0.0854507963425111,0.893025122673663,NA,FALSE,"0.765105959733224","0.861307717867307","0.970935477471597"
"121","LOC111582007",0.426488187319466,0.307041553857448,0.453395685600396,0.296886942844205,0.0269074982809302,0.873638060533167,NA,TRUE,"0.83103400538082","0.861307717867307","0.970935477471597"
"122","snap25a",0.152388418660451,0.713210822617143,-0.10660112714881,0.804442537735581,-0.258989545809261,0.111342418797539,NA,TRUE,"0.950143806501426","0.982368920212478","0.649044831527119"
"123","LOC111582719",1.10657319500681,0.0649742666854476,1.47502002448902,0.0163778882709366,0.368446829482207,0.0582187915834645,NA,TRUE,"0.689883271472176","0.677346897407783","0.496938971016"
"124","gria2b",1.67366798811874,0.00365583589687702,1.36731362570039,0.0199719378133864,-0.306354362418356,0.0605491049174339,NA,TRUE,"0.300190302107426","0.677346897407783","0.499008140526438"
"125","gpm6aa",0.0982458865842571,0.847899827889165,0.121765925816165,0.818259728752034,0.0235200392319082,0.905056106129542,NA,TRUE,"0.984573575004014","0.982368920212478","0.970935477471597"
"126","atp8a1",0.724060784360581,0.419445705384751,0.999629768370402,0.272374038186161,0.275568984009822,0.269303489137758,NA,TRUE,"0.894004526788419","0.861307717867307","0.802377371121227"
"127","LOC111576782",-0.00583830762300494,0.988319080540079,-0.0659639657251809,0.873008750616034,-0.0601256581021759,0.691863425336125,NA,TRUE,"0.993047011461617","0.982368920212478","0.947034960053797"
"128","LOC111572933",-0.64576424908365,0.0574796149554004,-0.443363606996378,0.210023695307019,0.202400642087273,0.153395350107041,NA,TRUE,"0.689883271472176","0.861307717867307","0.718852719129073"
"129","LOC111577457",0.193109249297454,0.742407341025907,0.123067645026156,0.83881475995385,-0.0700416042712984,0.73803171335927,NA,TRUE,"0.950558464831421","0.982368920212478","0.947034960053797"
