"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"16633",14,"tmprss7",0.00293941102477883,0.355417606727586,0.891234069708313
"16634",14,"LOC111572453",-0.00617797049731673,0.00460848838921997,0.238742446335459
"16635",14,"flt1",0.00193761692181415,0.554877440955613,0.89679725285194
"16636",14,"pan3",0.0099890502170266,0.114143916910571,0.80367633589469
"16637",14,"flt3",-0.00155489039164425,0.896991943819919,0.97050940091603
"16638",14,"lnx2a",-0.0026326862013838,0.244550062442847,0.891234069708313
"16639",14,"rpl21",-0.0044943498951769,0.815084351230883,0.953335766102578
"16640",14,"usp12a",0.00257718286196929,0.296566842298867,0.891234069708313
"16641",14,"gpr12",-0.00118503130942113,0.821676877301923,0.956183779907209
"16642",14,"wasf3b",-0.00892193701691475,0.207077955427507,0.891234069708313
"16643",14,"cdk8",-0.00375285526444133,0.0455605262189859,0.660147344176738
"16644",14,"rnf6",0.000802409931134506,0.889037613066238,0.97050940091603
"16645",14,"atp8a2",-0.00508711527984193,0.389877612009641,0.89679725285194
"16646",14,"LOC111570444",0.00204146817915539,0.310543386354341,0.891234069708313
"16647",14,"LOC111583143",0.00231070799959099,0.661109847845267,0.936214008458463
"16648",14,"naa50",0.00463781187260692,0.1090812606869,0.795936498044014
"16649",14,"atp6v1ab",0.00747944347047884,0.5319202166619,0.89679725285194
"16650",14,"zdhhc23b",0.00735705877372525,0.456916742111191,0.89679725285194
"16651",14,"ccdc191",-0.00547758475688261,0.0367236771531764,0.624994106277316
"16652",14,"qtrt2",0.00116907454667475,0.358876376561129,0.891234069708313
"16653",14,"si:ch211-161h7.8",0.00387690930052367,0.700169138365235,0.950902210383571
"16654",14,"LOC111565952",0.0062433879854724,0.507244492936891,0.89679725285194
"16655",14,"LOC111563104",-0.000586742755774063,0.816479351549597,0.953335766102578
"16656",14,"mix23",0.00203984264796989,0.358876376561129,0.891234069708313
"16657",14,"fam162a",-0.00514757044537695,0.0856429702602808,0.757001632863813
"16658",14,"kpna1",0.00680074014368461,0.0869340506655274,0.758300199029074
"16659",14,"si:ch211-161h7.4",0.00622014575261435,0.184185588851933,0.888151036072973
"16660",14,"vipr1b",0.00682429897320017,0.24499127426244,0.891234069708313
"16661",14,"sec22c",0.00265731849089055,0.227286504436785,0.891234069708313
"16662",14,"nktr",-0.0100021391807235,0.702454409108138,0.950902210383571
"16663",14,"zbtb47b",-0.00535486978709062,0.726246469084433,0.950902210383571
"16664",14,"gars1",-0.00404507507977343,0.394746316075505,0.89679725285194
"16665",14,"ctdspla",-0.00232911420251184,0.874115129487327,0.97050940091603
"16666",14,"plcd1a",-0.00463133400091832,0.0512915292205353,0.664096965814856
"16667",14,"map3k22",-0.000165438042422013,0.988300942239841,0.997226441026549
"16668",14,"cry-dash",-0.0026553542516423,0.428681490227093,0.89679725285194
"16669",14,"myd88",-0.00870595982345003,0.549226735498012,0.89679725285194
"16670",14,"oxsr1b",0.0208168251241849,0.0522511360593006,0.665901742694648
"16671",14,"LOC111567980",0.00172112269370801,0.586584939573145,0.89679725285194
"16672",14,"csrnp1b",0.00592552233426996,0.761519314123824,0.950902210383571
"16673",14,"slc35g2b",0.00393082654474409,0.715877153856601,0.950902210383571
"16674",14,"nck1b",0.0234180698269634,0.255845315293166,0.891234069708313
"16675",14,"gyg1b",0.00578380651655188,0.40351906033766,0.89679725285194
"16676",14,"zic1",-0.0221951343851899,0.119973408001263,0.813852978355993
"16677",14,"zic4",0.00467370713524631,0.372621722831643,0.89206928294948
"16678",14,"si:ch73-206p6.1",0.00191942342503334,0.783240268251861,0.953335766102578
"16679",14,"LOC129348036",0.0015270398158212,0.358876376561129,0.891234069708313
"16680",14,"plod2",0.000429886753182582,0.899669883608877,0.97050940091603
"16681",14,"dipk2ab",0.034881937037962,0.160320365512631,0.869345565114926
"16682",14,"LOC111582925",-0.00240043462371324,0.467109475084386,0.89679725285194
"16683",14,"chst2b",0.00316731879857362,0.423173338457353,0.89679725285194
"16684",14,"trpc1",-0.0124978336785454,0.137411064339623,0.845325928139668
"16685",14,"u2surp",-0.00251571166818632,0.893438350295606,0.97050940091603
"16686",14,"acad11",-0.0246999811655872,0.00846850833793763,0.365027896777592
"16687",14,"LOC129348028",0.00176237880826121,0.358876376561129,0.891234069708313
"16688",14,"uba5",0.0028375206339314,0.515308051217504,0.89679725285194
"16689",14,"nphp3",-0.00097160594753671,0.913157031943124,0.973052302347684
"16690",14,"si:dkey-96n2.3",0.00109767168829126,0.554877440955613,0.89679725285194
"16691",14,"si:ch211-285f17.1",0.00155573398954478,0.729541505109684,0.950902210383571
"16692",14,"LOC111580547",0.000955802484108607,0.554877440955613,0.89679725285194
"16693",14,"tgif1",-1.00546958988971e-05,0.998057982894222,0.999468711270759
"16694",14,"dlgap1b",0.0109992079169422,0.129408206874976,0.83383688125887
"16695",14,"insig1",-0.00694099743070458,0.709118669272144,0.950902210383571
"16696",14,"LOC129348008",0.00764600339379782,0.487123179948158,0.89679725285194
"16697",14,"rbm33a",-0.0257960444545957,0.10440991306282,0.791638512777609
"16698",14,"shha",0.00153342102601294,0.600197258818344,0.905884363748037
"16699",14,"rnf32",-0.00598570010808834,0.00460848838921996,0.238742446335459
"16700",14,"lmbr1",0.0185207749814094,0.250000993243156,0.891234069708313
"16701",14,"nom1",0.0055868289653665,0.366994094370546,0.89149769244263
"16702",14,"ube3c",-0.00156360848595514,0.840392671856324,0.964274831839207
"16703",14,"dnajb6b",0.0067786831041701,0.298070635190411,0.891234069708313
"16704",14,"ptprn2",-0.023721252123737,0.264889489159413,0.891234069708313
"16705",14,"ncapg2",-0.00116695991419851,0.816479351549597,0.953335766102578
"16706",14,"esyt2b",0.00147748829918008,0.690496372161078,0.950248977391022
"16707",14,"dync2i1",-0.000788256682714768,0.816479351549597,0.953335766102578
"16708",14,"plxdc2b",-0.00260811704309598,0.791266713665877,0.953335766102578
"16709",14,"LOC111574409",-0.00218277582532652,0.832829899321184,0.961886868191646
"16710",14,"zfand1",0.0011057570059252,0.76655086165713,0.950902210383571
"16711",14,"maf1b",0.00228535527335606,0.803640664189533,0.953335766102578
"16712",14,"arl8",-0.00742157043496083,0.113486514597249,0.80367633589469
"16713",14,"nsun6",0.00174494336606857,0.554877440955613,0.89679725285194
"16714",14,"cacnb2a",-0.0212172050377407,0.0305077665402683,0.59412320381346
"16715",14,"LOC111584878",-0.00795313112597022,0.362273365392459,0.89149769244263
"16716",14,"hacd1",0.000687534235221147,0.76655086165713,0.950902210383571
"16717",14,"LOC111584877",0.000687496770491212,0.554877440955613,0.89679725285194
"16718",14,"enosf1",0.00202921121490704,0.358876376561129,0.891234069708313
"16719",14,"adcyap1a",-0.00459587264668314,0.0124638048430354,0.427558098879281
"16720",14,"LOC129348044",0.00226981608932672,0.567607261725943,0.89679725285194
"16721",14,"LOC129348045",0.00215730680509434,0.358876376561129,0.891234069708313
"16722",14,"mettl4",0.0058905723305374,0.204627875868067,0.891234069708313
"16723",14,"smchd1",0.0223608507703093,0.047182836049568,0.660596123426698
"16724",14,"emilin2b",0.00161018038383053,0.821912139937592,0.956243322641265
"16725",14,"LOC111569340",0.0730013248421539,0.0742715468493935,0.727958069417177
"16726",14,"myom1b",0.00189411507180168,0.554877440955613,0.89679725285194
"16727",14,"myl12.1",-0.0199588801456667,0.116058020886422,0.807762340718018
"16728",14,"chmp5b",0.0026349019153262,0.519817276209048,0.89679725285194
"16729",14,"LOC129348009",-0.000209769857377975,0.962777526569115,0.989640950974732
"16730",14,"LOC111567822",-0.00152346242622875,0.769524267744053,0.952061516655685
"16731",14,"LOC111567824",0.00250879064629689,0.172733999495025,0.880444933528369
"16732",14,"lypla1",0.000758275848981247,0.865752326161187,0.97050940091603
"16733",14,"mrpl15",0.00363113740099971,0.358876376561129,0.891234069708313
"16734",14,"LOC111567830",0.0148512007906597,0.381207595365278,0.895080794730779
"16735",14,"LOC129348002",-0.00327027980758461,0.575382741913199,0.89679725285194
"16736",14,"LOC111570034",0.00228864492295746,0.753231737292555,0.950902210383571
"16737",14,"vps41",0.00601603870613651,0.619917134506622,0.915678212333456
"16738",14,"pou6f2",0.00108360399187283,0.554877440955613,0.89679725285194
"16739",14,"LOC111570037",0.00390542760585923,0.809005574706461,0.953335766102578
"16740",14,"ankha",0.0021957770656151,0.865049775913854,0.97050940091603
"16741",14,"myca",0.0058854542503786,0.436473502282468,0.89679725285194
"16742",14,"LOC129348025",0.00152337819908877,0.554877440955613,0.89679725285194
"16743",14,"fam49bb",0.0505169527271236,0.0924115461988855,0.76812925552549
"16744",14,"LOC129347973",0.000432722178133727,0.76655086165713,0.950902210383571
"16745",14,"asap1b",-0.00540735658699265,0.840521439951134,0.964361360101365
"16746",14,"nfx1",0.00894785497858057,0.35613646987331,0.891234069708313
"16747",14,"smarcd3b",-0.00867978720982499,0.556611640612647,0.89679725285194
"16748",14,"chpf2",0.00260843584095679,0.53318890274981,0.89679725285194
"16749",14,"abcf2b",0.00642419920414412,0.212296235588404,0.891234069708313
"16750",14,"si:ch73-173p19.1",0.00107643541003749,0.803872982570028,0.953335766102578
"16751",14,"slc4a2b",-0.0458090504812657,0.310883757154815,0.891234069708313
"16752",14,"nrbp2b",-0.0152626108713155,0.0608374232657185,0.693620060109676
"16753",14,"LOC129347977",0.0024956886354897,0.358876376561129,0.891234069708313
"16754",14,"LOC111582554",0.00259685005035528,0.769217360986868,0.951992795847409
"16755",14,"scrib",-0.0224618599490655,0.0732777977737756,0.726600602364734
"16756",14,"LOC129348015",-0.000189498130759964,0.962965354529172,0.989640950974732
"16757",14,"cdv3",-0.00574925612553633,0.305598276498198,0.891234069708313
"16758",14,"tmem108",-0.00476373369289937,0.298032602783988,0.891234069708313
"16759",14,"topbp1",0.000617354507445463,0.731744198809583,0.950902210383571
"16760",14,"LOC111563834",-0.0301352635191933,0.00594399901201687,0.288795263825787
"16761",14,"lztfl1",-0.00698496015058734,0.104631864922359,0.791638512777609
"16762",14,"LOC111563837",0.00163369598882634,0.554877440955613,0.89679725285194
"16763",14,"gli3",0.00184623174761664,0.76655086165713,0.950902210383571
"16764",14,"prpf4bb",0.00618498272372595,0.338797769440241,0.891234069708313
"16765",14,"pxdc1b",-0.00672463767828215,0.35740114132437,0.891234069708313
"16766",14,"LOC111563843",0.00765767245192425,0.628358297042255,0.919296415762193
"16767",14,"LOC129348030",0.00198619311214857,0.358876376561129,0.891234069708313
"16768",14,"LOC118469159",0.000573248582974488,0.894732151266806,0.97050940091603
"16769",14,"LOC111585095",0.000220791310581442,0.971143136726163,0.992953615047161
"16770",14,"cdh19",0.0010947039150947,0.554877440955613,0.89679725285194
"16771",14,"LOC111587678",-0.00635944916129908,0.556005427498985,0.89679725285194
"16772",14,"LOC118469499",0.000476339358979772,0.76655086165713,0.950902210383571
"16773",14,"LOC111587681",0.000810583682398155,0.890864983410816,0.97050940091603
"16774",14,"LOC111587684",0.000935323708907657,0.657794801032522,0.934301236452794
"16775",14,"LOC111587683",-0.0136775314337289,0.00460848838921996,0.238742446335459
"16776",14,"zgc:111976",0.0032678593782515,0.228933869411404,0.891234069708313
"16777",14,"ralaa",0.00670862117780792,0.213378749859525,0.891234069708313
"16778",14,"cdk13",0.00245209233798425,0.823564483866807,0.957269815313286
"16779",14,"LOC111569235",-0.009361111928848,0.361852308111941,0.89149769244263
