gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	3	4	5	6	7	8	9
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRD	0.063	0.071	0.02	0.047	0.043	0.0	0.047	0.021	0.186	0.161	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.111	0.0	0.25	0.062	0.235	0.0	0.034	0.479	0.254	0.074	0.026	0.411	0.083
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F1932BC4	GABRD	0.063	0.071	0.02	0.047	0.043	0.0	0.047	0.021	0.186	0.161	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.111	0.0	0.25	0.062	0.235	0.0	0.034	0.479	0.254	0.074	0.026	0.411	0.083
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRD	0.063	0.071	0.02	0.047	0.043	0.0	0.047	0.021	0.186	0.161	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.111	0.0	0.25	0.062	0.235	0.0	0.034	0.479	0.254	0.074	0.026	0.411	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC020E8A4A3	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC00A1F0EC7	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC08C4BCAED	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0918CCE56	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC007D5C2B3	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0A742EB85	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0355B4C89	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC047030A36	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC007CF847B	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC07909859C	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC01450B2FA	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0B16C9C23	GRIK1	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC020E8A4A3	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC00A1F0EC7	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC08C4BCAED	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0918CCE56	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC007D5C2B3	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0A742EB85	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0355B4C89	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC047030A36	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC007CF847B	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC07909859C	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC01450B2FA	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0B16C9C23	GRIK4	0.152	0.086	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.194	0.156	0.0	0.208	0.045	0.212	0.056	0.095	0.0	0.111	0.0	0.0	0.188	0.059	0.111	0.119	0.479	0.051	0.088	0.035	0.196	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC088FD6274	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0ACAF2735	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC00F486A57	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC02BF19DCF	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC096C28605	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0BADC1C23	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0274F636A	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0145A96BC	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC08EE84AE8	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0A8308C2C	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0C4BEF4C8	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0EDF3084D	GRIK1	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC088FD6274	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0ACAF2735	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC00F486A57	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC02BF19DCF	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC096C28605	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0BADC1C23	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0274F636A	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0145A96BC	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC08EE84AE8	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0A8308C2C	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0C4BEF4C8	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0EDF3084D	GRIK5	0.152	0.114	0.0	0.047	0.478	0.2	0.023	0.0	0.093	0.613	0.156	0.0	0.208	0.136	0.212	0.222	0.143	0.0	0.111	0.0	0.0	0.188	0.059	0.0	0.119	0.26	0.051	0.088	0.193	0.446	0.083
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0476711B8	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0063E25BD	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0BF385067	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0E5063BA7	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0B3501BF1	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC032282108	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05A802EBC	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC00CFD9E84	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0ACDCA68F	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC01CE8AC41	GRIK2	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0476711B8	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0063E25BD	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0BF385067	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0E5063BA7	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0B3501BF1	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC032282108	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05A802EBC	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC00CFD9E84	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0ACDCA68F	GRIK4	0.479	0.043	0.041	0.093	0.696	0.25	0.116	0.021	0.14	0.194	0.312	0.043	0.0	0.0	0.121	0.0	0.048	0.008	0.111	1.0	0.167	0.125	0.235	0.111	0.407	0.479	0.593	0.5	0.035	0.196	0.25
