"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"6153","si:ch211-158d24.4",0.873793180247246,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6157","LOC111578599",0.787230121879007,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6160","LOC111578591",0.753677628056707,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6166","LOC129347236",0.993457001638505,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6167","LOC111578452",0.735657015104756,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6170","arrdc1a",0.999999246194378,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6174","ccn1l2",0.998823471249032,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6179","lhx2b",0.807112065870734,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6183","LOC111580772",0.708269451404,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6185","LOC111580775",0.99854671847403,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6186","LOC118471515",0.873318162482045,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6189","paxx",0.691222675257137,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6191","LOC129349041",0.850658171921359,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6192","LOC111575691",0.999999988031587,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6196","rpl35",0.90870714886261,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6199","whrnb",0.894771394194058,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6200","fam189a2",0.71505541479351,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6208","ptar1",0.948153478230109,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6209","mamdc2a",0.93165536216572,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6213","ydjc",0.989547355090043,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6215","ak6",0.765498858465994,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6217","ccdc125",0.98597132862054,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6218","isl1a",0.711598246772288,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6219","LOC129349093",0.711037282146863,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6230","LOC111570532",0.680330956245798,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6233","LOC129349154",0.801980590501427,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6234","oclnb",0.761475817346839,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6235","sdf2l1",0.922362288670816,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6236","LOC118470495",0.839272483901712,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6242","adam28",0.938678366604914,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6244","vps37ba",0.700916398193401,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6247","LOC118471473",0.964902792873717,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6248","zgc:113436",0.973591127406696,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6252","tacr1a",0.735704381051816,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6253","LOC129349064",0.998388958452911,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6254","LOC118470598",0.877643376373632,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6257","vamp8",0.937301536163473,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6258","LOC118470511",0.727667848665263,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6259","vamp5",0.826327782364127,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6269","LOC118470139",0.844568480084631,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6274","si:dkey-91m11.5",0.675696371353658,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6275","specc1la",0.690306367879099,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6279","LOC129349166",0.801980611930046,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6280","LOC129349167",0.834307485451564,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6282","zbtb26",0.95347670530769,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6285","si:ch211-12e13.1",0.695794111186699,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6287","LOC111583068",0.796049754455038,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6289","rchy1",0.920284136127294,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6291","znf703",0.790452030663038,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6293","ch25hl3",0.70440528076111,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6304","LOC111572285",0.904551068124229,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6305","tet3",0.71068928796387,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6308","cdca2",0.727667859031643,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6310","tbx1",0.999999934982706,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6316","trmt2a",0.978882724331901,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6318","zdhhc8b",0.876847261623796,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6322","si:dkey-112e17.1",0.909957345707652,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6325","LOC129349048",0.813017696161652,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6327","atad1a",0.680320470171211,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6328","htr7c",0.938860645897204,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6329","piwil2",0.704879037533848,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6333","LOC111585952",0.999999999436637,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6335","rnf181",0.805183294002079,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6340","crybb2",0.826101001601179,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6341","crybb3",0.999992891548836,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6344","pop5",0.854153840688606,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6348","LOC111574303",0.999999947330981,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6349","prkab1b",0.933323815447024,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6351","LOC129347234",0.825610654384794,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6352","asgrl1",0.999997508126241,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6355","hps4",0.948201607697689,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6362","ggt1a",0.822326554595252,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6366","vsig8b",0.998531357158345,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6368","neflb",0.971724229044799,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6370","tbx16",0.877673919770874,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6373","npy8br",0.709542258334104,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6374","LOC111571064",0.870727230892852,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6376","ankrd39",0.764778601991756,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6380","LOC129349145",0.976036375831742,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6384","LOC129349170",0.999992516748585,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6385","ncor2",0.798305472085452,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6386","LOC129349181",0.999999999426331,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6388","ulk1a",0.863541597803548,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6389","adgrd1",0.999999529956765,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6394","LOC111582334",0.766663634811154,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6396","slc15a4",0.983348805351031,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6398","si:dkeyp-14d3.1",0.906750441124392,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6407","lmx1bb",0.901623757507072,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6408","mvb12bb",0.828451190139688,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6411","LOC129349072",0.721385382274056,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6412","LOC129349071",0.85065817673148,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6413","gapvd1",0.817238466284018,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6416","vgll4l",0.828451142618634,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6417","slc20a1a",0.901915422048639,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6426","aplnra",0.869043378274988,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6428","hpdb",0.999999682812675,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6429","LOC111581377",0.863800850166102,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6431","LOC111581374",0.840592969896341,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6433","rnf34a",0.826469296813772,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6436","LOC129349098",0.908052288064929,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6437","LOC129349095",0.998521892912593,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6444","star",0.749297039426057,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6446","LOC129349056",0.682109801618944,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6450","LOC111582191",0.99999988713339,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6452","LOC129349049",0.894112678072009,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6453","wu:fa19b12",0.740089250077014,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6459","LOC118469302",0.998749641887023,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6462","LOC111586204",0.888349093860774,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6466","ciao1",0.790630972067556,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6478","LOC111580376",0.871847143920939,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6481","LOC129349163",0.999995013581724,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6486","zgc:153044",0.819991099736259,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6491","arid5a",0.851000596511315,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6492","gins4",0.804576534138847,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6493","ppp1r3c2b",0.674227611035947,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6498","nkx6.3",0.99999988713339,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6500","pdlim2",0.679205375208676,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6501","adgra2",0.683964217855837,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6502","LOC129349169",0.806799695184814,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6504","rab11fip1a",0.725319727918296,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6505","prlhr2a",0.720585419508678,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6513","LOC111579816",0.780165431570877,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6514","antxr1a",0.699770126644732,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6516","LOC111579817",0.999999999609893,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6518","bmp1a",0.78191523002839,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6520","disp3",0.812408595453137,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6526","LOC111578650",0.917359165237123,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6529","stc1",0.672135782454311,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6530","slc25a37",0.90609550557437,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6537","klf9",0.830205215019242,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6541","ela3l",0.999999974529155,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6542","bco2l",0.999998984189593,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6543","LOC111570773",0.76707203852596,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6552","LOC129349099",0.713972971574409,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6554","arrdc3a",0.959105753986041,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6556","skic3",0.723718913576983,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6557","trnaf-gaa-9",0.999999947330981,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6567","LOC111576599",0.711743992552893,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6572","LOC111576602",0.757181173267346,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6574","wdr54",0.91438224597522,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6577","LOC129349202",0.968434624765496,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6596","LOC111576025",0.999999908082911,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6598","LOC111576015",0.80457667315244,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6599","LOC111576021",0.99999988713339,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6602","LOC111576017",0.7136761547496,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6619","LOC111581621",0.820071184812204,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6620","trnaq-uug-2",0.99853135678066,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6626","thbs4a",0.727372287426101,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6627","serinc5",0.752875533649613,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6633","LOC118469508",0.999999974319549,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6635","riok2",0.80462407086032,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6638","dnajb5",0.73527997232502,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6640","akr1a1a",0.853145252962319,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6646","LOC129349205",0.731709786674655,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6648","si:ch211-166a6.5",0.768995236339715,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6653","tbx5b",0.88732065439249,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6660","morc2",0.822049134764516,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6663","rbm19",0.720155948762791,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6664","slc2a11b",0.999999999426331,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6665","si:dkey-98f17.5",0.71371917307376,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6667","cldn26",0.976978159841733,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6671","p2rx2",0.995540392236582,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6672","pole",0.744926810572638,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6673","acacb",0.735500433447594,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6677","ube3b",0.672912680630422,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6678","aldh3b2",0.686760218736509,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6682","tchp",0.780969560748828,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6683","git2a",0.804795927384911,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6688","gatc",0.847143236131539,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6689","LOC111588557",0.763135572017056,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6695","LOC111588560",0.704339594716054,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6698","tmem119a",0.786475891811094,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6699","iscu",0.769727544461734,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6709","tctn2",0.717753034342685,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6712","emid1",0.692245539315371,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6715","gas2l1",0.930759220772016,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6717","rasl10a",0.999341992781097,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6720","ccdc117",0.733587523168287,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6724","LOC129349059",0.896966689659734,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6725","LOC111575853",0.893126438462199,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6726","spaw",0.998531357210956,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6733","c6h2orf68",0.991996687253868,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6738","trafd1",0.818104440765741,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6739","mob1a",0.774054744277447,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6740","mthfd2",0.739183959896419,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6741","arl6ip4",0.71394590814674,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6748","LOC111576656",0.999999999609532,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6750","si:ch211-110p13.9",0.715519908246505,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6753","LOC111576657",0.887777009125061,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6755","LOC111576629",0.75704571967513,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6758","LOC111576648",0.781446389612227,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6759","LOC111576623",0.853145260600839,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6761","LOC111576660",0.73909120237595,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6765","LOC129349147",0.779799236012357,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6768","LOC111575568",0.917234096533915,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6772","wdr31",0.989569973090885,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6774","stpg2",0.980890965200466,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6776","LOC129349172",0.823892362870084,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6778","pdlim5a",0.976735287790965,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6780","LOC111576467",0.999999999426331,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6782","gdnfb",0.853152217282872,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6790","agtpbp1",0.854455538526591,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6791","LOC129349197",0.95890231352981,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6792","LOC118470156",0.998951859993406,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6796","hnrnpk",0.703574168858779,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6797","qng1",0.915503971594242,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6798","LOC111567409",0.781350299343369,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6804","rasef",0.860649170216102,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6805","LOC129349070",0.678919612676587,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6814","trim36",0.884795333580705,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6817","trnai-aau-8",0.998951859813607,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6818","atoh1a",0.988384630977855,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6819","LOC129349060",0.711210669647132,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6838","ercc8",0.932125627973967,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6842","LOC111588639",0.999999999426331,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6844","foxd5",0.922941946770901,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6848","LOC129349141",0.801980691478815,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6849","LOC129349140",0.743300028001924,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6850","fancc",0.692732947662577,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6851","ptch1",0.69739951827826,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6852","LOC118471149",0.999997508065189,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6857","rnf180a",0.823717359858258,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6860","LOC129349075",0.999998995862846,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6862","oxct1a",0.880657567701029,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6877","LOC111573476",0.672769180938378,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6878","znf367",0.853145252411932,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6879","slc35d2",0.782016300798514,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6881","ccl27a",0.888349103616856,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6884","LOC111573478",0.999999246194378,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6885","oxt",0.79475136703339,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6893","LOC129349200",0.809357053587747,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6901","sh2b3",0.795692608709147,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6904","LOC129349136",0.964164025627751,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6907","LOC118469900",0.834277897107808,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6917","LOC111564722",0.668743935341725,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6918","LOC111564702",0.877335324534392,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6922","LOC111564683",0.99999988713339,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6934","zgc:152830",0.853538845348359,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6935","LOC129349175",0.940088540386462,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6936","LOC129349100",0.727590491955582,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6942","prnpa",0.723365854724357,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6943","LOC111566718",0.738824784115891,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6953","LOC129349152",0.94499303831985,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6956","mrpl40",0.869009309003989,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6958","rpl6",0.820904002242363,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6963","ikbkb",0.801980515790559,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6969","snap29",0.776762567988468,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6972","LOC129349124",0.939328849249405,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6974","hic2",0.938255231793195,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6976","LOC111584711",0.876570229326277,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6978","LOC111584708",0.998531357478629,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6982","utp15",0.857346098095373,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6983","LOC111566713",0.723666006568674,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6984","osmr",0.999999343862954,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6986","agpat9l",0.884454679277845,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6987","adamts12",0.751478721012302,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6994","arl15a",0.794498357067315,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6996","cspg4ba",0.685719687231641,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6997","si:dkey-193c22.1",0.902748684398461,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"6999","lipg",0.690850940935545,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"7005","LOC111580762",0.913056377748873,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"7007","LOC111580754",0.998493952393502,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"7008","LOC111580749",0.716872246939326,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"7012","LOC111580746",0.999997508067787,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"7018","LOC129349079",0.864427792549528,TRUE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
"7023","LOC129349123",0.877590786111188,FALSE,NA,0.999999999714336,NA,NA,NA,NA,NA,NA
