"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"18026","ehbp1l1a",0.15426560252939,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18027","arhgef15b",0.545160010023265,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18028","hdlbpb",0.447898753629838,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18029","shbg",0.452617287342134,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18030","zbtb4",0.0551201290806748,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18031","LOC111577179",0.662948332950775,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18032","polr2a",0.510539002390739,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18033","LOC111577178",0.424864268116256,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18034","tp53",0.512739763884663,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18035","LOC111577193",0.343804124067032,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18036","gps2",0.0779464515461696,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18037","gabarapa",0.426110467010661,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18038","ctdnep1a",0.935666851676376,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18039","elp5",0.593111260624717,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18040","phf23b",0.754962734234039,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18041","LOC111577209",0.350427981669172,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18042","trmt44",0.362287275484389,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18043","gpr78b",0.961670230799008,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18044","LOC111577194",0.99497451859021,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18045","LOC111577190",0.999999999972005,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18046","LOC111577212",0.977016734948591,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18047","LOC111578288",0.681013620995159,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18048","LOC111578240",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18049","LOC129348170",0.999999999953993,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18050","LOC129348071",0.992498727093107,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18051","ankrd46b",0.422512343686477,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18052","col4a6",0.404209255174826,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18053","col4a5",0.856924779440473,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18054","LOC111575407",0.97875132702127,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18055","gc2",0.999999999966929,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18056","usp12b",0.630840398038398,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18057","LOC118470999",0.997671428743174,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18058","arhgap36",0.436260895746448,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18059","nhsl2",0.884094981152232,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18060","rps4x",0.605737539402595,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18061","cited1",0.999999805946145,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18062","hdac8",0.212495017523604,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18063","phka1a",0.769890952097889,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18064","bmp15",0.999999999971832,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18065","shroom4",0.99999999995376,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18066","tnfsf10l",0.497298865363187,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18067","LOC129348210",0.984983444680032,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18068","LOC111562677",0.999999999971832,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18069","htr2cl1",0.282248606503142,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18070","LOC118470659",0.461334161361582,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18071","zgc:109889",0.909536891299046,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18072","LOC129348167",0.984983445738034,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18073","gpr185b",0.571439819365249,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18074","si:dkey-172j4.3",0.640045271111954,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18075","LOC129348155",0.934645510835633,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18076","zgc:92429",0.999999999972005,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18077","si:ch211-200p22.4",0.649073158109062,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18078","zgc:162171",0.999999999966929,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18079","LOC111585721",0.85239255151359,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18080","vbp1",0.0429899667424763,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18081","LOC111571225",0.992532057689088,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18082","LOC111580123",0.999999999689053,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18083","si:dkeyp-74b6.2",0.999999999971832,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18084","khnyn",0.818486976927234,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18085","lpcat4",0.999999923027409,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18086","LOC129348136",0.992498722515441,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18087","LOC111583416",0.941294904864222,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18088","tox4b",0.331715195569993,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18089","supt16h",0.713416837587756,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18090","LOC118469857",0.999999923849582,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18091","LOC111564315",0.999999805946145,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18092","LOC118469854",0.776204494927945,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18093","LOC111564319",0.999999998296298,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18094","LOC111564314",0.0429783198509449,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18095","LOC118469853",0.999999805946145,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18096","LOC111564328",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18097","LOC118471782",0.999999893708802,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18098","lratb.1",0.861065601565592,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18099","LOC111575125",0.205869646185714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18100","LOC111575111",0.581667161774156,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18101","npy2rl",0.0326545729088358,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18102","LOC129348161",0.99999999073659,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18103","LOC129348162",0.611476547090856,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18104","si:dkeyp-75b4.10",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18105","tlr2",0.998195705205981,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18106","LOC111586856",0.643632271929648,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18107","rnf175",0.894151595364657,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18108","LOC111586577",0.279596739352987,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18109","LOC111586576",0.10617204455705,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18110","LOC111585377",0.992498727894328,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18111","LOC111585379",0.999999999966714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18112","LOC111571215",0.999999999966714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18113","LOC111571213",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18114","LOC111585988",0.997671430103383,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18115","LOC111585990",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18116","LOC111562754",0.567121775247552,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18117","LOC111562751",0.368033063730183,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18118","LOC111562753",0.59617928409146,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18119","LOC111562756",0.538971353924394,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18120","LOC111562752",0.997671428125489,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18121","LOC111576115",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18122","LOC111585546",0.64342735213344,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18123","LOC111585547",0.464832873389656,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18124","LOC111585545",0.280573141795463,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18125","LOC111579696",0.209798840439645,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18126","LOC111579695",0.93483207329862,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18127","LOC111579693",0.234807151942524,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18128","LOC111579699",0.697580974164088,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18130","LOC111579686",0.60374340776461,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18131","LOC111579692",0.0482775728660711,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18132","LOC111579687",0.711222786311107,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18133","LOC111571347",0.737629150081208,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18134","LOC111586448",0.999999893708802,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18135","LOC111584645",0.176614602889117,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18136","LOC111584642",0.621329120529674,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18137","LOC111563420",0.992498729358029,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18138","LOC111563425",0.981517812429633,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18139","LOC111563422",0.999999998296298,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18140","LOC111567092",0.88654724179382,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18141","si:ch73-71d17.2",0.984916187584096,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18142","asgr1a",0.579468456351927,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18143","LOC111567094",0.99837329251571,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18144","plod3",0.217603710590629,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18145","znhit1",0.107080537353563,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18146","LOC111567087",0.554113347715107,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18147","LOC111563419",0.843776641059807,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18148","slc25a11",0.53124417690973,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18149","pfn1",0.99999999997207,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18150","eno3",0.350159136232523,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18151","zgc:85858",0.149734823304181,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18152","camta2",0.457508001888763,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18153","LOC129348070",0.886547234560529,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18154","LOC111584166",0.647889254673326,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18155","trappc1",0.65473973996538,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18156","psmb6",0.0628650933775291,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18157","ephb4b",0.999999998296298,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18158","eif4e2rs1",0.984916201999978,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18159","zgc:158659",0.903171344658896,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18160","mogat3a",0.875425165127878,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18161","LOC111563204",0.681013504620785,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18162","atp1b2a",0.249910975121761,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18163","hmgb2b",0.577260163993669,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18164","ctc1",0.810143057647219,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18165","LOC111563200",0.207505575307981,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18166","LOC111589086",0.421775630202147,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18167","LOC129347290",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18168","LOC129348159",0.588317403639326,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18169","LOC129347257",0.999999893708802,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18170","LOC111563424",0.177497681211609,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18171","LOC129348108",0.711222712080565,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18172","LOC129348072",0.999999999966714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18173","LOC129348062",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18174","LOC111570747",0.4480547384508,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18175","LOC111579044",0.856616214477665,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18176","chrm4a",0.184653418011944,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18177","LOC111579045",0.581821575191761,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18178","LOC111579043",0.377709450997703,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18179","hsf2bp",0.608810976833112,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18180","ankrd10a",0.977251353159801,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18181","ccdc14",0.997956374358455,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18182","LOC111568137",0.370743928931667,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18183","atp1b1b",0.163039376223123,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18184","LOC111568148",0.435847870520602,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18185","slc19a2",0.276205361468417,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18186","atg3",0.952546361536248,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18187","cars2",0.806301325661487,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18188","arl6ip6",0.879363845507067,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18189","arhgap1",0.986649570107454,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18190","pwp2h",0.999999999964979,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18191","eed",0.871291970252165,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18192","atp7b",0.999999366572215,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18193","LOC111573292",0.775649474253702,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18194","col5a2b",0.707948809506016,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18195","fam171b",0.0709743402319374,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18196","LOC111573326",0.501547761765332,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18197","LOC111573352",0.539880354419589,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18198","LOC111573332",0.997671427241051,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18199","LOC111573340",0.968215397288535,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18200","LOC111573370",0.875782641088106,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18201","plaat1l",0.711222548142647,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18202","ephx2",0.995307001522737,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18204","LOC118471842",0.690072899222214,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18205","LOC129348316",0.659760436963312,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18206","kcnh7",0.392785818751107,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18207","LOC118471224",0.87272586509034,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18208","LOC111577534",0.52795818142695,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18209","cobll1a",0.88654724426463,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18210","scn1lab",0.142965445160668,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18211","LOC111571497",0.0914709638605371,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18212","LOC129348314",0.999999998296298,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18213","xirp2a",0.643632466054076,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18214","LOC111586178",0.0605463443694725,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18215","LOC129348333",0.999999999944963,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18216","LOC111575631",0.992498719844424,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18217","atp5f1b",0.1386478179264,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18218","LOC111589072",0.992532061356463,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18219","LOC111589078",0.212552208446058,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18220","dzip1",0.546579836475667,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18221","LOC111589081",0.997671427241051,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18222","LOC111589076",0.999813039425968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18223","abcc4",0.969503060396369,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18224","LOC129348245",0.999999999971832,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18225","LOC129348327",0.138478804760883,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18226","gca",0.840359112111095,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18227","LOC111565858",0.852471846985489,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18228","LOC111565864",0.787347873164347,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18229","stk24b",0.929470811338092,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18231","LOC111565854",0.346863062391076,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18232","LOC118470024",0.37735795448114,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18233","ical1",0.249174145913311,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18234","fam117ba",0.109996769300877,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18235","wdr12",0.810143043444242,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18236","nop58",0.368892618467382,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18237","nufip1",0.697852663378494,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18238","LOC111566915",0.967192792655236,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18239","LOC111566917",0.521806557557091,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18240","dmd",0.209073193739556,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18241","gtf3c3",0.356847428666744,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18242","hecw2b",0.437959547164227,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18243","rpl31",0.540399813094994,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18244","chst10",0.276205280485735,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18245","LOC111567325",0.200870473023148,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18246","LOC111584469",0.342264458292367,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18247","LOC129348344",0.999999999966929,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18248","LOC111583877",0.625981201295974,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18249","LOC118471841",0.997671428743174,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18250","LOC111583876",0.4729195818758,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18251","mcf2la",0.548143611478402,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18252","cdadc1",0.0371466098306545,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18253","cab39l",0.0756727485809135,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18254","rcbtb1",0.706371595843892,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18255","LOC111582257",0.619695583659686,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18256","tubgcp3",0.469600908671531,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18257","atp11a",0.754962383617807,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18258","sox1b",0.999999999966929,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18259","LOC118471517",0.754962771462471,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18260","arhgef7b",0.532192280807269,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18261","zc3h13",0.314916251586889,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18262","alg11",0.689378986253695,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18263","spp2",0.99999999997207,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18264","raph1b",0.772237949171297,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18265","fastkd2",0.636214020204086,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18266","mdh1b",0.772705980475854,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18267","retreg2",0.126898678119281,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18268","cnppd1",0.592776969156812,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18269","abcb6a",0.50957409736674,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18270","nrp2a",0.0492696155434172,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18271","pard3ba",0.875361959052044,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18272","LOC111582608",0.681179626764675,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18273","mbnl2",0.686858657245199,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18274","LOC111582606",0.947834693381167,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18275","mrpl39",0.302140974202141,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18276","jam2a",0.751707856773893,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18277","atp5pf",0.169051439191449,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18278","appa",0.412618786890846,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18279","cyyr1",0.998062582287453,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18280","LOC111575438",0.34354705834172,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18281","LOC111575432",0.275018916412728,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18282","LOC129348253",0.892257037607239,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18283","LOC111575440",0.0699575536644611,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18284","LOC111575443",0.042250749994654,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18285","cenpl",0.992532063116351,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18286","LOC111575429",0.59461433488614,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18287","LOC111575431",0.999999805946145,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18288","LOC129348251",0.717558600637916,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18289","LOC129348252",0.99249872114096,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18290","LOC118469463",0.772706006002919,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18291","LOC111587330",0.999999923849582,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18292","LOC111587331",0.992532059459922,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"18293","il1rapl1b",0.100224972509259,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
