gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
ADGRB3	O60242	False	AGRB3_HUMAN		CPI-SS0EB51E2A2	ADGRB3	2.259	1.681	0.485	0.539	2.166	2.04	1.83	1.609	0.701	2.046	1.931	2.259	0.187	1.197	2.292	1.411	1.815	2.39	0.952	1.636	2.575	2.104	2.68	2.634	2.502	1.519	1.365	0.941	2.752	2.098
ADGRB3	O60242	False	AGRB3_HUMAN		CPI-SS0348885FD	ADGRB3	2.259	1.681	0.485	0.539	2.166	2.04	1.83	1.609	0.701	2.046	1.931	2.259	0.187	1.197	2.292	1.411	1.815	2.39	0.952	1.636	2.575	2.104	2.68	2.634	2.502	1.519	1.365	0.941	2.752	2.098
C5AR2	Q9P296	False	C5AR2_HUMAN		CPI-SS00F4019EA	C5AR2	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C5AR2	Q9P296	False	C5AR2_HUMAN		CPI-SS0A7E3A1AF	C5AR2	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CRHR1	P34998	False	CRFR1_HUMAN		CPI-SS06B1216BE	CRHR1	0.263	0.039	0.202	0.068	0.369	0.23	0.044	0.065	0.0	0.134	0.309	0.145	0.022	0.281	0.277	0.655	0.199	0.286	0.289	0.0	0.18	0.431	0.238	0.187	0.316	0.745	2.19	0.187	0.346	0.439
CRHR1	P34998	False	CRFR1_HUMAN		CPI-SS0A748917D	CRHR1	0.263	0.039	0.202	0.068	0.369	0.23	0.044	0.065	0.0	0.134	0.309	0.145	0.022	0.281	0.277	0.655	0.199	0.286	0.289	0.0	0.18	0.431	0.238	0.187	0.316	0.745	2.19	0.187	0.346	0.439
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0A05319F5	CRHR2	0.22	0.111	0.0	0.058	0.62	0.285	0.0	0.0	0.0	0.037	0.087	0.0	0.0	0.0	0.124	0.0	0.0	0.0	1.121	0.0	0.181	0.768	0.074	0.05	0.188	0.0	0.0	0.299	0.024	0.0
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0E654708F	CRHR2	0.22	0.111	0.0	0.058	0.62	0.285	0.0	0.0	0.0	0.037	0.087	0.0	0.0	0.0	0.124	0.0	0.0	0.0	1.121	0.0	0.181	0.768	0.074	0.05	0.188	0.0	0.0	0.299	0.024	0.0
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS017F03E67	CRHR2	0.22	0.111	0.0	0.058	0.62	0.285	0.0	0.0	0.0	0.037	0.087	0.0	0.0	0.0	0.124	0.0	0.0	0.0	1.121	0.0	0.181	0.768	0.074	0.05	0.188	0.0	0.0	0.299	0.024	0.0
CSF3R	Q99062	False	CSF3R_HUMAN		CPI-SS08376F0E6	CSF3R	0.0	0.011	0.0	0.731	0.0	0.0	0.0	0.0	0.049	0.0	0.0	0.0	0.0	0.155	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0
PPARA	Q07869	False	PPARA_HUMAN		CPI-CS0259A0EB4	PPARA	0.164	0.214	0.085	0.078	0.052	0.169	0.2	0.0	0.099	0.305	0.102	0.133	0.149	0.0	0.305	0.443	0.0	0.083	0.183	0.0	0.17	0.234	0.15	0.051	0.196	0.09	0.198	0.208	0.139	0.071
HHIP	Q96QV1	False	HHIP_HUMAN		CPI-SS07C846DEE	HHIP	0.146	0.256	0.305	0.032	0.074	0.027	0.035	0.0	0.0	0.059	0.094	0.06	0.103	0.075	0.174	0.091	0.112	0.076	0.0	0.0	0.1	0.021	0.094	0.143	0.109	0.178	0.175	0.057	0.151	0.087
HHIP	Q96QV1	False	HHIP_HUMAN		CPI-SS055233B99	HHIP	0.146	0.256	0.305	0.032	0.074	0.027	0.035	0.0	0.0	0.059	0.094	0.06	0.103	0.075	0.174	0.091	0.112	0.076	0.0	0.0	0.1	0.021	0.094	0.143	0.109	0.178	0.175	0.057	0.151	0.087
HHIP	Q96QV1	False	HHIP_HUMAN		CPI-SS0F7A89A4F	HHIP	0.146	0.256	0.305	0.032	0.074	0.027	0.035	0.0	0.0	0.059	0.094	0.06	0.103	0.075	0.174	0.091	0.112	0.076	0.0	0.0	0.1	0.021	0.094	0.143	0.109	0.178	0.175	0.057	0.151	0.087
PGR	P06401	False	PRGR_HUMAN		CPI-CS072C12EF4	PGR	0.007	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.007	0.638	0.0	0.033	0.0	0.0	0.012	0.0
EDNRA	P25101	False	EDNRA_HUMAN		CPI-SS056AA08CF	EDNRA	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.091	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0
EDNRA	P25101	False	EDNRA_HUMAN		CPI-SS03D5CBF55	EDNRA	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.091	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0
EDNRB	P24530	False	EDNRB_HUMAN		CPI-SS0CA5B3B8E	EDNRB	0.004	0.0	0.0	0.323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051	0.0	0.0	0.0	0.017	0.0	0.0
EDNRB	P24530	False	EDNRB_HUMAN		CPI-SS0696491A3	EDNRB	0.004	0.0	0.0	0.323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051	0.0	0.0	0.0	0.017	0.0	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS09CA492BA	EPHA3	0.426	0.376	0.113	0.102	0.428	0.111	0.652	0.182	0.066	0.016	1.068	0.09	0.009	0.353	0.055	0.153	0.069	0.326	0.183	0.0	0.219	1.05	0.051	0.187	0.103	0.056	0.0	0.162	0.074	0.365
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C875BA24	EPHA3	0.426	0.376	0.113	0.102	0.428	0.111	0.652	0.182	0.066	0.016	1.068	0.09	0.009	0.353	0.055	0.153	0.069	0.326	0.183	0.0	0.219	1.05	0.051	0.187	0.103	0.056	0.0	0.162	0.074	0.365
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0EF309375	EPHA3	0.426	0.376	0.113	0.102	0.428	0.111	0.652	0.182	0.066	0.016	1.068	0.09	0.009	0.353	0.055	0.153	0.069	0.326	0.183	0.0	0.219	1.05	0.051	0.187	0.103	0.056	0.0	0.162	0.074	0.365
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C70ADA28	EPHA3	0.426	0.376	0.113	0.102	0.428	0.111	0.652	0.182	0.066	0.016	1.068	0.09	0.009	0.353	0.055	0.153	0.069	0.326	0.183	0.0	0.219	1.05	0.051	0.187	0.103	0.056	0.0	0.162	0.074	0.365
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0EBFE1854	EPHA4	0.594	0.735	0.749	0.093	0.569	0.713	0.378	0.435	0.225	0.996	1.618	0.0	0.031	0.486	0.157	0.582	1.393	0.245	0.0	0.0	0.557	0.315	0.233	0.325	0.355	0.093	0.0	0.243	0.909	0.466
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0E63AB61E	EPHA4	0.594	0.735	0.749	0.093	0.569	0.713	0.378	0.435	0.225	0.996	1.618	0.0	0.031	0.486	0.157	0.582	1.393	0.245	0.0	0.0	0.557	0.315	0.233	0.325	0.355	0.093	0.0	0.243	0.909	0.466
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS05B4EB419	EPHA4	0.594	0.735	0.749	0.093	0.569	0.713	0.378	0.435	0.225	0.996	1.618	0.0	0.031	0.486	0.157	0.582	1.393	0.245	0.0	0.0	0.557	0.315	0.233	0.325	0.355	0.093	0.0	0.243	0.909	0.466
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0FC01B947	EPHA4	0.594	0.735	0.749	0.093	0.569	0.713	0.378	0.435	0.225	0.996	1.618	0.0	0.031	0.486	0.157	0.582	1.393	0.245	0.0	0.0	0.557	0.315	0.233	0.325	0.355	0.093	0.0	0.243	0.909	0.466
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS03446CB39	EPHA4	0.594	0.735	0.749	0.093	0.569	0.713	0.378	0.435	0.225	0.996	1.618	0.0	0.031	0.486	0.157	0.582	1.393	0.245	0.0	0.0	0.557	0.315	0.233	0.325	0.355	0.093	0.0	0.243	0.909	0.466
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS087E0E3FB	EPHA4	0.594	0.735	0.749	0.093	0.569	0.713	0.378	0.435	0.225	0.996	1.618	0.0	0.031	0.486	0.157	0.582	1.393	0.245	0.0	0.0	0.557	0.315	0.233	0.325	0.355	0.093	0.0	0.243	0.909	0.466
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS084B1ED25	EPHA4	0.594	0.735	0.749	0.093	0.569	0.713	0.378	0.435	0.225	0.996	1.618	0.0	0.031	0.486	0.157	0.582	1.393	0.245	0.0	0.0	0.557	0.315	0.233	0.325	0.355	0.093	0.0	0.243	0.909	0.466
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0762B455F	EPHA5	0.881	0.413	0.069	0.156	0.331	1.588	0.146	0.214	0.063	1.958	0.163	1.125	0.082	0.301	0.974	0.588	0.0	0.406	1.282	0.0	0.487	0.6	0.842	0.376	0.67	0.417	0.396	0.247	0.081	0.953
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0D81D9F5E	EPHA5	0.881	0.413	0.069	0.156	0.331	1.588	0.146	0.214	0.063	1.958	0.163	1.125	0.082	0.301	0.974	0.588	0.0	0.406	1.282	0.0	0.487	0.6	0.842	0.376	0.67	0.417	0.396	0.247	0.081	0.953
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS079EF5D9C	EPHA5	0.881	0.413	0.069	0.156	0.331	1.588	0.146	0.214	0.063	1.958	0.163	1.125	0.082	0.301	0.974	0.588	0.0	0.406	1.282	0.0	0.487	0.6	0.842	0.376	0.67	0.417	0.396	0.247	0.081	0.953
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS09E3F5044	EPHA5	0.881	0.413	0.069	0.156	0.331	1.588	0.146	0.214	0.063	1.958	0.163	1.125	0.082	0.301	0.974	0.588	0.0	0.406	1.282	0.0	0.487	0.6	0.842	0.376	0.67	0.417	0.396	0.247	0.081	0.953
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS068ACD209	EPHB2	1.336	1.085	0.822	0.079	1.122	1.387	0.738	0.529	0.364	1.443	0.248	0.74	0.07	0.566	1.241	0.861	1.294	0.857	0.579	1.636	0.651	0.471	1.117	0.807	0.813	1.538	1.241	0.057	0.738	0.824
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS06E797E50	EPHB2	1.336	1.085	0.822	0.079	1.122	1.387	0.738	0.529	0.364	1.443	0.248	0.74	0.07	0.566	1.241	0.861	1.294	0.857	0.579	1.636	0.651	0.471	1.117	0.807	0.813	1.538	1.241	0.057	0.738	0.824
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0ECC9DF3E	EPHB2	1.336	1.085	0.822	0.079	1.122	1.387	0.738	0.529	0.364	1.443	0.248	0.74	0.07	0.566	1.241	0.861	1.294	0.857	0.579	1.636	0.651	0.471	1.117	0.807	0.813	1.538	1.241	0.057	0.738	0.824
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0ECCB4382	EPHB2	1.336	1.085	0.822	0.079	1.122	1.387	0.738	0.529	0.364	1.443	0.248	0.74	0.07	0.566	1.241	0.861	1.294	0.857	0.579	1.636	0.651	0.471	1.117	0.807	0.813	1.538	1.241	0.057	0.738	0.824
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS03C7D1520	EPHB1	1.746	0.889	2.559	0.205	1.877	0.792	1.094	0.498	1.122	1.624	1.885	1.319	0.125	0.547	0.535	1.412	2.357	1.536	0.238	0.0	1.111	1.921	1.134	1.874	1.451	1.492	2.321	1.194	2.697	1.528
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0BFD8E056	EPHB1	1.746	0.889	2.559	0.205	1.877	0.792	1.094	0.498	1.122	1.624	1.885	1.319	0.125	0.547	0.535	1.412	2.357	1.536	0.238	0.0	1.111	1.921	1.134	1.874	1.451	1.492	2.321	1.194	2.697	1.528
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0CE96B837	EPHB1	1.746	0.889	2.559	0.205	1.877	0.792	1.094	0.498	1.122	1.624	1.885	1.319	0.125	0.547	0.535	1.412	2.357	1.536	0.238	0.0	1.111	1.921	1.134	1.874	1.451	1.492	2.321	1.194	2.697	1.528
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS0C2003B74	EPHB3	0.558	0.058	0.252	0.104	0.112	0.441	0.428	0.24	0.055	0.693	0.375	0.55	0.064	0.608	0.413	0.319	0.0	0.655	0.0	0.0	0.512	0.774	0.575	0.184	0.112	0.0	0.0	0.716	0.321	0.239
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS082ABF1EA	EPHB3	0.558	0.058	0.252	0.104	0.112	0.441	0.428	0.24	0.055	0.693	0.375	0.55	0.064	0.608	0.413	0.319	0.0	0.655	0.0	0.0	0.512	0.774	0.575	0.184	0.112	0.0	0.0	0.716	0.321	0.239
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS01BBAD475	EPHB3	0.558	0.058	0.252	0.104	0.112	0.441	0.428	0.24	0.055	0.693	0.375	0.55	0.064	0.608	0.413	0.319	0.0	0.655	0.0	0.0	0.512	0.774	0.575	0.184	0.112	0.0	0.0	0.716	0.321	0.239
EGFR	P00533	False	EGFR_HUMAN		CPI-SS0CC966B71	EGFR	0.171	0.372	0.02	0.076	0.119	0.068	0.073	0.803	0.057	0.321	0.093	0.324	0.018	0.0	0.049	0.137	0.069	0.286	0.0	0.0	0.123	0.08	0.207	0.116	0.58	0.233	0.276	0.093	0.153	0.258
EGFR	P00533	False	EGFR_HUMAN		CPI-SS09947DDD9	EGFR	0.171	0.372	0.02	0.076	0.119	0.068	0.073	0.803	0.057	0.321	0.093	0.324	0.018	0.0	0.049	0.137	0.069	0.286	0.0	0.0	0.123	0.08	0.207	0.116	0.58	0.233	0.276	0.093	0.153	0.258
EGFR	P00533	False	EGFR_HUMAN		CPI-SS09B2ACA25	EGFR	0.171	0.372	0.02	0.076	0.119	0.068	0.073	0.803	0.057	0.321	0.093	0.324	0.018	0.0	0.049	0.137	0.069	0.286	0.0	0.0	0.123	0.08	0.207	0.116	0.58	0.233	0.276	0.093	0.153	0.258
EGFR	P00533	False	EGFR_HUMAN		CPI-SS07E5C3060	EGFR	0.171	0.372	0.02	0.076	0.119	0.068	0.073	0.803	0.057	0.321	0.093	0.324	0.018	0.0	0.049	0.137	0.069	0.286	0.0	0.0	0.123	0.08	0.207	0.116	0.58	0.233	0.276	0.093	0.153	0.258
ERBB3	P21860	False	ERBB3_HUMAN		CPI-SS05A6C9EC5	ERBB3	0.036	0.048	0.012	0.041	0.022	0.091	0.04	0.0	0.045	0.048	0.0	0.0	1.355	0.182	0.0	0.0	0.0	0.252	0.0	0.0	0.043	0.036	0.054	0.0	0.0	0.118	0.0	0.0	0.0	0.024
ERBB3	P21860	False	ERBB3_HUMAN		CPI-SS053613259	ERBB3	0.036	0.048	0.012	0.041	0.022	0.091	0.04	0.0	0.045	0.048	0.0	0.0	1.355	0.182	0.0	0.0	0.0	0.252	0.0	0.0	0.043	0.036	0.054	0.0	0.0	0.118	0.0	0.0	0.0	0.024
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0F0D7F25C	ERBB4	1.889	1.932	1.081	0.607	2.873	4.466	0.556	0.846	1.533	4.471	1.327	0.972	1.884	1.292	1.175	3.747	0.85	2.293	0.316	0.0	2.443	1.302	2.374	2.49	2.745	1.461	0.734	3.015	1.975	2.012
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS060B846D1	ERBB4	1.889	1.932	1.081	0.607	2.873	4.466	0.556	0.846	1.533	4.471	1.327	0.972	1.884	1.292	1.175	3.747	0.85	2.293	0.316	0.0	2.443	1.302	2.374	2.49	2.745	1.461	0.734	3.015	1.975	2.012
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0E063192D	ERBB4	1.889	1.932	1.081	0.607	2.873	4.466	0.556	0.846	1.533	4.471	1.327	0.972	1.884	1.292	1.175	3.747	0.85	2.293	0.316	0.0	2.443	1.302	2.374	2.49	2.745	1.461	0.734	3.015	1.975	2.012
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0D5E30C6C	ERBB4	1.889	1.932	1.081	0.607	2.873	4.466	0.556	0.846	1.533	4.471	1.327	0.972	1.884	1.292	1.175	3.747	0.85	2.293	0.316	0.0	2.443	1.302	2.374	2.49	2.745	1.461	0.734	3.015	1.975	2.012
ERBB2	P04626	False	ERBB2_HUMAN		CPI-SS03E7FB333	ERBB2	0.007	0.17	0.0	0.0	0.036	0.027	0.051	0.121	0.0	0.0	0.0	0.0	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0
FGFR1	P11362	False	FGFR1_HUMAN		CPI-SS01333FFA6	FGFR1	0.006	0.223	0.043	0.067	0.026	0.03	0.0	0.168	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.036
FGFR1	P11362	False	FGFR1_HUMAN		CPI-SS014E486AB	FGFR1	0.006	0.223	0.043	0.067	0.026	0.03	0.0	0.168	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.036
FGFR1	P11362	False	FGFR1_HUMAN		CPI-SS05632AB58	FGFR1	0.006	0.223	0.043	0.067	0.026	0.03	0.0	0.168	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.036
AGRN	O00468	False	AGRIN_HUMAN		CPI-SS0C21302BC	AGRN	1.234	1.681	1.739	0.28	0.965	0.638	1.233	0.275	1.783	1.878	1.359	0.086	0.761	0.581	0.777	0.354	1.179	1.215	0.583	0.0	1.08	1.087	1.001	0.959	0.668	1.372	0.329	0.321	1.171	0.962
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0813792B7	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS007F1C612	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS0C8B4ED97	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS008E98D3E	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS04534E61E	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS0B24464AF	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS019D9440E	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0B0B67CA2	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS085E3E37F	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS09159B142	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS04FD52559	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0EC12EAD9	ADGRL1	0.974	0.516	1.962	2.815	2.115	1.848	0.671	0.593	0.41	1.057	1.358	0.2	0.613	0.64	0.485	1.121	1.114	0.473	0.437	1.636	1.03	0.916	1.278	1.391	1.498	1.008	1.136	0.611	1.426	1.205
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0430C8A78	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-CS059C42E4B	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0474E1C15	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS052641D5A	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-CS0D62B1695	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS038A612D7	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0BCB3D402	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0EA023E51	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS01F00A48A	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0F6BE4D47	ADGRL3	2.969	1.32	2.695	0.331	2.178	2.887	2.19	1.478	2.575	2.055	3.232	2.974	0.42	1.232	2.198	2.993	1.748	2.483	2.423	3.528	2.422	1.89	2.727	1.872	2.346	2.559	1.426	1.744	4.123	2.412
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS08BFFB96E	ADGRL2	1.729	1.825	1.231	0.205	2.894	1.108	3.051	1.31	1.804	1.395	0.683	3.735	0.12	0.876	2.919	1.656	0.827	1.501	2.188	4.231	1.614	1.854	1.415	1.254	1.565	1.517	0.233	0.93	2.522	1.256
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-CS049AAD8F5	ADGRL2	1.729	1.825	1.231	0.205	2.894	1.108	3.051	1.31	1.804	1.395	0.683	3.735	0.12	0.876	2.919	1.656	0.827	1.501	2.188	4.231	1.614	1.854	1.415	1.254	1.565	1.517	0.233	0.93	2.522	1.256
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS083BB1EB3	ADGRL2	1.729	1.825	1.231	0.205	2.894	1.108	3.051	1.31	1.804	1.395	0.683	3.735	0.12	0.876	2.919	1.656	0.827	1.501	2.188	4.231	1.614	1.854	1.415	1.254	1.565	1.517	0.233	0.93	2.522	1.256
