interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value,main_effect_q.value_no_fisher
GABA_byGAD2_and_SLC6A1_GABBR1,21|17,Linear Regression,0.11285456152677388,0.27700913295883783,0.03985274453327777,0.2998924270946886,0.6509289888062136,0.6509289888062136
GABA_byGAD2_and_SLC6A1_GABBR1,21|18,Linear Regression,0.18966547090419467,0.5138065272754027,0.2150341375141021,0.07736361710505281,0.7854095782314728,0.7854095782314728
GABA_byGAD2_and_SLC6A1_GABBR1,21|19,Linear Regression,0.977011811461311,0.9789671888162901,0.861247284704586,0.8463329218463649,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|1_1,Linear Regression,0.3140423009053247,0.7817151503419834,0.2299807972249345,0.15984156739342245,0.8956259005553039,0.8956259005553039
GABA_byGAD2_and_SLC6A1_GABBR1,21|1_2,Linear Regression,0.796873373758355,0.8937384729500559,0.6052313519377099,0.5319391996602358,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|1_3,Linear Regression,0.7966167785163041,0.9199319671390708,0.5294600521454585,0.6094943086560255,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|1_4,Linear Regression,0.3660372595673165,0.4202129580173236,0.500658350670838,0.1633110568303331,0.9254175891112598,0.9254175891112598
GABA_byGAD2_and_SLC6A1_GABBR1,21|2,Linear Regression,0.8641770092352069,0.6511981391468844,0.9670462671683678,0.6346654636125171,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|20,Linear Regression,0.9958876782707615,0.9370789906764595,0.999402346720539,0.9387887995484145,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|21,Linear Regression,0.4634412823928925,0.9805731997830223,0.281078778659528,0.28810216920079684,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|22,Linear Regression,0.7149573540474773,0.5819652465047707,0.44518415905980646,0.7857451319290611,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|23,Linear Regression,0.36989044428612733,0.2021968516236363,0.9298331313886423,0.24937329341260844,0.9254175891112598,0.9254175891112598
GABA_byGAD2_and_SLC6A1_GABBR1,21|24,Linear Regression,0.6655323636296524,0.6435399925465913,0.6399149447043512,0.3742826043987081,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|25,Linear Regression,0.8598795068776653,0.9146368251434369,0.6730177234426863,0.6107433065304615,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|3,Linear Regression,0.7005847095097095,0.4190054681134082,0.8391600352347282,0.5565402123965388,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|4,Linear Regression,0.7844059035452813,0.6391569141605362,0.8394123540458791,0.503947623928627,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|5,Linear Regression,0.952584119730571,0.7590025631744843,0.8921041967083585,0.8687402940675628,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|6,Linear Regression,0.946756724737885,0.7606049419975675,0.9693128944949463,0.7974120712010777,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|7,Linear Regression,0.8421204034941283,0.6699113183382058,0.8802241637560466,0.5792534322668041,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|8,Linear Regression,0.9819305440490869,0.895917967192243,0.9525578359082874,0.8545384503785545,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,21|9,Linear Regression,0.6773882266294253,0.8001171726338077,0.3930301164090172,0.5583321485803062,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,22|14,Linear Regression,0.284993918337435,0.13148914390709432,0.794591766442133,0.2803251755074046,0.8720209821875788,0.8720209821875788
GABA_byGAD2_and_SLC6A1_GABBR1,22|16,Linear Regression,0.28788520922649885,0.1257005250060015,0.6810050580613871,0.3361606117492969,0.8720209821875788,0.8720209821875788
GABA_byGAD2_and_SLC6A1_GABBR1,22|17,Linear Regression,0.47624604817846894,0.24388944655221584,0.4572420573486371,0.7639875202071056,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,22|18,Linear Regression,0.4071143271143901,0.23705336507964742,0.9491058865399553,0.27836966265690427,0.9702242376985195,0.9702242376985195
GABA_byGAD2_and_SLC6A1_GABBR1,22|19,Linear Regression,0.5914222256034516,0.31738978978050303,0.7611456018294835,0.562865384301173,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,22|21,Linear Regression,0.5864987811110915,0.43550985486794813,0.7739826649925278,0.345524065011215,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,22|3,Linear Regression,0.4140428186775402,0.19652654497889788,0.7152450642089747,0.4329763696265665,0.9702242376985195,0.9702242376985195
GABA_byGAD2_and_SLC6A1_GABBR1,22|4,Linear Regression,0.4295419999717904,0.22630305435651846,0.8626409495233341,0.3547842232079065,0.9702242376985195,0.9702242376985195
GABA_byGAD2_and_SLC6A1_GABBR1,22|5,Linear Regression,0.4874040453899746,0.24020351291956582,0.6842644019811165,0.52371005533224,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,22|6,Linear Regression,0.6913871282126065,0.40252612094487983,0.8053992295609075,0.6246634085744571,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,22|7,Linear Regression,0.4281181858803003,0.2036427464814436,0.6946247976729361,0.4597427701782163,0.9702242376985195,0.9702242376985195
GABA_byGAD2_and_SLC6A1_GABBR1,22|8,Linear Regression,0.578950560752588,0.3071068530032031,0.7471764205206132,0.5617872133082712,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,23|0,Linear Regression,0.1109856354000804,0.040546837438193296,0.46071803526857835,0.17509609690857414,0.6509289888062136,0.6509289888062136
GABA_byGAD2_and_SLC6A1_GABBR1,23|10,Linear Regression,0.08475159403264951,0.03126179589262286,0.15435368736148167,0.41645051312360526,0.5812943595625945,0.5812943595625945
GABA_byGAD2_and_SLC6A1_GABBR1,23|11,Linear Regression,0.8739517568655146,0.8085098416280663,0.6093340239796933,0.7945031412152388,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,23|12,Linear Regression,0.2627095536664203,0.11581952587080999,0.28543871175127505,0.5984238820474868,0.8720209821875788,0.8720209821875788
GABA_byGAD2_and_SLC6A1_GABBR1,23|13,Linear Regression,0.21604840708356132,0.0858205776614784,0.3380289644362232,0.42844238686966407,0.8238114309249358,0.8238114309249358
GABA_byGAD2_and_SLC6A1_GABBR1,23|14,Linear Regression,0.21711732309854148,0.08530078241261475,0.42963913043058044,0.3385439365810826,0.8238114309249358,0.8238114309249358
GABA_byGAD2_and_SLC6A1_GABBR1,23|15,Linear Regression,0.8525885071336814,0.5858436800503333,0.7253889867806311,0.850647720752931,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,23|16,Linear Regression,0.024659250249732336,0.0077645739281963265,0.09730733422906133,0.23486656354722021,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,23|17,Linear Regression,0.02169500857560946,0.03173002445104298,0.009946088039628568,0.5903316104862444,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,23|18,Linear Regression,0.131437391398473,0.061970359529910014,0.8106653617852837,0.10864968456763933,0.7063338042033888,0.7063338042033888
GABA_byGAD2_and_SLC6A1_GABBR1,23|19,Linear Regression,0.5990350719156907,0.3278417505162252,0.52961919869401,0.7283773392499066,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,23|1_1,Linear Regression,0.1609044814924405,0.07485440743939321,0.7916448277296834,0.13429831400461933,0.7218353822508093,0.7218353822508093
GABA_byGAD2_and_SLC6A1_GABBR1,23|1_2,Linear Regression,0.2022007315355034,0.21498029792991605,0.08918741394343849,0.6242136140915523,0.8063066208144147,0.8063066208144147
GABA_byGAD2_and_SLC6A1_GABBR1,23|1_3,Linear Regression,0.3474443261436155,0.15221573438500458,0.504011733908365,0.44108584367761927,0.9254175891112598,0.9254175891112598
GABA_byGAD2_and_SLC6A1_GABBR1,23|1_4,Linear Regression,0.3685968761705841,0.7025379292658802,0.30172480506549637,0.17971195744441773,0.9254175891112598,0.9254175891112598
GABA_byGAD2_and_SLC6A1_GABBR1,23|2,Linear Regression,0.07638625519769825,0.028920432146057197,0.12931569087499745,0.45161397714974416,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,23|20,Linear Regression,0.45211250689100957,0.2420860456381203,0.35581784573161057,0.8025138277990432,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,23|21,Linear Regression,0.31887609462495337,0.22003976770103933,0.830033033251734,0.1690899974707176,0.8956259005553039,0.8956259005553039
GABA_byGAD2_and_SLC6A1_GABBR1,23|22,Linear Regression,0.05693264355845208,0.0391479678564605,0.045807277517377204,0.869601699631641,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,23|23,Linear Regression,0.14550597264563547,0.054311560082326286,0.45472363757961765,0.22477839553513476,0.7070415732190463,0.7070415732190463
GABA_byGAD2_and_SLC6A1_GABBR1,23|24,Linear Regression,0.22567462833583576,0.0916573113463089,0.5405889908913409,0.27651978697791463,0.8238114309249358,0.8238114309249358
GABA_byGAD2_and_SLC6A1_GABBR1,23|25,Linear Regression,0.6333284533620809,0.3518563943490358,0.7565183322213036,0.5439168329003132,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,23|3,Linear Regression,0.048944799512147814,0.01764935503019093,0.10228196534600073,0.39263013946074665,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,23|4,Linear Regression,0.1746428180056039,0.06607489606907861,0.3361391903953007,0.338538242552915,0.7521284028774675,0.7521284028774675
GABA_byGAD2_and_SLC6A1_GABBR1,23|5,Linear Regression,0.0688965854103363,0.03037054874393507,0.08371713244916186,0.6159020041724503,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,23|6,Linear Regression,0.3647038630258589,0.25060543906063637,0.2094856181462375,0.912756877801598,0.9254175891112598,0.9254175891112598
GABA_byGAD2_and_SLC6A1_GABBR1,23|7,Linear Regression,0.13339430977215702,0.048870672058635906,0.26532701181926127,0.36022000151482025,0.7063338042033888,0.7063338042033888
GABA_byGAD2_and_SLC6A1_GABBR1,23|8,Linear Regression,0.28504963669647615,0.17714411472421096,0.17864229151807676,0.9960969248673119,0.8720209821875788,0.8720209821875788
GABA_byGAD2_and_SLC6A1_GABBR1,23|9,Linear Regression,0.6043327843483037,0.36522658864001856,0.9504677525557028,0.414801179529966,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|14,Linear Regression,0.9306516092137905,0.8170166602605156,0.7138222696628753,0.8958098393394476,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|16,Linear Regression,0.8147672450855841,0.7264080936432126,0.5308592363320332,0.7874953567160691,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|17,Linear Regression,0.7071105002978787,0.8320775991180855,0.42358856061858197,0.5675878124218479,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|18,Linear Regression,0.9927910921451009,0.9136728130950655,0.9264252952478826,0.9876437497968064,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|19,Linear Regression,0.8890717517315101,0.9640649048902861,0.6881491543574689,0.6672627455910227,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|21,Linear Regression,0.9988263623771698,0.9630871800934736,0.991169764585134,0.9729309095069274,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|3,Linear Regression,0.869839467530058,0.8636208427450859,0.6068544579864505,0.7400554601015203,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|4,Linear Regression,0.9684431029500453,0.9552889784560954,0.8117306635795005,0.8553845131977149,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|5,Linear Regression,0.8201043736362377,0.9640628007910819,0.5687803293905778,0.6125177968937188,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|6,Linear Regression,0.8813067385314125,0.8409165536875294,0.7565756071575036,0.623561741052937,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|7,Linear Regression,0.8695780205315797,0.9159811711845688,0.6164511425370625,0.7024313253851304,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,24|8,Linear Regression,0.8461325371584161,0.9146595723032851,0.6544293766588198,0.5936435963872783,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,25|0,Linear Regression,0.08886841816169679,0.216371639753843,0.2554436200806601,0.03028038542061409,0.5812943595625945,0.5812943595625945
GABA_byGAD2_and_SLC6A1_GABBR1,25|10,Linear Regression,0.030540614440453487,0.24143826499599638,0.08596060204849049,0.009697251640054791,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|11,Linear Regression,0.012809811300356454,0.03453747457249387,0.26660573465899107,0.004193567817718327,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|12,Linear Regression,0.16087015875772592,0.5872669481566478,0.1600745713746171,0.06847448236288385,0.7218353822508093,0.7218353822508093
GABA_byGAD2_and_SLC6A1_GABBR1,25|13,Linear Regression,0.23045449540874843,0.5127927429935498,0.25970649893264,0.09559372145982757,0.8238114309249358,0.8238114309249358
GABA_byGAD2_and_SLC6A1_GABBR1,25|14,Linear Regression,0.3429036604573438,0.7041428661176432,0.2794104400964105,0.16598958629629,0.9254175891112598,0.9254175891112598
GABA_byGAD2_and_SLC6A1_GABBR1,25|15,Linear Regression,0.016346130890656452,0.03505419374166027,0.3279619365132085,0.005679893493007713,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|16,Linear Regression,0.0642282708842952,0.8389843041009537,0.045605052942791754,0.03609267211155001,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|17,Linear Regression,9.39331772791109e-4,0.46506614378418853,0.0016227930313144287,4.773315071767671e-4,0.3034041626115282,0.3034041626115282
GABA_byGAD2_and_SLC6A1_GABBR1,25|18,Linear Regression,0.3760098487344283,0.4504615315567143,0.4800569623880212,0.1685263705565123,0.9254175891112598,0.9254175891112598
GABA_byGAD2_and_SLC6A1_GABBR1,25|19,Linear Regression,0.28153334775333766,0.43143227146781904,0.37548901934673995,0.11715018837725497,0.8720209821875788,0.8720209821875788
GABA_byGAD2_and_SLC6A1_GABBR1,25|1_1,Linear Regression,0.15990336796607513,0.23773432164880007,0.3978367929467478,0.060559946835975306,0.7218353822508093,0.7218353822508093
GABA_byGAD2_and_SLC6A1_GABBR1,25|1_2,Linear Regression,0.007663655586673332,0.15668586420139738,0.03638517877818506,0.002238686876685707,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|1_3,Linear Regression,0.07968600753331542,0.18183270916301936,0.27492255743856087,0.026999227873386995,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|1_4,Linear Regression,0.0711178623200866,0.2217232521472382,0.20353304894047228,0.023541391889961086,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|2,Linear Regression,0.04054384625196032,0.2986448099696727,0.08979920506195306,0.013512748957018665,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|20,Linear Regression,0.14542410455484386,0.38373566675995807,0.22570448101010024,0.05423835617247478,0.7070415732190463,0.7070415732190463
GABA_byGAD2_and_SLC6A1_GABBR1,25|21,Linear Regression,0.6117999536853087,0.44799854984833465,0.8379067256461831,0.35627358278043253,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,25|22,Linear Regression,0.05164803362256062,0.5671450096499002,0.04686796948794337,0.020120104474850617,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|23,Linear Regression,0.5368063995382477,0.630424970806567,0.2723447636405053,0.5421845183815508,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,25|24,Linear Regression,0.3781892314634251,0.5551518757792806,0.39185800305089125,0.1722878667987592,0.9254175891112598,0.9254175891112598
GABA_byGAD2_and_SLC6A1_GABBR1,25|25,Linear Regression,0.4064800235291026,0.467491156447601,0.5013910424816593,0.1865488449884116,0.9702242376985195,0.9702242376985195
GABA_byGAD2_and_SLC6A1_GABBR1,25|3,Linear Regression,0.11920126080605105,0.561870764230886,0.1262765861893406,0.04949238281722617,0.6525763939043133,0.6525763939043133
GABA_byGAD2_and_SLC6A1_GABBR1,25|4,Linear Regression,0.16460705351104638,0.7189505044853325,0.14518383810906996,0.076350971044064,0.7283298395077806,0.7283298395077806
GABA_byGAD2_and_SLC6A1_GABBR1,25|5,Linear Regression,0.05995785296250596,0.3548875438862321,0.1077931864430113,0.020985504410049878,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|6,Linear Regression,0.0567881735938135,0.1923691226965577,0.1911587445172742,0.018314711287972137,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|7,Linear Regression,0.21952338916776773,0.5139927392387156,0.24724048327839962,0.09066758713159309,0.8238114309249358,0.8238114309249358
GABA_byGAD2_and_SLC6A1_GABBR1,25|8,Linear Regression,0.03906779729942863,0.2045726380362142,0.1276386870277708,0.012249344178094783,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,25|9,Linear Regression,0.18178979660865743,0.18001526047071004,0.5868673434372548,0.077669533094116755,0.762572783176576,0.762572783176576
GABA_byGAD2_and_SLC6A1_GABBR1,3|0,Linear Regression,0.4809012546688174,0.31346233526952677,0.9100157576214242,0.28192661876435215,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,3|10,Linear Regression,0.6018630196412599,0.3427995291229501,0.4812344269368882,0.8079071682615385,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,3|11,Linear Regression,0.6652919155981585,0.44411485720979993,0.9572908549859304,0.4306388574793233,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,3|12,Linear Regression,0.6139792258308563,0.3559449922353517,0.48042981993321954,0.8287834431843494,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,3|13,Linear Regression,0.6808923008374173,0.3887195939500948,0.6570430741885411,0.6816107048882161,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,3|14,Linear Regression,0.5365446302474459,0.27661287734410106,0.7116513092258294,0.48022323418701907,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,3|15,Linear Regression,0.8697269796442654,0.603005863905546,0.8029210952785946,0.7930705519200649,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,3|16,Linear Regression,0.09214931948457812,0.032966340009908016,0.189874052808866,0.36633726507693964,0.5812943595625945,0.5812943595625945
GABA_byGAD2_and_SLC6A1_GABBR1,3|17,Linear Regression,0.05028175591579859,0.16985069315097823,0.01631605456740593,0.24737024185749,0.5719684540724641,0.5719684540724641
GABA_byGAD2_and_SLC6A1_GABBR1,3|18,Linear Regression,0.14582865750651403,0.1554515117168142,0.5524361097241298,0.0602905513925174,0.7070415732190463,0.7070415732190463
GABA_byGAD2_and_SLC6A1_GABBR1,3|19,Linear Regression,0.9470426787830553,0.7624684114132587,0.8062678800054612,0.9560425353801338,0.9999999999999971,0.9999999999999971
GABA_byGAD2_and_SLC6A1_GABBR1,3|1_1,Linear Regression,0.3529410159031418,0.3569195891438707,0.5678898046659924,0.15932516602198865,0.9254175891112598,0.9254175891112598
