"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"5349",26,"arhgap21b",0.181751172817728,0.0359815125284024,0.46061277681837,1.15691704326433,0.01154655747048,0.611987043610349,1.6306595686222,0.0127481985747061,0.0106152261645711,0.66031697600951,0.995488695376885,0.5339146357905,0.998041455792957,0.999576329230295,0.92906840245411
"5350",26,"LOC111570143",0.141190481123143,0.330057895031876,0.688123856379045,-0.068329933881507,0.923577856685139,0.301703114021631,-0.838863186583374,0.41919636980314,0.676199712986715,0.898476551111243,0.995488695376885,0.989850969458974,0.998041455792957,0.999576329230295,0.999107608596253
"5351",26,"kmt2cb",0.215628541923471,0.373870668632841,0.471873709620891,0.660187593470164,0.583559813800939,0.580307821172805,-0.96703050666867,0.576088727418867,0.750966301204621,0.906778873299952,0.995488695376885,0.977107475809567,0.998041455792957,0.999576329230295,0.999107608596253
"5352",26,"LOC111570138",0.0798106152881871,0.665486985375019,0.789485992561928,1.12116146560604,0.240084376860862,0.359979186873374,-0.422241676506495,0.750712610609528,0.455032242873718,0.958756380410716,0.997236265095943,0.904704782595472,0.998041455792957,0.999576329230295,0.999107608596253
"5353",26,"LOC129349800",0.0510018641939633,0.316049209851122,0.7312361866161,-0.0296155437709979,0.905570494521189,0.400395443291368,0.119322076318904,0.739788401016032,0.830639306357593,0.891530931717848,0.995488695376885,0.989850969458974,0.998041455792957,0.999576329230295,0.999107608596253
"5354",26,"LOC111579931",-0.0896928418868771,0.670105262044989,0.960939888336572,0.286476880404904,0.786022769788977,0.666322186510994,0.574950129702195,0.70479533244205,0.842563990600317,0.958756380410716,0.99768217867624,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5355",26,"kdsr",0.102310900256314,0.501075030372069,0.576504320902562,0.382746004608649,0.6147650725707,0.969734738736795,0.990127151547108,0.370759925436257,0.636241475117305,0.934543362961131,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5356",26,"vps4b",0.0735046736936574,0.475979880510713,0.808555321115744,-0.0181732275614372,0.971684691865142,0.542909546485787,0.00841300580997717,0.990868393266579,0.950285532026926,0.928968719157636,0.997236265095943,0.995116281816525,0.998041455792957,0.999576329230295,0.999107608596253
"5357",26,"LOC111579929",0.0301524163481952,0.42348996838344,0.765059021417653,-0.155760356331823,0.410992070860033,0.604502238154296,0.377957631934041,0.176517820160467,0.163486106746915,0.915208669366736,0.996706760850016,0.959286053772493,0.998041455792957,0.999576329230295,0.999107608596253
"5358",26,"LOC111579927",0.242585854654064,0.111628221822474,0.0211390709273666,1.79951015888093,0.0268339268778328,0.0353715575915455,0.921397229997233,0.382036559257906,0.0787878924302552,0.775781052872268,0.995488695376885,0.624733682132191,0.998041455792957,0.999576329230295,0.999107608596253
"5359",26,"ss18",-0.129549935883705,0.408180747639833,0.983687285641703,0.0468281040131155,0.951783464730398,0.50448151247545,-0.264313062449785,0.812335885395639,0.896306357599983,0.914069128007441,0.997781479082571,0.990907000915406,0.998041455792957,0.999576329230295,0.999107608596253
"5360",26,"psma8",-0.00763753167774325,0.952818689141283,0.512399818746514,-0.0282773081856552,0.965224640799546,0.597585946948408,-0.373707797281535,0.6892947287464,0.934401127080388,0.996558323516913,0.995488695376885,0.993592578318634,0.998041455792957,0.999576329230295,0.999107608596253
"5361",26,"cdh2",0.00123501139366315,0.992516857411414,0.165746049070524,1.4601927276245,0.0452886321779585,0.0313908257863282,-0.176631667921644,0.852619287505651,0.0596985661397354,0.99794414070001,0.995488695376885,0.665725888523307,0.998041455792957,0.999576329230295,0.999107608596253
"5362",26,"LOC111568711",0.109423763535726,0.174134422125804,0.520349908031794,0.500415926140991,0.212849595712423,0.733089104726337,0.476396899649692,0.399301807655226,0.443028152885314,0.813719740346038,0.995488695376885,0.880252993536059,0.998041455792957,0.999576329230295,0.999107608596253
"5363",26,"LOC111568693",-0.0213869061902652,0.741956859174586,0.870222058395607,-0.0781023126732411,0.810648950224738,0.574096155229222,0.186055668515132,0.691674951390895,0.918427992938299,0.967923782783196,0.997236265095943,0.980475719632023,0.998041455792957,0.999576329230295,0.999107608596253
"5364",26,"LOC111568697",0.161378146173953,0.189456069756751,0.362894387154359,0.61147478441002,0.314158694556057,0.952992472188655,1.62398083678987,0.0769830831847622,0.160864912216409,0.832399318087307,0.995488695376885,0.928810646237769,0.998041455792957,0.999576329230295,0.999107608596253
"5365",26,"LOC111568703",-0.129099103098677,0.0424724799499512,0.912883898762716,-0.222819422608615,0.447350225898228,0.0140857178373613,0.741437339576627,0.0950540804861665,0.24272330972002,0.68934246288244,0.997519168854937,0.969006570990814,0.998041455792957,0.999576329230295,0.999107608596253
"5366",26,"LOC111568692",0.39311307105986,0.0471212064732262,0.349061247854287,1.23650037478626,0.189372804675164,0.2559049171964,1.15617298035374,0.381782072274733,0.432138970670981,0.697904880237127,0.995488695376885,0.856773340103928,0.998041455792957,0.999576329230295,0.999107608596253
"5367",26,"LOC111568691",0.0790029279437732,0.161808983163573,0.855838771308154,-0.270883826194306,0.328085557456705,0.0648703296376577,0.179996189377907,0.645015338294045,0.238671953334046,0.809044915817864,0.997236265095943,0.93460593492846,0.998041455792957,0.999576329230295,0.999107608596253
"5368",26,"phlpp1",0.198362951700359,0.0727411470642653,0.899753487525476,-0.182881783952006,0.722706002619419,0.0755168739535294,0.579953771032174,0.438358510190038,0.386751902623512,0.746332151955728,0.997236265095943,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5369",26,"ripk1l",-0.0861174690943966,0.524211347584379,0.625645842249006,-1.24372570028467,0.0853002717264415,0.600529522944635,-0.18583918110559,0.8476098076854,0.19143628723393,0.940137858857881,0.995488695376885,0.755531324456232,0.998041455792957,0.999576329230295,0.999107608596253
"5370",26,"dusp22b",0.122060517399837,0.161713407009982,0.653460529818048,-0.373221386002804,0.380874279417091,0.227623793463158,1.07635815502285,0.0938764759089869,0.070687065092956,0.809044915817864,0.995488695376885,0.953427579927171,0.998041455792957,0.999576329230295,0.999107608596253
"5371",26,"irf4a",0.155679621332441,0.417144699493636,0.868599658059529,-0.448776266345164,0.638106917842819,0.691667799033393,1.97882833523088,0.165528149340778,0.235089663864018,0.915208669366736,0.997236265095943,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5372",26,"wrnip1",0.072368258436973,0.34718965421367,0.495505594711777,-0.0697567316411179,0.854004519900906,0.348151956544878,-0.420481348457195,0.44571893086332,0.72238564093956,0.902084910036411,0.995488695376885,0.983185051457372,0.998041455792957,0.999576329230295,0.999107608596253
"5373",26,"LOC111568702",-0.0462613398481833,0.651649031156497,0.473137450142894,-0.0799574296138506,0.876068588431426,0.987084006173687,-0.427414412989109,0.564331582891636,0.844669135657501,0.957859552319593,0.995488695376885,0.985706018783547,0.998041455792957,0.999576329230295,0.999107608596253
