"Barcode","fullumapsketch_1","fullumapsketch_2"
"cellid_000098518-1",0.000398545496864244,-6.73492383956909
"cellid_000098519-1",3.1387939453125,-5.08537530899048
"cellid_000098520-1",-3.47480511665344,-1.98416173458099
"cellid_000098521-1",1.16523051261902,-2.93738198280334
"cellid_000098522-1",-4.26741552352905,4.55726099014282
"cellid_000098523-1",-3.08990907669067,-2.0509340763092
"cellid_000098524-1",-3.65328860282898,3.40967583656311
"cellid_000098526-1",-3.94041967391968,2.94561505317688
"cellid_000098527-1",-3.26313781738281,4.44603824615479
"cellid_000098528-1",-3.69292950630188,2.65161943435669
"cellid_000098529-1",-1.34386909008026,-3.50746917724609
"cellid_000098530-1",0.41816034913063,5.82335662841797
"cellid_000098531-1",-4.41331720352173,4.45394277572632
"cellid_000098532-1",-3.56491351127625,2.58053922653198
"cellid_000098534-1",-4.35174322128296,2.2181658744812
"cellid_000098536-1",-1.0125321149826,-1.30272197723389
"cellid_000098537-1",1.11602246761322,5.27226972579956
"cellid_000098538-1",-4.42665672302246,3.97744107246399
"cellid_000098539-1",-2.45136785507202,3.2037672996521
"cellid_000098540-1",-3.77001619338989,3.3709831237793
"cellid_000098541-1",-3.41294121742249,-0.912554740905762
"cellid_000098542-1",-1.59838497638702,1.01516056060791
"cellid_000098543-1",-0.846511840820312,2.65054559707642
"cellid_000098544-1",-3.68898057937622,4.38459348678589
"cellid_000098545-1",-4.65108060836792,3.76956796646118
"cellid_000098546-1",-4.78230953216553,4.10591602325439
"cellid_000098547-1",1.68680894374847,0.852225065231323
"cellid_000098549-1",-0.464215785264969,-2.20637464523315
"cellid_000098550-1",0.685621857643127,-0.952827215194702
"cellid_000098551-1",-4.80615997314453,3.76833248138428
"cellid_000098552-1",-3.97936010360718,-1.39383411407471
"cellid_000098553-1",3.42403364181519,-1.63856685161591
"cellid_000098554-1",-2.71970891952515,-1.5807112455368
"cellid_000098555-1",-4.77021837234497,2.61743974685669
"cellid_000098556-1",-3.01992583274841,4.3332691192627
"cellid_000098557-1",2.4393413066864,0.140116393566132
"cellid_000098558-1",-3.69307780265808,3.19518542289734
"cellid_000098559-1",-1.53376817703247,-2.4715461730957
"cellid_000098560-1",-4.70902252197266,2.55159974098206
"cellid_000098562-1",-4.6545557975769,4.39592981338501
"cellid_000098563-1",4.04022455215454,-0.988555729389191
"cellid_000098564-1",-3.87470054626465,3.74591040611267
"cellid_000098565-1",-4.78261089324951,3.17668676376343
"cellid_000098566-1",-5.08318710327148,3.49091267585754
"cellid_000098567-1",-4.28895473480225,3.06610131263733
"cellid_000098568-1",-1.32331907749176,0.103346198797226
"cellid_000098569-1",2.2917332649231,4.63903427124023
"cellid_000098570-1",-3.22862935066223,5.72175693511963
"cellid_000098571-1",-4.41297626495361,2.71825623512268
"cellid_000098573-1",-3.62437844276428,2.987624168396
"cellid_000098574-1",-3.60413336753845,5.3838324546814
"cellid_000098575-1",-3.59186840057373,-2.3349335193634
"cellid_000098576-1",-3.62208080291748,3.08046746253967
"cellid_000098577-1",0.242692023515701,-5.4606409072876
"cellid_000098578-1",-4.35265874862671,2.88343214988708
"cellid_000098579-1",-6.77163076400757,-4.16812801361084
"cellid_000098580-1",0.262862265110016,-2.6596953868866
"cellid_000098582-1",-5.0188889503479,3.57651209831238
"cellid_000098584-1",-2.35897827148438,-4.608482837677
"cellid_000098585-1",2.42483520507812,-0.813691079616547
"cellid_000098586-1",0.40142160654068,-2.00228190422058
"cellid_000098587-1",2.66202044487,0.148149162530899
"cellid_000098588-1",-2.54857897758484,1.86914432048798
"cellid_000098589-1",-4.24487113952637,4.37532949447632
"cellid_000098590-1",-4.89979934692383,3.40338802337646
"cellid_000098591-1",-4.60544538497925,2.41926670074463
"cellid_000098592-1",-3.96559500694275,2.81701135635376
"cellid_000098593-1",-5.0430645942688,3.45129179954529
"cellid_000098594-1",1.20612382888794,-2.92978596687317
"cellid_000098595-1",-2.84029650688171,-6.61922025680542
"cellid_000098596-1",4.03743505477905,-5.62749242782593
"cellid_000098597-1",-4.5212459564209,3.66920208930969
"cellid_000098599-1",-3.39669871330261,3.0096218585968
"cellid_000098600-1",0.425383150577545,1.48048257827759
"cellid_000098601-1",2.99043250083923,-4.65965843200684
"cellid_000098602-1",-1.47980117797852,0.233531504869461
"cellid_000098603-1",-7.00252962112427,-4.28244400024414
"cellid_000098604-1",-2.86684918403625,-2.33390188217163
"cellid_000098605-1",2.73409342765808,-1.02447509765625
"cellid_000098606-1",-4.20963621139526,2.17558693885803
"cellid_000098607-1",-4.38065671920776,3.2221851348877
"cellid_000098608-1",-4.1610107421875,1.62844514846802
"cellid_000098609-1",-3.83960103988647,3.65385341644287
"cellid_000098610-1",-1.51677191257477,0.491513282060623
"cellid_000098611-1",-3.32667064666748,-2.01564264297485
"cellid_000098612-1",-7.05673885345459,-4.35112524032593
"cellid_000098613-1",-1.58098566532135,0.180079191923141
"cellid_000098614-1",-0.767529845237732,3.00161600112915
"cellid_000098615-1",2.26511240005493,-0.535070478916168
"cellid_000098616-1",-2.3024423122406,-2.61521482467651
"cellid_000098617-1",-1.74119484424591,-2.59904313087463
"cellid_000098618-1",-3.59100103378296,-0.185683593153954
"cellid_000098619-1",-4.70038366317749,2.38653516769409
"cellid_000098620-1",-3.74193549156189,-1.33826589584351
"cellid_000098621-1",-4.16449403762817,3.1036856174469
"cellid_000098622-1",-3.79331374168396,3.15441823005676
"cellid_000098623-1",-4.36388731002808,2.8761510848999
"cellid_000098624-1",-3.3609631061554,-1.94231128692627
"cellid_000098625-1",2.17056608200073,-0.765572607517242
"cellid_000098626-1",-2.0243456363678,-5.58662271499634
"cellid_000098627-1",-4.35861825942993,4.57401657104492
"cellid_000098628-1",-3.65593838691711,3.41005921363831
"cellid_000098629-1",-0.0596822686493397,-6.72583246231079
"cellid_000098630-1",1.24230432510376,0.304148733615875
"cellid_000098631-1",-1.0541228055954,-1.13121521472931
"cellid_000098632-1",-2.77724933624268,-2.43370699882507
"cellid_000098633-1",-2.50810813903809,-1.47197782993317
"cellid_000098634-1",-4.68336820602417,4.23045015335083
"cellid_000098636-1",-0.656683564186096,-0.836627662181854
"cellid_000098637-1",-3.45396614074707,2.5462384223938
"cellid_000098638-1",-3.46100640296936,-0.775249600410461
"cellid_000098639-1",-4.96026039123535,3.43505668640137
"cellid_000098640-1",0.439127266407013,1.56803858280182
"cellid_000098641-1",-6.76616477966309,-4.20376062393188
"cellid_000098642-1",1.8306839466095,-0.628938615322113
"cellid_000098644-1",-2.55249333381653,-2.66046452522278
"cellid_000098645-1",3.42941570281982,-3.03916549682617
"cellid_000098646-1",-0.597590982913971,-3.16884398460388
"cellid_000098647-1",1.61713874340057,0.974430084228516
"cellid_000098648-1",0.552887737751007,-3.28704261779785
"cellid_000098649-1",4.89690685272217,-5.17046451568604
"cellid_000098650-1",-7.00726318359375,-4.29514932632446
"cellid_000098651-1",4.792067527771,-5.34963941574097
"cellid_000098652-1",-3.530517578125,-2.00890064239502
"cellid_000098653-1",-3.16471004486084,2.95663523674011
"cellid_000098654-1",3.74794626235962,-5.52837085723877
"cellid_000098655-1",-4.23754739761353,2.47326755523682
"cellid_000098656-1",1.3827486038208,-3.06072854995728
"cellid_000098657-1",3.72702836990356,3.84290742874146
"cellid_000098658-1",-3.17148804664612,-3.11496734619141
"cellid_000098659-1",0.732165694236755,1.15193259716034
"cellid_000098660-1",0.351778775453568,-2.86202263832092
"cellid_000098661-1",-0.562099933624268,-1.37286531925201
"cellid_000098662-1",3.27943563461304,-3.49939680099487
"cellid_000098663-1",3.49161624908447,-5.38049554824829
"cellid_000098664-1",-4.63871145248413,2.40934705734253
"cellid_000098665-1",3.05073833465576,-5.58998250961304
"cellid_000098666-1",4.09477472305298,-4.2483229637146
"cellid_000098667-1",-1.30616724491119,2.89842438697815
"cellid_000098668-1",-1.89320576190948,2.09702253341675
"cellid_000098669-1",-1.69198632240295,-2.72124600410461
"cellid_000098670-1",-1.83454084396362,-1.68174374103546
"cellid_000098671-1",0.620841920375824,-5.83174085617065
"cellid_000098672-1",-0.841929137706757,3.49934458732605
"cellid_000098673-1",4.7609715461731,-5.17314958572388
"cellid_000098674-1",-4.69860696792603,2.34013247489929
"cellid_000098675-1",-1.74141252040863,2.37378215789795
"cellid_000098676-1",3.36532545089722,-2.45987701416016
"cellid_000098677-1",-1.63781785964966,2.98646926879883
"cellid_000098678-1",3.07556009292603,0.85908979177475
"cellid_000098679-1",0.801817536354065,-0.107331268489361
"cellid_000098681-1",3.40464687347412,-5.32023191452026
"cellid_000098682-1",4.03208160400391,0.198396280407906
"cellid_000098683-1",4.71076488494873,-5.45835638046265
"cellid_000098684-1",-3.23871660232544,-1.68991315364838
"cellid_000098685-1",-2.59131407737732,-2.75304794311523
"cellid_000098686-1",0.154456570744514,-3.57787179946899
"cellid_000098687-1",-1.63287508487701,-5.49061489105225
"cellid_000098688-1",0.948707818984985,-2.89958477020264
"cellid_000098689-1",1.57104539871216,3.89898324012756
"cellid_000098690-1",-1.48019969463348,-2.47331929206848
"cellid_000098691-1",3.35696530342102,-3.39929866790771
"cellid_000098692-1",-3.18166089057922,-2.81636118888855
"cellid_000098693-1",-6.41584205627441,-4.05421733856201
"cellid_000098694-1",-2.49914526939392,-2.9663724899292
"cellid_000098695-1",-1.637366771698,-5.97915935516357
"cellid_000098696-1",-2.12884855270386,-6.46790647506714
"cellid_000098697-1",4.16464328765869,-5.55919170379639
"cellid_000098698-1",-4.44052982330322,0.2281214594841
"cellid_000098699-1",3.38878631591797,-2.01648473739624
"cellid_000098700-1",-2.12603378295898,2.13872003555298
"cellid_000098701-1",-1.92177438735962,2.14221000671387
"cellid_000098702-1",2.49743604660034,-5.36258411407471
"cellid_000098703-1",-1.89408040046692,2.35445475578308
"cellid_000098704-1",-1.84154331684113,-6.90926885604858
"cellid_000098705-1",3.6850860118866,-5.73547649383545
"cellid_000098706-1",-0.504970610141754,-2.23388600349426
"cellid_000098707-1",-1.24221301078796,-3.64998269081116
"cellid_000098708-1",-2.16809725761414,1.82431423664093
"cellid_000098709-1",4.78708028793335,-5.14515829086304
"cellid_000098710-1",3.91833996772766,-5.63865518569946
"cellid_000098711-1",4.693284034729,-5.14107227325439
"cellid_000098712-1",-0.610739171504974,-2.36523675918579
"cellid_000098713-1",3.68421339988708,-5.56096649169922
"cellid_000098714-1",-1.12471055984497,2.4560272693634
"cellid_000098715-1",-1.75557708740234,-5.70133686065674
"cellid_000098716-1",3.20821809768677,-5.6504077911377
"cellid_000098717-1",2.85836386680603,-3.38773894309998
"cellid_000098718-1",-1.73427450656891,-5.84922361373901
"cellid_000098719-1",0.800158560276031,1.54097807407379
"cellid_000098720-1",4.72994518280029,-5.27039194107056
"cellid_000098721-1",2.45473313331604,-3.71379518508911
"cellid_000098722-1",-1.53051543235779,-3.54641771316528
"cellid_000098723-1",3.57780957221985,-0.334822565317154
"cellid_000098724-1",-2.77969717979431,2.75916910171509
"cellid_000098725-1",-1.58630216121674,-0.771524310112
"cellid_000098726-1",-2.59584641456604,-1.27421283721924
"cellid_000098727-1",2.08877944946289,4.53646039962769
"cellid_000098728-1",-1.83765387535095,0.307963967323303
"cellid_000098729-1",-3.22483110427856,-4.37965297698975
"cellid_000098730-1",0.566520273685455,0.421982526779175
"cellid_000098731-1",-1.5248007774353,-5.84882307052612
"cellid_000098732-1",-1.37094986438751,-2.00834989547729
"cellid_000098733-1",-3.77462840080261,2.90348482131958
"cellid_000098734-1",-3.41102313995361,-4.18274736404419
"cellid_000098735-1",-2.65170788764954,-1.54820168018341
"cellid_000098736-1",3.84718871116638,-1.00530850887299
"cellid_000098737-1",-2.8178014755249,-2.34989762306213
"cellid_000098738-1",-0.928397715091705,-5.02834939956665
"cellid_000098739-1",-3.74196839332581,3.05994296073914
"cellid_000098740-1",-3.30567359924316,-2.35050415992737
"cellid_000098741-1",4.60121059417725,-5.67017412185669
"cellid_000098742-1",-1.91732120513916,2.13697361946106
"cellid_000098743-1",-1.37296056747437,-0.90371036529541
"cellid_000098744-1",1.04845643043518,3.08199548721313
"cellid_000098745-1",3.62300586700439,-5.72356176376343
"cellid_000098746-1",0.307796984910965,-3.59461212158203
"cellid_000098747-1",1.60498261451721,-3.37177538871765
"cellid_000098748-1",-0.359808683395386,-3.34469842910767
"cellid_000098749-1",-7.01515531539917,-4.29860258102417
"cellid_000098750-1",-2.25575304031372,-0.936073660850525
"cellid_000098751-1",-3.45781445503235,2.76444220542908
"cellid_000098752-1",3.91322565078735,-5.44812440872192
"cellid_000098753-1",-1.55560767650604,2.16526103019714
"cellid_000098754-1",-1.53073155879974,-5.48492670059204
"cellid_000098755-1",-1.7652530670166,-5.31051349639893
"cellid_000098756-1",-2.50102877616882,2.30467557907104
"cellid_000098757-1",4.49051713943481,-4.2759108543396
"cellid_000098758-1",-1.63560807704926,0.192379534244537
"cellid_000098759-1",0.978456079959869,-0.760346114635468
"cellid_000098760-1",-3.45655751228333,0.260977149009705
"cellid_000098761-1",0.109098844230175,6.17505884170532
"cellid_000098762-1",-2.49061179161072,-2.12920713424683
"cellid_000098763-1",-3.1364734172821,3.09331083297729
"cellid_000098764-1",2.03425884246826,1.93525195121765
"cellid_000098765-1",1.20049095153809,-3.2358877658844
"cellid_000098766-1",-3.45387172698975,-2.18158769607544
"cellid_000098767-1",-0.917478621006012,4.19779634475708
"cellid_000098768-1",-2.20556855201721,-1.09225976467133
"cellid_000098769-1",-0.00960138905793428,1.03043186664581
"cellid_000098770-1",1.85722041130066,2.06755876541138
"cellid_000098771-1",1.57051777839661,-2.70871567726135
"cellid_000098772-1",-1.82913875579834,2.14129114151001
"cellid_000098773-1",-2.38077807426453,2.16552257537842
"cellid_000098774-1",2.04786920547485,0.174937695264816
"cellid_000098775-1",-1.64769995212555,-0.183366194367409
"cellid_000098776-1",0.439802050590515,-0.648609101772308
"cellid_000098777-1",-1.12467896938324,-0.290973246097565
"cellid_000098778-1",-2.80485916137695,2.0055935382843
"cellid_000098779-1",-4.54301595687866,0.712898850440979
"cellid_000098780-1",-1.85248613357544,-3.21782398223877
"cellid_000098781-1",-1.48119878768921,-5.94889497756958
"cellid_000098782-1",2.72921895980835,-2.81265616416931
"cellid_000098783-1",0.453596830368042,-1.79836893081665
"cellid_000098784-1",-1.5847110748291,-6.04367256164551
"cellid_000098785-1",-0.454620063304901,-3.54562830924988
"cellid_000098786-1",-1.63623285293579,-0.694640815258026
"cellid_000098787-1",-0.954383373260498,-7.10096454620361
"cellid_000098788-1",0.450549274682999,-1.92379212379456
"cellid_000098789-1",-3.43609285354614,-1.93904554843903
"cellid_000098790-1",0.642910480499268,1.21702194213867
"cellid_000098791-1",1.17825996875763,-3.14449691772461
"cellid_000098792-1",-1.86286628246307,1.94166159629822
"cellid_000098793-1",-3.83900022506714,0.958785116672516
"cellid_000098794-1",-3.35932564735413,-2.09144377708435
"cellid_000098795-1",0.420439034700394,0.420961320400238
"cellid_000098796-1",-1.96163022518158,2.13684940338135
"cellid_000098798-1",4.0974383354187,-5.56965112686157
"cellid_000098799-1",-1.93510234355927,-4.80028963088989
"cellid_000098800-1",0.534866154193878,-2.09888696670532
"cellid_000098801-1",-1.90166783332825,2.31555700302124
"cellid_000098802-1",-0.936798214912415,-2.49868559837341
"cellid_000098803-1",-2.53729462623596,-0.873918950557709
"cellid_000098804-1",-3.32927823066711,2.82073950767517
"cellid_000098805-1",1.36624264717102,-3.45695424079895
"cellid_000098806-1",-5.58391857147217,-0.432338863611221
"cellid_000098807-1",-2.059903383255,1.83842992782593
"cellid_000098808-1",-4.70658302307129,0.416466742753983
"cellid_000098810-1",1.83769381046295,-1.0037670135498
"cellid_000098811-1",-1.56436765193939,-5.58189582824707
"cellid_000098812-1",0.98738968372345,-6.32146120071411
"cellid_000098813-1",-4.03689432144165,2.64981770515442
"cellid_000098814-1",-1.38377833366394,-2.23832654953003
"cellid_000098815-1",0.465580970048904,0.499752730131149
"cellid_000098816-1",4.01071262359619,-5.61576128005981
"cellid_000098817-1",4.52215623855591,-5.35849237442017
"cellid_000098818-1",3.90068459510803,-5.53986883163452
"cellid_000098819-1",0.709966242313385,1.16766345500946
"cellid_000098820-1",-2.26124048233032,-1.01914942264557
"cellid_000098821-1",4.72885370254517,-5.10391330718994
"cellid_000098822-1",-3.37825012207031,-1.71152138710022
"cellid_000098823-1",-1.5042736530304,2.18950510025024
"cellid_000098824-1",4.19410705566406,-4.07160520553589
"cellid_000098825-1",-1.53119623661041,2.16497826576233
"cellid_000098826-1",-3.91142892837524,2.96727299690247
"cellid_000098827-1",-1.57556009292603,-5.04426193237305
"cellid_000098828-1",0.938722491264343,1.97910261154175
"cellid_000098829-1",4.30714416503906,-5.6027307510376
"cellid_000098830-1",3.46096634864807,-3.00084447860718
"cellid_000098831-1",1.40398585796356,-2.62527847290039
"cellid_000098832-1",-1.97261047363281,2.30646347999573
"cellid_000098833-1",0.430594384670258,-3.12856292724609
"cellid_000098834-1",-3.15577077865601,-2.64466238021851
"cellid_000098835-1",-0.846802294254303,-4.70238256454468
"cellid_000098836-1",-5.01711511611938,3.45989966392517
"cellid_000098837-1",2.96900033950806,-5.47780513763428
"cellid_000098838-1",-3.00225186347961,2.83532047271729
"cellid_000098840-1",4.26042556762695,-4.30777502059937
"cellid_000098841-1",-2.55201578140259,-6.05234098434448
"cellid_000098842-1",-2.94472336769104,5.77980709075928
"cellid_000098843-1",-2.71217799186707,-6.29804706573486
"cellid_000098844-1",2.44054937362671,-5.37708759307861
"cellid_000098845-1",0.200764089822769,-1.68465900421143
"cellid_000098846-1",3.23769092559814,-5.55554628372192
"cellid_000098847-1",-3.10213184356689,4.1922492980957
"cellid_000098848-1",-1.64286720752716,1.80404150485992
"cellid_000098849-1",1.06308281421661,-2.98411273956299
"cellid_000098850-1",-2.27722954750061,-6.28330278396606
"cellid_000098851-1",3.58271718025208,0.670083105564117
"cellid_000098853-1",0.167550593614578,-5.39072942733765
"cellid_000098854-1",-3.43042254447937,3.33280348777771
"cellid_000098855-1",-0.829037845134735,3.36538505554199
"cellid_000098856-1",1.07891595363617,-6.17838716506958
"cellid_000098857-1",0.056823518127203,-5.21046686172485
"cellid_000098858-1",3.34275722503662,-5.24316596984863
"cellid_000098859-1",-4.94379043579102,3.18181824684143
"cellid_000098860-1",3.74386215209961,-5.29427766799927
"cellid_000098861-1",-1.81222975254059,2.02916479110718
"cellid_000098862-1",-2.0919041633606,2.05010342597961
"cellid_000098863-1",2.68303203582764,-1.09546840190887
"cellid_000098864-1",-3.23389935493469,2.94178366661072
"cellid_000098865-1",-1.82819509506226,-0.435794085264206
"cellid_000098866-1",-1.55146789550781,-6.2308874130249
"cellid_000098867-1",-4.54192495346069,3.87788319587708
"cellid_000098868-1",-4.06116342544556,2.22525548934937
"cellid_000098869-1",2.44347095489502,-1.12369954586029
"cellid_000098870-1",-3.34741878509521,-2.13383603096008
"cellid_000098871-1",0.389396190643311,-5.71939563751221
"cellid_000098872-1",0.386078834533691,-0.072755865752697
"cellid_000098873-1",-3.16404104232788,0.241102516651154
"cellid_000098875-1",0.317166090011597,-2.78361773490906
"cellid_000098876-1",-3.745854139328,2.71098685264587
"cellid_000098877-1",-2.32593131065369,-4.23796606063843
"cellid_000098878-1",-1.74227595329285,0.0139611708000302
"cellid_000098879-1",-2.49673104286194,-6.80013799667358
"cellid_000098880-1",-0.47034740447998,2.1280632019043
"cellid_000098881-1",3.12003993988037,-5.44524574279785
"cellid_000098882-1",1.84773766994476,1.79862749576569
"cellid_000098883-1",0.816434860229492,-2.92920684814453
"cellid_000098884-1",-3.6332859992981,-2.36596155166626
"cellid_000098885-1",-4.71805906295776,2.27103567123413
"cellid_000098886-1",-3.5750584602356,2.94380331039429
"cellid_000098887-1",-0.657018959522247,-3.54089069366455
"cellid_000098888-1",4.62850999832153,-4.91714954376221
"cellid_000098889-1",-3.92917370796204,2.92750310897827
"cellid_000098890-1",1.37287867069244,-2.99137473106384
"cellid_000098891-1",-2.12303376197815,2.50871419906616
"cellid_000098892-1",-4.7696795463562,2.47802639007568
"cellid_000098893-1",0.513589203357697,2.32255029678345
"cellid_000098894-1",0.145664840936661,-0.900311470031738
"cellid_000098895-1",3.4917414188385,-1.57646346092224
"cellid_000098896-1",-1.81997978687286,2.60864281654358
"cellid_000098897-1",2.98442530632019,0.784467101097107
"cellid_000098898-1",-2.09493851661682,2.27915406227112
"cellid_000098899-1",-1.33617305755615,-1.04968857765198
"cellid_000098900-1",3.71495890617371,-4.92132139205933
"cellid_000098901-1",3.20103549957275,-5.23668813705444
"cellid_000098902-1",-1.96903777122498,2.61169147491455
"cellid_000098903-1",-2.6227068901062,-3.52600336074829
"cellid_000098904-1",-1.19882369041443,3.03480982780457
"cellid_000098905-1",-1.95154237747192,-6.17273378372192
"cellid_000098906-1",-6.92599773406982,-4.25860500335693
"cellid_000098907-1",-1.16632258892059,4.73980665206909
"cellid_000098908-1",-2.9652087688446,2.97013354301453
"cellid_000098909-1",-4.09755039215088,0.205768555402756
"cellid_000098910-1",-0.539280652999878,-2.32774877548218
"cellid_000098911-1",3.04261589050293,-5.11352443695068
"cellid_000098912-1",-3.34313082695007,-1.88943827152252
"cellid_000098913-1",0.0396810546517372,3.14325022697449
"cellid_000098914-1",-3.314537525177,-2.10574388504028
"cellid_000098915-1",-4.02252244949341,0.902308285236359
"cellid_000098916-1",0.517749607563019,-5.73989534378052
"cellid_000098917-1",-1.7899341583252,-2.92498016357422
"cellid_000098918-1",-2.76496386528015,-2.90164470672607
"cellid_000098919-1",-3.47825264930725,-0.345766872167587
"cellid_000098920-1",-2.39961671829224,-2.69522070884705
"cellid_000098921-1",5.06870698928833,-5.24511241912842
"cellid_000098922-1",-1.75945425033569,0.236640051007271
"cellid_000098923-1",2.41473770141602,-2.88481450080872
"cellid_000098924-1",2.63619875907898,-0.460837870836258
"cellid_000098925-1",-2.4041576385498,-6.3825159072876
"cellid_000098926-1",-2.21663522720337,-2.57870554924011
"cellid_000098927-1",2.54897046089172,-5.47362470626831
"cellid_000098928-1",-1.23041450977325,-5.19776773452759
"cellid_000098929-1",-1.93747282028198,2.3105800151825
"cellid_000098930-1",-4.63355588912964,2.45064473152161
"cellid_000098931-1",2.34551334381104,-0.0218731500208378
"cellid_000098932-1",2.53450202941895,-0.371349185705185
"cellid_000098933-1",-4.98914480209351,3.61295962333679
"cellid_000098934-1",-2.71432423591614,-2.22645330429077
"cellid_000098935-1",-4.50963735580444,2.40056896209717
"cellid_000098936-1",4.3504433631897,-4.61772012710571
"cellid_000098937-1",-1.42867195606232,3.56239795684814
"cellid_000098938-1",0.444938272237778,-0.410817086696625
"cellid_000098939-1",-1.65764212608337,-5.02049255371094
"cellid_000098940-1",-2.23628664016724,-2.83152985572815
"cellid_000098941-1",2.4555287361145,-1.53263235092163
"cellid_000098942-1",-2.17434668540955,-1.83841681480408
"cellid_000098943-1",-1.48793625831604,-6.10168600082397
"cellid_000098944-1",0.409525185823441,6.0284743309021
"cellid_000098945-1",-1.9531968832016,-2.40278339385986
"cellid_000098946-1",-2.62745666503906,-2.3505277633667
"cellid_000098947-1",-1.62270736694336,-5.41675233840942
"cellid_000098948-1",-1.52028810977936,2.30644273757935
"cellid_000098949-1",-2.75914549827576,3.5549304485321
"cellid_000098950-1",1.23487591743469,-0.521110594272614
"cellid_000098951-1",1.28686082363129,-1.1082775592804
"cellid_000098952-1",-2.38808250427246,-4.53189373016357
"cellid_000098953-1",-2.24256205558777,2.46029615402222
"cellid_000098954-1",1.49054181575775,-1.09059059619904
"cellid_000098955-1",-1.68134391307831,-5.78901147842407
"cellid_000098956-1",4.30588722229004,-4.11685705184937
"cellid_000098957-1",0.151725083589554,-0.803435444831848
"cellid_000098958-1",-0.862266421318054,2.81196665763855
"cellid_000098959-1",-6.58811378479004,-4.09072065353394
"cellid_000098960-1",3.41832709312439,0.756185233592987
"cellid_000098961-1",-3.33965110778809,2.57300090789795
"cellid_000098962-1",3.11510515213013,-5.00152492523193
"cellid_000098963-1",-5.00221586227417,3.64215850830078
"cellid_000098964-1",-2.41812229156494,-0.500057816505432
"cellid_000098965-1",-3.70085453987122,0.249438628554344
"cellid_000098966-1",-3.04480862617493,-3.17245531082153
"cellid_000098967-1",3.70106887817383,-4.60203313827515
"cellid_000098968-1",-2.2012984752655,-0.962091982364655
"cellid_000098969-1",-2.63348984718323,-6.43062019348145
"cellid_000098970-1",-1.8056355714798,-0.821752190589905
"cellid_000098971-1",-4.49199914932251,0.928098201751709
"cellid_000098972-1",-1.38008260726929,-1.81252241134644
"cellid_000098973-1",-3.31808376312256,-3.98064017295837
"cellid_000098974-1",-4.14613819122314,1.74852824211121
"cellid_000098975-1",0.862625360488892,-5.49217939376831
"cellid_000098976-1",-4.04917907714844,-0.367692857980728
"cellid_000098977-1",-1.6733033657074,-0.611429154872894
"cellid_000098978-1",-0.110833548009396,3.34679985046387
"cellid_000098979-1",-0.867706179618835,5.65155839920044
"cellid_000098981-1",-1.94651138782501,-0.572620093822479
"cellid_000098982-1",-2.27014803886414,2.05913376808167
"cellid_000098983-1",-1.85374617576599,-6.81145143508911
"cellid_000098984-1",-4.45063018798828,2.28651261329651
"cellid_000098985-1",-1.70229375362396,2.25504398345947
"cellid_000098986-1",-0.188388377428055,-4.03621244430542
"cellid_000098987-1",-1.76156270503998,0.199480548501015
"cellid_000098988-1",0.925905168056488,-0.153855472803116
"cellid_000098989-1",1.33431994915009,6.21649599075317
"cellid_000098990-1",-2.23783493041992,2.25900483131409
"cellid_000098991-1",1.50624978542328,-0.697905302047729
"cellid_000098992-1",-1.68963944911957,2.03544592857361
"cellid_000098993-1",3.3291540145874,-5.36404752731323
"cellid_000098994-1",-1.94800186157227,2.25576448440552
"cellid_000098995-1",-0.455980688333511,-4.0551643371582
"cellid_000098996-1",4.38855457305908,-5.53021574020386
"cellid_000098997-1",4.14273881912231,-5.44537973403931
"cellid_000098998-1",-3.26542091369629,2.4324939250946
"cellid_000098999-1",0.984641015529633,-2.95157718658447
"cellid_000099000-1",2.14299345016479,1.20946681499481
"cellid_000099001-1",-2.24570798873901,2.4323399066925
"cellid_000099002-1",3.22407817840576,-5.04724025726318
"cellid_000099003-1",-0.301593452692032,4.41785526275635
"cellid_000099004-1",-2.22902655601501,-6.91829061508179
"cellid_000099005-1",-3.7501323223114,-2.62966728210449
"cellid_000099006-1",-3.36662101745605,3.85786890983582
"cellid_000099007-1",-2.83996987342834,-5.65743446350098
"cellid_000099008-1",-1.04085040092468,3.33744549751282
"cellid_000099009-1",-2.43912410736084,-0.211997374892235
"cellid_000099010-1",-0.733881056308746,-6.58420276641846
"cellid_000099011-1",-3.13459658622742,-1.78827357292175
"cellid_000099012-1",-0.881551444530487,-2.21182775497437
"cellid_000099013-1",0.244827136397362,-1.06664764881134
"cellid_000099014-1",1.10065495967865,-1.08836328983307
"cellid_000099015-1",-1.53905463218689,3.3167610168457
"cellid_000099016-1",-1.70954585075378,-2.35042572021484
"cellid_000099017-1",-1.52247858047485,-2.08444690704346
"cellid_000099018-1",2.70475149154663,-1.33983099460602
"cellid_000099019-1",-0.272589117288589,-4.30702114105225
"cellid_000099020-1",-3.21823143959045,-0.50502598285675
"cellid_000099021-1",-2.54167509078979,-1.93647456169128
"cellid_000099022-1",-3.20442795753479,2.554358959198
"cellid_000099023-1",2.1732132434845,5.66029977798462
"cellid_000099024-1",2.54464435577393,-0.557232022285461
"cellid_000099025-1",-1.77079737186432,2.32479357719421
"cellid_000099026-1",-4.10213947296143,2.55994486808777
"cellid_000099027-1",-2.1444845199585,-5.07995939254761
"cellid_000099028-1",3.49236583709717,-4.8909969329834
"cellid_000099029-1",-1.73609399795532,-1.50453269481659
"cellid_000099030-1",4.20948886871338,-5.52929162979126
