"Barcode","fullumapsketch_1","fullumapsketch_2"
"cellid_000128052-1",2.67531871795654,1.27432131767273
"cellid_000128053-1",-2.62612390518188,-1.77031064033508
"cellid_000128054-1",-2.40746593475342,-2.17507576942444
"cellid_000128055-1",-4.91132545471191,3.32998061180115
"cellid_000128056-1",-2.74037075042725,-1.62889802455902
"cellid_000128057-1",-1.74883055686951,-1.96978890895844
"cellid_000128058-1",0.940392673015594,-5.73750686645508
"cellid_000128059-1",1.26643252372742,1.26706194877625
"cellid_000128060-1",-2.25416994094849,-1.43214297294617
"cellid_000128061-1",-3.25535655021667,-3.07280158996582
"cellid_000128062-1",0.429626971483231,-0.913677096366882
"cellid_000128063-1",2.83212947845459,0.76967179775238
"cellid_000128064-1",-2.33698081970215,-1.97393810749054
"cellid_000128065-1",3.50351405143738,-5.63826560974121
"cellid_000128066-1",1.6374260187149,0.44751513004303
"cellid_000128067-1",-1.93307638168335,-2.65702986717224
"cellid_000128068-1",-2.04413080215454,-5.9234299659729
"cellid_000128069-1",-2.7262167930603,0.0906058698892593
"cellid_000128070-1",-3.26138925552368,-1.73981964588165
"cellid_000128071-1",-2.61302161216736,-0.977268218994141
"cellid_000128072-1",-1.23435139656067,-3.49667620658875
"cellid_000128073-1",0.731535315513611,-6.21594047546387
"cellid_000128074-1",1.08332002162933,2.15343141555786
"cellid_000128075-1",1.35705423355103,2.12347936630249
"cellid_000128076-1",1.29611110687256,-2.76546216011047
"cellid_000128078-1",1.12376141548157,-1.02416801452637
"cellid_000128079-1",-3.25853300094604,-0.643467664718628
"cellid_000128080-1",-3.12571978569031,4.5145001411438
"cellid_000128081-1",0.566006064414978,2.42312550544739
"cellid_000128082-1",-0.537769198417664,-0.520643413066864
"cellid_000128083-1",0.994025468826294,2.01323533058167
"cellid_000128084-1",-2.62802171707153,-1.9544632434845
"cellid_000128085-1",-5.07096242904663,3.77821898460388
"cellid_000128086-1",0.760450482368469,1.01409506797791
"cellid_000128087-1",2.1069278717041,2.01098346710205
"cellid_000128088-1",-2.13663673400879,-0.873804926872253
"cellid_000128089-1",0.206390902400017,-0.379372894763947
"cellid_000128090-1",-2.43079113960266,-1.57014048099518
"cellid_000128094-1",4.38182353973389,1.23851358890533
"cellid_000128095-1",2.30345153808594,0.631647765636444
"cellid_000128096-1",-1.98105108737946,-2.35384440422058
"cellid_000128097-1",-1.69349956512451,-6.74664449691772
"cellid_000128098-1",-3.39593601226807,-1.79008090496063
"cellid_000128099-1",-1.72054147720337,-3.11314082145691
"cellid_000128100-1",-1.89567470550537,-1.51298880577087
"cellid_000128101-1",0.372734665870667,-2.07204866409302
"cellid_000128102-1",3.06368184089661,1.34853279590607
"cellid_000128103-1",-2.82911944389343,-1.99940025806427
"cellid_000128104-1",1.44980120658875,4.59475421905518
"cellid_000128105-1",-0.811759233474731,2.5922167301178
"cellid_000128106-1",-2.1817889213562,-1.67703831195831
"cellid_000128107-1",-2.20306611061096,-1.83213996887207
"cellid_000128108-1",1.18851566314697,0.283672004938126
"cellid_000128110-1",-2.59234285354614,-4.78785705566406
"cellid_000128111-1",-0.79623818397522,2.66155076026917
"cellid_000128112-1",0.106768928468227,-0.786820411682129
"cellid_000128113-1",-3.64240598678589,-2.56465315818787
"cellid_000128114-1",0.354611456394196,6.1813178062439
"cellid_000128115-1",-2.6847128868103,-1.5758843421936
"cellid_000128116-1",-1.84748542308807,-1.22746670246124
"cellid_000128117-1",2.65274524688721,1.21545565128326
"cellid_000128118-1",4.06236553192139,2.69990181922913
"cellid_000128119-1",-7.02982187271118,-4.26726579666138
"cellid_000128120-1",3.45688986778259,0.661798715591431
"cellid_000128122-1",-3.82797884941101,0.567080914974213
"cellid_000128124-1",-2.65304565429688,-2.17419958114624
"cellid_000128126-1",-1.34712874889374,-2.422287940979
"cellid_000128127-1",2.57964658737183,1.15776073932648
"cellid_000128128-1",-2.52141118049622,-1.51699876785278
"cellid_000128129-1",3.56603837013245,2.72096872329712
"cellid_000128130-1",-2.89792990684509,-2.87107348442078
"cellid_000128131-1",4.56324195861816,-0.0366910062730312
"cellid_000128132-1",1.54780399799347,1.63823354244232
"cellid_000128133-1",2.09005975723267,3.16851544380188
"cellid_000128134-1",2.8232204914093,1.35488712787628
"cellid_000128135-1",-3.06085276603699,-1.33913290500641
"cellid_000128136-1",0.669231414794922,0.481970250606537
"cellid_000128137-1",-3.35572457313538,-4.06882619857788
"cellid_000128138-1",-1.75655496120453,-7.10959339141846
"cellid_000128139-1",2.83382368087769,1.45273113250732
"cellid_000128140-1",-4.63588762283325,2.44360876083374
"cellid_000128141-1",0.504623532295227,-0.306695312261581
"cellid_000128142-1",2.1318347454071,1.8042014837265
"cellid_000128144-1",2.7157769203186,-5.34606647491455
"cellid_000128145-1",-1.61181461811066,-3.14451169967651
"cellid_000128146-1",1.99886691570282,4.09757900238037
"cellid_000128147-1",2.14969396591187,2.03160977363586
"cellid_000128148-1",-2.01054525375366,-2.61363530158997
"cellid_000128150-1",4.77311992645264,-5.1240348815918
"cellid_000128152-1",-0.701661586761475,1.79026877880096
"cellid_000128154-1",2.9488160610199,-5.5976037979126
"cellid_000128157-1",-3.54949879646301,-0.716948747634888
"cellid_000128158-1",-2.04583168029785,-1.33275866508484
"cellid_000128159-1",2.86564040184021,1.29926812648773
"cellid_000128160-1",3.84439826011658,-2.6695408821106
"cellid_000128161-1",-0.544975817203522,2.81214427947998
"cellid_000128162-1",-4.66285753250122,2.34348034858704
"cellid_000128163-1",-2.47250390052795,-3.76571607589722
"cellid_000128164-1",1.26726412773132,-3.18107676506042
"cellid_000128165-1",2.61905694007874,1.57057774066925
"cellid_000128167-1",-1.16616940498352,3.03783631324768
"cellid_000128168-1",-2.31657791137695,-1.07327616214752
"cellid_000128169-1",-2.3192834854126,-1.32374215126038
"cellid_000128170-1",-0.0263462457805872,1.48690962791443
"cellid_000128171-1",1.9517480134964,4.4546914100647
"cellid_000128172-1",4.2232460975647,1.70769381523132
"cellid_000128173-1",-1.91267228126526,-1.2243378162384
"cellid_000128174-1",0.537606000900269,-5.4935736656189
"cellid_000128175-1",-1.88554799556732,-3.07599782943726
"cellid_000128176-1",4.13230800628662,2.41992139816284
"cellid_000128177-1",-2.15662598609924,-2.47836637496948
"cellid_000128178-1",4.02057123184204,1.65209650993347
"cellid_000128179-1",-2.98196291923523,-2.05930399894714
"cellid_000128180-1",-1.44291889667511,-3.64822435379028
"cellid_000128181-1",-7.07712316513062,-4.36485862731934
"cellid_000128182-1",-3.05078053474426,-2.29380464553833
"cellid_000128183-1",-0.361590951681137,-3.72758650779724
"cellid_000128184-1",1.95949077606201,2.07665777206421
"cellid_000128186-1",-1.60119187831879,-3.89685368537903
"cellid_000128187-1",-2.55776619911194,-6.17148351669312
"cellid_000128188-1",0.344909757375717,-0.709934890270233
"cellid_000128189-1",-2.10120058059692,-2.0910656452179
"cellid_000128190-1",-3.49243640899658,-2.24511694908142
"cellid_000128191-1",0.91819953918457,-2.92811036109924
"cellid_000128192-1",-3.77584791183472,-0.160357490181923
"cellid_000128193-1",3.39233469963074,-2.73501825332642
"cellid_000128195-1",-4.39834070205688,3.10838150978088
"cellid_000128196-1",-1.89422571659088,-0.0534812845289707
"cellid_000128197-1",-1.99081599712372,-0.885251462459564
"cellid_000128198-1",0.0672126933932304,-5.50715351104736
"cellid_000128199-1",-2.07120013237,-2.07391119003296
"cellid_000128200-1",-1.79612469673157,-0.859993398189545
"cellid_000128201-1",-7.0071849822998,-4.30883884429932
"cellid_000128203-1",3.65897059440613,2.26243543624878
"cellid_000128204-1",-2.54347538948059,-2.67302179336548
"cellid_000128205-1",0.879275381565094,1.69694316387177
"cellid_000128206-1",-1.89061510562897,0.0394187122583389
"cellid_000128207-1",-0.898507356643677,-1.2139413356781
"cellid_000128208-1",-1.65964090824127,-1.00704431533813
"cellid_000128209-1",-2.53068351745605,-0.151253402233124
"cellid_000128212-1",3.82864189147949,-1.06408655643463
"cellid_000128213-1",0.312271386384964,1.72121453285217
"cellid_000128214-1",1.64284753799438,0.629429578781128
"cellid_000128215-1",-2.77138876914978,-2.83830308914185
"cellid_000128216-1",0.456259995698929,0.5955770611763
"cellid_000128217-1",1.99643957614899,1.96809339523315
"cellid_000128219-1",-0.233940690755844,1.59497368335724
"cellid_000128220-1",-0.266861379146576,-3.08769035339355
"cellid_000128222-1",2.05576992034912,0.372395902872086
"cellid_000128225-1",1.81761419773102,0.512955665588379
"cellid_000128226-1",-1.16060709953308,-1.89685559272766
"cellid_000128227-1",1.69555044174194,1.53341042995453
"cellid_000128228-1",-2.2803258895874,-1.47782397270203
"cellid_000128229-1",-2.05486750602722,-2.36775755882263
"cellid_000128230-1",-3.7264666557312,-1.8004150390625
"cellid_000128231-1",-2.86906123161316,-0.940831065177917
"cellid_000128232-1",-2.32187700271606,-1.73108041286469
"cellid_000128234-1",-0.453291028738022,4.20152854919434
"cellid_000128235-1",0.0312345623970032,2.48560047149658
"cellid_000128236-1",3.86435222625732,2.49208831787109
"cellid_000128237-1",2.31262540817261,1.95727384090424
"cellid_000128238-1",-3.15101480484009,-2.6290020942688
"cellid_000128240-1",-1.1621025800705,-2.3219895362854
"cellid_000128241-1",1.94302177429199,0.284936398267746
"cellid_000128242-1",1.32189619541168,1.47592735290527
"cellid_000128243-1",-3.23412442207336,-1.75776338577271
"cellid_000128244-1",-3.31332039833069,-2.03957772254944
"cellid_000128245-1",4.07801723480225,2.1793200969696
"cellid_000128247-1",-1.78764533996582,1.34219682216644
"cellid_000128248-1",1.18596267700195,-0.598037898540497
"cellid_000128249-1",0.298571527004242,-2.27179026603699
"cellid_000128250-1",1.01511192321777,1.86835706233978
"cellid_000128251-1",4.21821594238281,1.08557438850403
"cellid_000128252-1",-7.00341033935547,-4.30338001251221
"cellid_000128253-1",-2.48257851600647,-1.10114789009094
"cellid_000128254-1",3.77564930915833,-0.715519964694977
"cellid_000128256-1",0.801014840602875,1.45630323886871
"cellid_000128258-1",-3.47073030471802,-2.86389636993408
"cellid_000128259-1",-3.73725700378418,-0.158541738986969
"cellid_000128260-1",0.106603629887104,2.63026571273804
"cellid_000128261-1",-3.72045207023621,-0.433519661426544
"cellid_000128262-1",1.37995719909668,-3.19879007339478
"cellid_000128263-1",-1.75285363197327,-2.1826286315918
"cellid_000128264-1",2.47193479537964,2.88891243934631
"cellid_000128265-1",-2.41853928565979,-1.53820335865021
"cellid_000128266-1",-0.662504494190216,2.49253678321838
"cellid_000128267-1",-2.27463459968567,-2.38411712646484
"cellid_000128268-1",-0.532412767410278,1.58228838443756
"cellid_000128269-1",-0.843179285526276,-6.1168384552002
"cellid_000128270-1",-1.86909973621368,-0.0210105404257774
"cellid_000128271-1",-1.76817834377289,-0.539440333843231
"cellid_000128272-1",1.232053399086,0.107828006148338
"cellid_000128273-1",-4.74660396575928,2.91259360313416
"cellid_000128274-1",-0.627357959747314,-3.38241457939148
"cellid_000128275-1",-1.74324512481689,-0.927757382392883
"cellid_000128276-1",2.05724382400513,-3.4148588180542
"cellid_000128277-1",-3.02948832511902,-0.782590687274933
"cellid_000128278-1",3.1701967716217,-5.69035387039185
"cellid_000128279-1",-2.8748927116394,-2.53223633766174
"cellid_000128280-1",-1.39472198486328,-0.885035157203674
"cellid_000128281-1",1.55458962917328,0.811266422271729
"cellid_000128282-1",-1.81068432331085,-2.92314314842224
"cellid_000128283-1",2.0618588924408,1.8874979019165
"cellid_000128284-1",1.26330232620239,0.0465456992387772
"cellid_000128285-1",-7.00144195556641,-4.30520153045654
"cellid_000128286-1",-2.83163642883301,-1.85096478462219
"cellid_000128287-1",-3.15486478805542,-2.09770774841309
"cellid_000128288-1",0.134477496147156,2.48214435577393
"cellid_000128291-1",0.636588275432587,1.74800598621368
"cellid_000128293-1",2.03190565109253,-3.46048045158386
"cellid_000128294-1",-1.79891109466553,-3.10283279418945
"cellid_000128295-1",2.13504838943481,2.04056930541992
"cellid_000128296-1",-0.296217679977417,4.30502796173096
"cellid_000128297-1",-3.25146770477295,-1.75667262077332
"cellid_000128298-1",-0.851909577846527,3.34086728096008
"cellid_000128299-1",1.07156658172607,4.64332818984985
"cellid_000128300-1",-1.60620844364166,-2.16019511222839
"cellid_000128301-1",-2.48443031311035,-4.62290573120117
"cellid_000128302-1",2.85278725624084,1.08282876014709
"cellid_000128303-1",-2.1549665927887,-0.822953402996063
"cellid_000128304-1",0.766187489032745,-0.166019111871719
"cellid_000128305-1",-2.55156707763672,-2.30979895591736
"cellid_000128306-1",-2.47074127197266,-1.64505648612976
"cellid_000128308-1",1.42000925540924,0.811363518238068
"cellid_000128309-1",2.12960410118103,4.45824337005615
"cellid_000128310-1",1.28328371047974,0.0927246436476707
"cellid_000128311-1",-1.59613752365112,0.244739592075348
"cellid_000128312-1",4.6915020942688,1.23955643177032
"cellid_000128313-1",0.316829532384872,-0.779457807540894
"cellid_000128314-1",1.99982154369354,1.35160529613495
"cellid_000128318-1",-3.10203456878662,-6.1398606300354
"cellid_000128319-1",3.92302894592285,2.25746178627014
"cellid_000128320-1",-3.00763344764709,-2.35538172721863
"cellid_000128321-1",0.811418116092682,2.28657007217407
"cellid_000128322-1",-2.55894541740417,-2.58329510688782
"cellid_000128323-1",-1.1506884098053,-0.548171579837799
"cellid_000128324-1",-2.48551654815674,-1.79611146450043
"cellid_000128325-1",-3.15710997581482,5.7167706489563
"cellid_000128326-1",-0.503316462039948,-3.53680181503296
"cellid_000128327-1",-0.971381545066833,-0.420282363891602
"cellid_000128328-1",-2.6229259967804,-3.01382851600647
"cellid_000128329-1",4.66485071182251,0.634022116661072
"cellid_000128330-1",-0.5551877617836,-0.44259962439537
"cellid_000128331-1",-3.30728530883789,-2.22978830337524
"cellid_000128332-1",0.86262458562851,-6.07992506027222
"cellid_000128333-1",-3.32155561447144,-2.80446195602417
"cellid_000128334-1",3.86101579666138,2.44263672828674
"cellid_000128335-1",-1.76956367492676,-0.664487659931183
"cellid_000128336-1",0.671855092048645,0.351000905036926
"cellid_000128337-1",-2.40673303604126,-1.55723309516907
"cellid_000128339-1",0.400759428739548,-5.58167743682861
"cellid_000128340-1",0.64184981584549,-2.92820930480957
"cellid_000128341-1",2.05733561515808,2.00186586380005
"cellid_000128342-1",4.2278618812561,-5.60204076766968
"cellid_000128343-1",3.82778310775757,-2.86901569366455
"cellid_000128344-1",-2.32207083702087,-2.38134145736694
"cellid_000128345-1",0.0317389965057373,4.13278961181641
"cellid_000128346-1",-1.00938880443573,-0.490356206893921
"cellid_000128347-1",2.08091926574707,0.742284774780273
"cellid_000128349-1",-0.30629375576973,-4.15011215209961
"cellid_000128352-1",-1.21429646015167,5.53782224655151
"cellid_000128353-1",3.32550430297852,-5.3806734085083
"cellid_000128354-1",-3.05483865737915,-1.79318046569824
"cellid_000128355-1",0.323577404022217,1.87167000770569
"cellid_000128356-1",-1.75507414340973,-1.42259442806244
"cellid_000128357-1",2.04387402534485,0.680891156196594
"cellid_000128358-1",1.37921035289764,-0.427275717258453
"cellid_000128359-1",3.91229462623596,-2.61935520172119
"cellid_000128360-1",-1.32160103321075,5.51681041717529
"cellid_000128361-1",-2.4053750038147,-1.16023170948029
"cellid_000128362-1",-0.0508384704589844,-0.446600317955017
"cellid_000128363-1",4.14994430541992,-0.977531731128693
"cellid_000128364-1",-2.80257630348206,-1.21065759658813
"cellid_000128365-1",-7.03925514221191,-4.21903657913208
"cellid_000128366-1",1.56104469299316,1.57494282722473
"cellid_000128367-1",2.06573367118835,1.50475859642029
"cellid_000128368-1",3.71500778198242,-2.44287467002869
"cellid_000128369-1",0.505378305912018,-0.383359432220459
"cellid_000128370-1",1.18675684928894,0.926762163639069
"cellid_000128371-1",4.18278741836548,2.59796571731567
"cellid_000128373-1",-1.63120222091675,0.917538404464722
"cellid_000128374-1",-2.5419135093689,-1.52179229259491
"cellid_000128375-1",-4.57544946670532,2.39530491828918
"cellid_000128376-1",-2.9368314743042,-1.53272175788879
"cellid_000128378-1",-1.97007691860199,5.45757818222046
"cellid_000128379-1",-3.09788370132446,5.55735540390015
"cellid_000128381-1",1.69519460201263,1.64703297615051
"cellid_000128382-1",-2.51789784431458,-1.52808964252472
"cellid_000128383-1",-1.79163372516632,-3.13649415969849
"cellid_000128384-1",-0.934939563274384,2.67325568199158
"cellid_000128385-1",0.0429402403533459,-2.93224215507507
"cellid_000128387-1",-4.58880472183228,2.21070027351379
"cellid_000128388-1",-7.02743864059448,-4.31500053405762
"cellid_000128389-1",-4.34147644042969,-0.0456684343516827
"cellid_000128390-1",-1.9867285490036,0.565961539745331
"cellid_000128392-1",3.9447181224823,2.4595799446106
"cellid_000128393-1",0.620453417301178,0.490370988845825
"cellid_000128394-1",4.60016202926636,0.948990523815155
"cellid_000128395-1",1.52006888389587,5.94767665863037
"cellid_000128396-1",0.643973648548126,-3.01919722557068
"cellid_000128397-1",-1.06221258640289,-2.36622977256775
"cellid_000128399-1",1.99760591983795,2.00260257720947
"cellid_000128400-1",-2.54193997383118,-0.913389682769775
"cellid_000128401-1",-3.673828125,1.30423069000244
"cellid_000128402-1",-1.50826478004456,-0.850188255310059
"cellid_000128403-1",-0.657353758811951,-3.5879852771759
"cellid_000128404-1",0.865874350070953,1.8742219209671
"cellid_000128406-1",-2.80328249931335,-1.37678611278534
"cellid_000128407-1",0.878406941890717,1.32175076007843
"cellid_000128408-1",0.14125557243824,-1.6304829120636
"cellid_000128409-1",-2.49341201782227,-0.759235441684723
"cellid_000128410-1",-4.36471462249756,2.26574897766113
"cellid_000128411-1",-7.00297975540161,-4.25435161590576
"cellid_000128412-1",-0.378572374582291,1.56233394145966
"cellid_000128413-1",4.42736053466797,0.235311239957809
"cellid_000128415-1",-2.50332617759705,-2.07844710350037
"cellid_000128416-1",-0.469057470560074,2.78555369377136
"cellid_000128417-1",-2.88629293441772,-1.23854827880859
"cellid_000128419-1",2.05281138420105,0.841474771499634
"cellid_000128420-1",-1.82468664646149,-2.54306125640869
"cellid_000128422-1",-1.25563097000122,-3.33537173271179
"cellid_000128423-1",3.8326427936554,-0.271042793989182
"cellid_000128424-1",3.18900728225708,1.03409719467163
"cellid_000128425-1",0.0131970345973969,2.67477178573608
"cellid_000128426-1",-1.0775191783905,-0.342825174331665
"cellid_000128427-1",2.83323359489441,2.07822394371033
"cellid_000128428-1",2.75292348861694,1.22676467895508
"cellid_000128429-1",-6.31448984146118,-3.96005320549011
"cellid_000128430-1",4.75412368774414,1.73270881175995
"cellid_000128431-1",-2.73133158683777,-2.78467726707458
"cellid_000128432-1",-4.62295198440552,0.558817863464355
"cellid_000128433-1",-2.52434659004211,-1.76819539070129
"cellid_000128434-1",-2.31293630599976,-1.70781767368317
"cellid_000128435-1",-2.80157327651978,-1.7605082988739
"cellid_000128438-1",-6.76099634170532,-4.17055797576904
"cellid_000128439-1",-1.32560801506042,1.13037836551666
"cellid_000128440-1",-1.14363276958466,4.79916286468506
"cellid_000128441-1",4.27129316329956,-0.925363004207611
"cellid_000128442-1",-3.31380414962769,-4.02154731750488
"cellid_000128443-1",-1.56348073482513,1.09678757190704
"cellid_000128444-1",-3.3645920753479,-3.28822445869446
"cellid_000128445-1",0.299906104803085,1.61529743671417
"cellid_000128448-1",2.47944092750549,2.69491648674011
"cellid_000128449-1",-0.775288283824921,-3.21485733985901
"cellid_000128450-1",-3.48477458953857,0.661247491836548
"cellid_000128451-1",-2.20278906822205,-1.66046869754791
"cellid_000128453-1",-1.91925430297852,0.144646212458611
"cellid_000128454-1",-3.5745997428894,-2.22961831092834
"cellid_000128456-1",-3.23408341407776,-1.31606805324554
"cellid_000128458-1",0.486628115177155,0.442939311265945
"cellid_000128459-1",4.00980949401855,2.43818712234497
"cellid_000128462-1",-2.05772066116333,-1.88649117946625
"cellid_000128463-1",-1.68494939804077,-0.950193047523499
"cellid_000128464-1",3.33567523956299,3.46522641181946
"cellid_000128466-1",4.82941198348999,1.80205225944519
"cellid_000128467-1",-2.34934329986572,-1.67972552776337
"cellid_000128468-1",1.33220028877258,1.49098038673401
"cellid_000128473-1",2.16656064987183,2.38074254989624
"cellid_000128474-1",-1.11542129516602,5.48521900177002
"cellid_000128475-1",3.70105814933777,-2.81217169761658
"cellid_000128476-1",-3.15266990661621,-1.42184817790985
"cellid_000128477-1",-1.29143142700195,2.78739619255066
"cellid_000128478-1",1.23880791664124,-3.03483533859253
"cellid_000128479-1",-3.12800478935242,-2.99978041648865
"cellid_000128481-1",-3.24741530418396,5.71296548843384
"cellid_000128482-1",2.11705684661865,-3.26363039016724
"cellid_000128483-1",-2.18765258789062,-1.1025242805481
"cellid_000128484-1",1.3018171787262,1.38909101486206
"cellid_000128485-1",0.602669537067413,-3.45033502578735
"cellid_000128486-1",1.5739471912384,-3.24832248687744
"cellid_000128488-1",2.9333164691925,1.21655309200287
"cellid_000128489-1",-4.60898876190186,2.32530975341797
"cellid_000128492-1",-1.36974000930786,-2.09553241729736
"cellid_000128493-1",-2.6377580165863,-1.76054835319519
"cellid_000128494-1",4.17760324478149,2.6046450138092
"cellid_000128495-1",-2.53166174888611,-1.26260483264923
"cellid_000128497-1",3.96327686309814,2.55378365516663
"cellid_000128498-1",-1.05727136135101,-1.05359053611755
"cellid_000128499-1",1.07142865657806,2.02495527267456
"cellid_000128500-1",-2.42793655395508,-3.41985821723938
"cellid_000128501-1",-2.63740301132202,-2.60698652267456
"cellid_000128502-1",-2.35558891296387,-0.282233446836472
"cellid_000128503-1",1.62002313137054,6.07779312133789
"cellid_000128504-1",3.85895705223083,2.38957023620605
"cellid_000128506-1",-2.33162593841553,-0.0681664124131203
"cellid_000128507-1",-1.60531449317932,-3.40550899505615
"cellid_000128509-1",-0.801690340042114,1.49558210372925
"cellid_000128510-1",-0.00102741562295705,1.61284637451172
"cellid_000128511-1",0.926103234291077,2.75065684318542
"cellid_000128512-1",0.798858523368835,1.94022488594055
"cellid_000128513-1",-2.90450572967529,-1.25847005844116
"cellid_000128514-1",1.25638651847839,1.10257983207703
"cellid_000128515-1",-5.18579721450806,3.68358564376831
"cellid_000128516-1",-7.06152582168579,-4.27294635772705
"cellid_000128517-1",2.17763519287109,-3.69402837753296
"cellid_000128518-1",-1.18923652172089,-2.0674250125885
"cellid_000128519-1",3.15035390853882,-5.55842924118042
"cellid_000128520-1",-3.0915253162384,-1.89363431930542
"cellid_000128521-1",0.704583644866943,2.06097149848938
"cellid_000128522-1",-2.62981033325195,-1.90002024173737
"cellid_000128523-1",-6.97652578353882,-4.27107191085815
"cellid_000128524-1",-2.4160053730011,-1.19576358795166
"cellid_000128525-1",1.29915130138397,0.155380949378014
"cellid_000128527-1",0.696905016899109,1.95998156070709
"cellid_000128528-1",2.91191792488098,-5.45199298858643
"cellid_000128530-1",-1.48396956920624,-2.15700101852417
"cellid_000128533-1",-1.30126631259918,-1.09106254577637
"cellid_000128534-1",0.718299329280853,0.417844921350479
"cellid_000128535-1",-6.993088722229,-4.29364585876465
"cellid_000128536-1",3.92633438110352,-0.520195305347443
"cellid_000128537-1",1.18804931640625,2.76286339759827
"cellid_000128538-1",1.83189523220062,-1.59083664417267
"cellid_000128539-1",-0.536560416221619,-0.385981619358063
"cellid_000128541-1",-2.77816081047058,-6.90124225616455
"cellid_000128542-1",0.715603888034821,1.29772460460663
"cellid_000128545-1",-2.45909953117371,-7.02922534942627
"cellid_000128546-1",-6.99489545822144,-4.26518297195435
"cellid_000128547-1",-1.62466168403625,-2.46742987632751
"cellid_000128548-1",-2.97402453422546,-3.0950984954834
"cellid_000128549-1",-4.36374521255493,-1.9454128742218
"cellid_000128550-1",-3.43129229545593,-1.97669076919556
"cellid_000128551-1",1.22489333152771,1.24985539913177
"cellid_000128553-1",3.06780076026917,-5.57651042938232
"cellid_000128555-1",4.16306352615356,-0.828377187252045
"cellid_000128556-1",-3.03010582923889,-1.34201347827911
"cellid_000128557-1",3.45066452026367,-5.34656667709351
"cellid_000128558-1",1.95256459712982,2.03680896759033
"cellid_000128561-1",-0.616183340549469,-3.55167293548584
"cellid_000128562-1",-3.08209896087646,-3.02406525611877
"cellid_000128563-1",-3.07952380180359,5.74128770828247
"cellid_000128564-1",4.60143089294434,0.956560850143433
"cellid_000128566-1",-0.595042943954468,-3.37769722938538
"cellid_000128567-1",-1.85238087177277,-1.22964453697205
"cellid_000128569-1",-1.9486163854599,-2.18408179283142
"cellid_000128570-1",-1.64452564716339,-1.55618941783905
"cellid_000128572-1",-3.54936194419861,0.679024398326874
"cellid_000128573-1",-3.24560809135437,-2.44839572906494
"cellid_000128574-1",-2.39941763877869,-3.76166844367981
"cellid_000128575-1",4.04394149780273,2.50371813774109
"cellid_000128576-1",-0.533641874790192,-3.70527935028076
"cellid_000128577-1",-0.00343426642939448,2.42007565498352
"cellid_000128579-1",2.85439324378967,1.26977229118347
"cellid_000128580-1",-0.0889176204800606,-0.386683225631714
"cellid_000128581-1",-3.06069779396057,-2.8583288192749
"cellid_000128582-1",1.47179281711578,6.10885620117188
"cellid_000128583-1",-0.745140612125397,2.75166273117065
"cellid_000128584-1",-1.33795511722565,-3.30602526664734
"cellid_000128585-1",-1.95718705654144,-1.25747978687286
"cellid_000128586-1",1.59003686904907,0.891358315944672
"cellid_000128587-1",-2.6022207736969,-3.59226989746094
"cellid_000128588-1",-2.47454237937927,-2.4765191078186
"cellid_000128590-1",1.63019108772278,-0.263982534408569
"cellid_000128591-1",-2.1716480255127,0.435571014881134
"cellid_000128594-1",0.809716701507568,-2.97330665588379
"cellid_000128596-1",3.89685869216919,2.56812429428101
"cellid_000128597-1",2.01095533370972,0.307143360376358
"cellid_000128598-1",-1.63254392147064,1.85656225681305
"cellid_000128599-1",-2.4683780670166,-1.82891249656677
"cellid_000128600-1",4.74721145629883,1.16093814373016
"cellid_000128602-1",-1.29580438137054,-2.46240162849426
"cellid_000128603-1",0.539599537849426,-2.86616826057434
"cellid_000128605-1",-3.27956414222717,-3.87150859832764
"cellid_000128607-1",-4.69248390197754,2.36044454574585
"cellid_000128608-1",-1.99597120285034,-2.23835206031799
"cellid_000128609-1",0.140516713261604,2.51594018936157
"cellid_000128610-1",-1.24660122394562,-5.87553691864014
"cellid_000128611-1",-0.504721701145172,-3.70141577720642
"cellid_000128613-1",0.474378496408463,0.764869213104248
"cellid_000128614-1",-2.4755527973175,-2.72812533378601
"cellid_000128616-1",-2.62827682495117,-1.80419480800629
"cellid_000128618-1",-3.28046417236328,-3.14445185661316
"cellid_000128619-1",-0.674389541149139,2.48481440544128
"cellid_000128620-1",0.0507573336362839,0.022022657096386
"cellid_000128621-1",-2.84452891349792,-5.97081422805786
"cellid_000128623-1",1.4383670091629,1.075199842453
"cellid_000128624-1",-4.60718631744385,2.38740825653076
"cellid_000128626-1",1.87420558929443,4.5701904296875
"cellid_000128627-1",1.97234237194061,2.73698449134827
"cellid_000128628-1",4.84596872329712,1.67594146728516
"cellid_000128629-1",-3.8943464756012,-1.278653383255
"cellid_000128630-1",0.998132526874542,1.14606106281281
"cellid_000128631-1",0.717681467533112,2.04986453056335
"cellid_000128633-1",0.347443789243698,-1.94442856311798
"cellid_000128634-1",-0.295769900083542,-3.46865034103394
"cellid_000128635-1",4.16993618011475,-1.12384736537933
"cellid_000128636-1",-1.85419309139252,-2.94662642478943
"cellid_000128637-1",0.253111034631729,-1.0746169090271
"cellid_000128638-1",-1.14267933368683,5.55011653900146
"cellid_000128640-1",2.02433562278748,4.59061193466187
"cellid_000128641-1",-2.56812596321106,-1.41421473026276
"cellid_000128642-1",-5.00943756103516,4.14511203765869
"cellid_000128643-1",-1.5905122756958,-3.45902371406555
"cellid_000128644-1",4.55287790298462,1.14314913749695
"cellid_000128645-1",-1.82506692409515,-1.34181225299835
"cellid_000128646-1",0.594464898109436,0.603502035140991
