"Barcode","fullumapsketch_1","fullumapsketch_2"
"cellid_000113904-1",2.12745952606201,6.03635120391846
"cellid_000113905-1",-3.18822860717773,2.91532707214355
"cellid_000113906-1",1.66010856628418,6.15835952758789
"cellid_000113907-1",3.16467833518982,3.74244856834412
"cellid_000113908-1",2.2066822052002,5.85943412780762
"cellid_000113909-1",-3.45175361633301,0.969654977321625
"cellid_000113910-1",-1.25544333457947,-0.326074659824371
"cellid_000113911-1",-1.41711497306824,5.22362899780273
"cellid_000113912-1",-2.41223168373108,-0.835771381855011
"cellid_000113913-1",-3.05836129188538,3.00200748443604
"cellid_000113914-1",-1.51962983608246,-6.40048170089722
"cellid_000113915-1",2.50579380989075,5.78088092803955
"cellid_000113916-1",-1.404749751091,-3.50379490852356
"cellid_000113917-1",-2.08619594573975,3.93590331077576
"cellid_000113918-1",2.40569257736206,5.85936641693115
"cellid_000113919-1",1.85924828052521,6.13806438446045
"cellid_000113920-1",1.60649120807648,2.20156979560852
"cellid_000113921-1",-2.65946960449219,-2.15503287315369
"cellid_000113922-1",1.93985605239868,0.326182961463928
"cellid_000113923-1",-1.9617908000946,-0.196993499994278
"cellid_000113924-1",1.79096829891205,6.17962121963501
"cellid_000113925-1",-6.45130300521851,-3.99049019813538
"cellid_000113926-1",1.67549121379852,6.17972755432129
"cellid_000113927-1",2.50781202316284,5.99645090103149
"cellid_000113928-1",2.29725980758667,6.07852411270142
"cellid_000113929-1",2.00525259971619,-3.21315002441406
"cellid_000113930-1",-7.01181888580322,-4.24814510345459
"cellid_000113931-1",-3.96494722366333,-0.794210314750671
"cellid_000113933-1",1.51107025146484,-2.75875210762024
"cellid_000113934-1",2.04769921302795,-2.14752650260925
"cellid_000113935-1",-0.619323551654816,2.36931872367859
"cellid_000113936-1",0.42732498049736,-0.862721979618073
"cellid_000113937-1",-2.97174119949341,-2.04489803314209
"cellid_000113938-1",0.371964514255524,3.5658016204834
"cellid_000113939-1",-4.30965995788574,3.15799522399902
"cellid_000113940-1",-0.738064825534821,2.44126319885254
"cellid_000113941-1",-1.92667615413666,1.66603791713715
"cellid_000113942-1",-0.776931345462799,2.34918022155762
"cellid_000113944-1",-2.72891640663147,5.94749450683594
"cellid_000113945-1",2.23952221870422,6.19259309768677
"cellid_000113946-1",1.72220933437347,6.15357637405396
"cellid_000113947-1",-3.87742447853088,3.07346892356873
"cellid_000113949-1",2.38859415054321,5.94070100784302
"cellid_000113950-1",-3.88144373893738,2.5510733127594
"cellid_000113951-1",1.74960589408875,-3.73165607452393
"cellid_000113954-1",2.29594302177429,6.08321237564087
"cellid_000113955-1",-0.0676961541175842,2.57638430595398
"cellid_000113956-1",-0.536440789699554,-3.5027232170105
"cellid_000113958-1",2.34791803359985,-3.45354866981506
"cellid_000113959-1",-3.74577498435974,-0.132067188620567
"cellid_000113960-1",3.74842643737793,-3.90996885299683
"cellid_000113963-1",-1.94854259490967,-0.278928518295288
"cellid_000113964-1",-2.86409425735474,-0.947073698043823
"cellid_000113965-1",-3.42452788352966,3.01137495040894
"cellid_000113966-1",-1.69827604293823,3.60806846618652
"cellid_000113967-1",0.457311570644379,-1.91832363605499
"cellid_000113968-1",-2.17315649986267,1.98432099819183
"cellid_000113969-1",-0.931207716464996,4.0650806427002
"cellid_000113970-1",-3.94964265823364,2.30621027946472
"cellid_000113971-1",-2.39508152008057,3.77455401420593
"cellid_000113972-1",-0.140586838126183,-4.99219751358032
"cellid_000113974-1",0.38786369562149,0.260297060012817
"cellid_000113975-1",-0.894300758838654,-4.72701978683472
"cellid_000113976-1",1.28100621700287,-5.84061574935913
"cellid_000113977-1",2.00493240356445,6.24994087219238
"cellid_000113978-1",-4.70390796661377,2.40581727027893
"cellid_000113979-1",0.912404477596283,-6.10845327377319
"cellid_000113980-1",1.95316505432129,6.06796789169312
"cellid_000113981-1",2.64641356468201,1.16859495639801
"cellid_000113982-1",3.6268835067749,-2.92271947860718
"cellid_000113983-1",-2.68733406066895,-0.632519245147705
"cellid_000113985-1",-4.6319465637207,2.35132098197937
"cellid_000113986-1",-3.46549129486084,-2.78471493721008
"cellid_000113988-1",-0.843491017818451,1.54477417469025
"cellid_000113989-1",-1.15438222885132,-0.511579573154449
"cellid_000113990-1",1.87141251564026,5.95091915130615
"cellid_000113991-1",2.13631439208984,-3.08856821060181
"cellid_000113993-1",-0.611684501171112,-4.19268846511841
"cellid_000113994-1",-1.83565855026245,-0.551305115222931
"cellid_000113995-1",0.102639861404896,-4.36698389053345
"cellid_000113997-1",1.86884140968323,6.05310344696045
"cellid_000113999-1",1.74250376224518,6.06372356414795
"cellid_000114000-1",-2.17267680168152,4.19892930984497
"cellid_000114002-1",-7.06286287307739,-4.34984683990479
"cellid_000114003-1",-3.89940166473389,-1.6443749666214
"cellid_000114004-1",-1.26950621604919,-5.37371826171875
"cellid_000114005-1",2.24261903762817,6.15609693527222
"cellid_000114006-1",3.66728639602661,-1.35293579101562
"cellid_000114007-1",-3.41248345375061,-0.398097157478333
"cellid_000114009-1",-3.36195778846741,4.3350772857666
"cellid_000114010-1",3.57759261131287,-5.53224754333496
"cellid_000114011-1",-2.64641976356506,1.74787950515747
"cellid_000114012-1",0.839837431907654,-5.31557846069336
"cellid_000114014-1",-3.11911630630493,-2.71844720840454
"cellid_000114017-1",0.787445247173309,-1.62556159496307
"cellid_000114018-1",0.725343346595764,-1.06625187397003
"cellid_000114019-1",-1.13557684421539,-0.417454868555069
"cellid_000114020-1",-1.81450569629669,-2.75512862205505
"cellid_000114021-1",-2.68681883811951,-2.14732933044434
"cellid_000114022-1",1.16189670562744,-5.63205051422119
"cellid_000114023-1",-1.29571890830994,5.58601236343384
"cellid_000114024-1",-7.05586671829224,-4.34610652923584
"cellid_000114025-1",-2.61558151245117,2.49474835395813
"cellid_000114027-1",-3.49099850654602,3.36394000053406
"cellid_000114028-1",-1.49245119094849,-0.883544027805328
"cellid_000114029-1",-7.03285646438599,-4.32348251342773
"cellid_000114030-1",-2.64844274520874,0.376315623521805
"cellid_000114033-1",-2.56331586837769,4.50787019729614
"cellid_000114034-1",1.00282049179077,-4.94079256057739
"cellid_000114036-1",2.38695573806763,6.00175857543945
"cellid_000114037-1",-3.72973203659058,-0.0435976050794125
"cellid_000114039-1",1.92884004116058,6.02936267852783
"cellid_000114040-1",2.13820433616638,-3.07790684700012
"cellid_000114041-1",-3.06761598587036,-1.70049786567688
"cellid_000114042-1",1.79128289222717,5.74585962295532
"cellid_000114043-1",1.75250065326691,6.2570538520813
"cellid_000114044-1",-2.18990015983582,2.35798215866089
"cellid_000114045-1",2.60536623001099,5.67812824249268
"cellid_000114046-1",1.91961431503296,-3.14851379394531
"cellid_000114047-1",-1.54950726032257,-3.98669266700745
"cellid_000114049-1",-1.3388477563858,-6.64381170272827
"cellid_000114050-1",-3.2745680809021,2.66481161117554
"cellid_000114052-1",3.9907808303833,-5.80192279815674
"cellid_000114053-1",-3.37812995910645,-1.95296263694763
"cellid_000114054-1",2.47276782989502,5.79859972000122
"cellid_000114055-1",-3.90820288658142,1.71207308769226
"cellid_000114056-1",2.33773255348206,6.23445892333984
"cellid_000114057-1",0.200233235955238,2.77053666114807
"cellid_000114058-1",0.0579362958669662,-4.66043472290039
"cellid_000114061-1",-1.69597029685974,-5.58754587173462
"cellid_000114062-1",-3.77475452423096,3.07670998573303
"cellid_000114063-1",-2.02585101127625,-4.12971639633179
"cellid_000114065-1",-2.3766713142395,2.33722448348999
"cellid_000114066-1",-2.55722594261169,4.265784740448
"cellid_000114067-1",-2.21779727935791,1.99996960163116
"cellid_000114069-1",0.477823168039322,0.240610510110855
"cellid_000114071-1",-1.9491012096405,-0.420127063989639
"cellid_000114073-1",3.5196647644043,-5.46784639358521
"cellid_000114074-1",-1.23709356784821,-3.56651616096497
"cellid_000114077-1",-4.08877515792847,3.30452942848206
"cellid_000114078-1",4.38413238525391,-4.63647270202637
"cellid_000114080-1",-2.33533883094788,-4.08164072036743
"cellid_000114081-1",-2.44993996620178,3.01688599586487
"cellid_000114082-1",-4.3156213760376,2.26381182670593
"cellid_000114083-1",1.11756193637848,4.69162034988403
"cellid_000114084-1",-1.75743317604065,2.31475710868835
"cellid_000114085-1",1.64204466342926,6.17459344863892
"cellid_000114086-1",-3.38275027275085,1.4137247800827
"cellid_000114087-1",-3.20712423324585,2.9594783782959
"cellid_000114088-1",2.00868821144104,5.61569547653198
"cellid_000114090-1",2.18008351325989,5.91215372085571
"cellid_000114094-1",3.76442456245422,-5.08256864547729
"cellid_000114095-1",1.98765921592712,6.13941049575806
"cellid_000114096-1",-4.75352716445923,3.31606245040894
"cellid_000114098-1",0.221182256937027,1.90577900409698
"cellid_000114099-1",1.62474286556244,6.11593723297119
"cellid_000114100-1",-0.847212314605713,-4.86753034591675
"cellid_000114101-1",-1.48442411422729,-6.0975341796875
"cellid_000114102-1",2.4007248878479,5.94181156158447
"cellid_000114103-1",-1.06035339832306,3.19507884979248
"cellid_000114105-1",2.17389035224915,6.07379150390625
"cellid_000114106-1",0.405074238777161,-1.97120201587677
"cellid_000114107-1",-1.86066448688507,-1.71096289157867
"cellid_000114109-1",-2.06545162200928,2.29321360588074
"cellid_000114110-1",0.346417963504791,-4.26830339431763
"cellid_000114111-1",-3.81452369689941,0.323855668306351
"cellid_000114112-1",2.70585322380066,-3.30181646347046
"cellid_000114113-1",0.846348762512207,-0.32945990562439
"cellid_000114114-1",-3.27264976501465,-2.07745361328125
"cellid_000114115-1",-2.26960301399231,0.604920506477356
"cellid_000114116-1",2.26261830329895,6.16183471679688
"cellid_000114117-1",3.77104234695435,-1.03443658351898
"cellid_000114119-1",0.936573147773743,2.68320155143738
"cellid_000114121-1",-3.23136591911316,-1.12475836277008
"cellid_000114122-1",0.224446833133698,-4.33144044876099
"cellid_000114124-1",-1.19898581504822,-0.390450149774551
"cellid_000114125-1",-3.98518681526184,3.24180507659912
"cellid_000114126-1",-0.781715154647827,-1.62104821205139
"cellid_000114128-1",-3.4015736579895,-1.94281327724457
"cellid_000114130-1",-3.86216735839844,1.06127452850342
"cellid_000114132-1",-3.29161787033081,-2.18553853034973
"cellid_000114133-1",1.69335401058197,-3.96611642837524
"cellid_000114134-1",1.84880089759827,1.44931542873383
"cellid_000114135-1",-2.20303869247437,1.02917802333832
"cellid_000114137-1",-0.471819877624512,-4.48858022689819
"cellid_000114138-1",-3.78638696670532,1.82575726509094
"cellid_000114139-1",-3.01966381072998,-2.38645482063293
"cellid_000114141-1",-3.57620787620544,2.58458638191223
"cellid_000114143-1",0.683436334133148,-4.64256620407104
"cellid_000114147-1",0.690508544445038,-4.17082548141479
"cellid_000114148-1",-4.75913953781128,2.71453738212585
"cellid_000114150-1",-0.392746359109879,2.80238914489746
"cellid_000114153-1",-3.30670571327209,-3.07169437408447
"cellid_000114154-1",0.589145481586456,0.467939078807831
"cellid_000114155-1",0.272042453289032,-2.73856902122498
"cellid_000114156-1",-2.76743602752686,-1.4038952589035
"cellid_000114157-1",1.63829517364502,6.16996574401855
"cellid_000114158-1",2.04918026924133,6.06945323944092
"cellid_000114159-1",4.08828926086426,-0.559991896152496
"cellid_000114163-1",-7.01275968551636,-4.31064128875732
"cellid_000114164-1",2.18302011489868,6.20687294006348
"cellid_000114165-1",-3.53235387802124,2.73511958122253
"cellid_000114166-1",-3.29459762573242,1.84943878650665
"cellid_000114167-1",-7.08915853500366,-4.27085018157959
"cellid_000114169-1",2.45669555664062,5.95175504684448
"cellid_000114170-1",-3.47533369064331,-2.81111454963684
"cellid_000114171-1",1.35239553451538,5.60408449172974
"cellid_000114173-1",-3.62003087997437,-2.33596706390381
"cellid_000114174-1",-3.89271855354309,-0.244100242853165
"cellid_000114175-1",-0.124432869255543,2.36246466636658
"cellid_000114177-1",1.55414617061615,6.19770574569702
"cellid_000114178-1",1.67404079437256,2.56714057922363
"cellid_000114179-1",-0.836920499801636,-3.17011404037476
"cellid_000114183-1",0.0908690914511681,1.86399388313293
"cellid_000114186-1",-2.363605260849,0.355265766382217
"cellid_000114187-1",0.45793029665947,0.833935618400574
"cellid_000114188-1",-0.118438594043255,-4.37706708908081
"cellid_000114190-1",0.794997155666351,-2.82598376274109
"cellid_000114191-1",1.71270394325256,5.5751895904541
"cellid_000114193-1",0.133257031440735,2.54921126365662
"cellid_000114195-1",-1.97534584999084,1.96542966365814
"cellid_000114196-1",-2.01031041145325,-1.65477323532104
"cellid_000114197-1",-2.91510224342346,2.22440671920776
"cellid_000114198-1",2.40294218063354,5.86919403076172
"cellid_000114199-1",-0.476222038269043,-0.873786687850952
"cellid_000114201-1",-3.08085751533508,-1.53654789924622
"cellid_000114202-1",-0.97390216588974,-0.422454178333282
"cellid_000114203-1",-4.5279598236084,2.70011162757874
"cellid_000114204-1",-0.810115039348602,4.21784067153931
"cellid_000114205-1",2.25298190116882,6.03507423400879
"cellid_000114206-1",2.80518102645874,-2.28576469421387
"cellid_000114207-1",0.871542751789093,2.29928207397461
"cellid_000114208-1",1.15537238121033,-4.9310188293457
"cellid_000114209-1",-2.5355486869812,-3.69733357429504
"cellid_000114211-1",-3.3660454750061,-0.95702064037323
"cellid_000114212-1",0.297288864850998,-2.99278998374939
"cellid_000114213-1",-1.95723176002502,1.85321986675262
"cellid_000114215-1",0.978276908397675,-2.72218823432922
"cellid_000114216-1",-1.47155523300171,4.10501575469971
"cellid_000114218-1",-0.763349950313568,-6.60867500305176
"cellid_000114219-1",1.86209511756897,6.18601655960083
"cellid_000114220-1",-2.79126071929932,-3.142418384552
"cellid_000114221-1",2.64806962013245,5.72774887084961
"cellid_000114222-1",-3.3985710144043,-1.93544542789459
"cellid_000114223-1",1.01861011981964,-5.49712705612183
"cellid_000114224-1",0.115709953010082,2.59262895584106
"cellid_000114226-1",-3.53197479248047,1.46946680545807
"cellid_000114229-1",1.0107741355896,4.50272083282471
"cellid_000114230-1",-2.43411779403687,-0.745259046554565
"cellid_000114231-1",-1.25158751010895,5.5498104095459
"cellid_000114232-1",-2.14400720596313,2.40372562408447
"cellid_000114233-1",-3.38456201553345,-2.03703498840332
"cellid_000114234-1",-2.81956768035889,0.472524344921112
"cellid_000114236-1",-0.649272739887238,-3.36239290237427
"cellid_000114237-1",0.948380649089813,1.04849755764008
"cellid_000114240-1",-2.44616794586182,-2.32137727737427
"cellid_000114241-1",-0.466589540243149,5.17727756500244
"cellid_000114242-1",3.67834401130676,-3.78448748588562
"cellid_000114246-1",2.79839539527893,-1.44888162612915
"cellid_000114247-1",-0.519578754901886,5.34163284301758
"cellid_000114248-1",3.47556233406067,-5.07651281356812
"cellid_000114249-1",0.865890741348267,-5.12527418136597
"cellid_000114250-1",-0.166954562067986,5.1924991607666
"cellid_000114251-1",-0.334903538227081,4.87764549255371
"cellid_000114252-1",2.98350763320923,-1.5685863494873
"cellid_000114253-1",3.24048233032227,-5.5521125793457
"cellid_000114254-1",-3.2020046710968,-1.69541049003601
"cellid_000114255-1",1.8375301361084,6.13660573959351
"cellid_000114256-1",3.25010132789612,-1.70700824260712
"cellid_000114257-1",-0.628920018672943,-2.05387377738953
"cellid_000114258-1",-0.573867678642273,5.30016088485718
"cellid_000114259-1",4.63184404373169,-5.30410242080688
"cellid_000114260-1",1.4011242389679,-3.0252902507782
"cellid_000114261-1",-0.837376058101654,5.3271656036377
"cellid_000114262-1",3.75119614601135,-1.28942978382111
"cellid_000114263-1",0.423783957958221,-5.29951047897339
"cellid_000114264-1",-0.738664507865906,5.38652992248535
"cellid_000114265-1",1.99513006210327,-3.19078326225281
"cellid_000114266-1",-2.51649069786072,-2.01376032829285
"cellid_000114267-1",2.91996359825134,-1.39429688453674
"cellid_000114268-1",-0.684833705425262,5.31254482269287
"cellid_000114269-1",2.92734622955322,-5.45335626602173
"cellid_000114271-1",3.51236534118652,-5.5366530418396
"cellid_000114272-1",0.0641183480620384,4.75820159912109
"cellid_000114273-1",-0.583507359027863,5.05991411209106
"cellid_000114274-1",3.43267130851746,-1.65415966510773
"cellid_000114275-1",-3.71664786338806,-0.140884801745415
"cellid_000114276-1",-0.355472207069397,5.25124740600586
"cellid_000114277-1",-1.10070025920868,4.70613193511963
"cellid_000114278-1",-0.175113633275032,5.1637134552002
"cellid_000114280-1",-0.16838701069355,5.43216848373413
"cellid_000114281-1",3.49107933044434,-5.57554626464844
"cellid_000114282-1",-0.619056224822998,5.13082122802734
"cellid_000114283-1",-0.257523387670517,5.335036277771
"cellid_000114284-1",-0.40664803981781,5.11897659301758
"cellid_000114285-1",4.41946458816528,-4.8551778793335
"cellid_000114286-1",4.24368143081665,-1.21633172035217
"cellid_000114287-1",-2.98641967773438,-1.3966166973114
"cellid_000114288-1",1.29786455631256,-5.56438589096069
"cellid_000114289-1",0.2976134121418,-5.31960678100586
"cellid_000114290-1",-0.390221923589706,5.37336158752441
"cellid_000114291-1",2.04449200630188,-3.33789777755737
"cellid_000114292-1",3.60473442077637,-1.21159529685974
"cellid_000114293-1",3.97553849220276,-0.963045358657837
"cellid_000114294-1",3.00597524642944,-4.5635199546814
"cellid_000114295-1",-0.744463264942169,5.39176511764526
"cellid_000114296-1",3.04336476325989,-1.38271641731262
"cellid_000114297-1",4.87324237823486,-4.52895069122314
"cellid_000114298-1",-0.840163469314575,4.68791532516479
"cellid_000114299-1",-1.18429946899414,5.40823650360107
"cellid_000114300-1",3.80757141113281,-1.08288013935089
"cellid_000114301-1",-0.456080406904221,5.27747201919556
"cellid_000114302-1",-1.23877000808716,5.34819793701172
"cellid_000114303-1",2.94265651702881,-2.02557826042175
"cellid_000114304-1",0.241434395313263,2.4544792175293
"cellid_000114305-1",-0.396709054708481,5.10320997238159
"cellid_000114306-1",0.807315647602081,-3.34383201599121
"cellid_000114307-1",2.31358957290649,-3.64602971076965
"cellid_000114308-1",2.13663578033447,-0.885225832462311
"cellid_000114309-1",3.4002525806427,-1.17136788368225
"cellid_000114310-1",4.04981374740601,-5.19537687301636
"cellid_000114311-1",1.42835128307343,-3.5100953578949
"cellid_000114312-1",-0.703470170497894,5.31080055236816
"cellid_000114313-1",3.34956836700439,-1.58052957057953
"cellid_000114314-1",-0.866675078868866,5.18519449234009
"cellid_000114316-1",3.14389705657959,-1.54931938648224
"cellid_000114317-1",-0.366386294364929,5.15933704376221
"cellid_000114318-1",2.9283618927002,1.07897436618805
"cellid_000114319-1",0.728280425071716,-0.0893582850694656
"cellid_000114320-1",-0.618368983268738,5.21426391601562
"cellid_000114321-1",-0.463507145643234,5.11930847167969
"cellid_000114322-1",-0.67178863286972,-0.630069673061371
"cellid_000114323-1",-0.43791601061821,5.17794799804688
"cellid_000114324-1",-0.12399160861969,4.71743202209473
"cellid_000114325-1",-0.493976265192032,5.11378288269043
"cellid_000114326-1",-0.284766793251038,4.77402782440186
"cellid_000114328-1",-0.468591153621674,5.23850011825562
"cellid_000114329-1",-3.05105972290039,-2.57557082176208
"cellid_000114330-1",-2.4754683971405,-4.73634195327759
"cellid_000114331-1",0.469817310571671,4.42209100723267
"cellid_000114332-1",-2.99668502807617,2.50515699386597
"cellid_000114333-1",-0.403055638074875,5.16873645782471
"cellid_000114334-1",1.36320817470551,-6.20393943786621
"cellid_000114335-1",1.55934774875641,-2.80609488487244
"cellid_000114336-1",-0.484403520822525,5.40719890594482
"cellid_000114337-1",-7.03857278823853,-4.34008598327637
"cellid_000114338-1",2.8169686794281,-1.2660858631134
"cellid_000114339-1",-0.159115150570869,5.01236963272095
"cellid_000114340-1",-1.17929565906525,3.37782216072083
"cellid_000114341-1",3.27825260162354,-2.01609444618225
"cellid_000114342-1",3.05621457099915,-1.59418797492981
"cellid_000114343-1",4.24683713912964,-5.54493761062622
"cellid_000114344-1",-0.297158807516098,5.18307876586914
"cellid_000114345-1",-0.0305391140282154,2.577800989151
"cellid_000114346-1",0.0960843339562416,4.32623386383057
"cellid_000114347-1",2.71472525596619,4.00353384017944
"cellid_000114348-1",-0.315170794725418,1.52454805374146
"cellid_000114349-1",-2.46840929985046,3.45660161972046
"cellid_000114350-1",-2.13249325752258,2.43210005760193
"cellid_000114351-1",-0.243501305580139,-3.29382300376892
"cellid_000114352-1",1.06839632987976,-5.47929763793945
"cellid_000114353-1",3.09191656112671,-1.96748447418213
"cellid_000114354-1",-0.453000277280807,5.23050308227539
"cellid_000114355-1",2.84074974060059,-4.93830156326294
"cellid_000114356-1",1.39127123355865,-4.82640743255615
"cellid_000114357-1",3.27845239639282,-1.55068111419678
"cellid_000114358-1",2.85643601417542,-1.57696330547333
"cellid_000114359-1",-0.507725119590759,5.19348812103271
"cellid_000114360-1",0.921808302402496,-4.87829637527466
"cellid_000114361-1",4.50130701065063,-5.48555660247803
"cellid_000114362-1",1.81735467910767,-1.02669632434845
"cellid_000114363-1",3.78392338752747,-5.29488086700439
"cellid_000114365-1",-0.711977660655975,4.89876651763916
"cellid_000114367-1",0.125745102763176,4.38918304443359
"cellid_000114368-1",0.819645285606384,-4.32502841949463
"cellid_000114370-1",1.46218609809875,-1.34123003482819
"cellid_000114371-1",0.592989325523376,3.95711636543274
"cellid_000114372-1",1.38125646114349,-5.01597356796265
"cellid_000114373-1",-1.09161841869354,5.40909337997437
"cellid_000114374-1",2.81696271896362,-5.06275081634521
"cellid_000114375-1",0.269350588321686,-2.86366176605225
"cellid_000114376-1",3.78874015808105,-1.567347407341
"cellid_000114377-1",2.06631398200989,-3.56411051750183
"cellid_000114378-1",-0.413387179374695,5.24691247940063
"cellid_000114379-1",1.55129826068878,-3.04506158828735
"cellid_000114380-1",-0.643808960914612,5.4137225151062
"cellid_000114381-1",4.20458030700684,-1.8755521774292
"cellid_000114382-1",-0.893266022205353,4.74167442321777
"cellid_000114383-1",-0.719969391822815,5.43841457366943
"cellid_000114384-1",3.26583504676819,-4.12245416641235
"cellid_000114385-1",-0.359554409980774,5.2151517868042
"cellid_000114386-1",-0.620450615882874,5.45345258712769
"cellid_000114388-1",-1.95439577102661,-2.51284408569336
"cellid_000114389-1",2.83944463729858,-4.6698694229126
"cellid_000114390-1",-0.489362508058548,3.80289649963379
"cellid_000114391-1",0.648438930511475,2.02970957756042
"cellid_000114392-1",3.41887736320496,-4.61236047744751
"cellid_000114393-1",1.87783706188202,-2.8243236541748
"cellid_000114394-1",-0.569900810718536,4.7892861366272
"cellid_000114395-1",-5.67394828796387,-3.72319412231445
"cellid_000114396-1",0.144816786050797,4.48129796981812
"cellid_000114397-1",0.117628522217274,-4.2031078338623
"cellid_000114398-1",3.09056544303894,-5.02035284042358
"cellid_000114399-1",4.12457132339478,-5.38356876373291
"cellid_000114400-1",0.532597959041595,-0.986531496047974
"cellid_000114401-1",-3.33951306343079,-3.15647840499878
"cellid_000114402-1",2.9486563205719,-1.53720152378082
"cellid_000114403-1",1.44400203227997,-3.98743462562561
"cellid_000114404-1",-0.398273974657059,5.23127841949463
"cellid_000114405-1",3.568608045578,-1.46615755558014
"cellid_000114406-1",2.85087633132935,-5.3583722114563
"cellid_000114407-1",-0.197823971509933,4.97668313980103
"cellid_000114408-1",2.29250502586365,-3.83814382553101
"cellid_000114409-1",1.31585931777954,-5.18537616729736
"cellid_000114410-1",0.728592455387115,-4.87591743469238
"cellid_000114411-1",-0.0900436267256737,3.56571483612061
"cellid_000114412-1",2.93833541870117,-5.08755254745483
"cellid_000114413-1",1.38602471351624,-4.79297542572021
"cellid_000114414-1",-0.273958295583725,5.26509189605713
"cellid_000114415-1",-0.817821502685547,5.42518758773804
"cellid_000114416-1",-3.20344281196594,-3.0520806312561
"cellid_000114418-1",-0.417017757892609,5.04704666137695
"cellid_000114419-1",1.5547171831131,6.09830951690674
"cellid_000114420-1",-0.640182018280029,3.81683206558228
"cellid_000114421-1",-0.312386900186539,5.272292137146
"cellid_000114422-1",4.02181482315063,-3.7878086566925
"cellid_000114423-1",3.01387929916382,-5.49040174484253
"cellid_000114424-1",2.91406989097595,-4.96017599105835
"cellid_000114425-1",-0.71591180562973,5.44644546508789
"cellid_000114426-1",-0.427698969841003,5.27349424362183
"cellid_000114427-1",2.6997332572937,-4.53293943405151
"cellid_000114428-1",3.38437724113464,-1.17369616031647
"cellid_000114429-1",3.75520324707031,-3.8466649055481
"cellid_000114430-1",-0.779705941677094,3.02573347091675
"cellid_000114431-1",-3.96591234207153,-0.0417417734861374
"cellid_000114432-1",4.70476579666138,-0.67499965429306
"cellid_000114433-1",2.5953266620636,-5.21956968307495
"cellid_000114434-1",-0.231179565191269,5.15241527557373
"cellid_000114435-1",-0.570925116539001,5.35750913619995
"cellid_000114436-1",-0.00566680775955319,1.50270414352417
"cellid_000114437-1",-0.226526528596878,4.91176843643188
"cellid_000114438-1",2.88101291656494,-5.53667640686035
"cellid_000114439-1",1.36094844341278,-4.48140096664429
"cellid_000114440-1",4.04941415786743,-4.76234865188599
"cellid_000114441-1",4.21928405761719,-5.45603084564209
"cellid_000114442-1",-3.1846809387207,2.86652088165283
"cellid_000114443-1",2.84473967552185,-1.67293345928192
"cellid_000114444-1",2.90171790122986,-1.77186489105225
"cellid_000114445-1",2.05601978302002,-1.0791095495224
"cellid_000114446-1",3.70902371406555,-1.09225380420685
"cellid_000114447-1",-0.383900493383408,5.30140352249146
"cellid_000114448-1",3.09154796600342,-1.87518680095673
"cellid_000114451-1",-0.375923186540604,4.36118412017822
"cellid_000114452-1",1.31451272964478,-4.87685871124268
"cellid_000114453-1",2.796226978302,-1.26262223720551
"cellid_000114454-1",-0.502817213535309,5.0966796875
"cellid_000114455-1",3.77837586402893,-1.08988320827484
"cellid_000114457-1",-0.326742678880692,5.25194215774536
"cellid_000114458-1",2.81943154335022,-4.76258516311646
"cellid_000114459-1",3.07375121116638,-2.24336338043213
"cellid_000114461-1",-0.496137499809265,5.26833724975586
"cellid_000114462-1",-2.35603094100952,3.60347008705139
"cellid_000114464-1",4.09841728210449,-5.61009836196899
"cellid_000114465-1",-1.4560546875,-2.50492024421692
"cellid_000114466-1",3.40029096603394,-1.46959781646729
"cellid_000114467-1",-0.677039742469788,4.89071273803711
"cellid_000114468-1",-0.72178316116333,5.31671524047852
"cellid_000114469-1",-0.387206017971039,5.30948114395142
"cellid_000114470-1",-1.18144547939301,5.4981632232666
"cellid_000114471-1",1.07729005813599,-2.96217608451843
"cellid_000114472-1",-2.6399667263031,0.717162609100342
"cellid_000114473-1",3.40222835540771,-1.76571643352509
"cellid_000114474-1",3.9589478969574,-0.449408560991287
"cellid_000114475-1",-0.237573117017746,5.1750168800354
"cellid_000114476-1",0.427093297243118,-3.71895980834961
"cellid_000114477-1",3.10291385650635,-1.40289437770844
"cellid_000114478-1",3.62583899497986,-5.58668184280396
"cellid_000114479-1",3.50985455513,-0.930596232414246
"cellid_000114480-1",-0.398871868848801,5.19255304336548
"cellid_000114481-1",0.271024227142334,-3.78282999992371
"cellid_000114482-1",-0.181550651788712,1.68602967262268
"cellid_000114483-1",-3.2090368270874,-2.9430046081543
"cellid_000114485-1",-0.443120658397675,5.08688735961914
"cellid_000114486-1",2.82543849945068,0.677382707595825
"cellid_000114487-1",-0.578828752040863,5.24207592010498
"cellid_000114488-1",-1.29763197898865,4.70989799499512
"cellid_000114489-1",-0.764448285102844,4.87111234664917
"cellid_000114490-1",4.27120780944824,-3.963871717453
"cellid_000114491-1",2.02277302742004,6.10600328445435
"cellid_000114492-1",-0.49734354019165,5.31265163421631
"cellid_000114493-1",0.499689131975174,-4.10391330718994
"cellid_000114494-1",1.78329575061798,-1.72964262962341
"cellid_000114495-1",-0.307223409414291,5.01241779327393
"cellid_000114496-1",3.60685086250305,-1.28700876235962
"cellid_000114497-1",-2.89840507507324,-0.374250859022141
"cellid_000114498-1",3.68332290649414,-1.12440478801727
"cellid_000114499-1",-0.706920564174652,5.41616439819336
"cellid_000114500-1",3.79356288909912,-2.65099215507507
