interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value
Glutamate_byGLS_and_SLC1A1_GRIA4,13|24,Linear Regression,0.572994411266039,0.6857799754898657,0.3004895040888874,0.53501262476305,0.8508098833950276
Glutamate_byGLS_and_SLC1A1_GRIA4,13|23,Fisher,0.9999999999999937,1,1,1.0000000000000002,0.9999999999999937
Glutamate_byGLS_and_SLC1A1_GRIA4,13|22,Linear Regression,0.4646100838185797,0.4920969882285803,0.22984290485219666,0.550935202676044,0.8110579819172669
Glutamate_byGLS_and_SLC1A1_GRIA4,13|21,Linear Regression,0.18863710555528618,0.17086487667525352,0.09035275674783866,0.7271398549762447,0.6424176005179781
Glutamate_byGLS_and_SLC1A1_GRIA4,13|19,Linear Regression,0.46991717568592123,0.31685938178616085,0.281577642421813,0.9386465650938006,0.8110579819172669
Glutamate_byGLS_and_SLC1A1_GRIA4,13|18,Linear Regression,0.12056775724420173,0.04375010560920498,0.42929886685829965,0.20276341317441796,0.5990938029465693
Glutamate_byGLS_and_SLC1A1_GRIA4,13|17,Linear Regression,0.1162653388378604,0.06513183045219133,0.9846302612998855,0.0770962554077687,0.5990938029465693
Glutamate_byGLS_and_SLC1A1_GRIA4,13|16,Linear Regression,0.19417558031278384,0.0903522277382934,0.1849436837024341,0.6931254825979858,0.6424176005179781
Glutamate_byGLS_and_SLC1A1_GRIA4,13|14,Linear Regression,0.16313230183033145,0.06091976852907995,0.3318688067569011,0.34248642560320264,0.6366087877528759
Glutamate_byGLS_and_SLC1A1_GRIA4,13|13,Linear Regression,0.5616716383483169,0.41356808934169575,0.8175561777677434,0.3160905956113604,0.8508098833950276
Glutamate_byGLS_and_SLC1A1_GRIA4,13|12,Linear Regression,0.7183569185255714,0.6074490920499518,0.7532539176268129,0.42807872503683175,0.920683385676223
Glutamate_byGLS_and_SLC1A1_GRIA4,13|10,Linear Regression,0.15186091805416316,0.07868560515484749,0.12455182192396207,0.8073366225500128,0.6366087877528759
Glutamate_byGLS_and_SLC1A1_GRIA4,13|0,Linear Regression,0.4864986277996102,0.8737332751895559,0.3296812177412106,0.2774252963708238,0.8110579819172669
Glutamate_byGLS_and_SLC1A1_GRIA4,0|9,Linear Regression,0.10220598280089806,0.10590161665221291,0.04733467576669812,0.6807942389530011,0.5990938029465693
Glutamate_byGLS_and_SLC1A1_GRIA4,0|8,Linear Regression,0.7735926921572991,0.8383721905143632,0.4882194521310228,0.6350004887604958,0.9273746350496856
Glutamate_byGLS_and_SLC1A1_GRIA4,0|6_2,Linear Regression,0.35416063172696666,0.16704076130628231,0.7240629827077598,0.30989983401004495,0.7628075144888512
Glutamate_byGLS_and_SLC1A1_GRIA4,0|6_1,Linear Regression,0.2191631791906468,0.08644767914785502,0.4495804511176691,0.3259415095231293,0.6508482291116178
Glutamate_byGLS_and_SLC1A1_GRIA4,0|6_0,Linear Regression,0.015512687899090443,0.8266328545195966,0.012224375554825442,0.009695212109647798,0.5990938029465693
Glutamate_byGLS_and_SLC1A1_GRIA4,0|5,Linear Regression,0.08817386586357291,0.03268148997716984,0.5088816510564534,0.1286791858838624,0.5990938029465693
Glutamate_byGLS_and_SLC1A1_GRIA4,0|3,Linear Regression,0.2722876954353294,0.6305794548477186,0.11790407686299614,0.2792486252861903,0.6780700344611648
Glutamate_byGLS_and_SLC1A1_GRIA4,0|26,Fisher,0.6678321678321695,1,0.5757575757575756,0.5238095238095238,0.8980548870854018
Glutamate_byGLS_and_SLC1A1_GRIA4,0|25,Linear Regression,0.8743674411946818,0.6260634893295699,0.9277830047296756,0.701652420344254,0.9357360687580831
Glutamate_byGLS_and_SLC1A1_GRIA4,0|24,Linear Regression,0.5025057432070837,0.35838723865775124,0.2917988820514565,0.891009344920812,0.8110579819172669
Glutamate_byGLS_and_SLC1A1_GRIA4,0|23,Fisher,0.9999999999999937,1,1,1.0000000000000002,0.9999999999999937
Glutamate_byGLS_and_SLC1A1_GRIA4,0|22,Linear Regression,0.6858213453034754,0.8736735481288026,0.4065745731093423,0.5006695649595367,0.902154252882424
Glutamate_byGLS_and_SLC1A1_GRIA4,0|21,Linear Regression,0.16889620899566096,0.07308138214769282,0.1884659337237609,0.6068724803893129,0.6366087877528759
Glutamate_byGLS_and_SLC1A1_GRIA4,0|19,Linear Regression,0.46646345257638155,0.46248688846814934,0.2295243983327108,0.6388301702770316,0.8110579819172669
Glutamate_byGLS_and_SLC1A1_GRIA4,0|18,Linear Regression,0.21699897869707982,0.0896334850963411,0.2801272989417012,0.5162203653501131,0.6508482291116178
Glutamate_byGLS_and_SLC1A1_GRIA4,0|17,Linear Regression,0.22283582233437235,0.10637350487794359,0.8084047599266359,0.17730369545689573,0.65187792802294
Glutamate_byGLS_and_SLC1A1_GRIA4,0|16,Linear Regression,0.1904187930964515,0.1256572397617822,0.11526939400672383,0.9624834282850614,0.6424176005179781
Glutamate_byGLS_and_SLC1A1_GRIA4,0|14,Linear Regression,0.20402674849890162,0.0900802254122506,0.21644052136926106,0.6250123952495005,0.6449877855771728
Glutamate_byGLS_and_SLC1A1_GRIA4,0|13,Linear Regression,0.9047172175369704,0.6813301317338043,0.9620321637727185,0.7261737211595991,0.9482597574184288
Glutamate_byGLS_and_SLC1A1_GRIA4,0|12,Linear Regression,0.9990870198930327,0.9734974447075018,0.9939544020826642,0.9686394600509423,0.9999999999999937
Glutamate_byGLS_and_SLC1A1_GRIA4,0|10,Linear Regression,0.21542970024214822,0.210692198567187,0.0987148586525605,0.6709253324598599,0.6508482291116178
Glutamate_byGLS_and_SLC1A1_GRIA4,0|0,Linear Regression,0.5535476879344412,0.4211739248873634,0.31535011601647117,0.8414642664128041,0.8508098833950276
Glutamate_byGLS_and_SLC1A6_GRIA4,5|9,Linear Regression,0.09418352492136625,0.41162091668143463,0.03323263560467985,0.17118994494209694,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,5|8,Linear Regression,0.290364856184796,0.1224404963844561,0.5283530477825822,0.3560208495171917,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,5|6_2,Linear Regression,0.9301899195993021,0.7427896287994178,0.7550130620385882,0.9875412091185656,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,5|6_1,Linear Regression,0.5180840947441173,0.267303559350411,0.47687060338072396,0.6904109122184039,0.9450785798624446
Glutamate_byGLS_and_SLC1A6_GRIA4,5|6_0,Linear Regression,0.007673517033216546,0.2896309582930808,0.01956100077811094,0.002636061687981092,0.6675959818898395
Glutamate_byGLS_and_SLC1A6_GRIA4,5|5,Linear Regression,0.493185153108727,0.24870357992350764,0.4695715491606982,0.6660068351244394,0.9450785798624446
Glutamate_byGLS_and_SLC1A6_GRIA4,5|3,Linear Regression,0.1211821208868957,0.5429966383566945,0.13294069594766658,0.04955775093218977,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,5|26,Fisher,0.6678321678321695,1,0.5757575757575756,0.5238095238095238,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,5|25,Linear Regression,0.9885620717649837,0.8828105742359489,0.9288688510193215,0.955294016340249,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,5|24,Linear Regression,0.21654161805280683,0.0864123370984478,0.328814651954927,0.4411047183143991,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,5|23,Fisher,0.9999999999999937,1,1,1.0000000000000002,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,5|22,Linear Regression,0.20588465958380595,0.24585003333111774,0.42644502796464456,0.08716682653269213,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,5|21,Linear Regression,0.023925789530333003,0.007168686572587176,0.21770463237261894,0.10253917861705802,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,5|19,Linear Regression,0.41694827137762397,0.9134025763847502,0.22812586827173487,0.2871068068849736,0.906862490246332
Glutamate_byGLS_and_SLC1A6_GRIA4,5|18,Linear Regression,0.560276530103481,0.5205037928486789,0.29543648117888566,0.687825824268718,0.9450785798624446
Glutamate_byGLS_and_SLC1A6_GRIA4,5|17,Linear Regression,0.7557798283981847,0.4662231281320497,0.8100357613346693,0.635084340238274,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,5|16,Linear Regression,0.27678001319060364,0.4046629767607951,0.11506540423722311,0.446163419795614,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,5|14,Linear Regression,0.4600380760010416,0.39044536672060237,0.23792605733956076,0.7450869061956158,0.9366830652868737
Glutamate_byGLS_and_SLC1A6_GRIA4,5|13,Linear Regression,0.5501987044039487,0.34869191229150853,0.9628978887416045,0.3436621676167908,0.9450785798624446
Glutamate_byGLS_and_SLC1A6_GRIA4,5|12,Linear Regression,0.3730218858007299,0.21621545251616495,0.9960461470768274,0.2343466470002413,0.906862490246332
Glutamate_byGLS_and_SLC1A6_GRIA4,5|10,Linear Regression,0.23266442403825296,0.824329923254159,0.11273936233407103,0.18070389320839106,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,5|0,Linear Regression,0.03309416375060055,0.011193724716267953,0.4071922104585981,0.06997119313189128,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,3|5,Linear Regression,0.04717124025095551,0.014918610104282469,0.22184496877473758,0.17971872764907543,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,3|25,Linear Regression,0.8280518912764849,0.5456042813491184,0.7951212479887553,0.7378441267774587,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,3|19,Linear Regression,0.2879190037542002,0.3303354792735539,0.12576673422334575,0.5639575031735029,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,3|16,Linear Regression,0.09609586435153984,0.07469707554027338,0.054711867816399126,0.8748068249507267,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,3|13,Linear Regression,0.6289608378956215,0.3724769667281186,0.48099912791100663,0.8525467838010194,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,3|10,Linear Regression,0.110729151110084,0.13363086112779965,0.04707613375395482,0.5896948740498076,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,3|0,Linear Regression,0.9764395198782352,0.9392706174874397,0.8309366068903232,0.8946478855068162,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,24|5,Linear Regression,0.8007635092445151,0.5714948434760423,0.9712532292640943,0.5621381039217364,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,24|25,Linear Regression,0.9100760800228345,0.80455071939448,0.6719688566933827,0.8646594001720909,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,24|19,Linear Regression,0.8975545684121322,0.6528752582643567,0.7765454117673384,0.8721719437743269,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,24|16,Linear Regression,0.9485014813193153,0.749116361213009,0.8721267791028828,0.8780414054652215,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,24|13,Linear Regression,0.9835102792908184,0.8825222731335264,0.9822083879036992,0.8698367971577704,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,24|10,Linear Regression,0.9102603323846538,0.6696851850796621,0.8314651488342969,0.8360935548932596,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,24|0,Linear Regression,0.9368889353662533,0.9914459386452041,0.7562316329624337,0.7569723870447393,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|9,Linear Regression,0.0626921981957584,0.07365214796978671,0.028443486943778375,0.6404049803444479,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,16|8,Linear Regression,0.9455703191963998,0.7479734604287902,0.8314036587863787,0.9165241619120974,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|6_2,Linear Regression,0.3312743075183694,0.14533091167226933,0.40825124031567717,0.5206468450747479,0.8733595380029738
Glutamate_byGLS_and_SLC1A6_GRIA4,16|6_1,Linear Regression,0.16810348271430112,0.06297295745983565,0.3898570805105265,0.2988000540185608,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,16|6_0,Linear Regression,0.07192609869147924,0.8303264020451917,0.034765708819849715,0.06123816674360473,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,16|5,Linear Regression,0.17755875076755367,0.0676793629908236,0.32118331074490697,0.38045033963090513,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,16|3,Linear Regression,0.3934012402944954,0.5227384423388408,0.17862500175121973,0.4783871915683171,0.906862490246332
Glutamate_byGLS_and_SLC1A6_GRIA4,16|26,Fisher,0.6678321678321695,1,0.5757575757575756,0.5238095238095238,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|25,Linear Regression,0.8411789828298202,0.5628035194308503,0.7746056181871029,0.7764336412815286,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|24,Linear Regression,0.977626549179214,0.8553927351132222,0.8604981974111445,0.9949931268282393,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|23,Fisher,0.9999999999999937,1,1,1.0000000000000002,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|22,Linear Regression,0.5290953880762392,0.67762131377967,0.2680982215621737,0.46337061501894405,0.9450785798624446
Glutamate_byGLS_and_SLC1A6_GRIA4,16|21,Linear Regression,0.8392509550681515,0.5649999281952374,0.8542673045112936,0.704326083742808,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|19,Linear Regression,0.5334529256398799,0.47487518494326153,0.28041879157672206,0.7152479553980895,0.9450785798624446
Glutamate_byGLS_and_SLC1A6_GRIA4,16|18,Linear Regression,0.3997293287702277,0.20916121577372448,0.31827012198788274,0.7918785994631379,0.906862490246332
Glutamate_byGLS_and_SLC1A6_GRIA4,16|17,Linear Regression,0.508639166709453,0.25276922306801664,0.6255108600998807,0.5163042673583418,0.9450785798624446
Glutamate_byGLS_and_SLC1A6_GRIA4,16|16,Linear Regression,0.19859011220972625,0.14012450709858887,0.1129175701334325,0.9057236910348798,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,16|14,Linear Regression,0.24778186651516929,0.12713951684729302,0.19774503517377204,0.8014968825040842,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,16|13,Linear Regression,0.8456260500748508,0.6005183760863773,0.6575299066300314,0.9376081954366725,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|12,Linear Regression,0.8480068055706198,0.6850758738501288,0.5910474025775396,0.8978969836903674,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,16|10,Linear Regression,0.34910161397407397,0.2955042419542133,0.1745092804286764,0.7477890917362717,0.8932894239924833
Glutamate_byGLS_and_SLC1A6_GRIA4,16|0,Linear Regression,0.9601075150373647,0.8349591710464132,0.7922187242286209,0.9575552264877949,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,11|5,Linear Regression,0.2000616976208377,0.07976390717838065,0.5324030123102629,0.2522087640917144,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,11|25,Linear Regression,0.9215014263770762,0.6994944452372991,0.9268852104896563,0.7763751355047455,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,11|19,Linear Regression,0.4291001906094001,0.5220684643074069,0.20047029729115157,0.521151605332989,0.910529672756532
Glutamate_byGLS_and_SLC1A6_GRIA4,11|16,Linear Regression,0.2214205768580153,0.17087082500156264,0.11669098670651973,0.8313556923509275,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,11|13,Linear Regression,0.9900385554028424,0.8893086381809954,0.9445074579749263,0.946522669774924,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,11|10,Linear Regression,0.12872026476911064,0.21253497399546742,0.048795067290000785,0.4332788167809324,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,11|0,Linear Regression,0.6125412525103373,0.3461652756149346,0.5058486464416162,0.7834455093340023,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,10|9,Linear Regression,0.08954821667970857,0.12589628156864305,0.03606697412142054,0.52556950010443515,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,10|8,Linear Regression,0.9941348029590424,0.9655327344412157,0.9151279166169715,0.951303449877934,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,10|6_2,Linear Regression,0.30769464176896655,0.1336989169576595,0.37387835248665935,0.5306697702096486,0.8635301236741965
Glutamate_byGLS_and_SLC1A6_GRIA4,10|6_1,Linear Regression,0.24283425001941078,0.09757889369411174,0.43882708461625586,0.36594122399760043,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,10|6_0,Linear Regression,0.06776853601193694,0.9657763265388044,0.040914644027367386,0.04412199563888738,0.8360340198583965
Glutamate_byGLS_and_SLC1A6_GRIA4,10|5,Linear Regression,0.2640544309760383,0.10909720405250325,0.37948120556510256,0.4559230063267945,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,10|3,Linear Regression,0.2374186341717743,0.6041693621688351,0.0997686738798651,0.2575689517904199,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,10|26,Fisher,0.6678321678321695,1,0.5757575757575756,0.5238095238095238,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,10|25,Linear Regression,0.8745245493166872,0.6105824166267475,0.7968305902241284,0.8070898284334398,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,10|24,Linear Regression,0.8797901685047468,0.6287400529193685,0.7405817215450946,0.8823334308640407,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,10|23,Fisher,0.9999999999999937,1,1,1.0000000000000002,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,10|22,Linear Regression,0.46295829663604104,0.8546948018580679,0.23972328748062707,0.3197806803622977,0.9366830652868737
Glutamate_byGLS_and_SLC1A6_GRIA4,10|21,Linear Regression,0.5648745534810014,0.2954105910246157,0.6984222572599657,0.5172521074619536,0.9450785798624446
Glutamate_byGLS_and_SLC1A6_GRIA4,10|19,Linear Regression,0.4766848200340799,0.5132695268793075,0.23236811059834953,0.5886458825996765,0.9425358941582944
Glutamate_byGLS_and_SLC1A6_GRIA4,10|18,Linear Regression,0.38090766770395357,0.21024150153198085,0.27692327552794643,0.8646984411750462,0.906862490246332
Glutamate_byGLS_and_SLC1A6_GRIA4,10|17,Linear Regression,0.4091179203614717,0.18871308565190498,0.5809087573663054,0.4467858442987014,0.906862490246332
Glutamate_byGLS_and_SLC1A6_GRIA4,10|16,Linear Regression,0.2125896174186884,0.17293205872232947,0.10825584562381543,0.7946540658989334,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,10|14,Linear Regression,0.3241919481471041,0.18219252260078073,0.2276592335320995,0.8943151070198401,0.8733595380029738
Glutamate_byGLS_and_SLC1A6_GRIA4,10|13,Linear Regression,0.8731465790956865,0.6852082769642264,0.6408546759356686,0.9525918868502008,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,10|12,Linear Regression,0.896727317523396,0.9067519482752056,0.6538735576388117,0.7489327455559989,0.9999999999999937
Glutamate_byGLS_and_SLC1A6_GRIA4,10|10,Linear Regression,0.2679726343703944,0.3070449151502515,0.11630045485919512,0.5678420667096031,0.8420580829359084
Glutamate_byGLS_and_SLC1A6_GRIA4,10|0,Linear Regression,0.9564949802906038,0.8890428175189475,0.8688494331286095,0.7693227251462559,0.9999999999999937
Glutamate_byGLS_and_SLC17A6_GRIK1,9|8,Linear Regression,0.3519609813750909,0.3068102352282428,0.6586368526414301,0.1660957798077442,0.9352835590030163
Glutamate_byGLS_and_SLC17A6_GRIK1,9|4,Linear Regression,0.7693837518512614,0.5081361479558045,0.9190362720665111,0.5741041350782745,0.9938862759901598
Glutamate_byGLS_and_SLC17A6_GRIK1,9|18,Linear Regression,0.23251244046651573,0.47107115604481176,0.09300072604143336,0.32751553726110805,0.9352835590030163
Glutamate_byGLS_and_SLC17A6_GRIK1,9|13,Linear Regression,0.32576234325083203,0.4366704142864798,0.4284056916181824,0.14027340228838425,0.9352835590030163
Glutamate_byGLS_and_SLC17A6_GRIK1,8|8,Linear Regression,0.8280545849188987,0.9525169219264961,0.6118001498129146,0.5851780952125163,0.9999999999999971
Glutamate_byGLS_and_SLC17A6_GRIK1,8|7,Linear Regression,0.7604023671708792,0.9530740026063377,0.5359680206304847,0.5141927224809705,0.9938862759901598
Glutamate_byGLS_and_SLC17A6_GRIK1,8|6_2,Fisher,0.9999999999999952,1,1,1,0.9999999999999971
Glutamate_byGLS_and_SLC17A6_GRIK1,8|5,Linear Regression,0.9270319353305156,0.7286931328462468,0.9878784314642546,0.749174595917685,0.9999999999999971
