gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
DHCR24	Q15392	True	DHC24_HUMAN	Cholesterol_byDHCR24	CPI-CS03D61E885	DHCR24	0.013	0.039	0.002	0.005	0.004	0.019	0.001	0.013	0.005	0.007	0.01	0.01	0.002	0.009	0.005	0.022	0.028	0.003	0.015	0.03	0.013	0.003	0.008	0.019	0.005	0.014	0.0	0.002	0.0	0.006
DHCR7	Q9UBM7	True	DHCR7_HUMAN	Cholesterol_byDHCR7	CPI-CS06C6527F4	DHCR7	0.107	0.036	0.019	0.015	0.029	0.041	0.043	0.036	0.024	0.048	0.062	0.042	0.011	0.02	0.101	0.096	0.071	0.078	0.035	0.03	0.086	0.034	0.083	0.079	0.076	0.097	0.031	0.022	0.072	0.034
DHCR7	Q9UBM7	True	DHCR7_HUMAN	Cholesterol_byDHCR7	CPI-CS0BEF10547	DHCR7	0.107	0.036	0.019	0.015	0.029	0.041	0.043	0.036	0.024	0.048	0.062	0.042	0.011	0.02	0.101	0.096	0.071	0.078	0.035	0.03	0.086	0.034	0.083	0.079	0.076	0.097	0.031	0.022	0.072	0.034
CYP19A1	P11511	True	CP19A_HUMAN	Estradiol_byCYP19A1	CPI-CS0B87D36A1	CYP19A1	0.058	0.435	0.039	0.04	0.033	0.047	0.043	0.216	0.033	0.035	0.042	0.05	0.028	0.043	0.092	0.084	0.045	0.106	0.05	0.091	0.064	0.035	0.056	0.06	0.081	0.061	0.031	0.027	0.048	0.04
CYP19A1	P11511	True	CP19A_HUMAN	Estradiol_byCYP19A1	CPI-CS0669F64A4	CYP19A1	0.058	0.435	0.039	0.04	0.033	0.047	0.043	0.216	0.033	0.035	0.042	0.05	0.028	0.043	0.092	0.084	0.045	0.106	0.05	0.091	0.064	0.035	0.056	0.06	0.081	0.061	0.031	0.027	0.048	0.04
FGA	P02671	True	FIBA_HUMAN	fibrinogen	CPI-CC066E261AE	FGA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001
FGG	P02679	True	FIBG_HUMAN	fibrinogen	CPI-CC066E261AE	FGG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001
FGB	P02675	True	FIBB_HUMAN	fibrinogen	CPI-CC066E261AE	FGB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001
HDC	P19113	True	DCHS_HUMAN	Histamine_byHDC	CPI-CS0FF6E7611	HDC	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.001	0.001	0.0	0.0	0.002	0.004	0.0	0.001	0.002	0.0
HDC	P19113	True	DCHS_HUMAN	Histamine_byHDC	CPI-CS045AC7D7C	HDC	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.001	0.001	0.0	0.0	0.002	0.004	0.0	0.001	0.002	0.0
IL12A	P29459	True	IL12A_HUMAN	IL12	CPI-CC025CA2E0D	IL12A	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IL12B	P29460	True	IL12B_HUMAN	IL12	CPI-CC025CA2E0D	IL12B	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYR	P14679	True	TYRO_HUMAN	Ldopa_byTYR	CPI-CS034170CC8	TYR	0.003	0.001	0.0	0.001	0.0	0.002	0.0	0.001	0.0	0.001	0.002	0.002	0.0	0.002	0.002	0.002	0.006	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.002	0.0	0.0	0.001	0.002	0.0
LTA4H	P09960	True	LKHA4_HUMAN	LeukotrieneB4_byLTA4H	CPI-CS0AFE4D0CB	LTA4H	0.062	0.027	0.028	0.017	0.025	0.056	0.054	0.017	0.035	0.038	0.023	0.036	0.036	0.022	0.052	0.067	0.028	0.047	0.015	0.03	0.037	0.023	0.042	0.042	0.03	0.061	0.039	0.012	0.048	0.019
LTA4H	P09960	True	LKHA4_HUMAN	LeukotrieneB4_byLTA4H	CPI-CS047D9C0D7	LTA4H	0.062	0.027	0.028	0.017	0.025	0.056	0.054	0.017	0.035	0.038	0.023	0.036	0.036	0.022	0.052	0.067	0.028	0.047	0.015	0.03	0.037	0.023	0.042	0.042	0.03	0.061	0.039	0.012	0.048	0.019
LTA4H	P09960	True	LKHA4_HUMAN	LeukotrieneB4_byLTA4H	CPI-CS0F5B070C5	LTA4H	0.062	0.027	0.028	0.017	0.025	0.056	0.054	0.017	0.035	0.038	0.023	0.036	0.036	0.022	0.052	0.067	0.028	0.047	0.015	0.03	0.037	0.023	0.042	0.042	0.03	0.061	0.039	0.012	0.048	0.019
DPEP1	P16444	True	DPEP1_HUMAN	LeukotrieneE4_byDPEP1	CPI-CS0150916A7	DPEP1	0.006	0.006	0.0	0.001	0.004	0.001	0.003	0.001	0.003	0.0	0.011	0.023	0.002	0.002	0.002	0.01	0.0	0.003	0.0	0.015	0.003	0.004	0.003	0.004	0.007	0.011	0.008	0.005	0.015	0.005
DPEP2	Q9H4A9	True	DPEP2_HUMAN	LeukotrieneE4_byDPEP2	CPI-CS048E474A5	DPEP2	0.003	0.005	0.0	0.0	0.0	0.0	0.0	0.004	0.001	0.0	0.002	0.003	0.0	0.002	0.002	0.002	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.001	0.002
ASMT	P46597	True	ASMT_HUMAN	Melatonin_byASMT	CPI-CS05C6F5BDD	ASMT	0.005	0.004	0.0	0.0	0.003	0.001	0.0	0.001	0.0	0.0	0.003	0.002	0.001	0.0	0.002	0.007	0.0	0.003	0.005	0.0	0.003	0.001	0.005	0.009	0.0	0.0	0.0	0.001	0.002	0.002
PTGIS	Q16647	True	PTGIS_HUMAN	Prostacyclin_byPTGIS	CPI-CS09A35DD21	PTGIS	0.037	0.005	0.007	0.008	0.009	0.012	0.022	0.008	0.004	0.025	0.007	0.023	0.008	0.013	0.031	0.031	0.008	0.016	0.01	0.0	0.02	0.015	0.018	0.039	0.094	0.072	0.016	0.014	0.035	0.01
PTGES	O14684	True	PTGES_HUMAN	ProstaglandinE2_byPTGES	CPI-CS0F0453B03	PTGES	0.002	0.025	0.0	0.03	0.0	0.001	0.001	0.004	0.0	0.0	0.0	0.0	0.001	0.013	0.002	0.007	0.0	0.0	0.0	0.0	0.001	0.002	0.001	0.002	0.0	0.004	0.0	0.001	0.0	0.0
PTGES	O14684	True	PTGES_HUMAN	ProstaglandinE2_byPTGES	CPI-CS080C76630	PTGES	0.002	0.025	0.0	0.03	0.0	0.001	0.001	0.004	0.0	0.0	0.0	0.0	0.001	0.013	0.002	0.007	0.0	0.0	0.0	0.0	0.001	0.002	0.001	0.002	0.0	0.004	0.0	0.001	0.0	0.0
PTGES	O14684	True	PTGES_HUMAN	ProstaglandinE2_byPTGES	CPI-CS023F349AF	PTGES	0.002	0.025	0.0	0.03	0.0	0.001	0.001	0.004	0.0	0.0	0.0	0.0	0.001	0.013	0.002	0.007	0.0	0.0	0.0	0.0	0.001	0.002	0.001	0.002	0.0	0.004	0.0	0.001	0.0	0.0
PTGES3	Q15185	True	TEBP_HUMAN	ProstaglandinE2_byPTGES3	CPI-CS000F037BD	PTGES3	0.244	0.06	0.052	0.045	0.067	0.072	0.164	0.063	0.098	0.182	0.195	0.141	0.055	0.052	0.139	0.33	0.071	0.193	0.244	0.121	0.139	0.183	0.171	0.137	0.14	0.143	0.11	0.092	0.253	0.085
PTGES3	Q15185	True	TEBP_HUMAN	ProstaglandinE2_byPTGES3	CPI-CS0C9671CB6	PTGES3	0.244	0.06	0.052	0.045	0.067	0.072	0.164	0.063	0.098	0.182	0.195	0.141	0.055	0.052	0.139	0.33	0.071	0.193	0.244	0.121	0.139	0.183	0.171	0.137	0.14	0.143	0.11	0.092	0.253	0.085
PTGES3	Q15185	True	TEBP_HUMAN	ProstaglandinE2_byPTGES3	CPI-CS036B95798	PTGES3	0.244	0.06	0.052	0.045	0.067	0.072	0.164	0.063	0.098	0.182	0.195	0.141	0.055	0.052	0.139	0.33	0.071	0.193	0.244	0.121	0.139	0.183	0.171	0.137	0.14	0.143	0.11	0.092	0.253	0.085
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS07B83D2DD	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS03C4A5CCC	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS08B8EB95C	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS0DF5F733F	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS029E9BA69	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS07508694A	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS008E4E6F9	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS062F16E86	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS0AB91708D	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS0E5E6A50E	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS0682222D2	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS07DA64534	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
DDC	P20711	True	DDC_HUMAN	SerotoninDopamin_byDDC	CPI-CS0EA8C2964	DDC	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.01	0.116	0.016	0.005	0.015	0.013	0.001	0.006	0.016	0.064	0.029	0.031	0.0	0.002	0.012
HSD17B12	Q53GQ0	True	DHB12_HUMAN	Testosterone_byHSD17B12	CPI-CS0BE6576AD	HSD17B12	0.409	0.134	0.118	0.077	0.187	0.189	0.236	0.179	0.146	0.276	0.265	0.266	0.168	0.098	0.337	0.455	0.187	0.298	0.239	0.091	0.289	0.186	0.298	0.288	0.328	0.312	0.213	0.148	0.347	0.159
TBXAS1	P24557	True	THAS_HUMAN	ThromboxaneA2_byTBXAS1	CPI-CS0D01AFCC7	TBXAS1	0.057	0.023	0.023	0.014	0.035	0.028	0.051	0.021	0.024	0.034	0.031	0.028	0.014	0.007	0.054	0.1	0.025	0.031	0.04	0.015	0.036	0.043	0.045	0.026	0.054	0.057	0.055	0.018	0.051	0.021
CGA	P01215	True	GLHA_HUMAN	Thyrotropin	CPI-CS057BB9EE5	CGA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSHB	P01222	True	TSHB_HUMAN	Thyrotropin	CPI-CS057BB9EE5	TSHB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS08C0F914A	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS00699E9D6	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS0CA60CF5D	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS07C928856	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS0D12BDF23	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS07C8BD0AD	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS0C940A01C	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS091CE4B74	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
SLC6A4	P31645	True	SC6A4_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS08C0F914A	SLC6A4	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
SLC6A4	P31645	True	SC6A4_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS00699E9D6	SLC6A4	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
SLC6A4	P31645	True	SC6A4_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS0CA60CF5D	SLC6A4	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
SLC6A4	P31645	True	SC6A4_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS07C928856	SLC6A4	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
SLC6A4	P31645	True	SC6A4_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS0D12BDF23	SLC6A4	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
SLC6A4	P31645	True	SC6A4_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS07C8BD0AD	SLC6A4	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
SLC6A4	P31645	True	SC6A4_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS0C940A01C	SLC6A4	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
SLC6A4	P31645	True	SC6A4_HUMAN	5-HT_byTPH1_and_SLC6A4	CPI-CS091CE4B74	SLC6A4	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.001	0.002	0.005	0.005	0.0	0.003	0.04	0.0	0.006	0.001	0.004	0.007	0.007	0.0	0.0	0.0	0.002	0.005
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0FA7FD0C4	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0D479EE58	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0124AABB1	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0E217D222	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0B361C48F	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS00A17284C	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0A3252712	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0F1FE8541	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
SLC18A1	P54219	True	VMAT1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0FA7FD0C4	SLC18A1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
SLC18A1	P54219	True	VMAT1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0D479EE58	SLC18A1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
SLC18A1	P54219	True	VMAT1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0124AABB1	SLC18A1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
SLC18A1	P54219	True	VMAT1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0E217D222	SLC18A1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
SLC18A1	P54219	True	VMAT1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0B361C48F	SLC18A1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
SLC18A1	P54219	True	VMAT1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS00A17284C	SLC18A1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
SLC18A1	P54219	True	VMAT1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0A3252712	SLC18A1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
SLC18A1	P54219	True	VMAT1_HUMAN	5-HT_byTPH1_and_SLC18A1	CPI-CS0F1FE8541	SLC18A1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.02	0.003	0.025	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A2	CPI-CS036645DBE	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.241	0.003	0.015	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A2	CPI-CS05FD872B4	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.241	0.003	0.015	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
TPH1	P17752	True	TPH1_HUMAN	5-HT_byTPH1_and_SLC18A2	CPI-CS0D82F92E9	TPH1	0.004	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.0	0.002	0.003	0.002	0.002	0.005	0.005	0.241	0.003	0.015	0.0	0.006	0.001	0.004	0.007	0.03	0.014	0.008	0.0	0.002	0.007
