"","cluster","gene","Time_p.value","Time_estimate","Time_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","Time_q.value","status_q.value","Time_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"8710",26,"macir",0.251935173167987,2.94613525925516e-05,0.909330697867979,0.477286355225159,0.88283153488323,0.0082401341824909,0.468561389200028,-0.0399460783822932,0.443708835491379,-0.0481862125647841,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8711",26,"pam",0.953468876623015,-0.00010120117774658,0.825667878035324,0.565320741197139,0.349548760280437,-0.203565507835231,0.93622220544298,0.0167005008457752,0.362504491622615,0.220266008681006,0.99591915666497,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8712",26,"pomk",0.727069893314044,-0.000216351533539986,0.320607849920943,0.510953195338225,0.714546163839137,-0.0138193086720516,0.399636366455618,-0.0314142487717346,0.675791333826403,-0.017594940099683,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8713",26,"nrg1",0.0101358996866529,-6.1823144499566e-05,0.577111086184198,0.802903556443667,0.531324742902218,-0.028312141572587,0.659908255166091,-0.0193453794309413,0.857567865946524,0.0089667621416457,0.872440736094562,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8714",26,"slc38a9",0.181221432621242,0.000210562177080059,0.668951996918228,0.23072387207381,0.23693910822732,-0.159148654534753,0.457298015890127,-0.0959642516970642,0.665452564264435,0.0631844028376889,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8715",26,"purg",0.152428336327973,0.000878108981958193,0.233780201165461,0.879925992204513,0.733956164661176,0.0270064952842631,0.852242637737035,-0.0144200626164576,0.640060558321961,-0.0414265579007206,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8716",26,"il6st",0.574709812681188,0.000611833968475256,0.834612193896078,0.44959434564881,0.189973918788315,-0.194581079798684,0.62385102204814,-0.0689694696834214,0.436742552229556,0.125611610115262,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8717",26,"psmb7",0.880256994890672,-3.61201213865912e-05,0.146225459732089,0.079884485775515,0.0950850423927032,-0.0866254651657223,0.0135626107912441,-0.134010920077888,0.392224116399373,-0.0473854549121659,0.992680479135589,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8718",26,"dennd1a",0.782239322110976,-0.000551915030145536,0.4575575851402,0.2606462725314,0.78778016925246,0.0380373706562144,0.188323057180392,-0.187546049158497,0.166727533390164,-0.225583419814712,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8719",26,"fbxw2",0.792410741234405,8.34205318547221e-05,0.837979387536512,0.244473058789269,0.251418116129703,0.113290005089258,0.367719112984109,0.0859517352413654,0.798676352618162,-0.0273382698478924,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8720",26,"ajm1",0.417682658723093,7.04454156179327e-05,0.535690497749014,0.25756378308961,0.972991920540699,0.00253508289591334,0.265430493962228,0.0834186012107259,0.340371200293439,0.0808835183148126,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8721",26,"slc12a2",0.528785927842487,-0.000570996481627661,0.700592799614937,0.839426845495557,0.612121949757001,0.0938903050562236,0.684092633712084,0.073391305307377,0.920353038722223,-0.0204989997488466,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8722",26,"slc27a6",0.362907802850245,-0.000109403367243271,0.840228229057564,0.638251798800991,0.339590197719723,0.0419832533869151,0.43563540093965,0.0332422662043812,0.855685664520288,-0.00874098718253384,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8723",26,"lmnb1",0.958731026868125,1.97275003999596e-05,0.92172325560784,0.885046979200831,0.996883623931158,0.000367956926076222,0.574558900024732,-0.0519318557569454,0.61952200818468,-0.0522998126830216,0.99591915666497,0.999998868646422,0.999986540902393,0.999681140134635,0.99971385624637,0.99998698066016
"8724",26,"tpm2",0.997376718408314,-0.000358494683385748,0.0836722393806365,0.874904757249541,0.871636792077483,0.00548803227371575,0.236483899056468,0.0403342259403644,0.364116043421218,0.0348461936666487,0.999997642685339,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8725",26,"tln1",0.257168931142103,-0.00212986598127132,0.141986087303763,0.998402801034557,0.79940293813816,0.055955517891235,0.296799826272767,0.228826970266312,0.484126202886819,0.172871452375077,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8726",26,"hmgcs1",0.0504004961155854,-0.000203980573340968,0.612076218939164,0.635055498741241,0.502384560365645,0.0197854002087498,0.921624236023619,-0.00280747793753736,0.491404689367955,-0.0225928781462872,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8727",26,"LOC111570357",0.512266667693879,0.000423603132351582,0.956581365525794,0.665890661441258,0.516173557926149,-0.065059701492657,0.877276240524884,0.0149817359661793,0.473619076618957,0.0800414374588364,0.975432316465652,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8728",26,"dcp2",0.811014556105887,0.000788621447021408,0.142553994722008,0.739805581630523,0.687131539181568,0.0382506096491885,0.817495235218617,-0.0213416646085136,0.573958010423392,-0.0595922742577021,0.988053249642927,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8729",26,"LOC111582483",0.729711129416175,0.000316253486587993,0.564131117854989,0.839252888662463,0.829183982795373,-0.0123031796195748,0.917621393503188,0.00575176233147223,0.776124606974819,0.0180549419510471,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8730",26,"mvb12ba",0.779646949476072,0.000250188496596804,0.737198254003938,0.991189467512737,0.967579695365324,0.00434838450946468,0.676211138244622,-0.0437537615783143,0.687084530874287,-0.048102146087779,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8731",26,"LOC111582482",0.290104922658653,-0.000723860524203434,0.0374533824594808,0.139927943064943,0.26723730406647,0.141917744597229,0.806551659387107,0.0298601015201267,0.425546065714785,-0.112057643077102,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8732",26,"LOC111579150",0.973810942627923,-0.000120552304216722,0.00481666011164112,0.155150747697065,0.0188594232756486,-0.0872784375446964,0.776411669784294,-0.00921154422440386,0.0504506991554453,0.0780668933202926,0.997255690224701,0.999998868646422,0.865818590984734,0.999088760430335,0.99971385624637,0.99998698066016
"8733",26,"prkab1a",0.812535754767865,-0.000208472656658792,0.974333184281569,0.40901923928752,0.23937157205805,0.176795982965569,0.594838700421497,0.0762836646459107,0.539552780492847,-0.100512318319658,0.988249675166951,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8734",26,"LOC111563720",0.331866643030785,-0.000551922166048861,0.537945558727357,0.448286013048952,0.428873819266468,0.162921606297952,0.475939493310992,-0.142923295179768,0.191522399799341,-0.30584490147772,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8735",26,"rxraa",0.179544698856201,-9.65291635438362e-05,0.493834909058436,0.153019482748283,0.438526702881235,0.229276960651578,0.158735235023574,-0.418593120660878,0.0633628647873611,-0.647870081312456,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8736",26,"wdr5",0.170072953442519,-1.52514599179966e-05,0.632213237186968,0.592786996509827,0.803875104691141,0.0102810349359774,0.281654552446408,-0.0444615389448171,0.246711742686987,-0.0547425738807946,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8737",26,"LOC111563719",0.837690681223022,7.84857717824738e-05,0.839813619932579,0.85805779286057,0.555294507887163,0.0401007521320915,0.612289372562639,0.033563091957909,0.930657525081485,-0.00653766017418247,0.991001305158422,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8738",26,"vav2",0.265266648954402,5.74812891256819e-06,0.531360125381098,0.15843970928664,0.261413100185645,0.11022549270497,0.357002832752868,0.0874917159075912,0.831082013315724,-0.0227337767973789,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8739",26,"lrrtm4l1",0.633205622678287,0.000304943541994779,0.898233554730265,0.704471301281075,0.906168715381313,-0.0227584327512887,0.680864649840905,0.0777326241060149,0.641280341507255,0.100491056857304,0.981215612727609,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8740",26,"tmem230a",0.102102509086487,-0.000442781227006559,0.547547189319729,0.702126019884278,0.567631990037786,-0.0375502463101905,0.474856000412417,0.0459847943066045,0.26201838033404,0.083535040616795,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8741",26,"dpysl2b",0.67513971843031,7.85179422962506e-05,0.839376508675728,0.739172389126069,0.442806215119134,0.111337438167991,0.702929798935288,0.0535153440591297,0.717707281657784,-0.0578220941088612,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8742",26,"bnip3lb",0.248651683180104,3.29267506650378e-05,0.900824736063147,0.310658813844122,0.708210710191192,0.0341105644693005,0.245021297203659,-0.105938656787217,0.181492002680334,-0.140049221256517,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8743",26,"ppp2r2ab",0.310851439851422,0.000173374139268509,0.850476721173791,0.841932167092362,0.699321187612317,-0.0219165306180131,0.933271015023161,0.00462343366026734,0.674375831719185,0.0265399642782805,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8744",26,"gsna",0.964750848745653,0.000332177093362312,0.681018594313448,0.362260213980466,0.277330598209552,0.179973665426012,0.238346264935616,0.191443711469822,0.949202606930272,0.0114700460438097,0.996629438283382,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8745",26,"stom",0.798893077003565,0.000856006689951126,0.700353665810557,0.646909549653905,0.757938899150315,0.0598761853467268,0.670586952587881,0.0807812634845267,0.922825808150911,0.0209050781377999,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8746",26,"barhl1b",0.273962227154927,-0.000141141235245172,0.248047172066122,0.375499092150483,0.549679423919657,0.0266675649870638,0.899324289430111,-0.00546621539834993,0.517553885953758,-0.0321337803854137,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8747",26,"gtf3c4",0.439969617430807,7.42000656309329e-05,0.843828222288426,0.999772854514541,0.847550166121194,-0.00860990955300822,0.815489031286849,-0.0102022322710648,0.974489309301252,-0.00159232271805663,0.968197980034447,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8748",26,"tsc1b",0.688220685937943,-9.82405474851187e-05,0.85308638118543,0.144824227430932,0.337116432729579,0.0880956941179208,0.109215387658487,0.148324358003519,0.550815405210941,0.0602286638855978,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8749",26,"grin1a",0.68904152328098,-0.000714789056707891,0.828008216499589,0.981185633325599,0.912222849449881,-0.0245488928379828,0.734317044405758,0.0739077029918871,0.691939341127799,0.0984565958298699,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8750",26,"arrdc1b",0.647876120950448,0.00035735149446656,0.750652145902829,0.0576318936852785,0.0920574937142958,0.354601408959794,0.15203892069884,0.289525111700431,0.768928073264124,-0.0650762972593627,0.984136050998537,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8751",26,"LOC129350981",0.440087517329635,-0.000325352074049006,0.138458577883449,0.749888007237087,0.82541464210998,-0.0109138968564543,0.233790959085638,0.0590869357910295,0.216995836524734,0.0700008326474838,0.968197980034447,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8752",26,"slc31a2",0.435158535650125,-3.79434859604961e-05,0.830770504941005,0.978123789365607,0.839862169778769,-0.0148147310860068,0.876590200887612,0.0111068896369004,0.750937787984525,0.0259216207229072,0.967298377559201,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8753",26,"stxbp1a",0.846852436839055,-0.00054109948433718,0.787142436352135,0.769656761285041,0.978917205384279,0.00458518035316108,0.678818741936255,-0.0703498369784901,0.698737844485058,-0.0749350173316512,0.991001305158422,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8754",26,"whrna",0.098465283291353,-0.0011165102160928,0.256068636818693,0.775554364662867,0.976562266958087,0.00298305341202837,0.796186569434085,0.0256261218569193,0.841263562444637,0.0226430684448909,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8755",26,"man1b1a",0.578717564715732,-0.000108497690919428,0.83602140164799,0.400274669279149,0.644269625520015,-0.0312348207459586,0.284227565910219,-0.0720264300363432,0.588422253188116,-0.0407916092903846,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8756",26,"si:ch211-196i2.1",0.52705481126295,-0.000200484717080403,0.716096813444845,0.301798521513778,0.323664427214074,-0.0580496890812747,0.17027707462646,-0.0801658163772295,0.731002627424429,-0.0221161272959548,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8757",26,"cacna1bb",0.502305211139245,0.000373148601947896,0.872596755562143,0.881191931828559,0.854928175213069,-0.0508892514310544,0.81322639842037,0.0642029213545574,0.710724866463992,0.115092172785612,0.973617313001819,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8758",26,"ehmt1b",0.651905792102403,-0.000377532253432821,0.373397940165016,0.679766733247369,0.424149911302933,-0.0889396495820542,0.550374045344132,0.064488220961932,0.223107214594718,0.153427870543986,0.984136050998537,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8759",26,"tprn",0.939409489369416,-0.000355645730896997,0.33713754231793,0.650600863751942,0.605374836844836,-0.0399701536404048,0.446218730137052,0.0578654484374572,0.264983034153046,0.097835602077862,0.995206966409077,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8760",26,"tmem203",0.754943948040646,0.000259648199231441,0.277244866569785,0.752119245235655,0.96396659007185,0.00273163463009415,0.783938974619007,-0.016202544410761,0.778697831648963,-0.0189341790408552,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8761",26,"npr2",0.470157223018555,0.00045380008486026,0.241962457476355,0.28784344897753,0.406154572349424,0.0632266681493382,0.448815367767364,0.0561264264888272,0.932267770997117,-0.00710024166051104,0.970945354323743,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8762",26,"slc30a5",0.509964078243568,0.000338198998807927,0.555241639222049,0.108142507280917,0.516839333845877,0.0376967703063265,0.198900713777825,0.0747336188464249,0.56633129501495,0.0370368485400984,0.97475431398072,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8763",26,"LOC111586680",0.711663593191063,0.000103890461779121,0.722995885900265,0.399756099335151,0.467830815937222,-0.0613055578270366,0.413982319152313,-0.0675052629709108,0.94683649660837,-0.00619970514387417,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8764",26,"tjp2a",0.449597679294707,-1.36569815763398e-05,0.92375066698704,0.699972373957048,0.742372734881791,0.0439200262291736,0.715501908561451,-0.0475468638300309,0.540519124545215,-0.0914668900592045,0.969062405133994,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8765",26,"pip5k1ba",0.953738607307221,-6.97019839060814e-05,0.863345976169348,0.609715197153231,0.467881722260033,-0.0793677734198931,0.630723868813034,0.0509870042155959,0.289642268702605,0.130354777635489,0.99591915666497,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8766",26,"LOC111576579",0.11432475231377,0.000303831508195541,0.357268385641013,0.844401107731176,0.729906983196249,-0.0340486408011327,0.552570624932521,-0.0574249836712918,0.831049718037942,-0.0233763428701591,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8767",26,"LOC111568619",0.941080261423232,-0.000251564296361777,0.0394815030348617,0.713794642095392,0.853227452162416,-0.00431878073541928,0.69359313411518,-0.0089970299573772,0.857054964356586,-0.00467824922195792,0.995206966409077,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8768",26,"rnf180b",0.726522352497658,0.000245946065776236,0.689662425531428,0.774197061074595,0.596704197266177,-0.0355051626524479,0.75039253046019,-0.020756596352519,0.842650271652523,0.0147485662999289,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8769",26,"shroom3",0.78662331156263,-0.000233796596901854,0.780813794032826,0.212009674504647,0.542401914887968,0.0391798213219532,0.349151574386723,-0.0593585360919585,0.180812986531719,-0.0985383574139117,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8770",26,"LOC111565677",0.290918175157738,0.000299771578395658,0.924845384077665,0.581957576594524,0.618923986410762,0.0373802660094447,0.503926927903885,0.0492109930875546,0.886980325358814,0.0118307270781098,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8771",26,"mfsd14ba",0.0397165144259559,-0.000555815886404239,0.748546017942548,0.542504034476301,0.276583364245748,0.085917471806922,0.287081445928459,0.0819513330264528,0.963133234903426,-0.00396613878046921,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8772",26,"dnajc25",0.0666614766230842,-8.09613182095511e-05,0.0177350036620498,0.124119666174204,0.0292603281681588,-0.118357303147717,0.00681689902116145,-0.151447574450908,0.548895393614912,-0.033090271303191,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8773",26,"LOC111565666",0.827257014020903,-0.000191859941567934,0.431678751769775,0.831337695576212,0.363616087845555,-0.133096461915302,0.733931237514357,-0.0479104941552357,0.59725318294349,0.0851859677600667,0.990246056334494,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8774",26,"txnl1",0.858803074751731,-0.000292741897227426,0.313203263355892,0.35781922596596,0.149514900193823,0.0677100516287066,0.548523357773939,0.0265706576361302,0.417957195825124,-0.0411393939925764,0.991360212281631,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8775",26,"LOC111564555",0.93112263537196,-0.000892331018249464,0.135757141092694,0.364637071972695,0.470242597237012,0.21611059279042,0.574272556276063,-0.163401005033726,0.26147411644113,-0.379511597824146,0.99492842958864,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8776",26,"LOC111585486",0.66317101633971,-0.000259975916629897,0.748100304523057,0.166529004564837,0.439514919503109,0.131306515411196,0.173569273851953,-0.231354384307386,0.0693250979385808,-0.362660899718582,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8777",26,"vldlr",0.21432467760119,2.08780342931651e-05,0.535308022951904,0.348404756032587,0.543855047757545,0.0858096662738614,0.155569011287502,0.20253580972687,0.459614515997259,0.116726143453008,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8778",26,"sh3bp2",0.236733859851145,-0.00138902432153574,0.0752726115291212,0.97551551646195,0.71907779231698,0.0707611726543291,0.263914533488662,0.219337471276386,0.50004802118584,0.148576298622057,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8779",26,"ccni",0.661998373019669,0.000522577315815987,0.202211122297383,0.312143795086347,0.333108213232824,0.164992710834144,0.322783998622669,-0.164620165113526,0.094272985092669,-0.32961287594767,0.984136050998537,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8780",26,"ccng2",0.110238636249295,-0.000649405448302188,0.0377132156396152,0.609809419534729,0.120315235029778,-0.0912550325442457,0.779720245494858,-0.0152955307819617,0.235532184801556,0.075959501762284,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8781",26,"taf1c",0.331928953172217,5.30743612495902e-05,0.868783008496969,0.812048187676366,0.853486745700963,-0.0133851895051701,0.803628603738413,-0.017597497297892,0.958316271748049,-0.00421230779272189,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8782",26,"LOC111579785",0.416514029195142,-0.000173890099638991,0.836780638781007,0.902684674719108,0.653071488002779,0.0653144734172704,0.755009406300691,0.0441549730811477,0.895486786055777,-0.0211595003361227,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8783",26,"st8sia3",0.52567949559072,-4.71662632718702e-05,0.554611096209678,0.930803073628417,0.497903996830049,0.0365626013330804,0.646429462322612,0.0240288256690079,0.833225585585684,-0.0125337756640725,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8784",26,"onecut2",0.698629025918474,-0.000207030166746501,0.894392125123104,0.101557012530652,0.0765600838962625,0.191935652224184,0.0874243780641117,0.17996097497558,0.915743047227144,-0.0119746772486041,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8785",26,"fech",0.545577390278263,0.000207216000992191,0.246807707142095,0.117718276997892,0.585380303858217,0.0574374509225813,0.0342514383613371,-0.236964298129629,0.0229785713164294,-0.294401749052211,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8786",26,"nars1",0.530327932349558,0.000313950002623601,0.819007627785918,0.574881744686752,0.842548026859881,-0.0186887840742601,0.256554481108464,-0.106806650055984,0.406018931894291,-0.0881178659817236,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8787",26,"dcc",0.306322428331408,-0.000867165794602343,0.991787556424746,0.364851330059816,0.186672329256312,0.287870658760571,0.827247837488776,0.0448728715685238,0.309472284279601,-0.242997787192047,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8788",26,"mbd2",0.838620378439969,0.000250427903344506,0.916132920790061,0.691729042443627,0.460322129163566,0.15703752951648,0.535993952877567,0.128042728848794,0.901455382862181,-0.0289948006676856,0.991001305158422,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8789",26,"c17h18orf54",0.925347414146178,0.000194156174110897,0.454740393870966,0.0668633717268316,0.0573406441816036,0.139786757011242,0.0732539901096025,0.127485708661731,0.871547048193092,-0.0123010483495108,0.99492842958864,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8790",26,"wdr91",0.0580459442997548,-0.00027263128399719,0.0856116814022266,0.364105363531167,0.771945479993424,0.0211159231795363,0.726096075822907,-0.0249264456363745,0.571838484183588,-0.0460423688159108,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8791",26,"june",0.744735679576729,2.64451922506274e-05,0.479217921104078,0.781138472458789,0.334194987709897,0.0333378876094734,0.525263813290871,0.0211755392571789,0.747498961879261,-0.0121623483522945,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8792",26,"LOC111565257",0.258055473725963,-3.89885952459964e-05,0.669049997440347,0.829126437860287,0.719771682527201,0.0123956852845018,0.756313511497824,-0.0104566156044136,0.553952188160588,-0.0228523008889154,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8793",26,"ptpa",0.657665667158897,2.91913268207707e-05,0.867396655870183,0.754718002345619,0.586399359661324,-0.0574741541313692,0.679895906704355,0.0424291100912694,0.399241491859478,0.0999032642226387,0.984136050998537,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8794",26,"ntmt1",0.399334678627734,-6.16091661920398e-05,0.328884058154705,0.881432734183271,0.493021484683486,-0.0326868588639053,0.955468083727233,0.00257436921926599,0.506035452179085,0.0352612280831713,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8795",26,"LOC111585745",0.387169342198204,0.000106146577758291,0.00306937992037889,0.274052121616438,0.654989365185424,-0.0133609265213491,0.00539204227629193,-0.0950320169097592,0.0259676894664117,-0.0816710903884101,0.966225796659974,0.999998868646422,0.844729387862948,0.999088760430335,0.99971385624637,0.99998698066016
"8796",26,"LOC111586733",0.671741227850401,0.000314517588341584,0.337051719647203,0.701869229945389,0.259899638559582,0.0826920503864114,0.610387896337988,0.0357639584278558,0.558254773976639,-0.0469280919585556,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8797",26,"marchf5l",0.565411992934783,-0.000346601958625925,0.768986717528605,0.447182216190297,0.260793977771523,0.0675339322642264,0.876386765844945,0.0088928187567465,0.375554160036279,-0.0586411135074799,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8798",26,"actr1b",0.192740222760267,1.59419127350735e-05,0.905572305874434,0.63747734753135,0.419791218075905,0.0712759049560111,0.498382861044693,0.0581457503914085,0.892393890601822,-0.0131301545646026,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8799",26,"npy8ar",0.0458363642179988,7.06153652858455e-05,0.180558671373856,0.397109247536922,0.720447790991948,-0.0325484284333803,0.943003690793285,-0.00633029403795693,0.795327366084257,0.0262181343954233,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8800",26,"LOC111569320",0.454350422806671,0.000123255768920657,0.851019106058257,0.899659194880912,0.976622621750337,-0.00299440048145039,0.860547694456532,0.0175290161850153,0.856836517613987,0.0205234166664657,0.969062405133994,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8801",26,"LOC111579349",0.555569817091334,0.000170316195544397,0.585356361852106,0.185293161862836,0.155792507013377,0.0785465045345642,0.523719752118779,0.0333356107714856,0.449654125600799,-0.0452108937630786,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8802",26,"dusp11",0.826153968312449,8.56374786706493e-05,0.225791998288812,0.499047515625068,0.174668382961254,-0.0470193850217109,0.112230063022886,-0.0544404897409619,0.841753306910714,-0.00742110471925093,0.99018161085845,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"8803",26,"atp6v1b2",0.906899197499819,0.000631798172627356,0.385424268732846,0.30879036192296,0.742056358377568,0.0356075284698783,0.529503525383613,0.0667628063632278,0.795601405937998,0.0311552778933495,0.994432272861451,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
