"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"slc4a11",0.314421188925902,0.129801059783663,0.670479256324368,0.360474083340532,0.964037604046315,0.322598984929063,0.0392658093646715,0.00163851749013188,0.0409043268548034,0.651860250588755,0.197908067321865,0.138654902389033,0.0211240421107233,0.0481545586755506,0.0864953168349696,FALSE,NA,NA,0.802647882870223,0.926515947140092,0.409684594942187
"cdca4",0.480876487070942,0.505162611760391,0.963132485931037,0.264547123476636,0.918819087542115,0.280202302710566,0.0492666395760962,-0.00386056692676833,0.0454060726493279,0.711727116696294,0.572420952517602,0.50965971482409,0.0176284594759977,0.0215908010059851,0.0366677424163839,FALSE,NA,NA,0.822450735613019,0.995133924909797,0.752016450387067
"klc1a",0.290136112549273,0.172471054795219,0.717871249352199,0.214862695636912,0.984136408200427,0.196298864127274,0.0565244275335567,0.000767498994923912,0.0572919265284806,0.711353838071658,0.322369604058448,0.179713887695964,0.0173658843734997,0.0350825950655238,0.0750632137933292,FALSE,NA,NA,0.802647882870223,0.930333915842466,0.471780197804421
"ppp2r5eb",0.865422659837854,0.399047966123273,0.543866640543922,0.35656227347134,0.872036255171594,0.406008133865862,0.0404886614260868,-0.00583564898337375,0.0346530124427131,0.724554382633852,0.540826826573736,0.409716411784885,-0.0161138049115607,0.0215548494775654,-0.0511977887993448,FALSE,NA,NA,0.940843503543393,0.900664893153606,0.663914827327276
"syt16",0.127545763747085,0.088689127787664,0.176621048226535,0.422847020937316,0.891592547687766,0.476978480273799,0.0355408196230198,-0.00516337321990462,0.0303774464031152,0.634346198933135,0.567316317089824,0.094231356245066,-0.0229089586887454,-0.0211827214235335,0.0950630137055965,FALSE,NA,NA,0.787164358248892,0.641605865135803,0.334976391272814
"snx6",0.53806019265944,0.676788156744751,0.439725021173935,0.276902706073182,0.756162941314989,0.156009158804421,0.0470414047000829,0.0115573600631482,0.0585987647632311,0.817715982312076,0.034354787533388,0.680595961285366,0.0116536289995156,0.0846344582705041,0.0228185233774527,FALSE,NA,NA,0.82767975641794,0.848695842313572,0.851099653357644
"mdga2a",0.0716779427779027,0.180710041986036,0.107987619430347,0.26847428332599,0.728081328494411,0.393078304616677,0.0479538867241535,-0.0127064123919302,0.0352474743322232,0.0987413615764475,0.537921026511613,0.185645965644493,-0.0748906311221667,-0.0228243301308486,0.0719473509205863,FALSE,NA,NA,0.785219398297066,0.553858376218929,0.47883616299588
"prkd1",0.121462968232905,0.144805665117292,0.0346955793293764,0.195323864185215,0.523495063977155,0.427609022900856,0.0562712238922953,-0.0237654934432149,0.0325057304490804,0.0990262367818369,0.161980400052689,0.151972728116964,0.0775682488077502,-0.0529392892730566,0.0783490827032163,FALSE,NA,NA,0.787164358248892,0.376490046772489,0.43358772780004
"akap6",0.485819034808043,0.804448649346103,0.482290495195998,0.31518946227291,0.839481321759725,0.387498322680554,0.0461487790212588,-0.0077990787220832,0.0383497002991756,0.317043355996082,0.524514736461903,0.807874108910184,0.0446609135349946,-0.0232377542595816,0.0148338541973592,FALSE,NA,NA,0.822450735613019,0.874306824586801,0.914494438607302
"lrp6",0.671576842582852,0.936495307840801,0.74033751226745,0.189256157494461,0.659577413878757,0.31584434309996,0.0632797562574457,-0.01876536350501,0.0445143927524358,0.383363622487555,0.936307159890804,0.936954566694194,0.0526095841875271,0.00328446865145191,-0.00459991464222392,FALSE,NA,NA,0.863879792406989,0.937764171178027,0.972030307664009
"LOC111586897",0.0447411778799927,0.0014380010509382,0.0262541541030132,0.566420819739621,0.900377753916203,0.48552069896896,0.0253751368211158,0.00485674407099314,0.0302318808921089,0.805542592454754,0.445705399265248,0.00206766250346486,-0.0108589647826739,0.0305547612692305,0.171150850872696,FALSE,NA,NA,0.785219398297066,0.341984383359447,0.0361697519289236
"ptpro",0.907173386348574,0.491295489553219,0.739103519956636,0.472336921874407,0.849311785031625,0.352089105754864,0.0294747554921854,0.00654887009076999,0.0360236255829554,0.0456986127422472,0.0336290154389542,0.502178722578174,0.0946991862627216,0.0746545922630648,0.03852366804428,FALSE,NA,NA,0.960494362225526,0.937764171178027,0.741865804907936
"ptprr",0.12554232940089,0.171908987169624,0.0740015730184654,0.264753577485214,0.663844244249919,0.439829304520423,0.047869419193949,-0.0159851006774039,0.0318843185165451,0.592576332448498,0.0830420357906146,0.180667968124516,0.023037908863699,-0.0638472683208664,0.075256897776061,FALSE,NA,NA,0.787164358248892,0.487407730273896,0.471780197804421
"rab21",0.5569162941973,0.863789866768744,0.794589901479407,0.300842744915557,0.775212436317821,0.401172789714198,0.049543615694415,-0.011033843989253,0.038509771705162,0.481327013032369,0.84887084414921,0.86468035285452,0.0337886316561652,-0.00759484762889458,0.0109346842017687,FALSE,NA,NA,0.83262660008137,0.949241708655322,0.944101915221277
"syt10",0.842021165150624,0.320151358639076,0.451024601659366,0.278227469684608,0.740663108418835,0.404631010516109,0.0469524539905282,-0.0122473209075135,0.0347051330830147,0.59747047105595,0.306577836967585,0.330983815206869,0.0243910508942644,-0.0375190825849301,-0.0556792650301949,FALSE,NA,NA,0.927740616434354,0.854856045299227,0.608333913014626
"ppp1r12a",0.130467404381837,0.020679793261766,0.111118638096402,0.396366780034415,0.873062841480784,0.460865661310965,0.0387051149800026,-0.0062636583136096,0.032441456666393,0.282809384458045,0.875065582198515,0.0246051717644599,0.0474825404844423,-0.00537178563375659,0.13103326322106,FALSE,NA,NA,0.787164358248892,0.555830303415802,0.140611963455544
"lin7a",0.701646194467538,0.982328215288483,0.640746356993383,0.188242299123612,0.807609018603431,0.256228463356429,0.0634414297149688,-0.0095933506737877,0.0538480790411811,0.144205831921563,0.437441789639391,0.982422163960999,0.0774691611603395,0.0369352570616102,-0.00152165803186395,FALSE,NA,NA,0.863988765716392,0.923490633076083,0.993474690739792
"ppfia2",0.538183140380981,0.746899877807211,0.577229936671641,0.397135220243756,0.917093719256411,0.327066471653619,0.0380891815407956,0.00399736328631258,0.0420865448271082,0.230299913991967,0.913620171830386,0.74829847260565,0.0574906528220104,-0.00390813017323432,0.0175415294610608,FALSE,NA,NA,0.82767975641794,0.904868080139733,0.88588937629708
"gpr37b",0.460219362446544,0.916568886323014,0.123100291084495,0.225138212891368,0.215148812806071,0.998741169735223,0.0559026167906444,-0.0558260507723032,7.65660183412314e-05,0.303864949443286,0.083993230091664,0.91706819071528,0.0533288423047979,-0.101542762145088,0.00617602156014448,FALSE,NA,NA,0.822450735613019,0.563173108689693,0.961225996599135
"gpr85",0.627069363637796,0.618641025812859,0.896197321106036,0.290417151940289,0.893723871981386,0.324775458284038,0.0467302272980517,-0.00497510724691412,0.0417551200511375,0.315437405728442,0.59268023778197,0.622777953310344,0.045313510207003,0.0188624348191275,0.0280832188449528,FALSE,NA,NA,0.848389204690846,0.977495311441619,0.818001678642783
"LOC129347902",0.504170242309691,0.770858613165919,0.947502571446734,0.321491142115597,0.924905006666847,0.357729617134423,0.0449451917589756,-0.00370638672109777,0.0412388050378779,0.876020760974376,0.98756299637836,0.775197071631453,-0.00735335421210701,0.00066948173378404,0.0169965739878219,FALSE,NA,NA,0.824377992718088,0.988927564633992,0.899677652521646
"tbc1d22a",0.380089182714734,0.402101537247244,0.795974959047608,0.444105909905604,0.984556919005826,0.404651989628761,0.0367619276444401,0.000810446114932053,0.0375723737593722,0.962638916083581,0.702358387272326,0.4116188734409,-0.0025443940375638,0.015952738857406,0.0532418683859037,FALSE,NA,NA,0.802647882870223,0.949241708655322,0.665774676425765
"etnk1",0.934702419196277,0.492824100683473,0.501935632593205,0.232711894396808,0.999330227992203,0.218696882613877,0.0528527601009988,-3.11692134930125e-05,0.0528215908875058,0.477742550651585,0.310694965477643,0.49724376605641,0.0327319792438304,0.0363544335050392,-0.0385007754098754,FALSE,NA,NA,0.975619561650404,0.886180857106126,0.741865804907936
"LOC111570178",0.799827582139281,0.471478334782447,0.863115735285091,0.268573541275776,0.899864657618768,0.298263298246898,0.0495889161275015,-0.00476863918779577,0.0448202769397057,0.800701603974948,0.896459148047584,0.476720944295318,-0.0117388099856893,-0.00453777091608106,-0.0396674744702542,FALSE,NA,NA,0.907654680103712,0.966130401048018,0.725733943223157
"LOC111589158",0.268023038608212,0.205956818293862,0.579509915603375,0.269123102172497,0.940107857004785,0.282204486010019,0.0488518019161384,-0.0028312102436252,0.0460205916725132,0.931883389450207,0.843984258107273,0.215189246853034,0.00379385090661633,0.00702171902691803,0.0709401521879828,FALSE,NA,NA,0.802647882870223,0.904868080139733,0.49985453312355
"bltp3b",0.330991221024249,0.184938410049504,0.72597357186923,0.635334351390943,0.838134348136466,0.51283461751956,0.0249958813871984,0.0103532864855339,0.0353491678727323,0.777219011248967,0.456972751134732,0.189408242146944,0.0174217083308978,0.0478806174677712,0.0906030663989318,FALSE,NA,NA,0.802647882870223,0.931354389823069,0.482751754264412
"btg1",0.688485220586766,0.557187422548801,0.368578452129183,0.296761197192022,0.652805506436484,0.488236933003323,0.0437162650343293,-0.0158851993571074,0.0278310656772218,0.858189606841677,0.127371182284844,0.562259103942213,0.00814516826770666,0.0572569662250919,-0.0324867761748745,FALSE,NA,NA,0.863988765716392,0.797198851562019,0.780775972045438
"snd1",0.214815113655491,0.0235051300663675,0.379671811945422,0.296262769984361,0.85077895238991,0.35738964634679,0.0464619251650341,-0.00714986919849476,0.0393120559665394,0.192710991257655,0.367468691427366,0.0264718210864882,0.0570402510895183,0.0319749087353104,0.119931554284427,FALSE,NA,NA,0.792998481312182,0.801630957451749,0.151285469495787
"pcloa",0.380597066203328,0.506475996938643,0.475558599036828,0.242093223652779,0.872820615003358,0.280298874393156,0.0524912655688535,-0.00594233737405218,0.0465489281948014,0.481911847358402,0.459921499548771,0.510368735434706,0.0316720137579478,-0.025637042086806,0.0371575650714969,FALSE,NA,NA,0.802647882870223,0.870598250558045,0.753117762152251
"tmtc2a",0.344018029982176,0.386470198382761,0.638499268228036,0.67439580821002,0.786041474236835,0.516660359755,0.0214637472955682,0.0133322597247568,0.0347960070203249,0.684456280027643,0.709324717643184,0.390577138349617,-0.023937781501331,0.0243286485910367,0.0603710050973097,FALSE,NA,NA,0.802647882870223,0.92126322987188,0.655601253845692
"iqsec3a",0.271568003291217,0.158924432945087,0.595209259655636,0.240984796392007,0.868550940765435,0.280957751243537,0.0519467709864549,-0.00622388679759947,0.0457228841888554,0.538005406429174,0.773162882421212,0.163050588210741,0.0288038781775479,0.0102760121944838,0.0755103944293038,FALSE,NA,NA,0.802647882870223,0.906469073594307,0.45264160619718
"atp2b1a",0.0192535754599717,0.002957945637669,0.0119704759344861,0.416202160618204,0.826236292744077,0.304929385553939,0.0349493111541958,0.00831489866200219,0.043264209816198,0.282387189782673,0.598954308936795,0.00401434544663578,-0.0520902884436379,0.0215974865081861,0.155623265303889,FALSE,NA,NA,0.785219398297066,0.257659588557054,0.0479479336081407
"wnk1b",0.237871287483415,0.060625718277175,0.597251874239334,0.145124282190677,0.796605935246632,0.194803375815407,0.063833366436214,-0.00923947263684459,0.0545938937993694,0.39252794826278,0.156867335059221,0.0688946684357231,0.0386359213840082,0.0492158431497725,0.109338870686106,FALSE,NA,NA,0.794796041518165,0.906517981334732,0.263581351317652
"LOC111575146",0.843985664991351,0.57795212563906,0.293644688524039,0.116206361556132,0.8425857048843,0.0938002286371107,0.0728130987211032,0.00884503377106486,0.081658132492168,0.158527948359462,0.170834664069697,0.580830511625627,0.0759608569193622,0.0805240736651051,-0.0331062656993983,FALSE,NA,NA,0.927740616434354,0.754850098861547,0.791294203299359
"LOC111565830",0.155066421552716,0.0244927324431302,0.271898179405456,0.305824260065814,0.994649390643271,0.279173562745157,0.0419110189892637,-0.000229638425144389,0.0416813805641193,0.880880919129301,0.185604234866992,0.0271688565703244,0.0068981646444851,0.048134267314047,0.119476143240961,FALSE,NA,NA,0.787164358248892,0.737608077601991,0.15313789379919
"ptpn12",0.478071163619992,0.231054684133605,0.835908904743335,0.480403226279365,0.873433705867781,0.555602351346242,0.0332159561793295,-0.00602847471794428,0.0271874814613852,0.177653797221527,0.400492681618508,0.235928594063638,0.06522564823127,0.0378003786085046,0.0820948196055827,FALSE,NA,NA,0.822450735613019,0.961260283665553,0.518589402166535
"LOC111563581",0.198302826484868,0.00444799032412043,0.164374912395194,0.537092362674752,0.590317391476134,0.251033164296383,0.0274614554698688,0.0216844848495582,0.049145940319427,0.00948805155511262,0.287853022032641,0.00585073098894293,0.134701542744922,0.0417144640423776,0.149605767663903,FALSE,NA,NA,0.792998481312182,0.623311187716221,0.0602083638718569
"slc25a3a",0.14964719485928,0.057893347264357,0.26772728083719,0.339467647350084,0.834651776745878,0.405248258265714,0.0418127344083561,-0.00773474084909856,0.0340779935592575,0.725683297795744,0.999216079548297,0.0635267890051352,0.0166912092072564,3.49306438247599e-05,0.105368466741835,FALSE,NA,NA,0.787164358248892,0.736951613709078,0.259462521303262
"large1",0.324934750646314,0.149051804847425,0.254008934978941,0.672981856281749,0.80379135914143,0.81108484498378,0.0201124052371182,-0.00912830614102605,0.0109840990960921,0.204886482281988,0.737062939972505,0.153568052209889,0.0567631276058506,-0.012614400992853,0.0980371492445547,FALSE,NA,NA,0.802647882870223,0.73024665151836,0.438518404835058
"tmem178bb",0.375098973258543,0.341265843567318,0.618217037813829,0.30732806240481,0.987594870274972,0.295884666197264,0.0452031254542802,-0.000584088386652916,0.0446190370676273,0.868856048960979,0.23704382418205,0.348568438784365,-0.00739950227263688,0.0399689392844379,0.0523079569654188,FALSE,NA,NA,0.802647882870223,0.910285775563848,0.621838907203023
"mkln1",0.190370522550921,0.00599491346887596,0.08258557418831,0.882132367403253,0.718411223182387,0.880551561933645,-0.00708515894386863,0.013954819167886,0.00686966022401742,0.979040769501101,0.0250795662679652,0.0074320148002505,0.00128628879604026,0.0843606771938167,0.179440365306292,FALSE,NA,NA,0.792998481312182,0.49969981064171,0.0702796552199476
"camk1da",0.13733291828747,0.0564354357737448,0.0315397353322922,0.785481333415634,0.451916152313552,0.729906158264949,0.0127269245280411,-0.0285366386206728,-0.0158097140926316,0.481962328771077,0.107980304065162,0.0605128763179192,0.0329803235439447,-0.0684348787392239,0.128722827383535,FALSE,NA,NA,0.787164358248892,0.369253799404742,0.258549393342358
"slc38a2",0.483831105051831,0.725174652246973,0.856134146312679,0.282818134849934,0.833195000697439,0.359989532832252,0.0474385104125833,-0.00804504419532415,0.0393934662172592,0.892874567110011,0.647277923201193,0.728022448778238,-0.00640911043964422,-0.0184199758401385,0.0194085598941101,FALSE,NA,NA,0.822450735613019,0.963401090678293,0.869834352561313
"nav3",0.000581372674495974,1.64116735609231e-07,4.1512253052163e-06,0.533931876101656,0.977332540910934,0.540780181354775,0.0255277714647485,-0.00101529927635544,0.024512472188393,0.250282079716699,0.674739306671607,1.11270699664968e-06,-0.0481437695937961,0.0136274160544084,0.256377895031378,FALSE,NA,NA,0.763342321613214,0.005450558825749,0.000215485273854921
"zdhhc17",0.28147124547719,0.259822688505237,0.132649961407784,0.611562273520045,0.607504113522426,0.335880927463464,0.0240745071876168,0.0204873094571974,0.0445618166448142,0.473644325199725,0.0295228938385116,0.267610366852255,-0.0342834143840152,0.0823548860246695,0.0720785011366536,FALSE,NA,NA,0.802647882870223,0.584461071571882,0.543675785014421
"kcnc2",0.554528431782244,0.00270644369893424,0.0311749898448193,0.479913789983202,0.850834032816055,0.568730231013203,0.0316159922306513,-0.00719481621340895,0.0244211760172424,0.441165226966676,0.935440441195176,0.00380109613800523,-0.0333996191043514,0.00261348456204213,-0.164774649977598,FALSE,NA,NA,0.83262660008137,0.368763618614844,0.0473644773881848
"LOC111571736",0.702142759252068,0.655032935589869,0.737224059770063,0.234779570217273,0.877207271611544,0.26221625086626,0.0551330918742171,-0.0056747792647451,0.049458312609472,0.850936753737993,0.53121804515547,0.660148056564898,-0.00860156511314459,0.0222991269382042,-0.0293555278150841,FALSE,NA,NA,0.863988765716392,0.937764171178027,0.839900629325682
