"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"18037","pex12",0.650989492579746,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18038","hdac5",0.930974341577372,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18039","LOC111588541",0.840328599576073,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18040","tanc2a",0.855719912064409,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18041","LOC111584529",0.986291819361231,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18042","LOC111584526",0.677175788410512,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18043","LOC111566415",0.374984667062152,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18044","rpain",0.41098840190468,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18045","LOC111566416",0.403493460433229,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18046","nsfa",0.163624872049788,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18047","LOC111566418",0.963426483825958,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18048","LOC111587719",0.0216337184928953,NA,TRUE,"0.975639949507809",NA,NA,NA,8
"18049","brsk1b",0.75332985485613,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18050","cpt1a2b",0.0615947089388636,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18051","LOC111566380",0.148632047727253,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18052","pih1d1",0.78983120589791,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18053","LOC129347634",0.970467635799342,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18054","LOC111566372",0.226441964097807,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18055","aldh16a1",0.91518489166402,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18056","LOC111566374",0.0408208886683151,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18057","eci1",0.829620530095606,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18058","dnase1",0.645874010960251,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18059","nat15",0.484752861108926,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18060","carhsp1",0.324728316517238,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18061","traf7",0.961923073600158,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18062","caskin1",0.527193601768777,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18063","LOC129347551",0.999999997821084,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18064","prpsap2",0.805075150860854,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18065","LOC111568466",0.823790354369742,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18066","gng13b",0.293821647676724,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18067","LOC111568479",0.995482420351795,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18068","rad23aa",0.81554902583585,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18069","nfixb",0.389774163109842,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18070","LOC129347520",0.977185237436828,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18071","gadd45gip1",0.126424737700887,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18072","zgc:158403",0.741030302470761,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18073","LOC129347519",0.969084346397461,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18074","tspan34b",0.736995136790458,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18075","znf653",0.56038741379653,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18076","swsap1",0.999996793092024,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18077","epor",0.875914515118768,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18078","rab3db",0.272088601643531,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18079","tmem205",0.317596787003673,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18080","LOC129347538",0.739132687139948,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18081","LOC129347534",0.971352207138827,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18082","elof1",0.983391679716742,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18083","cnn1b",0.461299318907755,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18084","tlcd4b",0.867738260919615,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18085","plppr2a",0.24430983734779,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18086","LOC111570610",0.998477124566302,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18087","nfil3-6",0.13015871328446,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18088","nfil3-2",0.851668377991801,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18089","LOC129347653",0.999999997631763,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18090","LOC111570607",0.74704546752427,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18091","LOC111570603",0.903414434994818,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18092","gcdhb",0.686389859812237,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18093","LOC129347676",0.344743965575892,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18094","farsa",0.155243375729966,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18095","ilf3b",0.308728234121607,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18096","LOC111570608",0.841132036994087,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18097","wizb",0.923545942736615,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18098","LOC111568499",0.897103219908109,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18099","mcoln1b",0.51848710474906,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18100","prr36b",0.531196999195583,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18101","pkn1b",0.748027244823669,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18102","engl",0.947422481721311,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18103","LOC111584668",0.999999997120438,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18104","LOC129347535",0.6779911511873,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18105","LOC129347639",0.970872081855257,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18106","si:ch211-106h11.1",0.592884928835927,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18107","ddx39ab",0.860495905615875,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18108","si:ch211-106h11.3",0.999999997484855,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18109","txn2",0.210054021826692,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18110","LOC111570689",0.469410594100612,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18111","LOC111570695",0.910067092086066,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18112","rpsa",0.563699218638606,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18113","ubn2b",0.943662052128407,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18114","trir",0.279371501801498,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18115","hook2",0.771318417509915,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18116","junbb",0,"Model failed to converge with max|grad| = 0.021886",FALSE,"NA",NA,NA,NA,8
"18117","rtbdn",0.939227625733557,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18118","LOC111566393",0.977576644561364,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18119","LOC111566401",0.732583095764171,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18120","smarca4a",0.783518688402738,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18121","kri1",0.582136573565568,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18122","spc24",0.999999993922914,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18123","s1pr5a",0.818463011542577,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18124","LOC129347577",0.970914536231311,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18125","si:dkeyp-69e1.8",0.388617516839701,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18126","hmgxb4a",0.833552177188478,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18127","LOC129347575",0.998494447941626,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18128","LOC129347576",0.87730599770862,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18129","ankrd54",0.673789830150663,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18130","foxred2",0.674139781546524,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18131","mcm5",0.571692997774282,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18132","gcat",0.375580472874389,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18133","tom1",0.140240629869915,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18134","zgc:171844",0.244630455554053,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18135","mfsd6l",0.999999997226375,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18136","LOC111568188",0.594918355713624,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18137","ntn1b",0.711875591998886,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18138","usp43b",0.625044404214878,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18139","LOC111568191",0.651030402685606,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18140","mchr1b",0.942648765019816,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18141","grb2b",0.532679978633715,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18142","LOC129347578",0.339590218392938,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18143","LOC111567909",0.713670357353954,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18144","kpna2",0.79113174447678,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18145","smurf2",0.275203686816047,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18146","ddx5",0.854911663360379,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18147","evplb",0.999999999880123,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18148","LOC111567914",0.999999999879236,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18149","LOC111568805",0.373868406520649,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18150","ddx47",0.328958251044481,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18151","LOC111568797",0.54523725395499,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18152","LOC129347541",0.704027086917967,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18153","LOC129347584",0.999999998741864,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18154","plekhf1",0.159166469044625,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18155","bglap",0.999999999876806,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18156","mgp",0.840175692168429,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18157","LOC111568803",0.898784353228221,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18158","LOC111568802",0.999999999904611,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18159","LOC111568796",0.356693576061801,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18160","LOC129347530",0.759806015522337,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18161","LOC111574448",0.43742551519333,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18162","zgc:65811",0.301821621057212,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18163","LOC129347658",0.707420558627114,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18164","LOC111585893",0.656729170450387,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18165","LOC111585895",0.969725505363831,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18166","LOC111569574",0.246640374577739,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18167","tcf20",0.40314297861922,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18168","grin2ba",0.173301317059646,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18169","fmc1",0.655006858219372,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18170","LOC111586910",0.584804773665893,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18171","wbp2nl",0.179206462090652,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18172","rrp7a",0.100839986079758,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18173","poldip3",0.716555556536543,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18174","fam234b",0.879438601689977,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18175","LOC111583840",0.621315526750741,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18176","ndufa6",0.32055907229587,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18177","triobpb",0.736753317702322,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18178","nol12",0.989342602423687,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18179","srebf2",0.614359331539609,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18180","LOC111583836",0.254244805710209,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18181","LOC111583841",0.310492880604392,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18182","LOC111586220",0.661745894767813,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18183","LOC111586221",0.813574189935278,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18184","LOC111580822",0.30529677384451,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18185","LOC111580818",0.717456389131369,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18186","LOC111580805",0.260239197995577,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18187","LOC111580806",0.179881457443376,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18188","sox10",0.707498532467219,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18189","polr2f",0.741906736417816,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18190","LOC111580813",0.496654636975798,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18191","LOC111580814",0.362364643150913,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18192","LOC111580807",0.728858241360759,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18193","LOC111580809",0.472652876283909,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18194","LOC111580808",0.220387335157559,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18195","LOC111580802",0.865733051555352,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18196","zmp:0000000896",0.528708293689499,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18197","LOC111580804",0.356008854158509,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,8
"18198","cdc42ep1b",0.874883633846497,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18199","LOC111580817",0.722017154336488,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18200","LOC111580812",0.568617879718848,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18201","pick1",0.993488647093213,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18202","plbd1a",0.998503341297148,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18203","LOC129347497",0.998529485330597,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18204","gucy2ca",0.60850429332435,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18205","LOC111571296",0.62618365922402,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18206","LOC129347498",0.881311846838551,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18207","csdc2b",0.538386407716335,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18208","polr3h",0.154114274850228,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18209","LOC111570322",0.903475544806692,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18210","LOC111570323",0.165770065957954,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18211","tefb",0.13163172965754,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18212","LOC111570319",0.699048063235594,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18213","rangap1a",0.370953306830532,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18214","chadla",0.999999999822379,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18215","rbx1",0.91226425991161,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18216","st13",0.829121842627186,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18217","xpnpep3",0.833932891181587,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18218","ep300b",0.555752551326348,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18219","cbx7a",0.668753548249117,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18220","top3a",0.153881939947549,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18221","smcr8a",0.75695949690477,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18222","bud31",0.935599538499458,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18223","pdap1b",0.0425155170941525,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18224","shmt1",0.76453485333377,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18225","cpsf4",0.990623633050056,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18226","atp5mf",0.270075309205022,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18227","LOC118470472",0.999999999848292,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18228","slc29a4a",0.772922597128665,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18229","LOC129347543",0.214205532070229,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18230","tnrc18",0.0333030335857089,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18231","actb2",0.98061381961899,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18232","fscn1a",0.414233657482303,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18233","rnf216",0.999708907989446,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18234","smurf1",0.76864220034136,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18235","wipi2",0.467475193835188,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18236","mmd2a",0.967162271285053,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18237","ap5z1",0.430344577500469,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18238","card11",0.675999174595654,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18239","chst12a",0.704600794702491,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18240","LOC129347513",0.953410443462084,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18241","LOC129347572",0.130024440745774,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18242","rbfox1",0.858472968922218,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18243","LOC129347644",0.777510070191037,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18244","jupb",0.400229024763237,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18245","LOC118471746",0.999999974378124,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18246","LOC129347540",0.944599466909494,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18247","LOC129347537",0.999999997772044,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18248","gps1",0.632598408438297,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18249","LOC111586073",0.186201216361593,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18250","pdxdc1",0.64695796753668,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18251","gspt1l",0.190643420437896,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18252","si:dkeyp-72e1.6",0.314112229366871,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18253","rrn3",0.18925083290988,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18254","si:dkeyp-72e1.9",0.686189891452055,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18255","ppl",0.390184199237089,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18256","rdm1",0.753403572320052,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18257","LOC129347523",0.574283131569632,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18258","crhr1",0.551470219973106,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18259","maptb",0.929421117883704,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18260","cdc27",0.98588845784675,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18261","gh1",0.999999997227262,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18262","scn4ab",0.998553061258868,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18263","myl4",0.999999997269451,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18264","smim22",0.999999998620939,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18265","rogdi",0.176643868571529,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18266","glyr1",0.998982778987002,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18267","LOC111583644",0.444293271094697,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18268","LOC111583643",0.135374329510074,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18269","LOC129347569",0.983372896133256,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18270","LOC129347675",0.943935869585869,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18271","LOC111583436",0.532444042103356,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18272","LOC111583435",0.409866899268299,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18273","abi3a",0.503175379252587,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18274","ccdc103",0.674838010716714,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18275","LOC111583433",0.699781324489996,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18276","LOC129347663",0.271767832597501,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18277","LOC111583434",0.928144149536188,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18278","LOC129347671",0.999999999906986,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18279","samd14",0.361628965472412,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18280","LOC111563059",0.999998153876589,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18281","psmd3",0.496821109853712,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18282","LOC111563055",0.999999999879236,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18283","LOC111563049",0.998768597346124,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18284","LOC111563045",0.889199034662368,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18285","kpnb1",0.687591631285492,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18286","zgc:158376",0.348792974145889,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18287","ube2m",0.974466848868199,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18288","LOC111563050",0.99999999987476,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18289","utp18",0.710678530423789,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18290","LOC111562966",0.31274802053676,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18291","si:dkey-225f5.4",0.99999989958609,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18292","nr1d1",0.715649405521581,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18293","med15",0.64829540614329,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18294","thoc6",0.817404920571684,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18295","si:dkey-89b17.4",0.471541303543475,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18296","LOC111562951",0.353700421976191,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18297","si:dkeyp-113d7.10",0.93801135046044,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18298","si:dkeyp-113d7.1",0.150351370798065,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18299","LOC129347522",0.768966952024327,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18300","LOC129347655",0.999999999881929,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18301","LOC111584892",0.985390332029874,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18302","LOC111584889",0.999999999884783,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18303","LOC118469166",0.27491130390407,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18304","LOC111584888",0.764053419761572,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18305","LOC111584890",0.282548055914067,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18306","doc2a",0.86664833368912,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18307","nupr1b",0.745770021247621,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18308","sgf29",0.0556800985975269,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18309","nfatc2ip",0.501650090350194,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18310","spns1",0.324669605571591,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18311","LOC111588597",0.942235895313256,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"18312","LOC129347672",0.612209867390834,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18313","LOC111582742",0.61233149546214,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18314","LOC111582744",0.87892364329429,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18315","LOC111582743",0.75568746669774,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18316","LOC111582746",0.9999999998818,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18317","mvp",0.0846490901749566,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18318","LOC111579305",0.709907546886326,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18319","LOC111579320",0.814347980489596,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18320","LOC111579311",0.408666697362634,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18321","jmjd6",0.544686039537431,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18322","si:ch73-366l1.5",0.410745229622325,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18323","casc3",0.0247193151906905,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18324","rapgefl1",0.698254242208144,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18325","LOC129347624",0.460537318299402,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18326","LOC111579309",0.938905416704,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18327","kat8",0.276124351884041,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18328","rnf25",0.489654278158914,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18329","anapc2",0.782440346545151,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18330","LOC129347512",0.969618181331168,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18331","si:dkey-16l2.16",0.775780584760426,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"18332","srrm2",0.767133644208111,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18333","arl6ip1",0.92317254698553,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"18334","fus",0.153682797858905,NA,FALSE,"0.999999999930032",NA,NA,NA,8
