"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"14876","LOC129350537",0.94602026921336,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"14877","LOC129350613",0.639359512382977,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14878","prrt1",0.937710630682958,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14879","skic2",0.122762423769939,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14880","nelfe",0.035713688817151,NA,TRUE,"0.738880174972694",NA,NA,NA,1
"14881","LOC111569240",0.970162621714118,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14882","LOC129350664",0.297453788410677,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14883","ehmt2",0.189941393899515,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14884","slc44a4",0.428308013648988,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14885","rnf5",0.0822540850587166,NA,TRUE,"0.962814626070521",NA,NA,NA,1
"14886","LOC111569233",0.544748402019255,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14887","LOC111569227",0.531504662431709,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14888","LOC111569228",0.260257800573973,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14889","LOC111569230",0.253245539229615,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14890","LOC129350663",0.990860432211813,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14891","gnb3b",0.986419145017753,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14892","tpi1a",0.951667354486223,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14893","eno2",0.919409964159892,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14894","LOC111571068",0.467112014771431,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14895","LOC111571070",0.718001897124276,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14896","LOC111571071",0.279166214922438,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14897","LOC111585905",0.879147009801428,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14898","LOC118470559",0.999999999767503,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14899","LOC111585178",0.99076540302204,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14900","iffo1a",0.135023951367534,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14901","LOC111585177",0.999999994066666,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14902","LOC129350674",0.293560845721381,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14903","LOC111568099",0,"Model failed to converge with max|grad| = 0.029579",FALSE,"NA",NA,NA,NA,1
"14904","clcn1a",0.98920719490153,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14905","LOC111568086",0.847746085401145,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14906","LOC111568090",4.80434690198681e-57,"Model failed to converge with max|grad| = 0.023902",FALSE,"NA",NA,NA,NA,1
"14907","LOC111568112",0.991498553651657,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14908","LOC111568093",0.00653590729929517,NA,TRUE,"0.27952626978302",NA,NA,NA,1
"14909","cacng7a",0,"Model failed to converge with max|grad| = 0.024309",FALSE,"NA",NA,NA,NA,1
"14910","LOC118470494",0.99999999978496,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14911","grin2da",0.318905430681096,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14912","LOC111564551",0.0178731949164233,NA,TRUE,"0.535206656347352",NA,NA,NA,1
"14913","dbpa",0.982797229718297,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14914","znf865",0.779228249740743,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14915","shisa7b",0.35009443381488,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14916","LOC129350700",0.704262842260734,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14917","cnot3b",0.661603940964586,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14918","LOC111565859",0.390410439244379,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14919","LOC111565801",0.985307060812549,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14920","necap1",0,"Model failed to converge with max|grad| = 0.019827",FALSE,"NA",NA,NA,NA,1
"14921","LOC118470005",0.851169367970798,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"14922","LOC111587988",0.566186622107309,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14923","LOC129350593",0.0927222163856439,NA,FALSE,"0.98579253155791",NA,NA,NA,1
"14924","rnmt",0.58347746993003,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14925","LOC111563412",0.17255722024229,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14926","rfx5",0.127155643945237,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14927","psmb4",0.416257349593403,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14928","LOC111563413",0.999999999796437,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14929","LOC118469749",0.950790015733249,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14930","LOC111563417",0.497097660896653,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14931","si:ch211-264f5.6",0.184831007676118,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14932","LOC111567355",0.968995787475946,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14933","LOC129350750",0.111728687725067,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14934","LOC118470582",0.990066649723689,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"14935","LOC111568552",0.135938185997107,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14936","rps18",0.587918170590297,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14937","vps52",0.372480148445954,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14938","lgals17",0.665130162789279,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14939","LOC111568547",0.971853438010117,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14940","LOC118470299",0.972165376930947,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14941","atf6b",0.83978728029583,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14942","LOC129350681",0.888492074061436,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14943","LOC129350710",0.999999999723233,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14944","LOC111574993",0.991063431438898,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14945","neu1",0.481045329771861,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14946","prrc2a",0.394352127920888,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14947","csnk2b",0.798958583531892,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14948","spaca4l",0.647599812950811,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14949","LOC129350733",0.537212396602947,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14950","LOC129350734",0.496453820677233,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14951","LOC118471662",0.999999999777899,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14952","lye",0.166396883111288,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14953","clic1",0.127867176322588,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14954","LOC111582168",0.999999999784295,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14955","ddah2",0.215293431691075,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14956","LOC111584929",0.776787601775111,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14957","LOC111586140",0.229040851137388,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14958","LOC111586143",0.437674834585834,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14959","zdhhc3b",0.973363234114678,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14960","exosc7",0,"Model failed to converge with max|grad| = 0.025251",FALSE,"NA",NA,NA,NA,1
"14961","LOC111586180",0.978260325810678,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14962","cdcp1b",0.999999998724361,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14963","nrm",0.32145634351122,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14964","ppp1r18",0.513884617159849,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14965","cratb",0.557787589591911,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14966","ppt2b",0.564101305238892,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14967","LOC129350732",0.487581254673797,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14968","LOC118469758",0.96899572187954,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14969","LOC111564866",0.188350132163584,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14970","LOC111564865",0.240313925742192,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14971","LOC111569698",0.651652021531928,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14972","LOC111569692",0.66774352265007,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14973","eomesa",0.839242742663221,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14974","LOC111569693",0.0874164699967842,NA,FALSE,"0.975432664068615",NA,NA,NA,1
"14975","LOC111569695",0.372746188535822,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14976","LOC111569694",0.479688922697755,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14977","LOC111569701",0.668781190750235,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14978","LOC111569699",0.264360137411995,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14979","dnajc8",0.808041231359947,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14980","LOC111571158",0.982623940383677,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14981","rps27.1",0.470282959603803,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14982","lrrc71",0.0941870480432908,NA,TRUE,"0.988271143869304",NA,NA,NA,1
"14983","ash1l",0.343178076432898,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14984","rnf115b",0.113412703175766,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14985","scamp3",0.129331873822768,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14986","LOC129350684",0.900560042534356,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"14987","LOC129350751",0.743407537505021,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14988","crabp2b",0.056201544739443,NA,FALSE,"0.881118121276572",NA,NA,NA,1
"14989","LOC129350742",0.367992819663267,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14990","mrps21",0.662265458492095,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14991","ciarta",0.186191101834714,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14992","rprd2a",0.956612450127938,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14993","celf3a",0.676332940338364,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14994","cers2a",0.284627511002002,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14995","LOC111585931",0.23566442205717,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14996","LOC111585930",0.474106334404912,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14997","clk2a",0.764280536489273,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"14998","LOC111569244",0.566605758131811,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"14999","chrna11",0.357417423708109,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15000","snx27a",0.896014651560248,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15001","LOC129350662",0.0102127602438471,NA,TRUE,"0.374972406144994",NA,NA,NA,1
"15002","LOC129350661",0.971889272757658,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"15003","LOC111569246",0.165132476189444,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15004","LOC111569247",0.45155767214202,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15005","LOC111569211",0.97307253010529,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"15006","trim46b",0,"Model failed to converge with max|grad| = 0.021712",FALSE,"NA",NA,NA,NA,1
"15007","dpm3",0.169743714656223,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15008","efna1a",0.949907565317689,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15009","LOC129350599",0.786372191867075,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"15010","efna3a",0.241611576000872,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15011","cks1b",0.921185194182737,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"15012","pbxip1a",0.83197730462984,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15013","s100a11",0.990787761215159,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15014","s100u",0.390696954410489,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15015","s100s",0.456570142768557,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15016","LOC111562511",0.804750064955636,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15017","LOC129350646",0.990959698795866,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15018","pygo2",0.191836311719578,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15019","cgnb",0.29533231523207,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15020","tuft1b",0.159158557689577,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15021","LOC111562522",0.295357557479974,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15022","ubap2l",0.171827894827875,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15023","hax1",0,"Model failed to converge with max|grad| = 0.018990",FALSE,"NA",NA,NA,NA,1
"15024","aqp10b",0.912962788621614,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15025","znf687b",0.95827553544808,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15026","LOC111565092",0.999971682415632,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15027","LOC111565087",0.0257022325313329,NA,TRUE,"0.638082323444008",NA,NA,NA,1
"15028","LOC111565080",0.93088484444641,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15029","LOC111565090",0.751936100672294,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15030","akap9",0.168379272141873,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15031","LOC129350737",0,"Model failed to converge with max|grad| = 0.019507",FALSE,"NA",NA,NA,NA,1
"15032","krit1",0.0773405399096282,NA,TRUE,"0.954488519545411",NA,NA,NA,1
"15033","LOC129350671",0.820494223836349,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15034","LOC111565075",0.687959032957008,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15035","rpz2",0.0899897449977182,NA,TRUE,"0.980828652805069",NA,NA,NA,1
"15036","LOC118469944",0.999999994167263,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15037","mrpl9",0.438072016747535,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15038","prcc",0.172687222223888,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15039","LOC111565082",0.78181425855445,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15040","mrpl24",0.500471167215774,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15041","LOC111565089",0.0853923984909234,NA,FALSE,"0.970047638876905",NA,NA,NA,1
"15042","LOC118469947",0.685547916227628,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15043","LOC129350622",0.23044119886993,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15044","LOC111565078",0.163153148730649,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15045","LOC111572034",0.387235285151951,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15046","LOC111571411",0.181160990115801,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15047","LOC129350714",0.117522170896174,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15048","LOC111571291",0.0388880964282611,NA,TRUE,"0.759355140014432",NA,NA,NA,1
"15049","LOC111571281",0.99066128227229,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15050","kmt2ba",0.477629252791125,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15051","LOC111571439",0.403405394803488,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15052","ndufv1",0.93658138852,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15053","LOC111570995",0.999999994173126,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15054","LOC118469194",0.999998878886818,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15055","LOC111585217",0.201569649408945,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15056","LOC111585223",0.660766794867023,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15057","dus3l",0.0137574111068674,NA,TRUE,"0.458612847592244",NA,NA,NA,1
"15058","LOC111585222",0.917290610539911,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,1
"15059","cndp2",0.560453295487225,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15060","recql4",0.990793534460791,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15061","slc39a4",0.999999999573307,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15062","LOC111586812",0.999999999764232,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15063","LOC129350717",0.990138453096466,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15064","LOC129350723",0.750782277012497,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15065","LOC111567392",0.821728400661126,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15066","zgc:63863",0.368511928936698,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15067","dgat1a",0.41484437935845,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15068","LOC111567387",0.819185743155534,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15069","LOC111567386",0.0193332931290568,NA,FALSE,"0.562433935466444",NA,NA,NA,1
"15070","LOC111567395",0.999999998693738,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15071","LOC111567384",0.527971642842865,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15072","dennd3a",0.1674041897417,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15073","LOC111567389",0.405795447354554,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15074","rplp1",0.758472367239085,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15075","clptm1l",0.586399981156599,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15076","trps1",0.392184541971024,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15077","csmd3b",0.126122684762418,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15078","LOC118470886",0.792590217675996,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,1
"15079","tshz1",0.307804746444277,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15080","LOC111569221",0.12075760084677,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15081","vps72a",0.814602690772162,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15082","LOC111569222",0.0831911845063144,NA,FALSE,"0.965534265011955",NA,NA,NA,1
"15083","ctss1",0.9558517239444,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15084","LOC111575036",0.829878081662148,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15085","sf3b4",0.383534160249212,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15086","lix1l",0.209482858509666,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15087","LOC111575041",0.90944925135053,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15088","LOC111575028",0.865787901570374,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15089","znf706",0.18412348052843,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15090","grhl2b",0.768762803004465,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15091","ncaldb",0,"Model failed to converge with max|grad| = 0.01679 ",FALSE,"NA",NA,NA,NA,1
"15092","zgc:136493",0.879116853796342,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15093","psmg2",0.688562095213741,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15094","LOC111566764",0.999999999779634,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15095","ptpn2b",0.0577786427430769,NA,TRUE,"0.889352751444287",NA,NA,NA,1
"15096","rnf19a",0.951959597452551,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15097","spag1a",0.765105636806872,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15098","polr2k",0.279763199903619,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15099","stk3",0.86487216820725,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15100","LOC111582361",0.544722358288444,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15101","rpl30",0.533264545711591,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15102","laptm4b",0.947968124508165,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15103","mtdha",0.672760142833574,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15104","rrm2b",0.122023312644028,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15105","LOC111574269",0.469982158387612,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15106","bloc1s4",0.082269819971439,NA,TRUE,"0.962814626070521",NA,NA,NA,1
"15107","pard6gb",0.310301543917755,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15108","jarid2b",0.0772169677598364,NA,TRUE,"0.954488519545411",NA,NA,NA,1
"15109","dtnbp1b",0.390959191980716,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15110","mylipa",0.116899130081042,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15111","gmpr",0.999999986532795,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"15112","atxn1a",0.110480434146209,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15113","fam8a1a",0.6047718611546,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15114","fabp4a",0.971890500500995,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15115","mrpl53",0.106670336428149,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15116","pag1",0.429349666254799,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15117","znf704",0.225347355580483,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15118","LOC129350702",0.534590302507871,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15119","tpd52",0.0852638260364772,NA,FALSE,"0.970047638876905",NA,NA,NA,1
"15120","zbtb10",0.938734928264599,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15121","hey1",0.757440190213443,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15122","stmn2b",0.176935012994309,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15123","si:dkeyp-120h9.1",0.0650228371422402,NA,TRUE,"0.921794748810382",NA,NA,NA,1
"15124","ripor2",0.14987376103687,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15125","gmnn",0.512828468915021,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15126","c15h6orf62",0.230237107963492,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15127","acot13",0.807394057958722,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15128","tdp2b",0.230935811114143,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15129","tmem64",0.225621772948213,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15130","necab1",0.210651402264495,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15131","pip4p2",0.201169972983188,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15132","si:ch211-57n23.1",0.999999999779033,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15133","chrac1",0.229994477975164,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15134","LOC129350708",0.919840211285219,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15135","gatad1",0.253391298477979,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15136","LOC111563791",0.355094852477443,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15137","lrrc14b",0.990908683264558,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"15138","LOC111563788",0.811387826923306,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15139","mterf3",0.726025683905489,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15140","ptdss1b",0.270516577671952,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15141","nup153",0.601898054524896,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15142","stmnd1",0.585254748764627,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15143","rbm24a",0.93068685539203,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15144","cap2",0.739139522703165,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15145","LOC111563766",0.999999898421624,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15146","vps28",0.406395511795366,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15147","LOC129350665",0.598312169515948,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15148","mapk15",0.583675074808219,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15149","grinaa",0.405050696033772,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15150","si:ch211-199g17.9",0.822759849948849,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15151","fam83hb",0.517964466230391,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15152","LOC129350609",0.346629070382666,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15153","LOC111563777",0.300713152606965,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15154","snrpd1",0.86393611967442,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15155","ggcta",0.0837402688223352,NA,TRUE,"0.968446242241718",NA,NA,NA,1
"15156","adnp2b",0.263566461710052,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15157","azin1b",0.664423644768457,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15158","atp6v1c1b",0.249647415925359,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15159","si:ch211-215i13.3",0.667760870202513,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15160","spire1a",0.473523246339593,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15161","fam91a1",0.0244268073047089,NA,TRUE,"0.624335337649969",NA,NA,NA,1
"15162","lratd2a",0.525992821101266,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15163","trib1",0.929792770999925,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15164","cibar1",0.975299365006845,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15165","LOC118469787",0.375582414202711,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15166","LOC129350746",0.635902611125051,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15167","triqk",0.319410538121747,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15168","runx1t1",0.348034610895225,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15169","lrrc69",0.778519309711703,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"15170","otud6b",0.666109129023967,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15171","rab5aa",0.346077130585099,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"15172","kat2b",0.759392558632344,NA,FALSE,"0.999999999818851",NA,NA,NA,1
