"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"17402","galnt16",0.69753390555245,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17403","vps39",0.221456918787967,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17404","LOC111573547",0.249949106621065,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17405","LOC111573541",0.938825622116781,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17406","ganc",0.770614995111147,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17407","LOC129347783",0.163615836300346,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17408","capn3a",0.999999961096066,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17409","znf106a",0.732081216831904,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17410","nenf",0.999999826307226,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17411","ezra",0.995303103966938,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17412","kcnk3b",0.855916425678044,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17413","marc1",0.795722265808691,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17414","wdr32",0.400924817074996,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17415","cpxm1a",0.999999985012234,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17416","zmp:0000000662",0.885246003288906,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17417","ube2d3",0.363940457521211,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17418","manba",0.41408746170427,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17419","slc39a8",0.99999999995932,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17420","LOC129347804",0.503221098334026,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17421","nat8",0.308066699010353,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17422","LOC129347788",0.999983740357737,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17423","si:dkey-33c12.3",0.774116218373419,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17424","mrps26",0.744217103514665,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17425","loxl3b",0.999999999967223,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17426","pank2",0.0106172762394177,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17427","mavs",0.994531656997165,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17428","LOC111583333",0.185230185535896,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17429","rab11fip5a",0.269087558929011,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17430","sfxn5a",0.851363846774899,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17431","emx1",0.999999999979531,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17432","cdc25b",0.99999999996806,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17433","ap5s1",0.318487796667965,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17434","gfra4a",0.823749961314492,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17435","atrn",0.916113417035617,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17436","eif2ak3",0.446183266426494,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17437","rpia",0.790325161930559,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17438","slc4a11",4.31978877224573e-23,NA,FALSE,"6.73583313322286e-21",1.56319401867222e-13,0.839649414564121,2.98649993624167e-14,24
"17439","dnaaf9",0.149450385688763,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17440","LOC129347784",0.403454494715102,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17441","LOC111580109",0.999999999961649,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17442","fgfr3",0.749444475847976,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17443","letm1",0.377026103481659,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17444","nsd2",0.514182805344499,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17445","LOC129347793",0.77740595410983,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17446","jade1",0.89493254422064,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17447","asmt2",0.549994653312214,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17448","pgrmc2",0.445981684511388,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17449","larp1b",0.230941151287602,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17450","LOC111569331",0.999999999968313,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17451","LOC129347737",0.96421034835746,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17452","ahsa1b",0.999999549932498,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17453","cdca4",0.127866762691057,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17454","si:dkey-177p2.6",0.511366481348867,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17455","LOC111569332",0.28100940354806,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17456","LOC111586777",0.195845227070748,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17457","exoc3l4",0.934883346110884,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,24
"17458","si:dkey-196h17.9",0.999999999981864,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17459","vps29",0.590163272778944,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17460","eif5",0.487740928175155,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17461","mark3a",0.849786885247362,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17462","ckba",0.77754090500019,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17463","trmt61a",0.265323858359613,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17464","bag5",0.548033556498441,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17465","LOC111584787",0.464229779757541,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17466","klc1a",0.0412727421653144,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17467","zfyve21",0.0387939245548976,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17468","LOC111569174",0.76557901844668,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17469","LOC111569169",0.270786450142437,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17470","LOC118469217",0.218559431421367,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17471","LOC111584144",0,"Model failed to converge with max|grad| = 0.016734",FALSE,"NA",NA,NA,NA,24
"17472","esr2b",0.157859864603636,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17473","syne2b",0.271963830431479,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17474","LOC111582114",0.998730179909618,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17475","LOC129347727",0.999999981830681,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17476","kcnh5b",0.89449580572453,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17477","ppp2r5eb",0.238237736632847,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17478","wdr89",0.328803582312149,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17479","sgpp1b",0.40812372792906,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17480","LOC129347769",0.994291857633483,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17481","syt16",0.55338196634651,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17482","snapc1b",0.267931732622874,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17483","LOC111585866",0.670462581512778,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17484","LOC111585872",0.132781652488419,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17485","LOC129347759",0.83256649674906,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17486","LOC111585868",0.99718826093302,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,24
"17487","LOC111585871",0.10048301040249,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17488","LOC111585863",0.548205672448591,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17489","LOC111585864",0.956908850776816,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17490","traf3",0.635300020889009,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17491","rcor1",0.941653213429634,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17492","tecpr2",0.983746102680909,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17493","znf839",0.907628080148456,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17494","cinp",0.415419277503894,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17495","im:7136021",0.421980001809425,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17496","dkc1",0.485899661023776,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17497","mipol1",0.130999080400495,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17498","LOC118471132",0.572511683848574,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17499","foxa1",0.773128914203006,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17500","sstr1a",0.767433837490514,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17501","clec14a",0.999999994793252,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17502","LOC129347792",0.960893485704197,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17503","sec23a",0.664318434028215,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17504","srp54",0.20789433273901,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17505","haus2",0.755432132341075,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17506","lrrc57",0.782544448782688,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17507","tyro3",0.760865311324668,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17508","mgaa",0.842252988476503,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17509","mapkbp1",0.821467481349003,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17510","LOC129347773",0.532642624770899,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17511","LOC111571114",0.999999999981755,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17512","atg14",0.301295109869485,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17513","jmjd7",0.756401945033937,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17514","fbxo34",0.241964785292672,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17515","dact1",0.602405801854905,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17516","kiaa0586",0.510218074011088,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17517","irf2bpl",0.40731547693089,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17518","timm9",0.490844385388854,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17519","arid4a",0.310786073397486,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17520","psma3",0.85769609457096,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17521","snx6",0.146577132231296,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17522","cfl2",0.658664720266058,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17523","baz1a",0.757859676357411,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17524","zgc:109986",0.937346438091626,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17525","LOC111568660",0.635840332342784,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17526","mdga2a",0.728516391715194,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17527","LOC129347720",0.82002934142962,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17528","LOC129347718",0.999999999978167,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17529","hikeshi",0.396999300925904,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17530","LOC129347714",0.786693652070743,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17531","heatr5a",0.273038409694923,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17532","LOC129347716",0.523924754767857,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17533","hectd1",0.837870796397213,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17534","ap4s1",0.110230461376508,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17535","strn3",0.572432591978583,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17536","LOC111581399",0.423171106131878,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17537","g2e3",0.999999926012987,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17538","scfd1",0.826895168459256,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17539","LOC129347757",0.355841769222288,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17540","egln3",0.789156076104558,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17541","sptssa",0.746522309938406,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17542","eapp",0.936246387845054,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17543","LOC129347725",0.99999996783825,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17544","prkd1",0.436099324167891,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17545","LOC129347707",0.999999999976054,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17546","LOC129347771",0.999999985012234,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17547","LOC129347680",0.999999994599263,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17548","LOC129347681",0.999999991461434,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17549","foxg1a",0.919325043186475,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,24
"17550","sptbn5",0.474045042927404,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17551","LOC129347751",0.999999918512802,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17552","LOC129347750",0.638631280430657,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17553","akap6",0.791266932917456,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17554","LOC111587344",0.313171329683167,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17555","LOC129347772",0.987567376496653,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17556","eps8a",0.380823432393475,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17557","dusp16",0.133867392101186,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17558","gpr19",0.955132502541645,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17559","crebl2",0.673524822886694,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17560","tbk1",0.943952845143936,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17561","lrp6",0.635095352619008,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17562","mansc1",0.88462038059955,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17563","c21h11orf98",0.863108411839232,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17564","LOC129347835",0.999999975768689,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17565","rpl18a",0.195483149866764,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17566","xpot",0.561701007702826,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17567","rtcb",0.163688601249895,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17568","fbxo7",0.722461603908807,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17569","kiaa0930",0.487897183451477,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17570","nup50",0.135165044497947,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17571","phf21b",0.950130391242657,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17572","LOC129347834",0.999999248474032,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17573","LOC111571019",0.32878333749287,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17574","kcna1b",0.961193650772592,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17575","LOC111571319",0.806844575357891,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17576","gcc1",0.503806103192296,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17577","LOC111570863",0.350181386965282,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17578","lamtor4",0.490649867512931,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17579","atp6v1f",0.771351575454599,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17580","zgc:193726",0.999999982875239,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17581","mical3b",0.734710358155798,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17582","lta4h",0.837303921603278,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,24
"17583","si:dkeyp-27e10.3",0.936646967201706,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17584","ovch1",0.594581191227993,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17585","ing3",0.499565712368549,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17586","cped1",0.956548708735291,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17587","stab2",0.941598863382664,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17588","LOC129347895",0.923144944065048,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17589","tspan12",0.999999068557754,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17590","LOC111562829",0.798955003117869,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17591","LOC129347897",0.999999981710991,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17592","LOC111562828",0.821547405699087,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17593","LOC111586897",0.93579935362867,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17594","LOC111585313",0.331035553135755,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17595","socs2",0.619772193188383,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17596","cradd",0.966780267702936,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17597","ptpro",0.290140154102484,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17598","dennd6b",0.973180819155183,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17599","drd4-rs",0.288319555409488,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17600","irf5",0.999999999177153,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17601","tnpo3",0.91570871475432,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17602","calua",0.735515947019184,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17603","LOC111586086",0.999999999681385,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17604","LOC111586089",0.490421344661655,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17605","LOC111586090",0.298969540221518,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17606","LOC111586087",0.99998857274008,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17607","LOC111586091",0.276845666171225,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17608","LOC111563456",0.214545095589754,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17609","ptprb",0.489087985792048,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17610","ptprr",0.638869970143334,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17611","LOC111563451",0.197346017307952,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17612","rab21",0.310430260892793,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17613","LOC111571220",0.103420689722308,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17614","cct2",0.586292172562834,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17615","LOC111583814",0.99999999989346,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17616","LOC111583813",0.999999999956794,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17617","LOC111583808",0.643246022694167,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17618","dyrk2",0.448131840178473,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17619","LOC129347863",0.999999997884766,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17620","LOC118471830",0.999999999210485,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17621","il22",0.198428712855023,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17622","mdm1",0.800614708945656,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17623","LOC111586839",0.523570860807526,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17624","cand1",0.150354700906999,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17625","LOC129347920",0.999999999967356,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17626","grip1",0.889785677476204,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17627","LOC118470263",0.190522616041082,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17628","LOC111568283",0.490997572774176,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17629","LOC111568281",0.875560887534121,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17630","LOC129347931",0.510760679920355,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17631","rassf3",0.841972629017777,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17632","LOC111585385",0.879767260792882,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17633","dgki",0.773691389793486,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17634","creb3l2",0.999999999598298,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17635","ssbp1",0.292279741009203,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17636","LOC111584436",0.999999758342886,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17637","lamb1b",0.959527601757955,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17638","eri1",0.425347619358559,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17639","tmcc3",0.753162657513075,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17640","ndufa12",0.85948483422281,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17641","fgd6",0.756327479696273,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17642","vezt",0.241307554820737,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17643","LOC111571104",0.67935495941631,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17644","usp44",0.450277208607228,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17645","ntn4",0.499931734184968,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17646","snrpf",0.48485106211939,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17647","amdhd1",0.88812462082343,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17648","LOC111563500",0.930260355042467,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17649","LOC129347828",0.824663509019909,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17650","LOC111580671",0.657743020846292,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17651","klhl42",0.834057197576313,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17652","nrip2",0.6689845474448,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17653","itfg2",0.436839240719688,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17654","ascl1a",0.999999999035597,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17655","LOC118469314",0.577633408373292,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17656","pah",0.999999999982001,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17657","th2",0.999999999982001,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17658","nup37",0.222184109788132,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17659","igf1",0.719491316990461,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17660","LOC111568766",0.0907576931326746,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17661","LOC111568769",0.647886792580799,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17662","LOC111568768",0.431821468131753,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17663","LOC111585036",0.493875573570479,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17664","syt10",0.972999134938861,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17665","LOC111588309",0.745709672613304,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17666","LOC111570884",0.991944013768499,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17667","syt1a",0.95021411058316,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17668","LOC129347921",0.928336825771234,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17669","pawr",0.63900935923141,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17670","LOC118470286",0.999999960312054,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17671","ppp1r12a",0.275229544234113,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17672","rps16",0.913204426864676,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17673","lin7a",0.739800516160461,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17674","LOC129347907",0.968329877668216,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17675","acss3",0.529423369562616,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17676","ppfia2",0.669472647938777,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17677","si:ch73-352p4.8",0.93538018938796,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17678","foxm1",0.937807447749806,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17679","tulp3",0.339453110294889,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17680","LOC111564809",0.881273148075706,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17681","ptn",0.723139615809335,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17682","chrm2a",0.366357639925216,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17683","mtpn",0.643243155387583,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17684","LOC111565681",0.999999668144273,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17685","sema3c",2.66477905617611e-64,"Model failed to converge with max|grad| = 0.016664",FALSE,"NA",NA,NA,NA,24
"17686","cd36",0.999346245274448,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17687","gnai1",0.711764458485014,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17688","magi2a",0.266174216426975,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17689","si:dkey-97m3.1",0.545507494548958,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17690","LOC111569069",0.986070292800375,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17691","kdm7aa",0.615381139084548,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17692","ndufb2",0.322983140935286,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17693","kmt2e",0.277195518033348,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17694","lhfpl3",0.99379979770139,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17695","LOC118470341",0.725453353710776,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"17696","orc5",0.976409444850268,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17697","golgb1",0.535368108436349,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17698","hcls1",0.999999956219028,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"17699","llph",0.999999969624235,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"17700","pex26",0.239253922349924,NA,TRUE,"0.999999999985569",NA,NA,NA,24
