"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"1",31,"LOC129348986",-0.507477197176131,0.194711970556815,0.781136848107554,0.268435925469228,0.88571210991365,0.0762519106194348,2.63202401060316,0.335886120502325,0.562251557835244,0.938426156350382,0.97576371327251,0.980441085716757,0.99964938658493,0.999247367358334,0.962625162836057
"2",31,"trip4",0.37535378454814,0.185856414474923,0.2638769528395,0.895305686431909,0.512223911866646,0.788468021287964,1.86097712574963,0.346597587229053,0.605030377354377,0.938426156350382,0.879387520874645,0.917730282862887,0.99964938658493,0.999247367358334,0.971938989516496
"3",31,"cln6a",0.0361038034644094,0.854272618528906,0.945512447213555,-1.10149099871258,0.275656840296633,0.496895805414711,0.0593095178698294,0.96622202639386,0.374424502608481,0.99874646896011,0.995398768580462,0.823141909913262,0.99964938658493,0.999247367358334,0.902204689926562
"4",31,"rps17",-0.0592002191275335,0.738569144556907,0.677525301478214,0.178735128782172,0.839566779689583,0.970595918701874,-0.414200486206468,0.743292299195676,0.887837890426583,0.986077020350868,0.956245743978199,0.9730420631238,0.99964938658493,0.999247367358334,0.994661760172791
"5",31,"csnk1g1",-0.215219464033299,0.388189732012041,0.655514680015576,-0.278277530738401,0.819759368740614,0.204859472955003,0.405141582152132,0.816570800066971,0.940269054426834,0.961844128791517,0.953873315373301,0.971440564619004,0.99964938658493,0.999247367358334,0.996880642182838
"6",31,"LOC111571203",0.0800709803275447,0.691829069024716,0.440540058553376,0.254858149195421,0.799786529175517,0.739020667245293,1.19552099296404,0.412885239459389,0.728581961233569,0.980355783676973,0.918853785298657,0.969105514464511,0.99964938658493,0.999247367358334,0.986400923552897
"7",31,"neo1a",-0.00718963440696058,0.986476251571967,0.0846857871918095,1.19952977869411,0.573790575471638,0.258647815607422,2.09077618412394,0.494688512761519,0.642887140054775,0.999902551280231,0.810885199456541,0.928044701362432,0.99964938658493,0.999247367358334,0.975865819865158
"8",31,"LOC111567962",-0.261690196043178,0.270858600696785,0.825438819839976,-1.85436212354832,0.128662799380705,0.622602019528305,-0.281758854820209,0.863823253624,0.353827027523684,0.946787002651744,0.979650581236468,0.694621202367407,0.99964938658493,0.999247367358334,0.890899743009883
"9",31,"bbs4",0.243158467655595,0.331367695564089,0.538974395365349,1.34057428871114,0.285361522069331,0.672140064590971,-0.0956866788702264,0.956182940885187,0.610072487409949,0.947194000029736,0.929984542865294,0.830421169813283,0.99964938658493,0.999247367358334,0.973120623331069
"10",31,"LOC111580711",-0.382226062729472,0.0179726071127369,0.988647195507236,-1.70335880673626,0.0300930850017747,0.157660826690601,-2.2935002031801,0.0387435266155474,0.0532901140323076,0.663157445964118,0.999638887093353,0.514338990140708,0.99964938658493,0.992345252728383,0.656229689940702
"11",31,"anp32a",-0.0593368127013546,0.603440337790099,0.763405028391134,0.0633571749306695,0.910837297172728,0.56697295662266,0.0724848161487147,0.928606979836512,0.949658030284242,0.969071186665675,0.971848676346129,0.983212219745867,0.99964938658493,0.999247367358334,0.996971424139832
