gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	3	4	5	6_0	6_1	6_2	6_3	7	8	9
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC054692E80	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0F62789CF	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0CA04CA30	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0D67AEEF8	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0EF654316	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS002ECD5B1	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS070154D3B	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0F4C33641	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0279E4E92	SLC1A7	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS075A67A85	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS033CD7688	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0785280EB	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS03DC69BFC	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS025FBADF2	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC0A742EB85	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC0BADC1C23	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0132B4C1D	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC0E5063BA7	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC0E7F3E3CE	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0A0633E77	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC02AA64371	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC0D9EE71E7	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC095C752D3	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC02CD61933	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC0AD6F0571	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CC054692E80	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0F62789CF	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0CA04CA30	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0D67AEEF8	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0EF654316	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS002ECD5B1	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS070154D3B	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0F4C33641	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A7	CPI-CS0279E4E92	GLS	0.016	0.012	0.043	0.0	0.0	0.0	0.067	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0D0DD65C8	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS09B438562	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0C36883CF	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0EC1843D0	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0E1FAC826	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0355B4C89	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0274F636A	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS026AD4940	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0B3501BF1	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC08F46E2BA	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS01DE5E362	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC07424146E	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC046773FBE	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC05B7F59A7	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC081514479	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC041297876	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0B72458CD	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0B1AAAC71	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS091852A34	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS00469C577	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0ED1ED131	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0159C4BD7	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS02A9283E5	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0D542DC14	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS04F89F4C0	SLC17A6	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0D0DD65C8	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS09B438562	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0C36883CF	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0EC1843D0	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0E1FAC826	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0355B4C89	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0274F636A	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS026AD4940	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0B3501BF1	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC08F46E2BA	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS01DE5E362	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC07424146E	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC046773FBE	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC05B7F59A7	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC081514479	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC041297876	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0B72458CD	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0B1AAAC71	GLS2	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
