gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	3	4	5	6_0	6_1	6_2	6_3	7	8	9
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS012F60F11	SEMA4D	0.293	0.649	0.0	0.056	0.056	0.069	0.0	0.343	0.657	0.082	0.33	0.15	0.38	0.156	0.0	0.312	0.0	0.743	0.0	0.302	0.085	0.274	0.032	0.163	0.0	0.0	0.068	0.363	0.166
SEMA4G	Q9NTN9	False	SEM4G_HUMAN		CPI-SS011931B0F	SEMA4G	0.373	0.396	0.062	0.26	0.848	0.131	0.0	0.077	0.165	0.073	1.453	0.647	0.019	0.393	0.0	0.517	0.387	0.183	0.217	0.631	1.256	0.56	0.354	0.449	0.127	0.0	1.493	1.481	0.301
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS0606E97F0	SEMA4D	0.293	0.649	0.0	0.056	0.056	0.069	0.0	0.343	0.657	0.082	0.33	0.15	0.38	0.156	0.0	0.312	0.0	0.743	0.0	0.302	0.085	0.274	0.032	0.163	0.0	0.0	0.068	0.363	0.166
SLIT1	O75093	False	SLIT1_HUMAN		CPI-SS027028983	SLIT1	0.737	0.713	0.459	0.054	1.487	0.031	0.0	0.611	0.552	0.611	0.059	0.151	0.051	0.205	0.0	0.0	0.147	0.27	0.0	0.176	0.137	0.765	0.093	0.298	0.0	1.08	0.085	0.204	0.553
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0A932EB77	SLIT2	0.321	0.603	1.993	0.111	0.102	0.246	0.0	0.23	2.253	0.026	0.0	0.051	0.038	0.0	0.568	0.0	0.297	0.199	0.0	0.39	0.03	0.335	0.168	0.235	1.272	0.0	0.047	0.082	0.186
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0D0235DCE	SLIT2	0.321	0.603	1.993	0.111	0.102	0.246	0.0	0.23	2.253	0.026	0.0	0.051	0.038	0.0	0.568	0.0	0.297	0.199	0.0	0.39	0.03	0.335	0.168	0.235	1.272	0.0	0.047	0.082	0.186
SST	P61278	False	SMS_HUMAN		CPI-SS0FE594C97	SST	0.215	0.089	0.146	0.082	0.061	0.087	3.585	0.15	0.086	0.138	0.055	0.097	0.077	0.0	0.0	0.187	0.302	0.054	0.243	0.211	0.084	0.142	0.176	0.62	1.581	0.433	0.155	0.055	0.081
SST	P61278	False	SMS_HUMAN		CPI-SS05A3441B9	SST	0.215	0.089	0.146	0.082	0.061	0.087	3.585	0.15	0.086	0.138	0.055	0.097	0.077	0.0	0.0	0.187	0.302	0.054	0.243	0.211	0.084	0.142	0.176	0.62	1.581	0.433	0.155	0.055	0.081
SST	P61278	False	SMS_HUMAN		CPI-SS0F80E4C8B	SST	0.215	0.089	0.146	0.082	0.061	0.087	3.585	0.15	0.086	0.138	0.055	0.097	0.077	0.0	0.0	0.187	0.302	0.054	0.243	0.211	0.084	0.142	0.176	0.62	1.581	0.433	0.155	0.055	0.081
SDC2	P34741	False	SDC2_HUMAN		CPI-SS0D681D90E	SDC2	0.157	0.513	0.374	0.451	0.078	0.0	0.67	0.236	0.199	0.156	0.106	0.273	0.0	0.172	0.568	0.12	0.256	0.281	0.0	0.15	0.032	0.154	0.787	0.26	0.163	0.486	0.345	0.287	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS02A8BD654	TAC1	0.163	0.075	0.0	0.048	0.035	0.03	0.0	0.054	1.178	0.0	0.175	0.0	0.039	0.116	0.0	0.059	0.173	0.0	0.0	0.095	2.39	0.078	0.12	0.725	0.0	0.0	0.177	0.085	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0CDDDEE9F	TAC3	0.142	0.0	0.03	0.027	0.0	0.0	0.68	0.111	2.038	0.0	0.054	0.046	0.038	0.174	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.014	0.362	0.0	0.0	0.0	0.0	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS061ED1543	TAC1	0.163	0.075	0.0	0.048	0.035	0.03	0.0	0.054	1.178	0.0	0.175	0.0	0.039	0.116	0.0	0.059	0.173	0.0	0.0	0.095	2.39	0.078	0.12	0.725	0.0	0.0	0.177	0.085	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0C9A68B24	TAC3	0.142	0.0	0.03	0.027	0.0	0.0	0.68	0.111	2.038	0.0	0.054	0.046	0.038	0.174	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.014	0.362	0.0	0.0	0.0	0.0	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS015B70BF9	TAC1	0.163	0.075	0.0	0.048	0.035	0.03	0.0	0.054	1.178	0.0	0.175	0.0	0.039	0.116	0.0	0.059	0.173	0.0	0.0	0.095	2.39	0.078	0.12	0.725	0.0	0.0	0.177	0.085	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0F5177C81	TAC3	0.142	0.0	0.03	0.027	0.0	0.0	0.68	0.111	2.038	0.0	0.054	0.046	0.038	0.174	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.014	0.362	0.0	0.0	0.0	0.0	0.0	0.0
TAX1BP3	O14907	False	TX1B3_HUMAN		CPI-SS06CF1662B	TAX1BP3	0.023	0.054	0.042	0.0	0.0	0.0	0.0	0.0	0.034	0.022	0.0	0.081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.014	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0
RTN4R	Q9BZR6	False	RTN4R_HUMAN		CPI-SS0F4EF9618	RTN4R	0.576	0.157	0.714	0.148	1.152	0.918	0.0	0.027	1.094	0.66	1.116	0.265	0.017	0.369	0.0	1.133	0.349	0.563	0.33	0.701	0.476	0.506	0.463	0.474	0.126	0.0	0.07	0.059	0.338
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC0DABCC4B5	TGFB1	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.218	0.013	0.078	0.0
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC051FC855D	TGFB3	0.034	0.065	0.034	0.0	0.0	0.029	0.0	0.0	0.0	0.04	0.0	0.0	0.039	0.0	0.0	0.061	0.074	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.024	0.128	0.0
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SS085EE60B1	TGFB1	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.218	0.013	0.078	0.0
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SS0D46E2B45	TGFB3	0.034	0.065	0.034	0.0	0.0	0.029	0.0	0.0	0.0	0.04	0.0	0.0	0.039	0.0	0.0	0.061	0.074	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.024	0.128	0.0
TNFSF14	O43557	False	TNF14_HUMAN		CPI-SS0B9DC75DD	TNFSF14	0.0	0.0	0.0	0.058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TNFSF10	P50591	False	TNF10_HUMAN		CPI-SS05A3055C3	TNFSF10	0.026	0.019	0.051	0.0	0.0	0.025	0.0	0.0	0.074	0.0	0.0	0.027	0.077	0.205	0.0	0.123	0.0	0.117	0.0	0.0	0.051	0.0	0.137	0.0	0.237	0.0	0.009	0.063	0.08
TNFSF11	O14788	False	TNF11_HUMAN		CPI-SS0F83BE97B	TNFSF11	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS0C03F7CDC	VEGFA	0.1	0.301	0.0	0.39	0.0	0.494	0.067	0.0	0.035	0.068	0.0	0.035	0.311	0.0	0.0	0.0	0.54	0.109	0.0	0.053	0.02	0.0	0.2	0.222	0.207	0.0	0.021	0.043	0.0
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS0EC8C81E0	VEGFC	0.05	0.07	0.0	0.0	0.026	0.0	0.0	0.153	0.0	0.027	0.086	0.0	0.0	0.25	0.0	0.259	0.123	0.0	0.0	0.045	0.03	0.049	0.039	0.162	0.0	0.348	0.0	0.192	0.0
VEGFD	O43915	False	VEGFD_HUMAN		CPI-SS0EBA5A4D8	VEGFD	0.014	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.063	0.0	0.0	0.0	0.056	0.022	0.0	0.0	0.0	0.102	0.0	0.0	0.0	0.0
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS005572B52	VEGFC	0.05	0.07	0.0	0.0	0.026	0.0	0.0	0.153	0.0	0.027	0.086	0.0	0.0	0.25	0.0	0.259	0.123	0.0	0.0	0.045	0.03	0.049	0.039	0.162	0.0	0.348	0.0	0.192	0.0
VEGFD	O43915	False	VEGFD_HUMAN		CPI-SS0D883FFF1	VEGFD	0.014	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.063	0.0	0.0	0.0	0.056	0.022	0.0	0.0	0.0	0.102	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SS0961DD05D	WNT1	0.002	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT10A	Q9GZT5	False	WN10A_HUMAN		CPI-SS0BAA8AA30	WNT10A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SS01072357C	WNT11	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SS075B13211	WNT16	0.008	0.014	0.0	0.0	0.04	0.033	0.0	0.0	0.0	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.051	0.0	0.0	0.0	0.0	0.0	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SS02704D1B8	WNT2	0.022	0.019	0.419	0.0	0.0	0.0	0.0	0.051	0.039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SS0786D3749	WNT2B	0.023	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SS0A10C2A8F	WNT3	0.014	0.293	0.0	0.0	0.0	0.0	0.072	0.065	0.022	0.0	0.049	0.118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.163	0.0	0.01	0.0	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SS0CCE526F7	WNT3A	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SS05C7CF827	WNT5B	0.087	0.032	0.029	0.059	0.069	0.09	0.0	0.065	0.0	0.0	0.101	0.064	0.034	0.116	0.0	0.232	0.0	0.051	0.0	0.103	0.017	0.105	0.039	0.0	0.105	0.0	0.095	0.083	0.179
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SS0BD98A044	WNT6	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.006	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SS0123EE122	WNT7A	0.01	0.042	0.431	0.044	0.029	0.638	0.0	0.0	0.0	0.0	0.0	0.062	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.019	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SS03BC3A729	WNT7B	0.078	0.249	0.0	0.081	0.0	0.592	0.058	0.026	0.028	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268	0.0	0.018	0.0	0.058	0.061	0.0	0.0	0.0	0.027	0.012	0.081
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SS0D184698A	WNT8A	0.115	0.0	0.028	0.051	0.019	0.0	0.044	0.0	0.0	0.046	0.0	0.039	0.0	0.0	0.0	0.0	0.0	0.122	0.206	0.132	0.032	0.049	0.128	0.08	0.087	0.357	0.107	0.036	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SS02C404F4D	WNT8B	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SS0EBBBD522	WNT9A	0.035	0.014	0.017	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.012	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SS0AC8C45C5	WNT9B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.126	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC095AB303B	WNT1	0.002	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC07B7E6361	WNT11	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0A49C6C7E	WNT16	0.008	0.014	0.0	0.0	0.04	0.033	0.0	0.0	0.0	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.051	0.0	0.0	0.0	0.0	0.0	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC00BD4551E	WNT2	0.022	0.019	0.419	0.0	0.0	0.0	0.0	0.051	0.039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0A81AF307	WNT2B	0.023	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC050F278B4	WNT3	0.014	0.293	0.0	0.0	0.0	0.0	0.072	0.065	0.022	0.0	0.049	0.118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.163	0.0	0.01	0.0	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC051E1E7D7	WNT3A	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC0B18D6471	WNT5B	0.087	0.032	0.029	0.059	0.069	0.09	0.0	0.065	0.0	0.0	0.101	0.064	0.034	0.116	0.0	0.232	0.0	0.051	0.0	0.103	0.017	0.105	0.039	0.0	0.105	0.0	0.095	0.083	0.179
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC0E713417E	WNT6	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.006	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0EB5D8E44	WNT7A	0.01	0.042	0.431	0.044	0.029	0.638	0.0	0.0	0.0	0.0	0.0	0.062	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.019	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC01EBF0CE9	WNT7B	0.078	0.249	0.0	0.081	0.0	0.592	0.058	0.026	0.028	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268	0.0	0.018	0.0	0.058	0.061	0.0	0.0	0.0	0.027	0.012	0.081
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0E5BBC28B	WNT8A	0.115	0.0	0.028	0.051	0.019	0.0	0.044	0.0	0.0	0.046	0.0	0.039	0.0	0.0	0.0	0.0	0.0	0.122	0.206	0.132	0.032	0.049	0.128	0.08	0.087	0.357	0.107	0.036	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC090AC04CE	WNT8B	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0C644006E	WNT9A	0.035	0.014	0.017	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.012	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC094C611B7	WNT9B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.126	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC0DAEAA93B	WNT1	0.002	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC00A8BC9AA	WNT11	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00A87321E	WNT16	0.008	0.014	0.0	0.0	0.04	0.033	0.0	0.0	0.0	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.051	0.0	0.0	0.0	0.0	0.0	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0FDB82036	WNT2	0.022	0.019	0.419	0.0	0.0	0.0	0.0	0.051	0.039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC07B51ACC4	WNT2B	0.023	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC07AB82EAB	WNT3	0.014	0.293	0.0	0.0	0.0	0.0	0.072	0.065	0.022	0.0	0.049	0.118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.163	0.0	0.01	0.0	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC0114AE598	WNT3A	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC07FD56C95	WNT5B	0.087	0.032	0.029	0.059	0.069	0.09	0.0	0.065	0.0	0.0	0.101	0.064	0.034	0.116	0.0	0.232	0.0	0.051	0.0	0.103	0.017	0.105	0.039	0.0	0.105	0.0	0.095	0.083	0.179
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC09AD2A6B8	WNT6	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.006	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0D19712B9	WNT7A	0.01	0.042	0.431	0.044	0.029	0.638	0.0	0.0	0.0	0.0	0.0	0.062	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.019	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0DD16A7D0	WNT7B	0.078	0.249	0.0	0.081	0.0	0.592	0.058	0.026	0.028	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268	0.0	0.018	0.0	0.058	0.061	0.0	0.0	0.0	0.027	0.012	0.081
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC028E64C95	WNT8A	0.115	0.0	0.028	0.051	0.019	0.0	0.044	0.0	0.0	0.046	0.0	0.039	0.0	0.0	0.0	0.0	0.0	0.122	0.206	0.132	0.032	0.049	0.128	0.08	0.087	0.357	0.107	0.036	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC08BD68242	WNT8B	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC01153EAC0	WNT9A	0.035	0.014	0.017	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.012	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC0543729D1	WNT9B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.126	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC0EFF2AFBD	WNT1	0.002	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC044BB9279	WNT11	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0827E3502	WNT16	0.008	0.014	0.0	0.0	0.04	0.033	0.0	0.0	0.0	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.051	0.0	0.0	0.0	0.0	0.0	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0B0BAF8DB	WNT2	0.022	0.019	0.419	0.0	0.0	0.0	0.0	0.051	0.039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0671450D5	WNT2B	0.023	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC066A4E191	WNT3	0.014	0.293	0.0	0.0	0.0	0.0	0.072	0.065	0.022	0.0	0.049	0.118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.163	0.0	0.01	0.0	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC03753E185	WNT3A	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02753B9BD	WNT5B	0.087	0.032	0.029	0.059	0.069	0.09	0.0	0.065	0.0	0.0	0.101	0.064	0.034	0.116	0.0	0.232	0.0	0.051	0.0	0.103	0.017	0.105	0.039	0.0	0.105	0.0	0.095	0.083	0.179
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC01D3E6936	WNT6	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.006	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC092C6BB7D	WNT7A	0.01	0.042	0.431	0.044	0.029	0.638	0.0	0.0	0.0	0.0	0.0	0.062	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.019	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0456BB36C	WNT7B	0.078	0.249	0.0	0.081	0.0	0.592	0.058	0.026	0.028	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268	0.0	0.018	0.0	0.058	0.061	0.0	0.0	0.0	0.027	0.012	0.081
