gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	LRP6	0.171	0.054	0.328	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	LRP6	0.171	0.054	0.328	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	FZD3	0.171	0.054	0.328	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	FZD3	0.171	0.054	0.328	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC018C0B727	FZD3	0.171	0.054	0.328	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC04617C8EB	FZD3	0.171	0.054	0.328	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	FZD3	0.171	0.054	0.328	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	FZD3	0.171	0.054	0.328	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC006391BC5	LRP5	0.06	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC02FACCE0B	LRP5	0.06	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC002829D48	LRP5	0.06	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC0F159BD5A	LRP5	0.06	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC0B4814E5F	LRP5	0.06	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC09A735D6F	LRP5	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC006391BC5	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC02FACCE0B	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC002829D48	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC0F159BD5A	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC0B4814E5F	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC09A735D6F	FZD9	0.06	0.0	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC00DA032E2	LRP6	0.06	0.0	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC05CCD8E17	LRP6	0.06	0.0	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC08CF56014	LRP6	0.06	0.0	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC088BCE7ED	LRP6	0.06	0.0	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC0BEC0A65F	LRP6	0.06	0.0	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC02B03DCA6	LRP6	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC00DA032E2	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC05CCD8E17	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC08CF56014	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC088BCE7ED	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC0BEC0A65F	FZD9	0.06	0.0	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC02B03DCA6	FZD9	0.06	0.0	0.0	0.0
IGF1R	P08069	True	IGF1R_HUMAN	IGF1R_enhancerComGPC3	CPI-SC033AB13AE	IGF1R	0.161	0.429	0.498	0.0
GPC3	P51654	True	GPC3_HUMAN	IGF1R_enhancerComGPC3	CPI-SC033AB13AE	GPC3	0.161	0.429	0.498	0.0
EZR	P15311	True	EZRI_HUMAN	pL1:Ezrin	CPI-SC030C83222	EZR	0.194	0.714	0.539	0.0
L1CAM	P32004	True	L1CAM_HUMAN	pL1:Ezrin	CPI-SC030C83222	L1CAM	0.194	0.714	0.539	0.0
NRP1	O14786	True	NRP1_HUMAN	PlexinA1_complex3	CPI-SC0C8A5C197	NRP1	2.135	1.422	1.483	0.317
PLXNA1	Q9UIW2	True	PLXA1_HUMAN	PlexinA1_complex3	CPI-SC0C8A5C197	PLXNA1	2.135	1.422	1.483	0.317
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-SC019D0A439	NRP1	1.094	1.422	1.158	0.0
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-SC08F771F98	NRP1	1.094	1.422	1.158	0.0
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-SC019D0A439	PLXNA2	1.094	1.422	1.158	0.0
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-SC08F771F98	PLXNA2	1.094	1.422	1.158	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC08032972C	RET	0.108	0.668	0.528	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC0BDF87EA3	RET	0.108	0.668	0.528	0.0
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC08032972C	GFRA1	0.108	0.668	0.528	0.0
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC0BDF87EA3	GFRA1	0.108	0.668	0.528	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_3	CPI-SC03B346136	RET	0.108	0.807	0.135	0.0
GFRA3	O60609	True	GFRA3_HUMAN	RET_receptor_3	CPI-SC03B346136	GFRA3	0.108	0.807	0.135	0.0
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta_receptor1	CPI-SC051FC855D	TGFBR1	0.0	0.0	0.147	0.0
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta_receptor1	CPI-SC051FC855D	TGFBR2	0.0	0.0	0.147	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRA1	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRB2	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRA1	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRA1	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRB2	0.331	0.298	0.35	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRB2	0.331	0.298	0.35	0.289
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRG2	0.331	0.298	0.35	0.289
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRG2	0.331	0.298	0.35	0.289
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRG2	0.331	0.298	0.35	0.289
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRG2	0.331	0.298	0.35	0.289
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRG2	0.331	0.298	0.35	0.289
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRG2	0.331	0.298	0.35	0.289
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRG2	0.331	0.298	0.35	0.289
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRG2	0.331	0.298	0.35	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRA1	0.302	0.11	0.277	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRA1	0.302	0.11	0.277	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRA1	0.302	0.11	0.277	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRA1	0.302	0.11	0.277	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRA1	0.302	0.11	0.277	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRA1	0.302	0.11	0.277	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRA1	0.302	0.11	0.277	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRA1	0.302	0.11	0.277	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRB2	0.302	0.11	0.277	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRB2	0.302	0.11	0.277	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRB2	0.302	0.11	0.277	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRB2	0.302	0.11	0.277	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRB2	0.302	0.11	0.277	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRB2	0.302	0.11	0.277	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRB2	0.302	0.11	0.277	0.289
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRB2	0.302	0.11	0.277	0.289
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRD	0.302	0.11	0.277	0.289
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRD	0.302	0.11	0.277	0.289
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRD	0.302	0.11	0.277	0.289
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRD	0.302	0.11	0.277	0.289
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRD	0.302	0.11	0.277	0.289
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRD	0.302	0.11	0.277	0.289
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRD	0.302	0.11	0.277	0.289
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRD	0.302	0.11	0.277	0.289
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRA1	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRB3	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRA1	0.548	0.367	0.918	0.388
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRA1	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRB3	0.548	0.367	0.918	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRB3	0.548	0.367	0.918	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRG2	0.548	0.367	0.918	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRG2	0.548	0.367	0.918	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRG2	0.548	0.367	0.918	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRG2	0.548	0.367	0.918	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRG2	0.548	0.367	0.918	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRG2	0.548	0.367	0.918	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRG2	0.548	0.367	0.918	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRG2	0.548	0.367	0.918	0.388
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRA2	0.548	0.104	0.264	0.388
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRA2	0.548	0.104	0.264	0.388
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRA2	0.548	0.104	0.264	0.388
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRA2	0.548	0.104	0.264	0.388
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRA2	0.548	0.104	0.264	0.388
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRA2	0.548	0.104	0.264	0.388
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRA2	0.548	0.104	0.264	0.388
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRA2	0.548	0.104	0.264	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRB3	0.548	0.104	0.264	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRB3	0.548	0.104	0.264	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRB3	0.548	0.104	0.264	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRB3	0.548	0.104	0.264	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRB3	0.548	0.104	0.264	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRB3	0.548	0.104	0.264	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRB3	0.548	0.104	0.264	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRB3	0.548	0.104	0.264	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRG2	0.548	0.104	0.264	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRG2	0.548	0.104	0.264	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRG2	0.548	0.104	0.264	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRG2	0.548	0.104	0.264	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRG2	0.548	0.104	0.264	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRG2	0.548	0.104	0.264	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRG2	0.548	0.104	0.264	0.388
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRG2	0.548	0.104	0.264	0.388
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRA3	0.548	0.367	0.278	0.388
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRA3	0.548	0.367	0.278	0.388
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRA3	0.548	0.367	0.278	0.388
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRA3	0.548	0.367	0.278	0.388
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRA3	0.548	0.367	0.278	0.388
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRA3	0.548	0.367	0.278	0.388
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRA3	0.548	0.367	0.278	0.388
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRA3	0.548	0.367	0.278	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRB3	0.548	0.367	0.278	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRB3	0.548	0.367	0.278	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRB3	0.548	0.367	0.278	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRB3	0.548	0.367	0.278	0.388
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRB3	0.548	0.367	0.278	0.388
