interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_3|6_2,Linear Regression,0.5618589602314529,0.3954112244521212,0.8589402989575418,0.3249386829417158,0.8026556574735041
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_3|6_1,Linear Regression,0.19616035872143975,0.29584127481157574,0.3875107677586048,0.0759651228914172,0.4904008968035994
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_3|6_0,Linear Regression,0.8116305590387154,0.5895326260757616,0.9584503995311133,0.5689802120663103,0.8851243385018868
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_2|6_0,Fisher,0.07249742002063915,0.06993006993006994,0.2657342657342658,1,0.2745242373725338
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_1|6_3,Fisher,0.08235727121176013,0.5594405594405593,0.2657342657342658,0.08008658008658005,0.2745242373725338
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_1|6_2,Linear Regression,0.8851243385018868,0.6632568790849409,0.6934563126212973,0.9680285844826865,0.8851243385018868
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_1|6_1,Linear Regression,0.2560180154362582,0.3925250479126774,0.37643570020061756,0.10406165968201153,0.5120360308725164
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_1|6_0,Linear Regression,0.823574202366669,0.9791168339035221,0.5780061649656871,0.6090998409841766,0.8851243385018868
GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex,6_0|6_0,Linear Regression,0.41106756860396493,0.3620784616344539,0.2053204269466528,0.7175838545973257,0.6851126143399415
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_3|6_3,Fisher,0.08235727121176013,0.5594405594405593,0.2657342657342658,0.08008658008658005,0.2745242373725338
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_3|6_2,Linear Regression,0.22839359321806887,0.09126997033234927,0.3621247274561793,0.42016387973318337,0.442079875257977
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_3|6_1,Linear Regression,0.12188161998278593,0.06652230338289682,0.9610780163791196,0.08292757706263017,0.3047040499569648
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_3|6_0,Linear Regression,0.2652479251547862,0.11124512268729117,0.3480094685721411,0.49840193690246315,0.442079875257977
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_2|6_0,Fisher,0.01676986584107319,0.06993006993006994,0.06993006993006994,1,0.1676986584107319
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_1|6_3,Fisher,0.08235727121176013,0.5594405594405593,0.2657342657342658,0.08008658008658005,0.2745242373725338
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_1|6_2,Linear Regression,0.9241361285703347,0.8046776883447037,0.7016918451587049,0.895457416688492,0.9241361285703347
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_1|6_1,Linear Regression,0.34127090134551735,0.4998375571902135,0.39205235254392656,0.14978888870549917,0.4875298590650248
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_1|6_0,Linear Regression,0.755548844031359,0.8773625641217433,0.5679396823166585,0.4861100839957613,0.8394987155903989
GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex,6_0|6_0,Linear Regression,0.4087981808573159,0.3600003668073851,0.20404166896162135,0.7177589359629243,0.5109977260716448
GABA_byGAD2_and_SLC6A11_GABA-A_a2b3g2S_complex,6_2|6_0,Fisher,0.07249742002063915,0.2657342657342658,0.06993006993006994,1,0.21749226006191746
GABA_byGAD2_and_SLC6A11_GABA-A_a2b3g2S_complex,6_1|6_0,Linear Regression,0.3017995513377587,0.930327601682767,0.18564803675344912,0.1752794478996282,0.3017995513377587
GABA_byGAD2_and_SLC6A11_GABA-A_a2b3g2S_complex,6_0|6_0,Linear Regression,0.1504244987083527,0.07356396398148235,0.13469610220044856,0.7479256488909345,0.22563674806252904
GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex,6_3|6_3,Fisher,0.08235727121176013,0.5594405594405593,0.2657342657342658,0.08008658008658005,0.28825044924116044
GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex,6_3|6_2,Linear Regression,0.696250406597521,0.42559531114698634,0.8912755269325529,0.5223853509415456,0.8151426257489163
GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex,6_3|6_1,Linear Regression,0.3126155142147105,0.32647694527235793,0.5494956432574483,0.1372282830310124,0.7153968165003028
GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex,6_3|6_0,Linear Regression,0.8151426257489163,0.5323926322451165,0.827562745849097,0.6933033229406005,0.8151426257489163
GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex,6_2|6_0,Fisher,0.01676986584107319,0.06993006993006994,0.06993006993006994,1,0.11738906088751232
GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex,6_1|6_0,Linear Regression,0.755548844031359,0.8773625641217433,0.5679396823166585,0.4861100839957613,0.8151426257489163
GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex,6_0|6_0,Linear Regression,0.4087981808573159,0.3600003668073851,0.20404166896162135,0.7177589359629243,0.7153968165003028
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_3|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.0055568786218940566
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_3|6_2,Linear Regression,0.8796799550968517,0.996696611487691,0.6566822281287157,0.6712222372649553,0.9999999999999952
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_3|6_1,Linear Regression,0.6096565699819372,0.792345750564591,0.4695571653435894,0.345610480231863,0.9999999999999952
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_3|6_0,Linear Regression,0.7846030883086101,0.4945398981110286,0.7105042846697959,0.7609052607758251,0.9999999999999952
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_2|6_0,Fisher,0.9999999999999952,1,1,1,0.9999999999999952
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_1|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.0055568786218940566
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_1|6_2,Linear Regression,0.9285153172404752,0.8526210323808061,0.7046895789527645,0.851791703862689,0.9999999999999952
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_1|6_1,Linear Regression,0.3248854198846614,0.6891860517857554,0.27017373218505814,0.15485702913481592,0.8122135497116535
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_1|6_0,Linear Regression,0.460374865343495,0.31153926988809855,0.27413931566045524,0.9339283195103334,0.92074973068699
GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex,6_0|6_0,Linear Regression,0.15260902742592874,0.3164585195603312,0.05642721185316962,0.3392111586135731,0.5086967580864292
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_3|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.0055568786218940566
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_3|6_2,Linear Regression,0.9137931561337584,0.6773409893937805,0.8756310594853807,0.8018569967865569,0.9428402292845607
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_3|6_1,Linear Regression,0.7968423843295548,0.5771013069702855,0.9487890746555108,0.5495252019019856,0.9428402292845607
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_3|6_0,Linear Regression,0.6541742525456145,0.4299601346958807,0.44334923901799883,0.982025626056044,0.9428402292845607
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_2|6_0,Linear Regression,0.8973181728675754,0.7899140557184069,0.6498997552338515,0.8558027465758353,0.9428402292845607
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_1|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.0055568786218940566
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_1|6_2,Linear Regression,0.9428402292845607,0.7397907303336992,0.9213418437967678,0.8217724666835934,0.9428402292845607
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_1|6_1,Linear Regression,0.5288784029635316,0.7831901519664857,0.40153198436641546,0.2875645974207977,0.9428402292845607
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_1|6_0,Linear Regression,0.32430941061027435,0.35162005724548806,0.14591101312697136,0.5909918809933641,0.8107735265256859
GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex,6_0|6_0,Linear Regression,0.04405370102026504,0.025167333049917136,0.03958890108659012,0.8282177017809541,0.14684567006755014
GABA_byGAD1_and_SLC6A11_GABA-A_a3b3g2S_complex,6_2|6_0,Fisher,0.2866357069143421,1,0.1923076923076925,0.4545454545454545,0.2866357069143421
GABA_byGAD1_and_SLC6A11_GABA-A_a3b3g2S_complex,6_1|6_0,Linear Regression,0.155608271178434,0.4301641478195408,0.058077750269813926,0.25253665498947386,0.23341240676765102
GABA_byGAD1_and_SLC6A11_GABA-A_a3b3g2S_complex,6_0|6_0,Linear Regression,0.05916179466885806,0.02545775049570403,0.07756879374905176,0.5854245140822936,0.17748538400657418
GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex,6_3|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.007779630070651678
GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex,6_3|6_2,Linear Regression,0.6500757414785123,0.6811720044094876,0.5870559628389431,0.3625121897104632,0.7584216983915978
GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex,6_3|6_1,Linear Regression,0.31893567823134295,0.4625807862855952,0.3959428610420387,0.13694209529936627,0.5990798584022373
GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex,6_3|6_0,Linear Regression,0.38778283623667187,0.1756279271570475,0.5541255115115603,0.44491536119366804,0.5990798584022373
GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex,6_2|6_0,Linear Regression,0.8973181728675754,0.7899140557184069,0.6498997552338515,0.8558027465758353,0.8973181728675754
GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex,6_1|6_0,Linear Regression,0.42791418457302666,0.3529675515140731,0.22164164595589564,0.7653388425661107,0.5990798584022373
GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex,6_0|6_0,Linear Regression,0.0930444328101503,0.06538657976509213,0.05812734707905746,0.9526724599417051,0.32565551483552607
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_3|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.0055568786218940566
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_3|6_2,Linear Regression,0.7388657439691241,0.8676083239881804,0.555496722472026,0.46795516252928604,0.8095747395808026
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_3|6_1,Linear Regression,0.45500851913903895,0.7234792217039778,0.36647972046122523,0.2319114406836521,0.6862104291782687
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_3|6_0,Linear Regression,0.5489683433426149,0.2925854454860494,0.780849218808289,0.4490334406367743,0.6862104291782687
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_2|6_0,Fisher,0.07249742002063915,0.06993006993006994,0.2657342657342658,1,0.24165806673546383
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_1|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.0055568786218940566
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_1|6_2,Linear Regression,0.8095747395808026,0.5536686311743466,0.6236720091853591,0.9208993663491899,0.8095747395808026
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_1|6_1,Linear Regression,0.32544237221273853,0.9812510193211537,0.18412730749847972,0.20716993188586877,0.6508847444254771
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_1|6_0,Linear Regression,0.5218963948642206,0.4823040940694855,0.26952228252129223,0.6879352498981924,0.6862104291782687
GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex,6_0|6_0,Linear Regression,0.14527269484708585,0.11957185339366479,0.07538979837791585,0.8075066461391545,0.3631817371177146
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_3|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.0055568786218940566
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_3|6_2,Linear Regression,0.4380012873295922,0.2179811435368456,0.7540452389447381,0.36690650605155783,0.5475016091619902
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_3|6_1,Linear Regression,0.27882161814852474,0.16350698279699027,0.9735738010707707,0.16920010548807074,0.4647026969142079
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_3|6_0,Linear Regression,0.17551509112756286,0.070758475610381,0.23815520199779674,0.5033930135894475,0.3510301822551257
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_2|6_0,Fisher,0.01676986584107319,0.06993006993006994,0.06993006993006994,1,0.0558995528035773
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_1|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.0055568786218940566
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_1|6_2,Linear Regression,0.7360983572592696,0.4501382231842237,0.6248291204656405,0.7940218958831182,0.7360983572592696
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_1|6_1,Linear Regression,0.37828912916604607,0.8113968570631982,0.1898583620210426,0.29374428295061983,0.5404130416657801
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_1|6_0,Linear Regression,0.5276560830117618,0.586249937408379,0.2656707226865963,0.572492405448882,0.5862845366797353
GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex,6_0|6_0,Linear Regression,0.14426908308739345,0.11882784329988708,0.07488129305139074,0.8074422448204492,0.3510301822551257
GABA_byGAD2_and_SLC6A11_GABA-A_a3b3g2S_complex,6_2|6_0,Fisher,0.07249742002063915,0.2657342657342658,0.06993006993006994,1,0.10874613003095873
GABA_byGAD2_and_SLC6A11_GABA-A_a3b3g2S_complex,6_1|6_0,Linear Regression,0.15756335383610975,0.4564372631330609,0.05936858093624087,0.24002526465364762,0.15756335383610975
GABA_byGAD2_and_SLC6A11_GABA-A_a3b3g2S_complex,6_0|6_0,Linear Regression,0.05690057403332693,0.025633502101877585,0.06904199207191013,0.628896347346501,0.10874613003095873
GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex,6_3|6_3,Fisher,0.0011113757243788112,0.020979020979020976,0.4615384615384617,0.0021645021645021662,0.007779630070651678
GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex,6_3|6_2,Linear Regression,0.8902344757406615,0.9270454480182061,0.7100955575898042,0.6557270263811417,0.8902344757406615
GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex,6_3|6_1,Linear Regression,0.5795477543365115,0.74842691253703,0.46620005320215685,0.31661937168832943,0.6994442595314632
GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex,6_3|6_0,Linear Regression,0.5995236510269684,0.3217361382173357,0.5797215623643825,0.6653782048303762,0.6994442595314632
GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex,6_2|6_0,Fisher,0.01676986584107319,0.06993006993006994,0.06993006993006994,1,0.05869453044375616
GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex,6_1|6_0,Linear Regression,0.5276560830117618,0.586249937408379,0.2656707226865963,0.572492405448882,0.6994442595314632
GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex,6_0|6_0,Linear Regression,0.14426908308739345,0.11882784329988708,0.07488129305139074,0.8074422448204492,0.3366278605372514
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_3|6_3,Fisher,5.35841867111214e-4,0.004662004662004662,1,0.0021645021645021662,0.00267920933555607
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_3|6_2,Linear Regression,0.8368027724857986,0.6303557686045067,0.9369281521925579,0.5897587105146777,0.9361329748592518
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_3|6_1,Linear Regression,0.6891616007834138,0.7030948441058507,0.6138285590530778,0.39723500757656705,0.9361329748592518
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_3|6_0,Linear Regression,0.8425196773733267,0.6091646270948354,0.9989217451494152,0.621233912047991,0.9361329748592518
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_2|6_0,Fisher,0.9999999999999952,1,1,1,0.9999999999999952
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_1|6_3,Fisher,5.35841867111214e-4,0.004662004662004662,1,0.0021645021645021662,0.00267920933555607
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_1|6_2,Linear Regression,0.7654818567468192,0.47198228971151224,0.7572695580164683,0.6894694683655671,0.9361329748592518
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_1|6_1,Linear Regression,0.7640612933950814,0.9156674802832555,0.4945844888343597,0.5766512634807246,0.9361329748592518
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_1|6_0,Linear Regression,0.6760693654610117,0.38750286927297184,0.6157110047613947,0.7215237402993947,0.9361329748592518
GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex,6_0|6_0,Linear Regression,0.4277142545029753,0.45234870488204937,0.20320695417627857,0.5991687522485071,0.9361329748592518
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_3|6_3,Fisher,5.35841867111214e-4,0.004662004662004662,1,0.0021645021645021662,0.00267920933555607
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_3|6_2,Linear Regression,0.7933145245508211,0.5161050552212603,0.6536845064194957,0.8444968595908589,0.9787589971445254
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_3|6_1,Linear Regression,0.940822368643456,0.7409791499021968,0.9454434741670672,0.8003559716626497,0.9787589971445254
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_3|6_0,Linear Regression,0.7663011091819559,0.4905208141363375,0.6168062193284931,0.8530154587697499,0.9787589971445254
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_2|6_0,Linear Regression,0.9787589971445254,0.9741445942247542,0.8699083220807641,0.850085576696648,0.9787589971445254
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_1|6_3,Fisher,5.35841867111214e-4,0.004662004662004662,1,0.0021645021645021662,0.00267920933555607
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_1|6_2,Linear Regression,0.746776190008014,0.5365046328669684,0.5037495675710228,0.960414114766571,0.9787589971445254
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_1|6_1,Linear Regression,0.9281163002780609,0.7768862632861446,0.7218302220833979,0.9439283097503931,0.9787589971445254
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_1|6_0,Linear Regression,0.61544316692865,0.4482863529218619,0.3725298393362372,0.8943027612442895,0.9787589971445254
GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex,6_0|6_0,Linear Regression,0.06962492061681964,0.02483419515556335,0.1450142885162755,0.37648664463740455,0.23208306872273216
GABA_byGAD1_and_SLC6A11_GABA-A_a5b3g2S_complex,6_2|6_0,Fisher,0.2866357069143421,1,0.1923076923076925,0.4545454545454545,0.4299535603715131
GABA_byGAD1_and_SLC6A11_GABA-A_a5b3g2S_complex,6_1|6_0,Linear Regression,0.4597043281533799,0.6060452355105178,0.2202795359508119,0.48051920132673953,0.4597043281533799
GABA_byGAD1_and_SLC6A11_GABA-A_a5b3g2S_complex,6_0|6_0,Linear Regression,0.13437138608153842,0.051102820664255554,0.2199779755162983,0.4344768289539489,0.4031141582446153
GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex,6_3|6_3,Fisher,5.35841867111214e-4,0.004662004662004662,1,0.0021645021645021662,0.003750893069778498
GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex,6_3|6_2,Linear Regression,0.5330524989923533,0.332228038646999,0.9750306427307766,0.33492786511677297,0.7462734985892946
GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex,6_3|6_1,Linear Regression,0.5176653833632422,0.6166658218429926,0.49407976427438816,0.2605769254460549,0.7462734985892946
GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex,6_3|6_0,Linear Regression,0.4477313275172618,0.2522185831829799,0.9378622893182086,0.30121618608980494,0.7462734985892946
GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex,6_2|6_0,Linear Regression,0.9787589971445254,0.9741445942247542,0.8699083220807641,0.850085576696648,0.9787589971445254
GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex,6_1|6_0,Linear Regression,0.6888443437669516,0.4409416607395732,0.4970033353009181,0.9280402849343622,0.8036517343947769
GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex,6_0|6_0,Linear Regression,0.1743077504634917,0.07627271990391528,0.1893614595767695,0.6201834693323184,0.6100771266222209
GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex,6_3|6_3,Fisher,5.35841867111214e-4,0.004662004662004662,1,0.0021645021645021662,0.00267920933555607
GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex,6_3|6_2,Linear Regression,0.6282685811778288,0.46586842942030493,0.832037840211233,0.3673879518089348,0.8975265445397554
GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex,6_3|6_1,Linear Regression,0.5280682026226622,0.6236850137624421,0.49968506473702623,0.2679998711164226,0.8975265445397554
GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex,6_3|6_0,Linear Regression,0.5674253143406209,0.37989220541794533,0.9101461511468996,0.3413438996999144,0.8975265445397554
GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex,6_2|6_0,Fisher,0.07249742002063915,0.06993006993006994,0.2657342657342658,1,0.24165806673546383
GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex,6_1|6_3,Fisher,5.35841867111214e-4,0.004662004662004662,1,0.0021645021645021662,0.00267920933555607
GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex,6_1|6_2,Linear Regression,0.9452651435304904,0.7521628721926291,0.8164846301466762,0.9354737116678704,0.9452651435304904
GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex,6_1|6_1,Linear Regression,0.8118732622347172,0.6663693025970077,0.5391256517211493,0.8582464137010876,0.9452651435304904
