"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"10227",26,"ccdc177",0.842413095997379,-0.000234752101066781,0.437841529974399,0.330011545560304,0.214015924929812,0.103398411846887,0.180727733060121,0.098039683122732,0.948525920793422,-0.00535872872415497,0.999052010328505,0.999887215316155,0.957474567997741,0.999906406543096,0.999798197321966,0.999910391040111
"10228",26,"LOC118471653",0.824524067394613,0.00012306338711555,0.30605859420926,0.620362548499993,0.987925724164366,-0.000663819297304878,0.202100532113553,-0.0506303201358936,0.279426503423599,-0.0499665008385887,0.999052010328505,0.999887215316155,0.947356716328604,0.999906406543096,0.999798197321966,0.999910391040111
"10229",26,"smoc1",0.713579877631584,0.000141084396667734,0.158519994917783,0.296052842097515,0.561691156976616,-0.0726142591447625,0.416936182191616,-0.0895316668370117,0.894783028993063,-0.0169174076922493,0.999052010328505,0.999887215316155,0.889604814881168,0.999906406543096,0.999798197321966,0.999910391040111
"10230",26,"LOC111582103",0.418008957575071,-2.67431267715815e-05,0.948874279980326,0.191505874727548,0.128930631091967,0.392647775784334,0.721138255896242,0.0773700417534844,0.227932467118368,-0.315277734030849,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"10231",26,"LOC111573535",0.265816303772075,0.000736864258468424,0.65480765166762,0.564706362314195,0.508359575828146,0.18258259604138,0.427985007938232,-0.192374908490877,0.197690427881522,-0.374957504532257,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"10232",26,"LOC129347762",0.28612717098542,-0.000186256030753429,0.362843761459971,0.844702168549528,0.481183777582824,-0.0368336885362254,0.613886411027599,0.0229952032686334,0.272875463439471,0.0598288918048588,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"10233",26,"psen1",0.101178994815219,0.000181001175716638,0.023176413672921,0.0954613454057137,0.0184137418706234,-0.148295653553871,0.558878260660679,0.0289254188574416,0.00798878142346454,0.177221072411312,0.999052010328505,0.999887215316155,0.567097872059286,0.68912899008704,0.999798197321966,0.810111180963541
"10234",26,"LOC111573544",0.0906507252578613,8.5753280293648e-05,0.0127677304295024,0.013452288760128,0.000780655521134469,-0.0837399103926253,0.613984846302082,-0.00870423646480105,0.00223903506542808,0.0750356739278242,0.999052010328505,0.999887215316155,0.513569856780053,0.190574108661235,0.999798197321966,0.58438815207673
"10235",26,"si:ch211-168d23.3",0.381648994056379,-0.000111704848024646,0.120626022619372,0.613188812191615,0.0968277291078163,-0.0919213347078419,0.768229277123517,-0.013537430799431,0.161829378408913,0.0783839039084109,0.999052010328505,0.999887215316155,0.853648033769851,0.999906406543096,0.999798197321966,0.999910391040111
"10236",26,"exd2",0.833773990475847,9.63492020648273e-05,0.500754930126419,0.761300934282833,0.520871046705124,0.0339015617192095,0.988366876643705,0.000668817213953718,0.540425970429089,-0.0332327445052558,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"10237",26,"numb",0.576622513298897,0.000218592807550723,0.0172110134461882,0.0287094752621045,0.00119721396504187,-0.367611835931305,0.0786313503773989,-0.148995011432992,0.0330563020065303,0.218616824498313,0.999052010328505,0.999887215316155,0.525773433379291,0.230512754416668,0.999798197321966,0.999910391040111
"10238",26,"galnt16",0.895764144728594,0.000175262885601847,0.786847155529111,0.99594750450719,0.862644403980146,0.0215992600173344,0.946003883749447,-0.00740151308169421,0.821438875074589,-0.0290007730990287,0.999052010328505,0.999887215316155,0.994830275467439,0.999906406543096,0.999798197321966,0.999910391040111
"10239",26,"vps39",0.947136471877429,-8.24658971429885e-05,0.657005606667884,0.923572203723735,0.745640847955014,-0.0241576236149268,0.753522941732658,-0.0204770118596942,0.961606275696703,0.00368061175523268,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
