gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC068DDC6AA	GABRG2	0.6	0.2	0.25	0.2
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRG2	0.6	0.2	0.25	0.2
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC040318B79	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00F8AC4E4	GABRA6	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRA6	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC040318B79	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00F8AC4E4	GABRB3	0.08	0.1	0.083	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRB3	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC040318B79	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00F8AC4E4	GABRG2	0.08	0.1	0.083	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRG2	0.08	0.1	0.083	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F677619F	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F1932BC4	GABRA6	0.08	0.1	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRA6	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F677619F	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F1932BC4	GABRB3	0.08	0.1	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRB3	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F677619F	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F1932BC4	GABRD	0.08	0.1	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRD	0.08	0.1	0.0	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC020E8A4A3	GRIK1	0.08	0.2	0.25	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC08C4BCAED	GRIK1	0.08	0.2	0.25	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC020E8A4A3	GRIK4	0.08	0.2	0.25	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC08C4BCAED	GRIK4	0.08	0.2	0.25	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC088FD6274	GRIK1	0.08	0.2	0.25	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC00F486A57	GRIK1	0.08	0.2	0.25	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC088FD6274	GRIK5	0.08	0.2	0.25	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC00F486A57	GRIK5	0.08	0.2	0.25	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK2	0.56	0.4	0.25	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK2	0.56	0.4	0.25	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK4	0.56	0.4	0.25	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK4	0.56	0.4	0.25	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC056BCA025	GRIK2	0.56	0.4	0.833	0.6
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0EAD8AFBF	GRIK2	0.56	0.4	0.833	0.6
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC056BCA025	GRIK5	0.56	0.4	0.833	0.6
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0EAD8AFBF	GRIK5	0.56	0.4	0.833	0.6
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK3	0.44	0.3	0.25	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK3	0.44	0.3	0.25	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK4	0.44	0.3	0.25	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK4	0.44	0.3	0.25	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC02346F1A9	GRIK3	0.44	0.3	0.333	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0699D36D3	GRIK3	0.44	0.3	0.333	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC02346F1A9	GRIK5	0.44	0.3	0.333	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0699D36D3	GRIK5	0.44	0.3	0.333	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0638AC67E	GRIN1	0.76	0.9	0.667	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0CE99AC11	GRIN1	0.76	0.9	0.667	0.0
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0638AC67E	GRIN2A	0.76	0.9	0.667	0.0
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0CE99AC11	GRIN2A	0.76	0.9	0.667	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC09E794969	GRIN1	0.92	1.0	0.667	0.6
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC05708A400	GRIN1	0.92	1.0	0.667	0.6
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC09E794969	GRIN2B	0.92	1.0	0.667	0.6
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC05708A400	GRIN2B	0.92	1.0	0.667	0.6
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC037EB0864	GRIN1	0.04	0.0	0.417	0.2
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0FC2F01AB	GRIN1	0.04	0.0	0.417	0.2
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC037EB0864	GRIN2C	0.04	0.0	0.417	0.2
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0FC2F01AB	GRIN2C	0.04	0.0	0.417	0.2
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC04BD88A3A	GRIN1	0.68	0.6	0.583	0.6
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC037A4383F	GRIN1	0.68	0.6	0.583	0.6
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC04BD88A3A	GRIN2D	0.68	0.6	0.583	0.6
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC037A4383F	GRIN2D	0.68	0.6	0.583	0.6
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC013523ED0	GLRA1	0.52	0.3	0.25	0.2
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC038A555FC	GLRA1	0.52	0.3	0.25	0.2
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC014456804	GLRA1	0.52	0.3	0.25	0.2
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC00045ECF5	GLRA1	0.52	0.3	0.25	0.2
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC013523ED0	GLRB	0.52	0.3	0.25	0.2
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC038A555FC	GLRB	0.52	0.3	0.25	0.2
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC014456804	GLRB	0.52	0.3	0.25	0.2
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC00045ECF5	GLRB	0.52	0.3	0.25	0.2
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0DE37C04C	GLRA2	0.36	0.1	0.167	0.6
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC054A40212	GLRA2	0.36	0.1	0.167	0.6
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0F959FD6A	GLRA2	0.36	0.1	0.167	0.6
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0EA1D60C5	GLRA2	0.36	0.1	0.167	0.6
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS09C06644C	CADM1	0.84	1.0	1.0	1.0
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS0B990492C	NECTIN3	0.0	0.0	0.0	0.2
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS00550260E	NECTIN3	0.0	0.0	0.0	0.2
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS0C5E9FBFB	NECTIN3	0.0	0.0	0.0	0.2
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS02FBD007E	NECTIN3	0.0	0.0	0.0	0.2
CADM4	Q8NFZ8	False	CADM4_HUMAN		CPI-SS02D18D12B	CADM4	0.52	0.5	0.5	0.4
EPB41L1	Q9H4G0	False	E41L1_HUMAN		CPI-SS0B3829651	EPB41L1	0.48	0.6	0.5	0.2
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0924C61F1	ADGRG6	0.0	0.0	0.083	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0335C4DDE	ADGRG6	0.0	0.0	0.083	0.0
GJA1	P17302	False	CXA1_HUMAN		CPI-SS0C4261737	GJA1	0.08	0.2	0.083	0.0
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS00661A3A4	CADM3	0.48	0.6	0.417	0.4
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS064B4FE21	ADORA1	0.04	0.1	0.0	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0BCAA5227	ADORA1	0.04	0.1	0.0	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0521FD886	ADORA1	0.04	0.1	0.0	0.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0593F278B	PTPRS	0.84	0.9	0.583	1.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS023656B4B	PTPRS	0.84	0.9	0.583	1.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0DCD351AD	PTPRS	0.84	0.9	0.583	1.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS08968FFAE	PTPRS	0.84	0.9	0.583	1.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS000DBE90D	PTPRS	0.84	0.9	0.583	1.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0EEF491E3	PTPRS	0.84	0.9	0.583	1.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS05F136AA2	PTPRS	0.84	0.9	0.583	1.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0FAD26C76	PTPRS	0.84	0.9	0.583	1.0
SORL1	Q92673	False	SORL_HUMAN		CPI-SS07ACDDCD6	SORL1	0.52	0.3	0.25	0.0
TNFRSF21	O75509	False	TNR21_HUMAN		CPI-SS097A84265	TNFRSF21	0.16	0.0	0.333	0.2
AR	P10275	False	ANDR_HUMAN		CPI-CS0EC7F7C75	AR	0.08	0.0	0.083	0.0
AR	P10275	False	ANDR_HUMAN		CPI-CS0D228AF4D	AR	0.08	0.0	0.083	0.0
AR	P10275	False	ANDR_HUMAN		CPI-CS039E9FE7F	AR	0.08	0.0	0.083	0.0
AR	P10275	False	ANDR_HUMAN		CPI-CS0D5502736	AR	0.08	0.0	0.083	0.0
AR	P10275	False	ANDR_HUMAN		CPI-CS0BE6576AD	AR	0.08	0.0	0.083	0.0
ESR2	Q92731	False	ESR2_HUMAN		CPI-CS0B87D36A1	ESR2	0.36	0.1	0.083	0.0
CNR1	P21554	False	CNR1_HUMAN		CPI-CS03629A52A	CNR1	0.36	0.1	0.167	0.0
CNR1	P21554	False	CNR1_HUMAN		CPI-CS007D418BE	CNR1	0.36	0.1	0.167	0.0
NTRK1	P04629	False	NTRK1_HUMAN		CPI-SS0BE3867AB	NTRK1	0.04	0.0	0.0	0.0
SORT1	Q99523	False	SORT_HUMAN		CPI-SS09A36B221	SORT1	0.04	0.3	0.083	0.0
NTRK2	Q16620	False	NTRK2_HUMAN		CPI-SS0BA601DC4	NTRK2	0.92	0.7	0.833	0.8
NTRK2	Q16620	False	NTRK2_HUMAN		CPI-SS0E3AA6B7B	NTRK2	0.92	0.7	0.833	0.8
NTRK2	Q16620	False	NTRK2_HUMAN		CPI-SS093E05DD4	NTRK2	0.92	0.7	0.833	0.8
NTRK2	Q16620	False	NTRK2_HUMAN		CPI-SS088C1035B	NTRK2	0.92	0.7	0.833	0.8
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS084EA55C0	NRXN1	0.88	1.0	0.75	0.6
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS09A6C048C	NRXN1	0.88	1.0	0.75	0.6
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS043D3630C	NRXN1	0.88	1.0	0.75	0.6
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0E5F8A5F7	NRXN1	0.88	1.0	0.75	0.6
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS03466C597	NRXN1	0.88	1.0	0.75	0.6
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0D2DF7881	NRXN1	0.88	1.0	0.75	0.6
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0B360C289	NRXN1	0.88	1.0	0.75	0.6
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0613D0B62	NRXN1	0.88	1.0	0.75	0.6
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0CCB5F46B	NRXN1	0.88	1.0	0.75	0.6
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0BF9265F0	NRXN2	1.0	1.0	1.0	0.8
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS093707FE0	NRXN2	1.0	1.0	1.0	0.8
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0888FD8F7	NRXN2	1.0	1.0	1.0	0.8
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS023A16921	NRXN2	1.0	1.0	1.0	0.8
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS06157E5AF	NRXN2	1.0	1.0	1.0	0.8
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0CF0A8519	NRXN2	1.0	1.0	1.0	0.8
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0934535FF	NRXN2	1.0	1.0	1.0	0.8
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS074EA7741	NRXN2	1.0	1.0	1.0	0.8
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS07C26C799	NRXN2	1.0	1.0	1.0	0.8
CCKAR	P32238	False	CCKAR_HUMAN		CPI-SS0EA96C304	CCKAR	0.16	0.0	0.0	0.0
CCKBR	P32239	False	GASR_HUMAN		CPI-SS00AD71822	CCKBR	0.12	0.0	0.083	0.4
RORA	P35398	False	RORA_HUMAN		CPI-CS06C6527F4	RORA	0.08	0.0	0.083	0.0
NR1H3	Q13133	False	NR1H3_HUMAN		CPI-CS0DC57DE37	NR1H3	0.08	0.1	0.167	0.0
ADGRB3	O60242	False	AGRB3_HUMAN		CPI-SS0EB51E2A2	ADGRB3	1.0	0.9	0.917	0.6
CRHR1	P34998	False	CRFR1_HUMAN		CPI-SS06B1216BE	CRHR1	0.04	0.1	0.25	1.0
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0A05319F5	CRHR2	0.16	0.2	0.083	0.0
PPARA	Q07869	False	PPARA_HUMAN		CPI-CS0259A0EB4	PPARA	0.04	0.2	0.167	0.0
HHIP	Q96QV1	False	HHIP_HUMAN		CPI-SS0F7A89A4F	HHIP	0.04	0.2	0.083	0.4
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS09CA492BA	EPHA3	0.0	0.1	0.083	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C875BA24	EPHA3	0.0	0.1	0.083	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0EF309375	EPHA3	0.0	0.1	0.083	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C70ADA28	EPHA3	0.0	0.1	0.083	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0EBFE1854	EPHA4	0.24	0.2	0.0	0.2
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0E63AB61E	EPHA4	0.24	0.2	0.0	0.2
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS05B4EB419	EPHA4	0.24	0.2	0.0	0.2
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0FC01B947	EPHA4	0.24	0.2	0.0	0.2
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS03446CB39	EPHA4	0.24	0.2	0.0	0.2
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS087E0E3FB	EPHA4	0.24	0.2	0.0	0.2
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS084B1ED25	EPHA4	0.24	0.2	0.0	0.2
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0762B455F	EPHA5	0.2	0.2	0.25	0.2
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0D81D9F5E	EPHA5	0.2	0.2	0.25	0.2
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS079EF5D9C	EPHA5	0.2	0.2	0.25	0.2
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS09E3F5044	EPHA5	0.2	0.2	0.25	0.2
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS068ACD209	EPHB2	0.56	0.5	0.833	0.6
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS06E797E50	EPHB2	0.56	0.5	0.833	0.6
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0ECC9DF3E	EPHB2	0.56	0.5	0.833	0.6
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0ECCB4382	EPHB2	0.56	0.5	0.833	0.6
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS03C7D1520	EPHB1	0.72	0.8	0.833	0.8
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0BFD8E056	EPHB1	0.72	0.8	0.833	0.8
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0CE96B837	EPHB1	0.72	0.8	0.833	0.8
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS0C2003B74	EPHB3	0.28	0.1	0.25	0.0
