gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	26	3	4	5	6	7	8	9
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC02DBB58E9	GRIN2B	2.829	0.846	0.317	1.962	2.321	3.125	0.59	1.454	2.438	2.437	2.536	0.234	0.451	0.318	1.127	0.556	0.462	0.226	1.411	3.163	2.604	1.363	2.411	3.13	0.0	3.067	2.774	2.927	2.666	1.296	3.194	1.899
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC037EB0864	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC09A13B23F	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0FC2F01AB	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC036772033	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC05B3DB330	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0AD6F0571	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC041297876	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0F0E50ABC	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC01F8CA118	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0BB3C6CB3	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC00F5F0266	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0F83E11EB	GRIN1	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC037EB0864	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC09A13B23F	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0FC2F01AB	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC036772033	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC05B3DB330	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0AD6F0571	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC041297876	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0F0E50ABC	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC01F8CA118	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0BB3C6CB3	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC00F5F0266	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0F83E11EB	GRIN2C	0.17	0.0	0.0	0.193	0.035	1.11	0.0	0.129	0.054	0.0	0.63	0.095	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.366	1.255	0.36	0.0	0.0	0.081	0.06	0.043	0.229	0.0	0.071	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC04BD88A3A	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0B3CE8661	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC037A4383F	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC016C39E1C	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC002EFE61E	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC054692E80	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0B72458CD	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0AA96E404	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC07C08B2DE	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC01E49D97E	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC00BFD8B11	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0D299DB74	GRIN1	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC04BD88A3A	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0B3CE8661	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC037A4383F	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC016C39E1C	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC002EFE61E	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC054692E80	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0B72458CD	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0AA96E404	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC07C08B2DE	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC01E49D97E	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC00BFD8B11	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0D299DB74	GRIN2D	1.283	0.105	0.092	0.634	1.244	0.362	0.655	0.109	0.172	0.689	0.874	0.0	0.2	0.058	0.178	0.333	0.0	0.072	0.276	0.863	1.005	1.246	0.876	2.539	0.0	0.971	0.103	1.216	1.107	0.371	0.707	0.635
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC013523ED0	GLRA1	1.01	0.053	0.118	0.819	0.0	0.883	0.0	0.0	0.258	0.613	0.174	0.0	0.103	0.08	0.241	0.109	0.0	0.0	0.0	0.624	0.377	0.0	0.289	0.135	0.0	0.436	0.639	0.797	0.519	0.053	0.042	0.522
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC038A555FC	GLRA1	1.01	0.053	0.118	0.819	0.0	0.883	0.0	0.0	0.258	0.613	0.174	0.0	0.103	0.08	0.241	0.109	0.0	0.0	0.0	0.624	0.377	0.0	0.289	0.135	0.0	0.436	0.639	0.797	0.519	0.053	0.042	0.522
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC014456804	GLRA1	1.01	0.053	0.118	0.819	0.0	0.883	0.0	0.0	0.258	0.613	0.174	0.0	0.103	0.08	0.241	0.109	0.0	0.0	0.0	0.624	0.377	0.0	0.289	0.135	0.0	0.436	0.639	0.797	0.519	0.053	0.042	0.522
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC00045ECF5	GLRA1	1.01	0.053	0.118	0.819	0.0	0.883	0.0	0.0	0.258	0.613	0.174	0.0	0.103	0.08	0.241	0.109	0.0	0.0	0.0	0.624	0.377	0.0	0.289	0.135	0.0	0.436	0.639	0.797	0.519	0.053	0.042	0.522
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC013523ED0	GLRB	1.01	0.053	0.118	0.819	0.0	0.883	0.0	0.0	0.258	0.613	0.174	0.0	0.103	0.08	0.241	0.109	0.0	0.0	0.0	0.624	0.377	0.0	0.289	0.135	0.0	0.436	0.639	0.797	0.519	0.053	0.042	0.522
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC038A555FC	GLRB	1.01	0.053	0.118	0.819	0.0	0.883	0.0	0.0	0.258	0.613	0.174	0.0	0.103	0.08	0.241	0.109	0.0	0.0	0.0	0.624	0.377	0.0	0.289	0.135	0.0	0.436	0.639	0.797	0.519	0.053	0.042	0.522
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC014456804	GLRB	1.01	0.053	0.118	0.819	0.0	0.883	0.0	0.0	0.258	0.613	0.174	0.0	0.103	0.08	0.241	0.109	0.0	0.0	0.0	0.624	0.377	0.0	0.289	0.135	0.0	0.436	0.639	0.797	0.519	0.053	0.042	0.522
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC00045ECF5	GLRB	1.01	0.053	0.118	0.819	0.0	0.883	0.0	0.0	0.258	0.613	0.174	0.0	0.103	0.08	0.241	0.109	0.0	0.0	0.0	0.624	0.377	0.0	0.289	0.135	0.0	0.436	0.639	0.797	0.519	0.053	0.042	0.522
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0DE37C04C	GLRA2	0.384	0.3	0.118	0.233	0.429	0.669	0.145	0.703	0.054	0.036	0.05	0.0	0.0	0.0	0.082	0.37	0.0	0.016	0.0	0.274	0.207	0.0	0.188	1.065	0.0	0.506	0.115	0.662	0.463	0.172	0.58	0.404
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC054A40212	GLRA2	0.384	0.3	0.118	0.233	0.429	0.669	0.145	0.703	0.054	0.036	0.05	0.0	0.0	0.0	0.082	0.37	0.0	0.016	0.0	0.274	0.207	0.0	0.188	1.065	0.0	0.506	0.115	0.662	0.463	0.172	0.58	0.404
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0F959FD6A	GLRA2	0.384	0.3	0.118	0.233	0.429	0.669	0.145	0.703	0.054	0.036	0.05	0.0	0.0	0.0	0.082	0.37	0.0	0.016	0.0	0.274	0.207	0.0	0.188	1.065	0.0	0.506	0.115	0.662	0.463	0.172	0.58	0.404
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0EA1D60C5	GLRA2	0.384	0.3	0.118	0.233	0.429	0.669	0.145	0.703	0.054	0.036	0.05	0.0	0.0	0.0	0.082	0.37	0.0	0.016	0.0	0.274	0.207	0.0	0.188	1.065	0.0	0.506	0.115	0.662	0.463	0.172	0.58	0.404
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS09C06644C	CADM1	3.159	2.489	1.21	3.102	2.986	4.101	2.175	2.741	2.743	0.796	2.242	1.089	2.845	1.382	3.322	1.576	1.917	1.153	1.647	2.977	3.624	2.414	4.142	2.196	2.509	3.089	2.63	3.047	2.798	2.047	3.936	1.992
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS0B990492C	NECTIN3	0.03	0.357	0.111	0.0	0.044	0.0	0.0	0.237	0.119	0.044	0.0	0.169	0.089	0.068	0.06	0.0	0.0	0.0	0.088	0.0	0.222	0.0	0.0	0.135	0.0	0.024	0.118	0.045	0.081	0.0	0.467	0.062
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS00550260E	NECTIN3	0.03	0.357	0.111	0.0	0.044	0.0	0.0	0.237	0.119	0.044	0.0	0.169	0.089	0.068	0.06	0.0	0.0	0.0	0.088	0.0	0.222	0.0	0.0	0.135	0.0	0.024	0.118	0.045	0.081	0.0	0.467	0.062
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS0C5E9FBFB	NECTIN3	0.03	0.357	0.111	0.0	0.044	0.0	0.0	0.237	0.119	0.044	0.0	0.169	0.089	0.068	0.06	0.0	0.0	0.0	0.088	0.0	0.222	0.0	0.0	0.135	0.0	0.024	0.118	0.045	0.081	0.0	0.467	0.062
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS02FBD007E	NECTIN3	0.03	0.357	0.111	0.0	0.044	0.0	0.0	0.237	0.119	0.044	0.0	0.169	0.089	0.068	0.06	0.0	0.0	0.0	0.088	0.0	0.222	0.0	0.0	0.135	0.0	0.024	0.118	0.045	0.081	0.0	0.467	0.062
CADM4	Q8NFZ8	False	CADM4_HUMAN		CPI-SS02D18D12B	CADM4	1.287	0.321	1.84	1.079	1.665	1.711	1.852	0.145	0.447	0.369	2.03	0.463	1.3	0.873	1.543	0.746	0.778	1.374	0.854	1.581	0.323	0.564	1.309	1.301	0.0	0.965	0.749	1.172	1.176	1.608	0.227	0.874
EPB41L1	Q9H4G0	False	E41L1_HUMAN		CPI-SS0B3829651	EPB41L1	1.051	0.189	0.11	0.973	1.787	0.675	0.145	0.719	1.213	0.408	1.125	0.0	0.154	0.1	0.147	0.0	0.0	1.354	0.423	1.202	1.366	0.507	1.116	1.086	0.0	1.217	1.141	1.127	1.011	0.978	0.942	0.747
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS015BF69EE	ADGRG6	0.048	0.0	0.045	0.0	0.0	0.0	0.373	0.0	0.058	0.096	0.049	0.0	0.3	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.027	0.029	0.105	0.084	0.096	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS06D2944B5	ADGRG6	0.048	0.0	0.045	0.0	0.0	0.0	0.373	0.0	0.058	0.096	0.049	0.0	0.3	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.027	0.029	0.105	0.084	0.096	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0924C61F1	ADGRG6	0.048	0.0	0.045	0.0	0.0	0.0	0.373	0.0	0.058	0.096	0.049	0.0	0.3	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.027	0.029	0.105	0.084	0.096	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0335C4DDE	ADGRG6	0.048	0.0	0.045	0.0	0.0	0.0	0.373	0.0	0.058	0.096	0.049	0.0	0.3	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.027	0.029	0.105	0.084	0.096	0.0
DSG2	Q14126	False	DSG2_HUMAN		CPI-SS06D13FCD3	DSG2	0.094	0.0	0.0	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.057	0.0	0.078	0.0	1.175	0.082	0.02	0.059	0.068	0.036	0.0	0.077
GJA1	P17302	False	CXA1_HUMAN		CPI-SS08658BB16	GJA1	0.056	0.0	0.0	0.079	0.052	0.0	2.397	0.148	0.114	0.178	0.0	1.215	2.498	1.248	2.256	1.448	1.793	0.026	0.0	0.0	0.129	0.058	0.0	0.351	0.0	0.053	0.052	0.076	0.0	0.0	0.131	0.057
