"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"20737","rps11",-0.0328586445838734,0.756104172077896,-0.0447517005897504,0.663887736694625,-0.011893056005877,0.907399256223214,0.905470195621463,NA,FALSE,"1","1","1","0.999999999719518",0
"20738","LOC111581690",-31.3055655895558,0.999983758908964,0.183516014818802,0.840778078405568,31.4890816043746,0.999983663702242,0.980022186329461,NA,TRUE,"1","1","1","0.999999999719518",0
"20739","LOC111581689",1.01151010976404,0.215962931290882,0.877433804771102,0.283119478188765,-0.134076304992942,0.816774797527829,0.453928023212335,NA,TRUE,"1","1","1","0.999999999719518",0
"20740","LOC111581691",0.473897855192055,0.450535843180351,-0.916509618925488,0.290439768232245,-1.39040747411754,0.0832624958169315,0.215000930748668,NA,TRUE,"1","1","0.910560656271896","0.999999999719518",0
"20741","LOC129347654",29.2412396472567,0.999985265806516,30.1903514746991,0.99998478756423,0.949111827442381,0.473347453793062,0.773309856807782,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",0
"20742","lfng",0.180545636795624,0.343304912154154,-0.0222792609219785,0.908375932206683,-0.202824897717603,0.26212596912736,0.47323778478539,NA,TRUE,"1","1","1","0.999999999719518",0
"20743","ttyh3a",-0.093107983969345,0.183677755103398,-0.0749781729723955,0.270283178852156,0.0181298109969496,0.789477072609055,0.367246536931955,NA,TRUE,"1","1","1","0.999999999719518",0
"20744","snx8a",0.243608432149712,0.506020733969239,-0.304784245720904,0.448829053775945,-0.548392677870616,0.143460699876299,0.342077795778453,NA,TRUE,"1","1","0.968988660934388","0.999999999719518",0
"20745","nudt1",-0.254375414020317,0.285362154609866,-0.274841938975879,0.234344516583765,-0.0204665249555614,0.930880528044287,0.423250877551685,NA,FALSE,"1","1","1","0.999999999719518",0
"20746","mrm2",0.310498619483401,0.330659862912347,0.283812964015475,0.359537370919778,-0.0266856554679266,0.927667634251991,0.564149192496096,NA,FALSE,"1","1","1","0.999999999719518",0
"20747","elfn1a",-0.0305963776508776,0.71198881740035,-0.0596981685994899,0.465057671059418,-0.0291017909486122,0.717687238949818,0.76571437959696,NA,FALSE,"1","1","1","0.999999999719518",0
"20748","LOC129347504",-1.54556308472451,0.999999442727648,30.7251686030529,0.999984592136477,32.2707316877774,0.999983258188081,0.999999999593407,NA,TRUE,"1","1","1","0.999999999719518",0
"20749","tmem184a",-0.0418968651143747,0.979865012696541,1.62925352149998,0.233117859887844,1.67115038661435,0.217712768906745,0.310107217923665,NA,FALSE,"1","1","1","0.999999999719518",0
"20750","mafk",1.52620410854806,0.0491126557542904,1.02995997011264,0.199506253743659,-0.496244138435422,0.315502589089043,0.127083506688079,NA,TRUE,"1","1","1","0.988193952631943",0
"20751","LOC129347552",-0.438420595022303,0.247417884002866,-0.115125697405599,0.731942276433848,0.323294897616704,0.383115603890469,0.499477340780089,NA,TRUE,"1","1","1","0.999999999719518",0
"20752","ints1",-0.0608433676712575,0.557418581100423,0.0196037786790174,0.843493374549785,0.0804471463502749,0.414687493853434,0.70407098094011,NA,TRUE,"1","1","1","0.999999999719518",0
"20753","si:dkey-43p13.5",0.0224711027389268,0.939225201632299,-0.265994540169291,0.375697057851414,-0.288465642908218,0.326572380650947,0.558616729307322,NA,FALSE,"1","1","1","0.999999999719518",0
"20754","micall2a",-0.0204958900033916,0.972431232995467,-0.324914367450046,0.584415408073369,-0.304418477446655,0.602100855121846,0.825785416369158,NA,FALSE,"1","1","1","0.999999999719518",0
"20755","uncx",0.185970778958252,0.302099469520197,0.0736552471830847,0.680313475101595,-0.112315531775167,0.503280971502172,0.575020351420293,NA,FALSE,"1","1","1","0.999999999719518",0
"20756","zfand2a",0.199967800923613,0.105279773362045,-0.128786841080294,0.315650108874527,-0.328754642003906,0.00621973563902311,0.0214191967163259,NA,TRUE,"1","1","0.591106965395218","0.663072365568671",0
"20757","LOC129347486",0.520429615183438,0.306573242322502,-0.91505205256974,0.196299814100214,-1.43548166775318,0.0277914724142645,0.0809571076841029,NA,TRUE,"1","1","0.793232482066137","0.921230377958993",0
"20758","galr2b",0.261097145816168,0.01483838724742,0.101139691323056,0.345827311981958,-0.159957454493112,0.105360305601412,0.0438944364959933,NA,TRUE,"0.913573864293496","1","0.94598381203156","0.837785982221426",0
"20759","axin1",0.00543819345887821,0.945952089890392,0.1231501051118,0.111221543314477,0.117711911652922,0.122835806618839,0.184325571065928,NA,FALSE,"1","1","0.952898502164029","0.999999999719518",0
"20760","pla2g10",-33.0696762339297,0.999982843701683,-29.9754379351026,0.999984467357025,3.09423829882709,0.999998865576166,0.99999999957934,NA,TRUE,"1","1","1","0.999999999719518",0
"20761","zc3h7a",0.295701501091098,0.0329351838108362,0.0914325646538782,0.508997887405473,-0.20426893643722,0.115790795831931,0.0834581870369542,NA,FALSE,"1","1","0.94978001185874","0.92598900917937",0
"20762","rmi2",1.70548139003495,0.114595764017348,0.876502840730723,0.448082192611849,-0.828978549304228,0.241774758728892,0.20137102230085,NA,TRUE,"1","1","1","0.999999999719518",0
"20763","LOC129347549",-0.270641200309704,0.279397034256743,-0.278149575656712,0.250820547143859,-0.00750837534700793,0.976352097398951,0.428624322286753,NA,TRUE,"1","1","1","0.999999999719518",0
"20764","ubfd1",-0.0224169636400256,0.858329977962379,-0.0627501471603943,0.610138080876967,-0.0403331835203687,0.738033077912066,0.873000255116416,NA,FALSE,"1","1","1","0.999999999719518",0
"20765","LOC111576704",-0.194083953252445,0.680737739142411,0.0238845814142817,0.956576656383956,0.217968534666726,0.626101608136121,0.874766141769835,NA,FALSE,"1","1","1","0.999999999719518",0
"20766","kdm8",0.0447652748984059,0.850907060494147,-0.109048673488491,0.648938212720461,-0.153813948386897,0.506193338387962,0.7928613540747,NA,TRUE,"1","1","1","0.999999999719518",0
"20767","hs3st4",0.130194070131695,0.0616113858994244,0.0549587875347878,0.428716740015695,-0.0752352825969075,0.265776044103942,0.16982330604453,NA,FALSE,"1","1","1","0.999999999719518",0
"20768","hs3st2",0.0917338397925299,0.518079970639615,0.175220258046128,0.200325837842363,0.0834864182535983,0.527233815446505,0.439284592616553,NA,FALSE,"1","1","1","0.999999999719518",0
"20769","LOC129347544",-0.085917269783194,0.931592301352898,0.695263050533197,0.406558142529282,0.781180320316392,0.351040177817408,0.544705154034646,NA,TRUE,"1","1","1","0.999999999719518",0
"20770","LOC111582089",-0.60667164367473,0.999999778410763,28.9211119782729,0.999985149274349,29.5277836219476,0.999984655630558,0.999999999641863,NA,TRUE,"1","1","1","0.999999999719518",0
"20771","usp31",0.111876715304528,0.257153259573816,0.0219597818874204,0.82110039249363,-0.0899169334171073,0.336850476600608,0.47263971633512,NA,FALSE,"1","1","1","0.999999999719518",0
"20772","baiap3",-0.0345573850957459,0.701890918488164,-0.128132954310509,0.147059789101546,-0.0935755692147628,0.284551895779796,0.31771639993736,NA,FALSE,"1","1","1","0.999999999719518",0
"20773","gpr146",0.346172694511624,0.273325685296941,0.0166449963547831,0.958453168849294,-0.32952769815684,0.267437041869838,0.434675472911972,NA,FALSE,"1","1","1","0.999999999719518",0
"20774","gper1",-1.44157439690557,0.034683640909384,-0.90641529387206,0.0936272998243845,0.535159103033513,0.467012398328798,0.0583852132904937,NA,FALSE,"1","1","1","0.887808362261638",0
"20775","unkl",0.0307640363613931,0.669845999419582,0.0129266281447888,0.855107042279753,-0.0178374082166043,0.795192326422902,0.911714124243202,NA,TRUE,"1","1","1","0.999999999719518",0
"20776","LOC111567925",-1.33850218626826,0.0955193077373009,-0.374032025864979,0.502671611708891,0.964470160403282,0.238133115246703,0.246699185776791,NA,TRUE,"1","1","1","0.999999999719518",0
"20777","igfals",-29.4684871176977,0.999984599588166,-0.221264293038678,0.875758466887397,29.247222824659,0.99998471522224,0.987851990603985,NA,TRUE,"1","1","1","0.999999999719518",0
"20778","LOC129347656",0.235345404077814,0.705033371681789,0.403137047647614,0.484541982971692,0.1677916435698,0.757429582971899,0.782515727204377,NA,FALSE,"1","1","1","0.999999999719518",0
"20779","LOC129347640",30.1976832111467,0.999984543107138,28.9626674739256,0.999985175258479,-1.23501573722109,0.28509135876567,0.564774327955398,NA,TRUE,"1","1","1","0.999999999719518",0
"20780","shisa9b",-0.206469427689262,0.306725809292924,-0.459940494871541,0.0207858678158385,-0.253471067182279,0.205743900254638,0.0682453363413094,NA,FALSE,"1","1","1","0.908629752542159",0
"20781","mrtfbb",-0.134165144176218,0.671079153514915,-0.131675605135955,0.666352676653565,0.00248953904026294,0.993574336844935,0.88545029493756,NA,TRUE,"1","1","1","0.999999999719518",0
"20782","snrnp25",-0.0102898891529681,0.970175536677987,-0.263115522932641,0.352291785008587,-0.252825633779673,0.362861690150062,0.572510660644049,NA,TRUE,"1","1","1","0.999999999719518",0
"20783","polr3k",-0.258729630441969,0.44871055626829,-0.335217180945991,0.318553264293995,-0.076487550504022,0.82718855113171,0.57558471935445,NA,TRUE,"1","1","1","0.999999999719518",0
"20784","cdip1",0.124327520565615,0.184572587552515,0.157083434315162,0.0836035575992756,0.0327559137495476,0.702737634272647,0.205060761508577,NA,TRUE,"1","1","1","0.999999999719518",0
"20785","mgrn1b",-0.0533887415774973,0.513039843794032,0.0568089990130273,0.470155683297039,0.110197740590525,0.156978535769138,0.365952723857148,NA,FALSE,"1","1","0.980366990913226","0.999999999719518",0
"20786","LOC129347638",-0.63834870951253,0.672703974157435,-0.77061878706008,0.605670379357003,-0.13227007754755,0.935228560738808,0.852428806317203,NA,FALSE,"1","1","1","0.999999999719518",0
"20787","aanat2",-0.0854146791891428,0.904008769459908,-0.509581721704512,0.505236132067123,-0.424167042515369,0.579149924366695,0.783141340070192,NA,TRUE,"1","1","1","0.999999999719518",0
"20788","rhbdf1a",0.0733190783717978,0.452832389881981,0.056855678098733,0.550327112742436,-0.0164634002730648,0.857740170632516,0.735884384934257,NA,FALSE,"1","1","1","0.999999999719518",0
"20789","mpg",-0.423404549531074,0.109978626493004,-0.0906043027139403,0.699666625377699,0.332800246817134,0.19693467230164,0.255313264168821,NA,TRUE,"1","1","1","0.999999999719518",0
"20790","nprl3",-0.0503350684111736,0.767945960502434,-0.0829455066127362,0.616193966205255,-0.0326104382015625,0.84313476503893,0.881217570057602,NA,FALSE,"1","1","1","0.999999999719518",0
"20791","LOC111574818",-0.55970425123397,0.190428879608621,0.105911133466823,0.791645329667074,0.665615384700794,0.105398989955572,0.236511151280592,NA,FALSE,"1","1","0.94598381203156","0.999999999719518",0
"20792","LOC111574813",-0.858342403379318,0.999999688760598,29.1301891055121,0.999985230653619,29.9885315088914,0.999984442141651,0.999999999638575,NA,TRUE,"1","1","1","0.999999999719518",0
"20793","LOC111574811",-0.778815656078256,0.525069853013437,0.18135979580352,0.842673426009861,0.960175451881776,0.40594880599713,0.706359826230828,NA,TRUE,"1","1","1","0.999999999719518",0
"20794","kank2",0.192104499801051,0.26481596648683,0.0217778658713933,0.898934788663572,-0.170326633929657,0.293576805233466,0.450954631044899,NA,FALSE,"1","1","1","0.999999999719518",0
"20795","LOC111574847",0.0336162523983755,0.798863077206953,0.0801745710349529,0.527000713947118,0.0465583186365774,0.704956484587708,0.813691771430962,NA,TRUE,"1","1","1","0.999999999719518",0
"20796","angptl8",-0.779201536027072,0.524880536997674,-0.916165551751183,0.454694583896239,-0.136964015724111,0.92287961474792,0.695244227927337,NA,TRUE,"1","1","1","0.999999999719518",0
"20797","elavl3",0.00884414927550397,0.889391066038429,0.00709681727606592,0.908940664271787,-0.00174733199943805,0.977274884137594,0.98919775831124,NA,FALSE,"1","1","1","0.999999999719518",0
"20798","prkcsh",0.0863547281595404,0.503739449105385,0.0782393352299597,0.53205024897724,-0.00811539292958069,0.946769268906977,0.761839379437146,NA,FALSE,"1","1","1","0.999999999719518",0
"20799","pde4a",-0.081409036171864,0.18423514065084,0.00767795148344782,0.896880361318072,0.0890869876553118,0.128971008859803,0.257488283609887,NA,FALSE,"1","1","0.952898502164029","0.999999999719518",0
"20800","raver1",-0.0840601288316036,0.797037159444638,-0.222877554662714,0.495268743928127,-0.13881742583111,0.670925103743511,0.78880249450607,NA,TRUE,"1","1","1","0.999999999719518",0
"20801","tyk2",-0.151021144753564,0.23989411023436,-0.0998868794720297,0.417820648160658,0.0511342652815339,0.682675898909197,0.486020748271679,NA,FALSE,"1","1","1","0.999999999719518",0
"20802","LOC111574826",-0.0814611004938385,0.366777752532452,-0.102965007226058,0.242323780246562,-0.0215039067322192,0.806492284966585,0.474872336975452,NA,FALSE,"1","1","1","0.999999999719518",0
"20803","LOC111574845",-0.0669354548592125,0.91697317273323,0.118347799464484,0.844677217294466,0.185283254323697,0.760714198503788,0.952402041757398,NA,FALSE,"1","1","1","0.999999999719518",0
"20804","LOC111574840",-0.93393628550284,0.176744939203694,-0.220858041142117,0.680409255050889,0.713078244360723,0.302309553497746,0.398604844087635,NA,TRUE,"1","1","1","0.999999999719518",0
"20805","LOC111574825",-0.087865275059387,0.692784459361853,-0.0385580158190442,0.855048943820186,0.0493072592403428,0.816835593694963,0.924611447104501,NA,FALSE,"1","1","1","0.999999999719518",0
"20806","s1pr2",0.0640568697690385,0.813387500793541,0.235781042517503,0.353875713059486,0.171724172748465,0.481303914728282,0.61034921172834,NA,TRUE,"1","1","1","0.999999999719518",0
"20807","dnmt1",-0.259446648196824,0.0341702976669234,-0.113036165345797,0.32425759821471,0.146410482851028,0.219567058771539,0.105837553320666,NA,TRUE,"1","1","1","0.953971355981887",0
"20808","eif3g",-0.0604162783737197,0.574299353633275,-0.145266879893442,0.171358086065593,-0.0848506015197222,0.419782505438547,0.386883517807879,NA,TRUE,"1","1","1","0.999999999719518",0
"20809","p2ry11",-0.0856433821589914,0.951750447431387,-0.222437109899087,0.875122355955801,-0.136793727740096,0.923003243519125,0.987511884185582,NA,TRUE,"1","1","1","0.999999999719518",0
"20810","ppan",0.325423887530403,0.328499534722381,0.200103999491939,0.543670996551204,-0.125319888038464,0.67947150695595,0.619658192347695,NA,FALSE,"1","1","1","0.999999999719518",0
"20811","LOC111574831",-30.5676490026473,0.999984141734518,-0.22326667160867,0.87462444013445,30.3443823310387,0.999984257563581,0.987628751474033,NA,TRUE,"1","1","1","0.999999999719518",0
"20812","trip10a",-0.259756730087686,0.375234612599312,-0.64984208607217,0.0390531012275757,-0.390085355984484,0.231039510647956,0.11892182891524,NA,TRUE,"1","1","1","0.972060007211538",0
"20813","olfm2a",0.0267785788516764,0.648347486868941,0.0233894761352705,0.684974858497816,-0.00338910271640587,0.951887366762054,0.88481959676169,NA,TRUE,"1","1","1","0.999999999719518",0
"20814","col5a3a",-0.409402802667489,0.298371047730743,-0.428005139956488,0.260898261424871,-0.0186023372889992,0.962248319641284,0.453013823209806,NA,FALSE,"1","1","1","0.999999999719518",0
"20815","rdh8a",0.166607691823027,0.642277731625251,-0.0898021486892178,0.807312883987268,-0.256409840512245,0.458481450694764,0.751950456016751,NA,TRUE,"1","1","1","0.999999999719518",0
"20816","notch3",-0.247905866409746,0.342060492852254,0.00403408086851954,0.986487211705976,0.251939947278266,0.311851439888356,0.539632976040351,NA,TRUE,"1","1","1","0.999999999719518",0
"20817","zmp:0000001048",0.104365372761381,0.639114097638955,-0.305640519962652,0.197913623802906,-0.410005892724032,0.0713877460671924,0.183879731311889,NA,TRUE,"1","1","0.898036309672012","0.999999999719518",0
"20818","soul5",-71.948764787117,0.999962673524134,-30.7568973437667,0.999984066616912,41.1918674433503,0.999984900039305,0.99999999870634,NA,TRUE,"1","1","1","0.999999999719518",0
"20819","nr5a5",-0.778978767592662,0.524977487370912,0.181907600750239,0.842201796944709,0.960886368342901,0.405591135192605,0.706008727271905,NA,TRUE,"1","1","1","0.999999999719518",0
"20820","camsap3",0.00340977003904558,0.961676994617367,0.149983272411472,0.0268942605412667,0.146573502372426,0.026392987468889,0.032769193315697,NA,TRUE,"1","1","0.790858106861885","0.779043154839517",0
"20821","xab2",0.167784210120998,0.282019280930794,-0.044345848130969,0.779396166501962,-0.212130058251967,0.154300648879394,0.324382255519403,NA,TRUE,"1","1","0.978524331593995","0.999999999719518",0
"20822","LOC129347599",-0.777661724030332,0.525679215082534,-0.914152121543419,0.45565631202913,-0.136490397513088,0.923141303773856,0.696280573827791,NA,TRUE,"1","1","1","0.999999999719518",0
"20823","LOC111580733",-43.5264099259062,0.999977418827205,0.865425181651575,0.597859704555507,44.3918351075577,0.999976969851156,0.870125322202817,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",0
"20824","LOC129347598",0.214760045524846,0.711081212370356,0.142290960710526,0.80059631850847,-0.0724690848143201,0.894430086771416,0.931969675185046,NA,FALSE,"1","1","1","0.999999999719518",0
"20825","LOC111580740",-0.237312080215437,0.548849065709397,-0.148086923927086,0.692285622784959,0.0892251562883515,0.818884369535723,0.829770727611697,NA,TRUE,"1","1","1","0.999999999719518",0
"20826","stxbp2",0.0671129571170622,0.745640814443106,-0.0275746226861269,0.891574258053062,-0.0946875798031891,0.632989530740464,0.887985444852874,NA,FALSE,"1","1","1","0.999999999719518",0
"20827","LOC111580745",0.0822656326271004,0.505106731319208,-0.0962375964719487,0.440294011922625,-0.178503229099049,0.135153009591902,0.327192222174648,NA,TRUE,"1","1","0.955228183826638","0.999999999719518",0
"20828","brd4",-0.00451498165964232,0.949415931607145,-0.0559934283129569,0.424960460554563,-0.0514784466533146,0.452373972152875,0.66480086539964,NA,TRUE,"1","1","1","0.999999999719518",0
"20829","LOC129347555",0.0525296670247852,0.875197595035979,-0.262205698637946,0.43884232327692,-0.314735365662732,0.34474091345878,0.603058863550615,NA,FALSE,"1","1","1","0.999999999719518",0
"20830","LOC129347554",-110.858936748403,0.999942487220771,-32.1510426877922,0.999983364141276,78.7078940606106,0.999971164701889,0.999999997184763,NA,TRUE,"1","1","1","0.999999999719518",0
"20831","pbx4",-0.0362343987156561,0.56379287587723,-0.0207130113130921,0.735275934583529,0.015521387402564,0.796850935657985,0.845886172544954,NA,TRUE,"1","1","1","0.999999999719518",0
"20832","LOC129347553",-0.0860940698946125,0.951476272401961,0.471835645556283,0.700199945597788,0.557929715450896,0.648883716863358,0.874370159747579,NA,TRUE,"1","1","1","0.999999999719518",0
"20833","lpar2a",-0.418687287602526,0.0251332052651426,-0.274692893969835,0.116095613135329,0.143994393632691,0.442272068981012,0.0681118029715976,NA,FALSE,"1","1","1","0.908629752542159",0
"20834","LOC111573696",-1.0029398321211,0.231166140290702,-0.734474437683384,0.315274730794206,0.268465394437715,0.768894902989841,0.395963315316194,NA,TRUE,"1","1","1","0.999999999719518",0
"20835","atp13a1",0.0804720549858395,0.449440950900272,0.06451711859532,0.534012620559878,-0.0159549363905195,0.872890687563033,0.728727877081511,NA,TRUE,"1","1","1","0.999999999719518",0
"20836","LOC111573700",-0.0773728219414862,1.27570300351651e-151,-0.357854951395641,1,-0.280482129454155,1,0,"Model failed to converge with max|grad| = 0.033844",FALSE,"NA","NA","NA","NA",0
"20837","lmx1al",-0.300352854167323,0.249942672443257,-0.285125983046939,0.25625114757658,0.0152268711203847,0.952914709611718,0.417013908588956,NA,FALSE,"1","1","1","0.999999999719518",0
"20838","gmip",-0.418923170107699,0.218369005927498,-0.700896169153014,0.0483882227116468,-0.281972999045315,0.459088430264759,0.127012357554995,NA,TRUE,"1","1","1","0.988193952631943",0
"20839","colgalt1a",-0.142534867779254,0.424640697131335,0.027843479998738,0.867192882631612,0.170378347777992,0.313472101961978,0.575255774390621,NA,TRUE,"1","1","1","0.999999999719518",0
"20840","pgls",-0.0154190310953782,0.938584712029646,0.268787996241488,0.1431875808254,0.284207027336866,0.113012235114274,0.187252770767778,NA,TRUE,"1","1","0.949540599052463","0.999999999719518",0
"20841","LOC111573666",-0.13660807996113,0.405000445265309,-0.2967061658575,0.0722568669313806,-0.16009808589637,0.337150493838746,0.198569235566684,NA,TRUE,"1","1","1","0.999999999719518",0
"20842","LOC118470835",0.381759548135291,0.0692963663664541,0.2137789281927,0.312000811227979,-0.167980619942591,0.367360661423658,0.190692259832036,NA,TRUE,"1","1","1","0.999999999719518",0
"20843","LOC111573658",0.0710221519831033,0.705588173973171,-0.0710324788189236,0.705493782800863,-0.142054630802027,0.432105113825971,0.734489671048695,NA,TRUE,"1","1","1","0.999999999719518",0
"20844","vac14",0.0240567636240566,0.896580057350998,0.047802595134245,0.789504887047773,0.0237458315101884,0.891549054151783,0.964842265969163,NA,FALSE,"1","1","1","0.999999999719518",0
"20845","trim35-13",0.602350283022749,0.632703580163091,2.09685233372693,0.0537610442644785,1.49450205070418,0.0706257813079663,0.0483587127429938,NA,FALSE,"1","1","0.898036309672012","0.860186382780285",0
"20846","slc27a1a",-0.114210255153072,0.636167008014145,0.0747461210488073,0.739168308571507,0.188956376201879,0.40559647158512,0.707387873861295,NA,FALSE,"1","1","1","0.999999999719518",0
"20847","ptger1c",-1.18487472460072,0.305122666226662,0.0651979559608912,0.93206490395522,1.25007268056161,0.263816123192373,0.518711809531594,NA,TRUE,"1","1","1","0.999999999719518",0
"20848","LOC111573672",0.102048353955215,0.866490947978728,-0.0356154890680997,0.953210821324988,-0.137663843023315,0.812005514515411,0.970230879610153,NA,TRUE,"1","1","1","0.999999999719518",0
"20849","adgrl1a",0.0195426984879897,0.700551097151219,0.0294862494112951,0.554991478921861,0.00994355092330534,0.838932416867197,0.837051301581605,NA,FALSE,"1","1","1","0.999999999719518",0
"20850","LOC118470833",-0.0841163320159993,0.500966542899459,-0.0619772983678711,0.607778664480944,0.0221390336481282,0.854361498405523,0.782796406902469,NA,FALSE,"1","1","1","0.999999999719518",0
"20851","LOC111573699",-0.206259064283748,0.672202662176298,-0.811568375726343,0.146627166731638,-0.605309311442595,0.28938845632759,0.342507976758518,NA,TRUE,"1","1","1","0.999999999719518",0
"20852","ppap2d",-0.152806938565909,0.609537049453148,-0.208815887078698,0.472048404747097,-0.0560089485127895,0.848603881032971,0.76094012974695,NA,FALSE,"1","1","1","0.999999999719518",0
"20853","dnm2a",0.173645449072669,0.0979685871407844,0.0919361581683751,0.375437216483669,-0.0817092909042939,0.401370054273215,0.253894587989493,NA,TRUE,"1","1","1","0.999999999719518",0
"20854","LOC129347623",0.607275612849031,0.48363708317519,-0.222644293843909,0.823951533266815,-0.82991990669294,0.338402906925792,0.582791508829356,NA,TRUE,"1","1","1","0.999999999719518",0
"20855","qtrt1",0.369748162315271,0.445889631976464,-0.220172504721474,0.68119519873275,-0.589920667036745,0.223828357740734,0.454356287605987,NA,TRUE,"1","1","1","0.999999999719518",0
"20856","LOC111573671",0.0279680488566632,0.789802298726194,0.076810483942288,0.45054109250927,0.0488424350856249,0.626357912081279,0.743120617895143,NA,FALSE,"1","1","1","0.999999999719518",0
"20857","trim35-12",31.2568239896945,0.999984325525291,31.0401124798586,0.999984434200411,-0.216711509835983,0.855515496812124,0.983559056921594,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",0
"20858","gipc1",-0.0164764527609789,0.891500468468754,0.012761132503018,0.912824619002624,0.029237585263997,0.799128910031221,0.968114820656249,NA,FALSE,"1","1","1","0.999999999719518",0
"20859","dnajb1a",-0.10122933945396,0.523672923917468,0.0948207227566839,0.521004410720194,0.196050062210644,0.185276851743681,0.414230069141573,NA,TRUE,"1","1","0.991386851662092","0.999999999719518",0
"20860","LOC129347648",28.980400490166,0.999985016122572,29.536700704456,0.999984728495966,0.55630021429004,0.649813495277805,0.902065927562869,NA,TRUE,"1","1","1","0.999999999719518",0
"20861","tecra",30.1072518146704,0.999984813123227,29.9711988136828,0.999984881751881,-0.136053000987532,0.891882753675879,0.990805106126781,NA,TRUE,"1","1","1","0.999999999719518",0
"20862","samd1a",0.0115010872941997,0.939605834855185,0.101981675422167,0.481735766113961,0.0904805881279676,0.521431813002386,0.728876258328773,NA,TRUE,"1","1","1","0.999999999719518",0
"20863","prkacaa",0.0476246480569567,0.620148626112921,0.0602989354262879,0.516634561161395,0.0126742873693313,0.889187153863467,0.798106096651358,NA,FALSE,"1","1","1","0.999999999719518",0
"20864","asf1ba",0.116926813696622,0.522390056706643,0.120113395201926,0.499290305581301,0.00318658150530396,0.984881838968072,0.758023147334698,NA,TRUE,"1","1","1","0.999999999719518",0
"20865","crb3a",0.247999026550829,0.546122955602272,-0.382951557337118,0.388785319126501,-0.630950583887947,0.134500753604048,0.325987469505728,NA,FALSE,"1","1","0.955228183826638","0.999999999719518",0
"20866","tubb4bl",-0.0544660161383576,0.556441948113049,0.102904441497073,0.248990964808116,0.15737045763543,0.0766482330958101,0.193940241233398,NA,FALSE,"1","1","0.898452139806767","0.999999999719518",0
"20867","LOC111573691",29.3120320674031,0.999984018457631,28.482096605434,0.99998447095607,-0.829935461969083,0.498223308042439,0.795042705364434,NA,TRUE,"1","1","1","0.999999999719518",0
"20868","LOC111573668",12698.792968389,0.993631957101958,12668.9973671545,0.995434087787833,-29.7956012344674,0.99998455648108,0.999968150200584,NA,TRUE,"1","1","1","0.999999999719518",0
"20869","gcgra",0.160154022107524,0.41245005059282,0.351766466403041,0.0584796839852023,0.191612444295516,0.28399696088582,0.159982690888288,NA,FALSE,"1","1","1","0.999999999719518",0
"20870","slc25a10a",-0.306972533592606,0.64782582121071,-1.82965868246461,0.0950936420628391,-1.52268614887201,0.173484484174588,0.248333664828366,NA,TRUE,"1","1","0.984227334097112","0.999999999719518",0
"20871","LOC111573660",0.561663903603784,0.504795183106787,0.721812104670084,0.369674521537753,0.1601482010663,0.81884417577047,0.663884933379086,NA,FALSE,"1","1","1","0.999999999719518",0
"20872","mrpl12",0.0728642681911766,0.610729009191995,0.227151260542749,0.0946393525037372,0.154286992351572,0.23824279725738,0.216214258635624,NA,FALSE,"1","1","1","0.999999999719518",0
"20873","zgc:103625",-0.0578095537533242,0.940314203489628,0.713038204909488,0.281570759780225,0.770847758662812,0.244160948207127,0.385040132305348,NA,FALSE,"1","1","1","0.999999999719518",0
"20874","hgs",0.0174127590694968,0.844088420480668,-0.0333043819449728,0.702187232569776,-0.0507171410144696,0.548542621597602,0.829802655607499,NA,FALSE,"1","1","1","0.999999999719518",0
"20875","cldnk",-0.0502367352611762,0.871386771299971,0.199192930566965,0.495371222236024,0.249429665828141,0.391410642195481,0.652812956227866,NA,FALSE,"1","1","1","0.999999999719518",0
"20876","btr02",-10534.1972806425,0.994534980727256,-30.6877420979161,0.99998410453585,10503.5095385445,0.996149931621092,0.999976542666147,NA,TRUE,"1","1","1","0.999999999719518",0
"20877","LOC111572150",-0.783640501301094,0.269007040651745,-0.919060848365918,0.194840470746246,-0.135420347064824,0.86851302607395,0.33471357835294,NA,TRUE,"1","1","1","0.999999999719518",0
"20878","rsad1",-0.0206216152750666,0.936118875570409,0.210986116368373,0.375448488140194,0.231607731643439,0.321195840784644,0.531197455248645,NA,TRUE,"1","1","1","0.999999999719518",0
"20879","rasd2a",-0.0938373091186661,0.76705149506177,-0.462118683571979,0.154855909939514,-0.368281374453313,0.258034178786224,0.328456475424365,NA,FALSE,"1","1","1","0.999999999719518",0
"20880","epn3a",-0.4461376907454,0.0375954927148355,-0.290133130618254,0.143388795240436,0.156004560127146,0.47356535342458,0.0962706046142952,NA,TRUE,"1","1","1","0.944534784100963",0
"20881","arl16",-0.486197256096886,0.0420811606267125,-0.313202677237439,0.156194951953265,0.172994578859447,0.474723467981886,0.107956495540978,NA,FALSE,"1","1","1","0.953971355981887",0
"20882","fn3krp",-0.203163561127059,0.275420890154206,0.0468059153713316,0.78357114202779,0.249969476498391,0.154988820312941,0.341227642444927,NA,TRUE,"1","1","0.978863337266559","0.999999999719518",0
