gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0BADC1C23	GRIK5	0.247	0.242	0.069	0.142	0.146	0.896	0.417	0.079	0.0	0.065	1.008	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.314	0.0	0.191	0.774	0.183	0.041	0.275	0.514	0.0	0.417	0.396	0.089
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0274F636A	GRIK5	0.247	0.242	0.069	0.142	0.146	0.896	0.417	0.079	0.0	0.065	1.008	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.314	0.0	0.191	0.774	0.183	0.041	0.275	0.514	0.0	0.417	0.396	0.089
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0145A96BC	GRIK5	0.247	0.242	0.069	0.142	0.146	0.896	0.417	0.079	0.0	0.065	1.008	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.314	0.0	0.191	0.774	0.183	0.041	0.275	0.514	0.0	0.417	0.396	0.089
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC08EE84AE8	GRIK5	0.247	0.242	0.069	0.142	0.146	0.896	0.417	0.079	0.0	0.065	1.008	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.314	0.0	0.191	0.774	0.183	0.041	0.275	0.514	0.0	0.417	0.396	0.089
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0A8308C2C	GRIK5	0.247	0.242	0.069	0.142	0.146	0.896	0.417	0.079	0.0	0.065	1.008	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.314	0.0	0.191	0.774	0.183	0.041	0.275	0.514	0.0	0.417	0.396	0.089
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0C4BEF4C8	GRIK5	0.247	0.242	0.069	0.142	0.146	0.896	0.417	0.079	0.0	0.065	1.008	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.314	0.0	0.191	0.774	0.183	0.041	0.275	0.514	0.0	0.417	0.396	0.089
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0EDF3084D	GRIK5	0.247	0.242	0.069	0.142	0.146	0.896	0.417	0.079	0.0	0.065	1.008	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.314	0.0	0.191	0.774	0.183	0.041	0.275	0.514	0.0	0.417	0.396	0.089
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0476711B8	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0063E25BD	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0BF385067	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0E5063BA7	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0B3501BF1	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC032282108	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05A802EBC	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC00CFD9E84	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0ACDCA68F	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC01CE8AC41	GRIK2	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0476711B8	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0063E25BD	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0BF385067	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0E5063BA7	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0B3501BF1	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC032282108	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05A802EBC	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC00CFD9E84	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0ACDCA68F	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC01CE8AC41	GRIK4	0.834	0.124	0.115	0.383	0.226	1.658	0.618	0.327	0.091	0.287	0.0	0.252	0.059	0.328	1.053	0.121	0.333	0.335	0.0	1.149	1.059	0.835	0.922	0.784	1.124	0.603	0.594	0.145	0.121	0.888
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC056BCA025	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC04062A92F	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0EAD8AFBF	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0E60351FF	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0DB5AB2C4	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0E7F3E3CE	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC08F46E2BA	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC08CAFBA94	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC086C2B918	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0B415175C	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0FF085B8B	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC038267193	GRIK2	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC056BCA025	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC04062A92F	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0EAD8AFBF	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0E60351FF	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0DB5AB2C4	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0E7F3E3CE	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC08F46E2BA	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC08CAFBA94	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC086C2B918	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0B415175C	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0FF085B8B	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC038267193	GRIK5	1.12	0.124	0.375	0.425	2.123	2.065	1.086	0.721	0.091	1.571	1.677	0.252	0.291	0.328	1.105	1.827	0.496	0.627	0.548	1.149	1.427	0.774	1.19	0.784	1.124	1.297	0.78	0.794	1.572	0.956
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0535DCAC1	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC049F2ABCF	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0C8B25F6D	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC02AA64371	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC07424146E	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00FD66B07	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0160048A0	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0C33FB78E	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00939F2D1	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC02227FA06	GRIK3	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0535DCAC1	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC049F2ABCF	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0C8B25F6D	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC02AA64371	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC07424146E	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00FD66B07	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0160048A0	GRIK4	0.834	0.466	0.065	0.249	0.079	1.658	0.618	0.327	0.266	0.287	0.0	1.88	0.059	0.526	1.053	0.121	0.333	0.335	0.0	2.05	0.785	0.089	0.922	0.974	0.735	0.114	0.594	0.031	0.121	0.888
