"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"4798",28,"asph",0.298411277239035,0.000345624538744805,0.495334830161848,0.715162411144657,0.988529304000113,0.0019165804898158,0.644040152245418,0.0541768904544181,0.703980914104944,0.0522603099646023,0.97807449007605,0.994064763768227,0.997944606066203,0.998863504579226,0.970252710708862,0.999887765278141
"4799",28,"LOC111580827",0.94088382550861,-0.000567664036488026,0.306219708214624,0.0341235654922237,0.0808875219870609,0.255381763317535,0.0122096116777919,0.343712441142369,0.535637686127109,0.0883306778248335,0.995017026276674,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4800",28,"dnai4",0.288162670996601,-0.000413840284599278,0.167745655807581,0.235598816513369,0.266853706870184,0.0760969921544583,0.080279812836979,0.108971562151168,0.634259427797062,0.0328745699967096,0.97807449007605,0.994064763768227,0.997944606066203,0.996285226244627,0.889127189553016,0.999887765278141
"4801",28,"fam151a",0.932770574174817,1.67383190118699e-05,0.854711419495655,0.758297213922727,0.843560403788857,0.0280820955649227,0.560415593277184,-0.0729976915914607,0.493633084864374,-0.101079787156383,0.994239247672398,0.994064763768227,0.997944606066203,0.996408584935116,0.964619579080713,0.999887765278141
"4802",28,"LOC111578495",0.829252888445414,-0.000564847596693099,0.506221561396039,0.309047936168389,0.639518735501657,0.0960701643150283,0.558619868410708,-0.10532955917339,0.346328308048719,-0.201399723488418,0.991408709641972,0.994064763768227,0.997944606066203,0.996408584935116,0.964390025625347,0.999887765278141
"4803",28,"tyw3",0.142872898021818,-0.000794371431961875,0.348898300885923,0.134043382727813,0.0876873243821489,0.234459575549488,0.0655215978125821,0.223637358067728,0.93523368451776,-0.0108222174817602,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4804",28,"LOC111578494",0.00971438155649673,0.000234509367651241,0.738745602570594,0.412506241756133,0.891842911093692,0.00582950238481949,0.202690518566588,-0.0493987349079568,0.223983849060866,-0.0552282372927763,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4805",28,"LOC111578481",0.629369508125918,0.000178620537181443,0.239900144778718,0.730943875266507,0.932920060649019,0.008752040247377,0.753573304544639,0.028640597123065,0.852588148999232,0.019888556875688,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.979964643202363,0.999887765278141
"4806",28,"agla",0.484945410987138,0.000140142026538016,0.666781671081326,0.95617925055162,0.874000623171644,0.0231721907195816,0.916761923392072,-0.0133716601678035,0.808067077332543,-0.0365438508873852,0.97807449007605,0.995046947897068,0.997944606066203,0.996408584935116,0.995378950885797,0.999887765278141
"4807",28,"cdh6",0.920559115406002,-0.00066459377242077,0.457811461762649,0.238379356290582,0.190053955871889,0.291209571846149,0.123354105547603,0.303936197158722,0.954056855643523,0.0127266253125732,0.993224177207578,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4808",28,"rnf2",0.239236589876668,0.000426687237108252,0.281464449536346,0.0336810690389118,0.0107514506648927,-0.209909013041955,0.481821505514954,-0.0447535729419741,0.0405032810606639,0.165155440099981,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.946257010200437,0.999887765278141
"4809",28,"LOC111584931",0.612279170431789,5.44562806142338e-05,0.473113696882537,0.921388983277254,0.775737199727268,0.0186250817678458,0.657782509143853,0.0254230508512374,0.919385172940762,0.0067979690833916,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.97215001486062,0.999887765278141
"4810",28,"LOC111569792",0.310952475436126,0.000327049433991308,0.471284146019089,0.99239380959178,0.553690785508848,0.0753750470604266,0.939620104494796,0.00838554686450579,0.608294737054076,-0.0669895001959208,0.97807449007605,0.99872711523711,0.997944606066203,0.996408584935116,0.999565233407524,0.999887765278141
"4811",28,"LOC111582448",0.604534662739708,-0.00021875681059252,0.896079796379665,0.427807465909786,0.253728472115361,0.247313512756221,0.927405311679514,-0.0168484218802877,0.236945391957552,-0.264161934636508,0.97807449007605,0.994064763768227,0.998346885853799,0.995988645071031,0.997781265241712,0.999887765278141
"4812",28,"rab31",0.851423494605861,-1.92405882326013e-05,0.936145383672781,0.397357957913783,0.291932893336327,0.0492287014352717,0.344117898531399,0.0385365314465892,0.820228846770997,-0.0106921699886825,0.992665117552482,0.994064763768227,0.999898067234844,0.996408584935116,0.913944940333451,0.999887765278141
"4813",28,"ralbp1",0.102285266182096,-0.000523896045652715,0.0527942869322601,0.197687609099199,0.345122438885979,0.0600592871666831,0.287713902498528,0.0595198371984777,0.993305601396026,-0.000539449968205402,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.899931529153349,0.999887765278141
"4814",28,"twsg1a",0.892887364328647,4.58392370711367e-05,0.884725918147405,0.832112326432526,0.552751404817649,0.0388679955985867,0.814794851058486,0.0133530335407071,0.703682859463922,-0.0255149620578796,0.992665117552482,0.994064763768227,0.997944606066203,0.996408584935116,0.986686716194376,0.999887765278141
"4815",28,"ankrd12",0.560045825832796,0.000135012310426151,0.953271743539733,0.793800601144598,0.679149494672164,0.0769263887751265,0.633095223864132,0.0778456734168225,0.996153564090968,0.000919284641695949,0.97807449007605,0.994064763768227,0.999898067234844,0.996408584935116,0.968845015579114,0.999887765278141
"4816",28,"LOC118470523",0.389540585277842,0.000236902544750301,0.984248336958591,0.579592712842121,0.864081039575316,0.0384247623566039,0.417078219217914,-0.161549785706398,0.393145910738838,-0.199974548063002,0.97807449007605,0.994064763768227,0.999898067234844,0.996408584935116,0.935488928841623,0.999887765278141
"4817",28,"acss2l",0.964103739190804,0.000272611142210791,0.301016220867487,0.813618543573949,0.81721932405924,-0.0193441785265486,0.717387656498946,-0.0265731346471119,0.933033032156744,-0.00722895612056335,0.99668966583484,0.994064763768227,0.997944606066203,0.996408584935116,0.978341489131101,0.999887765278141
"4818",28,"LOC111570822",0.0463110414477942,-0.000457186365269564,0.306551742065268,0.148917961768894,0.126769782638313,0.0964133773718878,0.125705402666602,0.0847008813659566,0.850216096379364,-0.0117124960059312,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4819",28,"LOC111570825",0.0781820078455722,-0.00105175388107542,0.888850272130604,0.153304462304633,0.113265547828353,0.355004231996684,0.121172660535803,0.30362131258916,0.81490114400008,-0.0513829194075242,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4820",28,"rab12",0.0551194659517319,-1.19322528140068e-05,0.316739908808746,0.950485915797131,0.827425568414546,-0.00652056778192721,0.47847032820006,-0.0187357696374479,0.692034516740827,-0.0122152018555207,0.97807449007605,0.995046947897068,0.997944606066203,0.996408584935116,0.945963468252233,0.999887765278141
"4821",28,"napgb",0.303003302508629,0.000175376498661299,0.968753976279414,0.707233691760435,0.448861358185614,-0.0782593696613759,0.602384519995723,-0.0468675283918646,0.765598427346065,0.0313918412695112,0.97807449007605,0.994064763768227,0.999898067234844,0.996408584935116,0.967299515866725,0.999887765278141
"4822",28,"LOC111570823",0.00369590670777426,3.70071394651808e-05,3.95550360317899e-05,0.004325174202848,6.70454586581897e-05,-0.193993326337279,0.408401264722531,0.0252414054276459,2.67292872978182e-05,0.219234731764925,0.97807449007605,0.994064763768227,0.140194857649387,0.152246827521017,0.933575410833294,0.102273946882982
"4823",28,"LOC111570589",0.932854562749169,-3.50184887507974e-05,0.162464037876725,0.775897901029235,0.719461188416115,-0.0183628659619048,0.667796319779868,0.019237755047387,0.477978870784018,0.0376006210092917,0.994239247672398,0.994064763768227,0.997944606066203,0.996408584935116,0.974657728240949,0.999887765278141
"4824",28,"mppe1",0.674701800354878,-0.00043427454866962,0.795549217521848,0.497215784225795,0.360258997879617,0.1993324841936,0.227732935255632,0.233058479590746,0.878461600173167,0.0337259953971462,0.980119945521448,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4825",28,"LOC111586146",0.595958608828133,0.000431431989364733,0.830714339760495,0.837047030624839,0.543444939694785,0.178886975210666,0.976304303857561,0.00760286416687606,0.571363692251116,-0.17128411104379,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.999565233407524,0.999887765278141
"4826",28,"LOC111569090",0.974848372982747,8.07579362209405e-05,0.625609001124167,0.697070213387011,0.579729418874491,0.0421729596697616,0.442631266409291,0.0514976314450397,0.904713921091864,0.00932467177527804,0.996928260803373,0.994064763768227,0.997944606066203,0.996408584935116,0.937909590220374,0.999887765278141
"4827",28,"pak1ip1",0.808933947146581,6.29656199900909e-05,0.517671767131008,0.951391760696342,0.967815399372506,-0.00140438105321598,0.580522387533184,-0.0169482748309982,0.665394295330614,-0.0155438937777822,0.990909391617876,0.995046947897068,0.997944606066203,0.997117360423093,0.967299515866725,0.999887765278141
"4828",28,"cc2d1b",0.0548367293659447,-0.00027621446504614,0.10796754179476,0.097193371357759,0.152662371118161,-0.1180144749695,0.676509841957267,-0.0290380669644089,0.285747264017938,0.0889764080050908,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.975592245174553,0.999887765278141
"4829",28,"zfyve9a",0.783484937364033,-0.000586496549011991,0.691552054665185,0.201266772520547,0.247555096621142,0.262396802140733,0.949495614158114,-0.0122570754819934,0.239847066467118,-0.274653877622727,0.989067819941767,0.994064763768227,0.997944606066203,0.995988645071031,0.999565233407524,0.999887765278141
"4830",28,"txndc12",0.611897673008489,0.000150113502392881,0.381300590707599,0.240359769018217,0.479651004986198,0.051278689551364,0.175758527197335,-0.0883650905567366,0.0762003003760426,-0.139643780108101,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4831",28,"gipc2",0.589847891373892,0.000240822469423924,0.424586012632996,0.48573725669096,0.968938506476512,0.00524264330609741,0.415904518470542,0.0972014297072057,0.510401922296881,0.0919587864011083,0.97807449007605,0.994064763768227,0.997944606066203,0.997411842858009,0.935488928841623,0.999887765278141
"4832",28,"slc25a24l",0.225403957170749,-0.000477388007286765,0.318184135694482,0.572143969831549,0.773759108283407,0.0331882963879842,0.970620893796783,0.00371805225740726,0.8039702987311,-0.029470244130577,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.999565233407524,0.999887765278141
"4833",28,"dnajb4",0.880374205530981,-0.000105683464944179,0.837259419373031,0.714279528755375,0.684216853674901,0.0412564324643734,0.382779701307793,0.0784684164407289,0.721211118529,0.0372119839763555,0.992665117552482,0.994064763768227,0.997944606066203,0.996408584935116,0.92707427949644,0.999887765278141
"4834",28,"fubp1",0.353591658001502,-0.000958718614044124,0.80718957317397,0.11460564896532,0.0929782409174239,0.47600228646222,0.440877724695242,0.182811394430006,0.297450356163067,-0.293190892032214,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.936876024219754,0.999887765278141
"4835",28,"LOC111585261",0.375526194530313,-0.000439340824071648,0.623458101628424,0.356887606064382,0.350351821853126,0.125892650635256,0.676154958080015,0.0486335880813257,0.573233482860743,-0.07725906255393,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.975571222264846,0.999887765278141
"4836",28,"usp33",0.256690715618049,0.000107503793453257,0.643986690536291,0.802921961623631,0.39981346011948,0.121829074284965,0.510169622520273,0.0830025182958002,0.791656460824666,-0.0388265559891646,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.956713396604057,0.999887765278141
"4837",28,"zzz3",0.781631906536858,0.000606507913983313,0.031996241503946,0.64283407376996,0.894984152338683,-0.0131932035769737,0.286197180778725,-0.0954726814886422,0.429216744119005,-0.0822794779116685,0.989067819941767,0.994064763768227,0.997944606066203,0.996408584935116,0.899708460188871,0.999887765278141
"4838",28,"ak5",0.702658332698359,-0.000108249016670036,0.519224623706902,0.295803324439849,0.157575259607168,0.176380451776418,0.110430106117941,0.17645322288273,0.999529261987724,7.27711063114173e-05,0.983600565516925,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4839",28,"pigk",0.564503652696102,-9.51914931872084e-05,0.956920287948442,0.761936103000708,0.792425957219295,0.0209591722289224,0.508348387666192,0.0464753280830827,0.755621775708171,0.0255161558541603,0.97807449007605,0.994064763768227,0.999898067234844,0.996408584935116,0.956713396604057,0.999887765278141
"4840",28,"st6galnac5a",0.177453851686035,-0.000296280505799917,0.224116144720883,0.564929652032828,0.127620169086129,-0.653109024494888,0.537543115574099,-0.22257297369933,0.316047613575016,0.430536050795558,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.959852474461319,0.999887765278141
"4841",28,"LOC129349772",0.372059682874013,0.000128856873300189,0.264998800611971,0.979304284533646,0.932070130570337,0.00238281250423798,0.657731986970383,-0.010887773762404,0.645826707895783,-0.013270586266642,0.97807449007605,0.997327304768827,0.997944606066203,0.996408584935116,0.97215001486062,0.999887765278141
"4842",28,"st6galnac3",0.558737770269319,-9.08434033235588e-05,0.67254514868937,0.449815228277947,0.856182516131236,0.0307707607318936,0.168850890780164,0.212390008404051,0.30817297738261,0.181619247672158,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4843",28,"acadm",0.356044142354473,-0.000111708603423157,0.0305277876010844,0.474320898399887,0.207272151743379,-0.0453106036074209,0.490034198705114,-0.0212393859516773,0.505166372223765,0.0240712176557436,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.949955940337171,0.999887765278141
"4844",28,"LOC111563465",0.204026094456694,0.000507059023752378,0.38192036200636,0.827328801356825,0.477276754303151,-0.102810814785773,0.960840317276893,-0.00615884238297348,0.51538991801467,0.0966519724027997,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.999565233407524,0.999887765278141
"4845",28,"rab36",0.251455874653129,-0.000460472127059584,0.612753043256557,0.217162753515538,0.143408292914802,0.15268331451687,0.129612712416972,0.138955415480959,0.893831503308647,-0.0137278990359109,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4846",28,"depdc5",0.604542828746645,0.000128247597301176,0.945010405106911,0.837688393214648,0.889177802368395,-0.0128819510526509,0.539745457078782,-0.050002133530651,0.697082407403724,-0.0371201824780001,0.97807449007605,0.994064763768227,0.999898067234844,0.996408584935116,0.961108746025587,0.999887765278141
"4847",28,"LOC111571187",0.498231717339537,-7.97521340256114e-05,0.851541238312173,0.47090397399848,0.292370001281958,-0.0807613812461311,0.77608830444276,0.0187174948913521,0.211593410257188,0.0994788761374832,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.983363357873935,0.999887765278141
"4848",28,"LOC111584489",0.455954579846627,1.42472982127691e-05,0.905693911685046,0.49500127784925,0.656058238664786,0.070447278078233,0.492092337495175,-0.0956933157326687,0.315143474398913,-0.166140593810902,0.97807449007605,0.994064763768227,0.99851165234167,0.996408584935116,0.950779903885114,0.999887765278141
"4849",28,"LOC111568873",0.292525687173927,-3.32088494251265e-05,0.915417521527479,0.641180143590933,0.404532898996139,-0.090960606942559,0.555298664124079,-0.0559831147366809,0.752551847487309,0.034977492205878,0.97807449007605,0.994064763768227,0.99851165234167,0.996408584935116,0.964390025625347,0.999887765278141
"4850",28,"LOC111568872",0.876437951240065,-9.91859553044216e-05,0.471310243686159,0.476497401154014,0.270915883424502,0.0475622929065078,0.175142771716498,0.0519551060991735,0.919359173586314,0.00439281319266565,0.992665117552482,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4851",28,"olfml2bb",0.080626652362696,0.000186989298073628,0.113671905902714,0.471728307575817,0.368011306441203,0.025295799305688,0.552903786332933,0.0144710328688497,0.704353316094159,-0.0108247664368383,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.964390025625347,0.999887765278141
"4852",28,"LOC129349763",0.348772550492965,0.000254433905031237,0.654064712447335,0.2619231322945,0.306001731585142,-0.253138899222408,0.998971361934736,0.000273432779180197,0.318702530091402,0.253412332001588,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.999720190871478,0.999887765278141
"4853",28,"LOC111569110",0.543483033791866,0.000359739987042181,0.130400040940815,0.386250581526114,0.746660843193124,-0.02678855824357,0.204083271554523,-0.0950724380342788,0.428317932028795,-0.0682838797907087,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4854",28,"odr4",0.692732475545199,0.000150191761758628,0.714589570490145,0.815251118572515,0.509673710403688,0.0614433925318358,0.976048480164365,0.0024293148642566,0.537751177971255,-0.0590140776675792,0.983529389438563,0.994064763768227,0.997944606066203,0.996408584935116,0.999565233407524,0.999887765278141
"4855",28,"dpydb",0.836598695758995,-0.000265104394449991,0.395397591043411,0.264450420349535,0.169041113650377,0.144841975819551,0.960414654993092,-0.00440760682781774,0.168420082247512,-0.149249582647369,0.992273463597198,0.994064763768227,0.997944606066203,0.995988645071031,0.999565233407524,0.999887765278141
"4856",28,"LOC111582264",0.766707736029211,0.000155844845867163,0.740505125198219,0.975089645894104,0.970636199131455,0.00553034287572282,0.956394257188312,-0.00719499064729487,0.934392458669417,-0.0127253335230177,0.986536494947075,0.997327304768827,0.997944606066203,0.997877336023898,0.999565233407524,0.999887765278141
"4857",28,"LOC111572811",0.539526035100093,-0.000195298778890132,0.994861871217356,0.304297739951347,0.180382203296837,0.118458730457331,0.700710224575374,0.028799096034701,0.316631180843379,-0.0896596344226297,0.97807449007605,0.994064763768227,0.999898067234844,0.995988645071031,0.977514603439054,0.999887765278141
"4858",28,"chd7",0.0472436599259843,-0.000914626105979157,0.300325804161035,0.494453798358088,0.209626085080853,0.259155826836333,0.167159833034148,0.251613302031121,0.970781271128909,-0.00754252480521188,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4859",28,"rab2a",0.791265942862274,0.000467762635448,0.675244674621775,0.614722056480762,0.466634858549446,-0.12390525625369,0.831188521317274,-0.0314733078781138,0.595786583960817,0.0924319483755764,0.990083276686704,0.994064763768227,0.997944606066203,0.996408584935116,0.988977052356664,0.999887765278141
"4860",28,"tox",0.256555323390788,-0.000472740156107862,0.530725547546224,0.469288964185006,0.445003049493064,-0.167046754065203,0.395164175563666,0.16333130998763,0.153896168899486,0.330378064052834,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.929466347367169,0.999887765278141
"4861",28,"LOC111582944",0.119212584808805,-0.000310445879972992,0.553475294137481,0.60436734201126,0.512243662211739,0.0596341399338245,0.23159467056091,0.0972750531086052,0.686060772953564,0.0376409131747806,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889186500478943,0.999887765278141
"4862",28,"dars2",0.570354552734558,-0.000248393138311301,0.770466375239829,0.15535875524517,0.0869857708876099,0.128931134943676,0.181446287608047,0.0861275614881132,0.560524594330012,-0.042803573455563,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4863",28,"bpnt2",0.893031654594769,-0.000690596302297612,0.491991052049445,0.154423966336219,0.085130898779398,0.344929825744179,0.147426506508031,0.249727479914558,0.62547599995761,-0.0952023458296209,0.992665117552482,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4864",28,"trnau1apb",0.492967357595084,-5.69348293351629e-05,0.797898118732442,0.208080941667708,0.851739128734957,-0.027664513158111,0.0811232780992447,-0.240306868877344,0.17788028717488,-0.212642355719233,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4865",28,"map4l",0.0414338228750393,-0.0011747989127488,0.193904045800242,0.532776405832728,0.476992118585469,0.130259926073334,0.115935276406391,0.262425909086856,0.48296812607234,0.132165983013522,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4866",28,"klhl20",0.330888799743735,0.000395788683735414,0.45016778940676,0.0197509424011245,0.0449009451454812,-0.170660801806183,0.338869034691146,0.0668815793251442,0.0101971177925943,0.237542381131328,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.9122108785003,0.999887765278141
"4867",28,"brinp2",0.393785318981271,0.000383507971923363,0.671196002383241,0.660921891009704,0.867493493717916,0.0303794558988052,0.537060552631953,0.0991311081812855,0.714191233972817,0.0687516522824803,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.959764329020425,0.999887765278141
"4868",28,"astn1",0.605152365802519,-0.000850840793691755,0.643597833144941,0.353507662748132,0.209870062192753,0.364666112438098,0.996065332693944,0.00121707175733604,0.223610569205249,-0.363449040680762,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.999565233407524,0.999887765278141
"4869",28,"cop1",0.431564818862677,-0.00018415305613256,0.918188069678622,0.301012637631184,0.231376083922658,0.0924920053075537,0.157728674736183,0.0967208687639524,0.956351172466345,0.00422886345639869,0.97807449007605,0.994064763768227,0.999263138074414,0.995988645071031,0.889127189553016,0.999887765278141
"4870",28,"xrn1",0.201638634788887,-0.000598778670592094,0.14061094714299,0.121607104871755,0.129286302938326,0.13191865632941,0.0757769867248421,0.137638271974179,0.946617835490159,0.00571961564476861,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4871",28,"LOC111562861",0.162071528753356,-0.000114606034389618,0.993946305529047,0.876270397504733,0.839356625052707,-0.0112715949900353,0.62100932667312,-0.0241748304745565,0.821576228424816,-0.0129032354845211,0.97807449007605,0.994300546139448,0.999898067234844,0.996408584935116,0.968185754033292,0.999887765278141
"4872",28,"LOC111580727",0.265132454751056,-0.000987720748764529,0.915305090855243,0.380377941919606,0.194501944630118,0.392204654305314,0.733709959214201,0.0872808186818132,0.320096976729845,-0.3049238356235,0.97807449007605,0.994064763768227,0.99851165234167,0.995988645071031,0.978341489131101,0.999887765278141
"4873",28,"LOC111580726",0.243041799358411,-0.000509174551363428,0.217183690968407,0.349800677240568,0.56856450849125,0.0532293310148306,0.116706204069999,0.133924910386404,0.404298762299105,0.0806955793715737,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4874",28,"urod",0.0470785812388801,6.65100936092009e-05,0.192201706048428,0.384545998302044,0.500971890557717,0.0241324469338126,0.459467138185814,-0.0232763039509012,0.20901922171363,-0.0474087508847138,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.93995435517815,0.999887765278141
"4875",28,"zswim5",0.140808064898561,-0.000775269045876404,0.921099583485538,0.302852832194334,0.592232154782139,0.103258969356299,0.387791431089857,-0.147166537713976,0.218037340688301,-0.250425507070275,0.97807449007605,0.994064763768227,0.999698563401717,0.996408584935116,0.928051772701097,0.999887765278141
"4876",28,"rnf220a",0.629535465655386,-5.24611940987561e-05,0.575185560734022,0.168445719064558,0.363163687574002,0.0972611395317525,0.225321418392997,-0.115061488620991,0.0668769262717406,-0.212322628152743,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4877",28,"slc6a9",0.159851774322517,-4.76068037014863e-05,0.868808528393976,0.869528565909434,0.925422774450258,-0.00336577828957244,0.840943595438827,0.00632397488281831,0.793612201000765,0.00968975317239075,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.989130175345741,0.999887765278141
"4878",28,"rem2",0.331569459715562,-0.000277703433754848,0.0102003995335411,0.501228097226387,0.282442696979639,0.0783170489213845,0.705764117660154,0.02360994688578,0.460045648467222,-0.0547071020356045,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.977514603439054,0.999887765278141
"4879",28,"carmil3",0.760063445856262,-0.000354115747025421,0.626142641223438,0.486634730353602,0.303181388343963,0.188549878924345,0.308328960032949,0.163313962723381,0.891215189774673,-0.0252359162009637,0.985926772008392,0.994064763768227,0.997944606066203,0.996408584935116,0.904606158921501,0.999887765278141
"4880",28,"LOC129349739",0.40902802405112,0.000254360143326462,0.116559017454347,0.917165707410626,0.954840355219445,-0.00260350894123348,0.385421599469184,-0.0354751585553657,0.491145094059709,-0.0328716496141322,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.92707427949644,0.999887765278141
"4881",28,"LOC111584813",0.071781986233417,0.000418069915779567,0.662549717184805,0.63941796629677,0.287607130313645,0.217874257916822,0.37835101562165,0.156956518524374,0.767921923713074,-0.0609177393924479,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.925467813691789,0.999887765278141
"4882",28,"psmb5",0.871828521024963,-0.000219747526606049,0.348269008860076,0.128959907635713,0.401896160703002,0.0702909753086403,0.0403736444781337,0.161733644153547,0.29307514813803,0.0914426688449067,0.992665117552482,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4883",28,"ap1g2",0.739830780492069,-0.000193392354124482,0.448597482904407,0.316926080081503,0.520132069093343,0.066071922757816,0.141574737739728,0.137006070680118,0.502444229651211,0.0709341479223022,0.984022806429847,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4884",28,"nedd8l",0.428646609173752,0.000172506804490076,0.152810007085939,0.319564635909203,0.0810850993226038,-0.0662357728172636,0.241235725428284,-0.0376654640371695,0.442055524789157,0.028570308780094,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.890686017915189,0.999887765278141
"4885",28,"homeza",0.130237711844411,-8.72661110134869e-06,0.47519524795006,0.824737139815907,0.795062985436791,-0.00877848338286698,0.35329443471464,-0.0279144770146719,0.583825506013255,-0.0191359936318049,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.915457303782654,0.999887765278141
"4886",28,"acin1a",0.012910569222441,0.000232098524644353,0.646290582936977,0.117498002193605,0.0461823515653569,0.285410307995469,0.146829604417953,0.175017440834638,0.422343188449687,-0.110392867160831,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"4887",28,"sall2",0.41191359137382,1.51529845802109e-05,0.328056279868095,0.272398192898266,0.909803238109629,0.00611969223575048,0.0989925201453747,-0.0824422590943662,0.128179898132595,-0.0885619513301167,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4888",28,"trim110",0.658439863467358,-0.000440626173335549,0.147818218834163,0.160169719019925,0.356748074874107,0.0824015520357791,0.0405360243614901,0.171783222892121,0.332112328067972,0.0893816708563415,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"4889",28,"chd8",0.698005967872746,-6.68749239088584e-05,0.991238365532844,0.503251859767252,0.397302556662405,0.125845661620999,0.888359234493549,-0.0180270136831642,0.348482190229575,-0.143872675304163,0.983600565516925,0.994064763768227,0.999898067234844,0.996408584935116,0.993456890532361,0.999887765278141
"4890",28,"tox4a",0.329804984558717,-3.70765080337786e-05,0.34078390872775,0.425317740018569,0.560280598670888,-0.0223290266927668,0.81836711395558,0.00766701832849421,0.449076688043884,0.029996045021261,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.986686716194376,0.999887765278141
"4891",28,"LOC129349894",0.197501459001741,-0.000554718860794659,0.149485006940447,0.190530136007293,0.207262819666978,0.107704866163912,0.0519340932670685,0.152063324548556,0.604154690185925,0.0443584583846445,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
