id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-CC0392C7337	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.747	0.725	0.793	0.812	0.674	0.652	0.719	0.738	0.194	0.172	0.24	0.259	0.653	0.632	0.699	0.718
CPI-CC03C18523A	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.724	0.703	0.77	0.789	0.715	0.693	0.761	0.78	0.194	0.172	0.24	0.259	0.891	0.869	0.937	0.956
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.222	0.2	0.268	0.287	0.227	0.205	0.273	0.292	0.194	0.172	0.24	0.259	0.0	0.0	0.0	0.0
CPI-CC089C08005	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.866	0.844	0.912	0.931	0.715	0.693	0.761	0.78	0.194	0.172	0.24	0.259	1.03	1.008	1.076	1.095
CPI-CC0B5A2E9A4	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.433	0.501	0.52	0.321	0.299	0.366	0.386	0.36	0.338	0.406	0.425	0.653	0.632	0.699	0.718
CPI-CC0F110BCE5	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.433	0.501	0.52	0.321	0.299	0.366	0.386	0.36	0.338	0.406	0.425	0.835	0.813	0.881	0.9
CPI-CC01E8115FE	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.222	0.2	0.268	0.287	0.227	0.205	0.273	0.292	0.296	0.274	0.342	0.361	0.0	0.0	0.0	0.0
CPI-CC0CD7157B7	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.433	0.501	0.52	0.321	0.299	0.366	0.386	0.36	0.338	0.406	0.425	0.835	0.813	0.881	0.9
CPI-CC0CAFBA656	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.968	0.82	0.893	0.731	0.894	0.746	0.819	0.657	0.415	0.267	0.339	0.178	0.874	0.726	0.799	0.637
CPI-CC0DF227F32	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.945	0.797	0.87	0.708	0.936	0.788	0.86	0.699	0.415	0.267	0.339	0.178	1.112	0.964	1.036	0.875
CPI-CC0E8A76CD6	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.443	0.295	0.367	0.206	0.448	0.3	0.372	0.211	0.415	0.267	0.339	0.178	0.0	0.0	0.0	0.0
CPI-CC03AA4B30D	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.087	0.939	1.012	0.85	0.936	0.788	0.86	0.699	0.415	0.267	0.339	0.178	1.251	1.103	1.175	1.013
CPI-CC08151EFC9	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.439	0.542	0.393	0.466	0.304	0.581	0.433	0.506	0.344	0.874	0.726	0.799	0.637
CPI-CC0B6E51683	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.439	0.542	0.393	0.466	0.304	0.581	0.433	0.506	0.344	1.056	0.908	0.981	0.819
CPI-CC0F935E8FA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.443	0.295	0.367	0.206	0.448	0.3	0.372	0.211	0.517	0.369	0.441	0.28	0.0	0.0	0.0	0.0
CPI-CC0229CFC13	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.439	0.542	0.393	0.466	0.304	0.581	0.433	0.506	0.344	1.056	0.908	0.981	0.819
CPI-CC0608D4CA8	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.968	0.82	0.893	0.731	0.894	0.746	0.819	0.657	0.415	0.267	0.339	0.178	0.874	0.726	0.799	0.637
CPI-CC0C3E95213	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.945	0.797	0.87	0.708	0.936	0.788	0.86	0.699	0.415	0.267	0.339	0.178	1.112	0.964	1.036	0.875
CPI-CC09E9DF123	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.443	0.295	0.367	0.206	0.448	0.3	0.372	0.211	0.415	0.267	0.339	0.178	0.0	0.0	0.0	0.0
CPI-CC026E0AF6E	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.087	0.939	1.012	0.85	0.936	0.788	0.86	0.699	0.415	0.267	0.339	0.178	1.251	1.103	1.175	1.013
CPI-CC0F3C27C9B	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.439	0.542	0.393	0.466	0.304	0.581	0.433	0.506	0.344	0.874	0.726	0.799	0.637
CPI-CC04EC40D20	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.439	0.542	0.393	0.466	0.304	0.581	0.433	0.506	0.344	1.056	0.908	0.981	0.819
CPI-CC06080894C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.443	0.295	0.367	0.206	0.448	0.3	0.372	0.211	0.517	0.369	0.441	0.28	0.0	0.0	0.0	0.0
CPI-CC05DBBAD9A	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.439	0.542	0.393	0.466	0.304	0.581	0.433	0.506	0.344	1.056	0.908	0.981	0.819
CPI-CC0F8CB8104	GABA_byGAD1_and_SLC32A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.944	0.753	0.75	0.731	0.871	0.68	0.677	0.657	0.391	0.2	0.197	0.178	0.851	0.659	0.656	0.637
CPI-CC01B9552BA	GABA_byGAD1_and_SLC6A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.922	0.73	0.727	0.708	0.912	0.721	0.718	0.699	0.391	0.2	0.197	0.178	1.088	0.897	0.894	0.875
CPI-CC08A636173	GABA_byGAD1_and_SLC6A11_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.419	0.228	0.225	0.206	0.424	0.233	0.23	0.211	0.391	0.2	0.197	0.178	0.0	0.0	0.0	0.0
CPI-CC06B7CC089	GABA_byGAD1_and_SLC6A6_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.064	0.872	0.869	0.85	0.912	0.721	0.718	0.699	0.391	0.2	0.197	0.178	1.227	1.036	1.033	1.013
CPI-CC03764C8A9	GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.653	0.461	0.458	0.439	0.518	0.327	0.324	0.304	0.558	0.366	0.363	0.344	0.851	0.659	0.656	0.637
CPI-CC06C7F820C	GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.653	0.461	0.458	0.439	0.518	0.327	0.324	0.304	0.558	0.366	0.363	0.344	1.033	0.841	0.838	0.819
CPI-CC08E2CA1DE	GABA_byGAD2_and_SLC6A11_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.419	0.228	0.225	0.206	0.424	0.233	0.23	0.211	0.493	0.302	0.299	0.28	0.0	0.0	0.0	0.0
CPI-CC0BB611F3F	GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.653	0.461	0.458	0.439	0.518	0.327	0.324	0.304	0.558	0.366	0.363	0.344	1.033	0.841	0.838	0.819
CPI-CC035C82A9B	GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.968	0.82	0.893	0.0	0.894	0.746	0.819	0.0	0.415	0.267	0.339	0.0	0.874	0.726	0.799	0.0
CPI-CC07D1D1AD0	GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.945	0.797	0.87	0.0	0.936	0.788	0.86	0.0	0.415	0.267	0.339	0.0	1.112	0.964	1.036	0.0
CPI-CC01D135078	GABA_byGAD1_and_SLC6A11_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.443	0.295	0.367	0.0	0.448	0.3	0.372	0.0	0.415	0.267	0.339	0.0	0.0	0.0	0.0	0.0
CPI-CC0079D48C9	GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.087	0.939	1.012	0.0	0.936	0.788	0.86	0.0	0.415	0.267	0.339	0.0	1.251	1.103	1.175	0.0
CPI-CC065D3E23E	GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.0	0.542	0.393	0.466	0.0	0.581	0.433	0.506	0.0	0.874	0.726	0.799	0.0
CPI-CC0CCDF6512	GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.0	0.542	0.393	0.466	0.0	0.581	0.433	0.506	0.0	1.056	0.908	0.981	0.0
CPI-CC0079A0DC0	GABA_byGAD2_and_SLC6A11_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.443	0.295	0.367	0.0	0.448	0.3	0.372	0.0	0.517	0.369	0.441	0.0	0.0	0.0	0.0	0.0
CPI-CC0A3EF2F90	GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.0	0.542	0.393	0.466	0.0	0.581	0.433	0.506	0.0	1.056	0.908	0.981	0.0
CPI-CC0B77A9502	GABA_byGAD1_and_SLC32A1_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.624	0.0	0.0	0.0	0.55	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.53	0.0	0.0
CPI-CC0F2E29DCC	GABA_byGAD1_and_SLC6A1_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.601	0.0	0.0	0.0	0.592	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.768	0.0	0.0
CPI-CC096B77AA5	GABA_byGAD1_and_SLC6A11_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.099	0.0	0.0	0.0	0.104	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC041DC21EE	GABA_byGAD1_and_SLC6A6_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.743	0.0	0.0	0.0	0.592	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.906	0.0	0.0
CPI-CC0E5F4FF5B	GABA_byGAD2_and_SLC32A1_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.53	0.0	0.0
CPI-CC027602671	GABA_byGAD2_and_SLC6A1_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.712	0.0	0.0
CPI-CC0F159ADC3	GABA_byGAD2_and_SLC6A11_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.099	0.0	0.0	0.0	0.104	0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0A073DD31	GABA_byGAD2_and_SLC6A6_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.712	0.0	0.0
CPI-CC07BC9E69C	GABA_byGAD1_and_SLC32A1_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.624	0.0	0.0	0.0	0.55	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.53	0.0	0.0
CPI-CC0C87922CA	GABA_byGAD1_and_SLC6A1_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.601	0.0	0.0	0.0	0.592	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.768	0.0	0.0
CPI-CC022A52952	GABA_byGAD1_and_SLC6A11_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.099	0.0	0.0	0.0	0.104	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC03B91D668	GABA_byGAD1_and_SLC6A6_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.743	0.0	0.0	0.0	0.592	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.906	0.0	0.0
CPI-CC031EA2528	GABA_byGAD2_and_SLC32A1_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.53	0.0	0.0
CPI-CC0BCCDDCB8	GABA_byGAD2_and_SLC6A1_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.712	0.0	0.0
CPI-CC012A2C2D0	GABA_byGAD2_and_SLC6A11_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.099	0.0	0.0	0.0	0.104	0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC05D418280	GABA_byGAD2_and_SLC6A6_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.712	0.0	0.0
CPI-CC021D4CBC2	GABA_byGAD1_and_SLC32A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.624	0.0	0.0	0.0	0.55	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.53	0.0	0.0
CPI-CC0CDF35FE2	GABA_byGAD1_and_SLC6A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.601	0.0	0.0	0.0	0.592	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.768	0.0	0.0
CPI-CC084F4CFB2	GABA_byGAD1_and_SLC6A11_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.099	0.0	0.0	0.0	0.104	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC02C92DB0C	GABA_byGAD1_and_SLC6A6_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.743	0.0	0.0	0.0	0.592	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.906	0.0	0.0
CPI-CC022137ED0	GABA_byGAD2_and_SLC32A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.53	0.0	0.0
CPI-CC0E0BDF879	GABA_byGAD2_and_SLC6A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.712	0.0	0.0
CPI-CC0B0DD552B	GABA_byGAD2_and_SLC6A11_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.099	0.0	0.0	0.0	0.104	0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC079D8333D	GABA_byGAD2_and_SLC6A6_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.332	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.237	0.0	0.0	0.0	0.712	0.0	0.0
CPI-CC0836120E7	GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.968	0.82	0.893	0.0	0.894	0.746	0.819	0.0	0.415	0.267	0.339	0.0	0.874	0.726	0.799	0.0
CPI-CC0A95EED6F	GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.945	0.797	0.87	0.0	0.936	0.788	0.86	0.0	0.415	0.267	0.339	0.0	1.112	0.964	1.036	0.0
CPI-CC0D3BD85F0	GABA_byGAD1_and_SLC6A11_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.443	0.295	0.367	0.0	0.448	0.3	0.372	0.0	0.415	0.267	0.339	0.0	0.0	0.0	0.0	0.0
CPI-CC0D7414489	GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.087	0.939	1.012	0.0	0.936	0.788	0.86	0.0	0.415	0.267	0.339	0.0	1.251	1.103	1.175	0.0
CPI-CC0C8FD4B3E	GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.0	0.542	0.393	0.466	0.0	0.581	0.433	0.506	0.0	0.874	0.726	0.799	0.0
CPI-CC040C320D0	GABA_byGAD2_and_SLC6A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.0	0.542	0.393	0.466	0.0	0.581	0.433	0.506	0.0	1.056	0.908	0.981	0.0
CPI-CC0F35FBFA4	GABA_byGAD2_and_SLC6A11_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.443	0.295	0.367	0.0	0.448	0.3	0.372	0.0	0.517	0.369	0.441	0.0	0.0	0.0	0.0	0.0
CPI-CC0E1CB4EAF	GABA_byGAD2_and_SLC6A6_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.676	0.528	0.601	0.0	0.542	0.393	0.466	0.0	0.581	0.433	0.506	0.0	1.056	0.908	0.981	0.0
CPI-CC0B41182ED	GABA_byGAD1_and_SLC32A1_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.621	0.677	0.654	0.0	0.547	0.603	0.58	0.0	0.068	0.124	0.101	0.0	0.527	0.583	0.56	0.0
CPI-CC06A23B181	GABA_byGAD1_and_SLC6A1_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.598	0.654	0.631	0.0	0.588	0.645	0.622	0.0	0.068	0.124	0.101	0.0	0.765	0.821	0.798	0.0
CPI-CC0C7DAF2F3	GABA_byGAD1_and_SLC6A11_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.096	0.152	0.129	0.0	0.101	0.157	0.134	0.0	0.068	0.124	0.101	0.0	0.0	0.0	0.0	0.0
