gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
SEMA4G	Q9NTN9	False	SEM4G_HUMAN		CPI-SS011931B0F	SEMA4G	0.426	0.308	0.716	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS0606E97F0	SEMA4D	0.274	0.172	0.0	0.0
SLIT1	O75093	False	SLIT1_HUMAN		CPI-SS027028983	SLIT1	0.399	0.229	0.535	1.215
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0A932EB77	SLIT2	0.133	0.055	0.874	0.0
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0D0235DCE	SLIT2	0.133	0.055	0.874	0.0
SST	P61278	False	SMS_HUMAN		CPI-SS0FE594C97	SST	0.465	0.177	2.786	0.378
SST	P61278	False	SMS_HUMAN		CPI-SS05A3441B9	SST	0.465	0.177	2.786	0.378
SST	P61278	False	SMS_HUMAN		CPI-SS0F80E4C8B	SST	0.465	0.177	2.786	0.378
TAC1	P20366	False	TKN1_HUMAN		CPI-SS02A8BD654	TAC1	0.374	0.431	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0CDDDEE9F	TAC3	0.172	0.194	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS061ED1543	TAC1	0.374	0.431	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0C9A68B24	TAC3	0.172	0.194	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS015B70BF9	TAC1	0.374	0.431	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0F5177C81	TAC3	0.172	0.194	0.0	0.0
RTN4R	Q9BZR6	False	RTN4R_HUMAN		CPI-SS0F4EF9618	RTN4R	0.452	0.52	0.666	0.0
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC0DABCC4B5	TGFB1	0.0	0.064	0.0	0.0
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SS085EE60B1	TGFB1	0.0	0.064	0.0	0.0
TNFSF10	P50591	False	TNF10_HUMAN		CPI-SS05A3055C3	TNFSF10	0.083	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC066A4E191	WNT3	0.0	0.0	0.0	0.23
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02753B9BD	WNT5B	0.0	0.082	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC092C6BB7D	WNT7A	0.0	0.0	0.09	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0456BB36C	WNT7B	0.0	0.097	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0FDE82C05	WNT8A	0.0	0.055	0.072	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0C646FE07	WNT3	0.0	0.0	0.0	0.23
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC018C0B727	WNT5B	0.0	0.082	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC04617C8EB	WNT7A	0.0	0.0	0.09	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC08BCEE850	WNT7B	0.0	0.097	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC089FF57F2	WNT8A	0.0	0.055	0.072	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0596FD9F6	WNT3	0.0	0.0	0.0	0.23
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC0C1671F4D	WNT5B	0.0	0.082	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0B6D1BF72	WNT7A	0.0	0.0	0.09	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC06EFB9697	WNT7B	0.0	0.097	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC027A5CF3D	WNT8A	0.0	0.055	0.072	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0CF9E0563	WNT3	0.0	0.0	0.0	0.23
WNT3	P56703	False	WNT3_HUMAN		CPI-SS0E9BE6A4E	WNT3	0.0	0.0	0.0	0.23
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SS0AC302C73	WNT5B	0.0	0.082	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SS0F41AC8EC	WNT7A	0.0	0.0	0.09	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SS08F783A87	WNT7B	0.0	0.097	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SS029E5DD2D	WNT8A	0.0	0.055	0.072	0.0
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC08032972C	ARTN	0.101	0.0	0.0	0.0
GDNF	P39905	False	GDNF_HUMAN		CPI-SC0BDF87EA3	GDNF	0.0	0.0	0.11	0.0
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC03B346136	ARTN	0.101	0.0	0.0	0.0
ESAM	Q96AP7	False	ESAM_HUMAN		CPI-SS04C672963	ESAM	0.0	0.306	0.0	0.0
FTH1	P02794	False	FRIH_HUMAN		CPI-SS018AC8F36	FTH1	0.601	0.688	0.408	0.0
KISS1	Q15726	False	KISS1_HUMAN		CPI-SS0F856A80F	KISS1	0.041	0.1	0.0	0.0
KITLG	P21583	False	SCF_HUMAN		CPI-SS0A612BCEF	KITLG	0.074	0.0	0.0	0.0
MPZL1	O95297	False	MPZL1_HUMAN		CPI-SS09CEEE405	MPZL1	0.705	0.347	0.563	0.608
NELL2	Q99435	False	NELL2_HUMAN		CPI-SS02B2C16ED	NELL2	0.393	0.253	0.655	0.839
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS096F8C268	PTPRD	0.606	0.348	0.628	2.101
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0F9F83827	PTPRD	0.606	0.348	0.628	2.101
TRH	P20396	False	TRH_HUMAN		CPI-SS00F69C501	TRH	0.0	0.151	0.732	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A_receptor	CPI-CC0288FD89F	ACVR1B	0.106	0.118	0.113	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A_receptor	CPI-CC0288FD89F	ACVR2A	0.106	0.118	0.113	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B_receptor	CPI-SC0A86600AA	ACVR1B	0.106	0.118	0.113	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B_receptor	CPI-CC0E6BCEC26	ACVR1B	0.106	0.118	0.113	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1B2B_receptor	CPI-SC0A86600AA	ACVR2B	0.106	0.118	0.113	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1B2B_receptor	CPI-CC0E6BCEC26	ACVR2B	0.106	0.118	0.113	0.0
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2A_receptor	CPI-CC0021FE823	ACVR1C	0.0	0.0	0.451	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1C2A_receptor	CPI-CC0021FE823	ACVR2A	0.0	0.0	0.451	0.0
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2B_receptor	CPI-CC00485C63D	ACVR1C	0.0	0.0	0.204	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1C2B_receptor	CPI-CC00485C63D	ACVR2B	0.0	0.0	0.204	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0915DDE22	BMPR1A	0.044	0.05	0.1	0.0
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0915DDE22	BMPR2	0.044	0.05	0.1	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC052486D3E	BMPR1A	0.044	0.05	0.1	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC052486D3E	ACVR2A	0.044	0.05	0.1	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC01D95B14C	BMPR1A	0.044	0.05	0.1	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC01D95B14C	ACVR2B	0.044	0.05	0.1	0.0
RYK	P34925	True	RYK_HUMAN	FDZ8_RYK	CPI-SC0CF9E0563	RYK	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FDZ8_RYK	CPI-SC0CF9E0563	FZD8	0.0	0.0	0.059	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC066A4E191	LRP5	0.23	0.213	0.281	0.641
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	LRP5	0.23	0.213	0.281	0.641
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC092C6BB7D	LRP5	0.23	0.213	0.281	0.641
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	LRP5	0.23	0.213	0.281	0.641
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	LRP5	0.23	0.213	0.281	0.641
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC066A4E191	FZD3	0.23	0.213	0.281	0.641
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	FZD3	0.23	0.213	0.281	0.641
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC092C6BB7D	FZD3	0.23	0.213	0.281	0.641
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	FZD3	0.23	0.213	0.281	0.641
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	FZD3	0.23	0.213	0.281	0.641
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	LRP6	0.23	0.036	0.224	0.313
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC018C0B727	LRP6	0.23	0.036	0.224	0.313
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC04617C8EB	LRP6	0.23	0.036	0.224	0.313
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	LRP6	0.23	0.036	0.224	0.313
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	LRP6	0.23	0.036	0.224	0.313
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	FZD3	0.23	0.036	0.224	0.313
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC018C0B727	FZD3	0.23	0.036	0.224	0.313
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC04617C8EB	FZD3	0.23	0.036	0.224	0.313
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	FZD3	0.23	0.036	0.224	0.313
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	FZD3	0.23	0.036	0.224	0.313
LRP5	O75197	True	LRP5_HUMAN	FZD8_LRP5	CPI-SC0596FD9F6	LRP5	0.0	0.0	0.059	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD8_LRP5	CPI-SC0C1671F4D	LRP5	0.0	0.0	0.059	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD8_LRP5	CPI-SC0B6D1BF72	LRP5	0.0	0.0	0.059	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD8_LRP5	CPI-SC06EFB9697	LRP5	0.0	0.0	0.059	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD8_LRP5	CPI-SC027A5CF3D	LRP5	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP5	CPI-SC0596FD9F6	FZD8	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP5	CPI-SC0C1671F4D	FZD8	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP5	CPI-SC0B6D1BF72	FZD8	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP5	CPI-SC06EFB9697	FZD8	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP5	CPI-SC027A5CF3D	FZD8	0.0	0.0	0.059	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD8_LRP6	CPI-SC07648DD90	LRP6	0.0	0.0	0.059	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD8_LRP6	CPI-SC02EBDBB5C	LRP6	0.0	0.0	0.059	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD8_LRP6	CPI-SC0942D4B76	LRP6	0.0	0.0	0.059	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD8_LRP6	CPI-SC0434B6726	LRP6	0.0	0.0	0.059	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD8_LRP6	CPI-SC0BB739BFE	LRP6	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP6	CPI-SC07648DD90	FZD8	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP6	CPI-SC02EBDBB5C	FZD8	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP6	CPI-SC0942D4B76	FZD8	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP6	CPI-SC0434B6726	FZD8	0.0	0.0	0.059	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FZD8_LRP6	CPI-SC0BB739BFE	FZD8	0.0	0.0	0.059	0.0
GALR1	P47211	True	GALR1_HUMAN	GALR1	CPI-SC0BEEB7AB4	GALR1	0.065	0.0	0.0	0.0
GPR151	Q8TDV0	True	GP151_HUMAN	GALR1	CPI-SC0BEEB7AB4	GPR151	0.065	0.0	0.0	0.0
EZR	P15311	True	EZRI_HUMAN	pL1:Ezrin	CPI-SC030C83222	EZR	0.111	0.118	0.404	0.315
L1CAM	P32004	True	L1CAM_HUMAN	pL1:Ezrin	CPI-SC030C83222	L1CAM	0.111	0.118	0.404	0.315
NRP1	O14786	True	NRP1_HUMAN	PlexinA1_complex3	CPI-SC0C8A5C197	NRP1	1.36	1.433	1.569	1.4
PLXNA1	Q9UIW2	True	PLXA1_HUMAN	PlexinA1_complex3	CPI-SC0C8A5C197	PLXNA1	1.36	1.433	1.569	1.4
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-SC019D0A439	NRP1	1.36	0.991	0.677	0.0
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-SC08F771F98	NRP1	1.36	0.991	0.677	0.0
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-SC019D0A439	PLXNA2	1.36	0.991	0.677	0.0
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-SC08F771F98	PLXNA2	1.36	0.991	0.677	0.0
PTCH1	Q13635	True	PTC1_HUMAN	PTCH_CDON_transmembrane_receptor	CPI-SC08B0B5F27	PTCH1	0.0	0.0	0.148	0.0
CDON	Q4KMG0	True	CDON_HUMAN	PTCH_CDON_transmembrane_receptor	CPI-SC08B0B5F27	CDON	0.0	0.0	0.148	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC08032972C	RET	0.056	0.39	0.411	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC0BDF87EA3	RET	0.056	0.39	0.411	0.0
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC08032972C	GFRA1	0.056	0.39	0.411	0.0
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC0BDF87EA3	GFRA1	0.056	0.39	0.411	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_3	CPI-SC03B346136	RET	0.056	0.557	0.067	0.0
GFRA3	O60609	True	GFRA3_HUMAN	RET_receptor_3	CPI-SC03B346136	GFRA3	0.056	0.557	0.067	0.0
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta_receptor1	CPI-SC0DABCC4B5	TGFBR1	0.0	0.0	0.168	0.0
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta_receptor1	CPI-SC0DABCC4B5	TGFBR2	0.0	0.0	0.168	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRA1	0.297	0.253	0.388	0.576
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRA1	0.297	0.253	0.388	0.576
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRA1	0.297	0.253	0.388	0.576
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRA1	0.297	0.253	0.388	0.576
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRA1	0.297	0.253	0.388	0.576
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRA1	0.297	0.253	0.388	0.576
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRA1	0.297	0.253	0.388	0.576
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRA1	0.297	0.253	0.388	0.576
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRB2	0.297	0.253	0.388	0.576
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRB2	0.297	0.253	0.388	0.576
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRB2	0.297	0.253	0.388	0.576
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRB2	0.297	0.253	0.388	0.576
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRB2	0.297	0.253	0.388	0.576
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRB2	0.297	0.253	0.388	0.576
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRB2	0.297	0.253	0.388	0.576
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRB2	0.297	0.253	0.388	0.576
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRA1	0.297	0.253	0.388	0.427
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRA1	0.297	0.253	0.388	0.427
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRA1	0.297	0.253	0.388	0.427
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRA1	0.297	0.253	0.388	0.427
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRA1	0.297	0.253	0.388	0.427
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRA1	0.297	0.253	0.388	0.427
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRA1	0.297	0.253	0.388	0.427
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRA1	0.297	0.253	0.388	0.427
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRB2	0.297	0.253	0.388	0.427
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRB2	0.297	0.253	0.388	0.427
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRB2	0.297	0.253	0.388	0.427
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRB2	0.297	0.253	0.388	0.427
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRB2	0.297	0.253	0.388	0.427
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRB2	0.297	0.253	0.388	0.427
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRB2	0.297	0.253	0.388	0.427
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRB2	0.297	0.253	0.388	0.427
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRG2	0.297	0.253	0.388	0.427
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRG2	0.297	0.253	0.388	0.427
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRG2	0.297	0.253	0.388	0.427
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRG2	0.297	0.253	0.388	0.427
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRG2	0.297	0.253	0.388	0.427
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRG2	0.297	0.253	0.388	0.427
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRG2	0.297	0.253	0.388	0.427
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRG2	0.297	0.253	0.388	0.427
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRA1	0.149	0.187	0.11	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRA1	0.149	0.187	0.11	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRA1	0.149	0.187	0.11	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRA1	0.149	0.187	0.11	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRA1	0.149	0.187	0.11	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRA1	0.149	0.187	0.11	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRA1	0.149	0.187	0.11	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRA1	0.149	0.187	0.11	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRB2	0.149	0.187	0.11	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRB2	0.149	0.187	0.11	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRB2	0.149	0.187	0.11	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRB2	0.149	0.187	0.11	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRB2	0.149	0.187	0.11	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRB2	0.149	0.187	0.11	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRB2	0.149	0.187	0.11	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRB2	0.149	0.187	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRD	0.149	0.187	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRD	0.149	0.187	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRD	0.149	0.187	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRD	0.149	0.187	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRD	0.149	0.187	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRD	0.149	0.187	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRD	0.149	0.187	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRD	0.149	0.187	0.11	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRA1	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRB3	0.739	0.442	0.588	0.264
